#Gen,Best Ind,Fitness,#Evals
0,[-1.55756847 -0.92716769],6.259707413238051,0
1,[-1.55756847 -0.92716769],6.259707413238051,256
2,[-1.55756847 -0.92716769],6.259707413238051,513
3,[2.019865 0.986036],5.461832794333745,770
4,[-0.12678731  0.27585853],2.2505812686672226,1027
5,[-0.15436504 -0.18107227],1.7436374971750372,1284
6,[-0.15436504 -0.18107227],1.7436374971750372,1541
7,[-0.15436504 -0.18107227],1.7436374971750372,1798
8,[-0.15436504 -0.18107227],1.7436374971750372,2055
9,[-0.15436504 -0.18107227],1.7436374971750372,2312
10,[ 0.01565747 -0.04540448],0.19620000271422855,2569
11,[ 0.01565747 -0.04540448],0.19620000271422855,2826
12,[ 0.01565747 -0.04540448],0.19620000271422855,3083
13,[ 0.01565747 -0.04540448],0.1617327587317594,3340
14,[ 0.01565747 -0.04540448],0.1617327587317594,3597
15,[ 0.01565747 -0.04540448],0.1617327587317594,3854
16,[ 0.01565747 -0.04540448],0.1617327587317594,4111
17,[ 0.01565747 -0.04540448],0.1617327587317594,4368
18,[ 0.01565747 -0.04540448],0.1617327587317594,4625
19,[ 0.01565747 -0.04540448],0.1617327587317594,4882
20,[ 0.01565747 -0.04540448],0.1617327587317594,5139
21,[ 0.01565747 -0.04540448],0.1617327587317594,5396
22,[ 0.01529167 -0.02909378],0.12150906105113224,5653
23,[0.01577973 0.01385953],0.07111388880795078,5910
24,[ 0.00857953 -0.00393661],0.029070280239722468,6167
25,[ 0.00857953 -0.00393661],0.029070280239722468,6424
26,[-0.00396356 -0.00760391],0.026210487725699227,6681
27,[-0.00396356 -0.00760391],0.026210487725699227,6938
28,[-0.00678712 -0.00427607],0.024401949650503685,7195
29,[-0.00363212 -0.00482965],0.01806436804195899,7452
30,[-0.00143513 -0.00198248],0.007081821802135568,7709
31,[0.00128763 0.00029875],0.0037852244417106995,7966
32,[ 8.29191651e-05 -8.79688291e-04],0.0025199525424288716,8223
33,[ 8.29191651e-05 -8.79688291e-04],0.0025199525424288716,8480
34,[ 8.29191651e-05 -8.79688291e-04],0.0025199525424288716,8737
35,[-0.00068137  0.00033168],0.0021587054920826354,8994
36,[-0.00068137  0.00033168],0.0021587054920826354,9251
37,[-0.00068137  0.00033168],0.0021587054920826354,9508
38,[-0.00068137  0.00033168],0.0021587054920826354,9765
39,[-0.00068137  0.00033168],0.0021587054920826354,10022
40,[-0.00068137  0.00033168],0.0021587054920826354,10279
41,[-0.0002999   0.00013577],0.0009340107019011334,10536
42,[-0.0002999   0.00013577],0.0009340107019011334,10793
43,[-9.24822073e-05  1.19966470e-04],0.0004290491956102649,11050
44,[-9.24822073e-05  1.19966470e-04],0.0004290491956102649,11307
45,[-9.24822073e-05  1.19966470e-04],0.0004290491956102649,11564
46,[-6.97321157e-05  1.77155335e-05],0.00020363541835211052,11821
47,[-7.78769169e-06  2.41402110e-05],7.176100636074878e-05,12078
48,[-7.78769169e-06  2.41402110e-05],7.176100636074878e-05,12335
49,[-7.78769169e-06  2.41402110e-05],7.176100636074878e-05,12592
50,[-7.78769169e-06  2.41402110e-05],7.176100636074878e-05,12849
51,[-4.88538401e-06  1.34660784e-05],4.052234902518492e-05,13106
52,[-4.88538401e-06  1.34660784e-05],4.052234902518492e-05,13363
53,[-4.88538401e-06  1.34660784e-05],4.052234902518492e-05,13620
54,[-4.88538401e-06  1.34660784e-05],4.052234902518492e-05,13877
55,[-4.88538401e-06  1.34660784e-05],4.052234902518492e-05,14134
56,[6.18606492e-06 3.11790090e-07],1.7520065466403167e-05,14391
57,[6.18606492e-06 3.11790090e-07],1.7520065466403167e-05,14648
58,[6.18606492e-06 3.11790090e-07],1.7520065466403167e-05,14905
59,[6.18606492e-06 3.11790090e-07],1.7520065466403167e-05,15162
60,[3.92568537e-06 2.19627986e-06],1.2723636185985043e-05,15419
61,[3.92568537e-06 2.19627986e-06],1.2723636185985043e-05,15676
62,[1.19004614e-06 1.51612824e-06],5.451597552497134e-06,15933
63,[1.19004614e-06 1.51612824e-06],5.451597552497134e-06,16190
64,[1.19004614e-06 1.51612824e-06],5.451597552497134e-06,16447
65,[1.19004614e-06 1.51612824e-06],5.451597552497134e-06,16704
66,[1.19004614e-06 1.51612824e-06],5.451597552497134e-06,16961
67,[1.19004614e-06 1.51612824e-06],5.451597552497134e-06,17218
68,[1.41847898e-07 1.73751124e-06],4.930854615725622e-06,17475
69,[1.41847898e-07 1.73751124e-06],4.930854615725622e-06,17732
70,[1.41847898e-07 1.73751124e-06],4.930854615725622e-06,17989
71,[-2.35651942e-09  1.22238543e-06],3.4574743321691415e-06,18246
72,[-2.35651942e-09  1.22238543e-06],3.4574743321691415e-06,18503
73,[8.89187247e-07 1.44660374e-08],2.5153551921341943e-06,18760
74,[ 1.93359287e-07 -7.25241798e-07],2.12296291168812e-06,19017
75,[ 6.89630465e-08 -1.05117406e-07],3.555908674179875e-07,19274
