#Gen,Best Ind,Fitness,#Evals
0,[1.56603876 1.15872692],6.704462476013294,0
1,[1.11975108 2.03654609],5.9766582242721675,256
2,[1.11975108 2.03654609],5.9766582242721675,513
3,[1.11975108 2.03654609],5.9766582242721675,770
4,[1.11975108 2.03654609],5.9766582242721675,1027
5,[-0.43333753  0.88082838],4.397242960778893,1284
6,[-0.43333753  0.88082838],4.397242960778893,1541
7,[ 0.28233037 -0.88081261],3.866669489783757,1798
8,[ 0.21343413 -0.15911909],1.988955485785461,2055
9,[ 0.21343413 -0.15911909],1.988955485785461,2312
10,[-0.14085126 -0.2139812 ],1.8944185322304397,2569
11,[-0.14085126 -0.2139812 ],1.8944185322304397,2826
12,[-0.05696786  0.14674813],0.997963676479682,3083
13,[-0.03973756  0.15252947],0.9952455084533551,3340
14,[-0.03973756  0.15252947],0.9952455084533551,3597
15,[-0.0473226   0.08401232],0.5048294352926885,3854
16,[-0.0473226   0.08401232],0.5048294352926885,4111
17,[-0.0473226   0.08401232],0.5048294352926885,4368
18,[0.00170279 0.02423993],0.08437695201326934,4625
19,[0.00170279 0.02423993],0.08437695201326934,4882
20,[0.00170279 0.02423993],0.08437695201326934,5139
21,[-0.00974996 -0.01539339],0.06035865941899887,5396
22,[-0.00974996 -0.01539339],0.06035865941899887,5653
23,[-0.00974996 -0.01539339],0.06035865941899887,5910
24,[0.00297773 0.00968823],0.0314008891399884,6167
25,[0.00297773 0.00968823],0.0314008891399884,6424
26,[0.00297773 0.00968823],0.0314008891399884,6681
27,[0.00297773 0.00968823],0.0314008891399884,6938
28,[0.00297773 0.00968823],0.0314008891399884,7195
29,[0.00297773 0.00968823],0.0314008891399884,7452
30,[0.00297773 0.00968823],0.0314008891399884,7709
31,[0.00297773 0.00968823],0.0314008891399884,7966
32,[0.00297773 0.00968823],0.0314008891399884,8223
33,[-0.00122752  0.00153617],0.005664695174449452,8480
34,[-0.00122752  0.00153617],0.005664695174449452,8737
35,[7.05989385e-04 7.58025524e-05],0.0020217418766006467,8994
36,[7.05989385e-04 7.58025524e-05],0.0020217418766006467,9251
37,[7.05989385e-04 7.58025524e-05],0.0020217418766006467,9508
38,[7.05989385e-04 7.58025524e-05],0.0020217418766006467,9765
39,[-0.0003498   0.00043593],0.001589183011056594,10022
40,[-0.0003498   0.00043593],0.001589183011056594,10279
41,[-0.0003498   0.00043593],0.001589183011056594,10536
42,[-1.11565915e-04  7.58025524e-05],0.0003819865370755515,10793
43,[-1.11565915e-04  7.58025524e-05],0.0003819865370755515,11050
44,[-1.11565915e-04  7.58025524e-05],0.0003819865370755515,11307
45,[-1.11565915e-04  7.58025524e-05],0.0003819865370755515,11564
46,[-1.11565915e-04  7.58025524e-05],0.0003819865370755515,11821
47,[ 8.67349224e-05 -1.13274966e-05],0.00024761043316035014,12078
48,[ 8.67349224e-05 -1.13274966e-05],0.00024761043316035014,12335
49,[ 8.67349224e-05 -1.13274966e-05],0.00024761043316035014,12592
50,[ 8.67349224e-05 -1.13274966e-05],0.00024761043316035014,12849
51,[ 8.67349224e-05 -1.13274966e-05],0.00024761043316035014,13106
52,[ 8.67349224e-05 -1.13274966e-05],0.00024761043316035014,13363
53,[ 3.33119182e-05 -7.19485708e-05],0.00022442226156416112,13620
54,[-4.81229226e-05 -2.48863162e-05],0.00015331377822080938,13877
55,[2.23947757e-05 2.76454285e-05],0.00010066355032067875,14134
56,[2.23947757e-05 2.76454285e-05],0.00010066355032067875,14391
57,[ 3.38643283e-05 -2.67348736e-06],9.61115380779809e-05,14648
58,[ 3.38643283e-05 -2.67348736e-06],9.61115380779809e-05,14905
59,[-8.06951426e-06  9.64661654e-06],3.557659120945189e-05,15162
60,[-8.06951426e-06  9.64661654e-06],3.557659120945189e-05,15419
61,[-8.06951426e-06  9.64661654e-06],3.557659120945189e-05,15676
62,[-6.60856458e-06 -5.09865842e-07],1.8748561988690682e-05,15933
63,[-6.60856458e-06 -5.09865842e-07],1.8748561988690682e-05,16190
64,[-6.60856458e-06 -5.09865842e-07],1.8748561988690682e-05,16447
65,[-6.60856458e-06 -5.09865842e-07],1.8748561988690682e-05,16704
66,[-6.60856458e-06 -5.09865842e-07],1.8748561988690682e-05,16961
67,[ 1.32944053e-06 -1.99725782e-06],6.786286761428784e-06,17218
68,[3.50540009e-07 1.57026859e-06],4.550780307699398e-06,17475
69,[3.50540009e-07 1.57026859e-06],4.550780307699398e-06,17732
70,[3.50540009e-07 1.57026859e-06],4.550780307699398e-06,17989
71,[3.50540009e-07 1.57026859e-06],4.550780307699398e-06,18246
72,[ 9.04512687e-07 -2.31099496e-07],2.6405537245643984e-06,18503
73,[ 9.04512687e-07 -2.31099496e-07],2.6405537245643984e-06,18760
74,[ 9.04512687e-07 -2.31099496e-07],2.6405537245643984e-06,19017
75,[ 1.37924497e-07 -4.32304457e-07],1.2834705143127678e-06,19274
76,[ 1.37924497e-07 -4.32304457e-07],1.2834705143127678e-06,19531
77,[1.54112996e-07 3.08600508e-07],9.756469059318817e-07,19788
