#Gen,Best Ind,Fitness,#Evals
0,"[-5.65830042 -6.00827915 -5.95728824 -5.4668894  -6.03149367 -5.93108897
 -5.17639335 -5.98743854 -5.93810126 -5.67478558]",335.157383322574,0
1,"[-3.94747252 -5.28844082 -5.81109326 -3.7812687  -5.24604804 -4.57365738
 -4.51972193 -5.33426639 -5.8857797  -5.46320575]",253.4276093961845,64
2,"[ 0.71204015 -0.65434357 -1.16865347  0.86803745 -0.60845041  0.07447126
  0.10944778 -0.7070214  -1.2572411  -0.81065913]",6.179845996890996,128
3,"[ 1.48213258  0.1188424  -0.42112106  1.64602089  0.17289543  0.84583956
  0.88611563  0.06060121 -0.49338939 -0.03845225]",6.876690684450997,192
4,"[ 0.89100659 -0.48204944 -1.01140837  1.07405524 -0.419763    0.26111765
  0.29718525 -0.53512306 -1.08071845 -0.61902758]",5.373012616788939,256
5,"[ 1.02045118 -0.34292965 -0.87820972  1.21695719 -0.28483568  0.38848786
  0.4186214  -0.39945764 -0.93503454 -0.48938717]",5.091812320763928,320
6,"[ 0.98591335 -0.34312274 -0.88333911  1.18945491 -0.30027274  0.37627305
  0.4123882  -0.41419152 -0.94301907 -0.50120471]",4.998704211946595,384
7,"[ 1.00695631 -0.3104675  -0.86146468  1.18683889 -0.25599816  0.39838418
  0.43700241 -0.39833922 -0.92232803 -0.48046223]",4.916482239365981,448
8,"[ 0.99925799 -0.29990497 -0.84977735  1.18173578 -0.24143484  0.399588
  0.45369723 -0.37476788 -0.87660142 -0.46988908]",4.76055982492234,512
9,"[ 1.00366191 -0.25066455 -0.81573874  1.19932593 -0.18956021  0.43878862
  0.47330987 -0.34339374 -0.84229145 -0.43216278]",4.640611900259714,576
10,"[ 0.98135753 -0.25533273 -0.81762892  1.17602641 -0.21173612  0.4183422
  0.44065589 -0.36588709 -0.85981272 -0.44566802]",4.565603822522324,640
11,"[ 0.95707084 -0.25411554 -0.80009179  1.1654733  -0.22873557  0.39896877
  0.4251239  -0.37134944 -0.85197602 -0.45438872]",4.441493204996738,704
12,"[ 0.95557303 -0.23272628 -0.79144401  1.14444512 -0.20529367  0.36683523
  0.42402796 -0.35876105 -0.82451296 -0.44724872]",4.268495420316477,768
13,"[ 0.96484419 -0.22324852 -0.75184224  1.15403166 -0.15834074  0.39203209
  0.45104166 -0.34338411 -0.77944153 -0.4045461 ]",4.149118849323147,832
14,"[ 0.89590162 -0.27076214 -0.7783514   1.10491311 -0.19818841  0.3407672
  0.40368323 -0.38040496 -0.81078828 -0.43957444]",4.016288072675667,896
15,"[ 0.87818807 -0.27623353 -0.75217988  1.07119127 -0.19586039  0.32623865
  0.40409687 -0.38931018 -0.81368743 -0.4268715 ]",3.8647007262720225,960
16,"[ 0.87472951 -0.25000761 -0.71832123  1.05726789 -0.19280552  0.3438798
  0.40365837 -0.36933168 -0.77907175 -0.41127312]",3.6923279296283296,1024
17,"[ 0.89158013 -0.20544453 -0.65896085  1.09617289 -0.14191826  0.39789624
  0.45059373 -0.31273868 -0.70703224 -0.36114189]",3.5825674341753273,1088
18,"[ 0.83409896 -0.24208442 -0.69470163  1.04880069 -0.17821688  0.33366054
  0.3871603  -0.33498793 -0.73281406 -0.40534948]",3.44344444921063,1152
19,"[ 0.82102146 -0.2311325  -0.67745787  1.05406193 -0.16558092  0.32907069
  0.38127164 -0.32120666 -0.70415258 -0.40298922]",3.339971719360845,1216
20,"[ 0.77759772 -0.25459673 -0.68599296  1.01805144 -0.1907475   0.29633624
  0.34364109 -0.35168688 -0.72759323 -0.41865455]",3.247128969074315,1280
21,"[ 0.76887075 -0.21596801 -0.64330036  1.02069547 -0.15723447  0.32234085
  0.34225667 -0.33002741 -0.71449689 -0.39274588]",3.1128981481303897,1344
22,"[ 0.7743892  -0.21508798 -0.62408226  0.99902763 -0.15355275  0.33477405
  0.33029331 -0.32109489 -0.69374221 -0.38242221]",3.008849046285184,1408
23,"[ 0.77927789 -0.20186993 -0.59217992  1.00239871 -0.13049809  0.36071673
  0.34321518 -0.30355729 -0.64517678 -0.36572759]",2.910605474844575,1472
24,"[ 0.74673814 -0.21417987 -0.61361343  0.96735839 -0.14404628  0.33248954
  0.32852381 -0.32590057 -0.63955645 -0.37499156]",2.8108833883986972,1536
25,"[ 0.71943206 -0.20721164 -0.59631526  0.96864288 -0.15860522  0.31431211
  0.31042334 -0.32655684 -0.63749491 -0.38297823]",2.7344018953290323,1600
26,"[ 0.67161186 -0.24026248 -0.62444688  0.92063959 -0.18041886  0.27844888
  0.28483382 -0.3405848  -0.65633457 -0.40107447]",2.6451485629289357,1664
27,"[ 0.65363293 -0.23636517 -0.62848582  0.90818422 -0.18521763  0.27028688
  0.28343955 -0.32463405 -0.66170028 -0.40582572]",2.5985250813223995,1728
