#Gen,Best Ind,Fitness,#Evals
0,"[-5.85045485 -5.72808707 -5.83562697 -5.3340275  -5.55110735 -5.48467161
 -6.01890465 -5.90503571 -6.10890545 -5.57578039]",329.9463229585192,0
1,"[-5.95913015 -5.00156891 -4.79141335 -3.74028554 -3.73341411 -4.43845981
 -5.21857965 -4.8244755  -4.7838064  -4.76939172]",227.253646260637,64
2,"[-2.00899606 -1.05317221 -0.85717466  0.21880215  0.21345461 -0.48141652
 -1.25591033 -0.8620049  -0.82908917 -0.82822587]",9.898894535590829,128
3,"[-1.05356494 -0.07531165  0.11423834  1.19140621  1.17364121  0.49087264
 -0.2695448   0.11578408  0.13006982  0.13785058]",4.288541009134095,192
4,"[-1.60990285 -0.60499211 -0.4216276   0.64540133  0.6352462  -0.05954338
 -0.84105056 -0.43838369 -0.41720241 -0.41580069]",5.205692862312157,256
5,"[-1.23006203 -0.23959038 -0.07058576  1.01567177  1.01138197  0.30135514
 -0.46466653 -0.07013268 -0.03646231 -0.04520876]",3.944942939556698,320
6,"[-1.2656911  -0.2560268  -0.10910516  0.98524267  0.97791774  0.27430311
 -0.48510168 -0.10104381 -0.06220824 -0.08536415]",3.9383864387120346,384
7,"[-1.20066193 -0.20406911 -0.05899532  1.02860654  1.02513352  0.33731912
 -0.44105515 -0.05561566 -0.00785951 -0.02956546]",3.907986695220342,448
8,"[-1.25025016 -0.26853739 -0.13458364  0.93384085  0.94590716  0.25772233
 -0.50322869 -0.12853612 -0.07923289 -0.10860859]",3.7744047468440933,512
9,"[-1.18023107 -0.21971246 -0.08065095  0.98025254  0.97404009  0.3035097
 -0.44065532 -0.07510467 -0.03159126 -0.06315821]",3.6542955885848882,576
10,"[-1.19234362 -0.22732132 -0.09740014  0.9358789   0.94763046  0.27947373
 -0.4572706  -0.0991569  -0.0518403  -0.07932924]",3.562732487547277,640
11,"[-1.19209451 -0.24352161 -0.13505922  0.90962394  0.90012155  0.24556349
 -0.47923054 -0.11743077 -0.08362317 -0.10061147]",3.4571364477310538,704
12,"[-1.14308804 -0.21703963 -0.12230113  0.91982528  0.91808251  0.25712412
 -0.43535761 -0.08074337 -0.07736064 -0.08162908]",3.332484610639221,768
13,"[-1.10558667 -0.2018989  -0.11592454  0.91504041  0.91318008  0.26432721
 -0.40888332 -0.06560219 -0.05957976 -0.05366352]",3.1955079725988043,832
14,"[-1.06175522 -0.18734943 -0.11411543  0.91999224  0.91107566  0.26075978
 -0.38619622 -0.07183873 -0.05676009 -0.0515827 ]",3.080077351440519,896
