#Gen,Best Ind,Fitness,#Evals
0,[2.20563493 1.48851353],-1.5712214304287486,0
1,[2.20563493 1.48851353],-1.5712214304287486,32
2,[2.20563493 1.48851353],-1.5712214304287486,65
3,[2.20563493 1.48851353],-1.5712214304287486,98
4,[2.20563493 1.48851353],-1.5712214304287486,131
5,[2.26054217 1.58981332],-1.7330442110698074,164
6,[2.26054217 1.58981332],-1.7330442110698074,197
7,[2.26054217 1.58981332],-1.7330442110698074,230
8,[2.20563493 1.58261869],-1.7954951228575884,263
9,[2.20563493 1.58261869],-1.7954951228575884,296
10,[2.20563493 1.58261869],-1.7954951228575884,329
11,[2.20563493 1.58261869],-1.7954951228575884,362
12,[2.20563493 1.58261869],-1.7954951228575884,395
13,[2.20563493 1.58261869],-1.7954951228575884,428
14,[2.20563493 1.58261869],-1.7954951228575884,461
15,[2.20563493 1.58261869],-1.7954951228575884,494
16,[2.20563493 1.58261869],-1.7954951228575884,527
17,[2.20563493 1.58261869],-1.7981016317656835,560
18,[2.20563493 1.58261869],-1.7981016317656835,593
19,[2.19536386 1.5766243 ],-1.7990028332949932,626
20,[2.19536386 1.5766243 ],-1.7990028332949932,659
21,[2.19961246 1.57140364],-1.8011124889173624,692
22,[2.19961246 1.57140364],-1.8011124889173624,725
23,[2.20226526 1.5726986 ],-1.8011500289703717,758
24,[2.20226526 1.5726986 ],-1.8011500289703717,791
25,[2.20368484 1.57115868],-1.8012882170543356,824
26,[2.20368484 1.57115868],-1.8012882170543356,857
27,[2.20368484 1.57115868],-1.8012882170543356,890
28,[2.2028846  1.57035661],-1.8012955744427346,923
29,[2.2028846  1.57035661],-1.8012955744427346,956
30,[2.2028846  1.57035661],-1.8012955744427346,989
31,[2.2028846  1.57035661],-1.8012955744427346,1022
32,[2.20262226 1.57046362],-1.8012976240685317,1055
33,[2.20262226 1.57046362],-1.8012976240685317,1088
34,[2.20283508 1.57104689],-1.8013007862891288,1121
35,[2.2028909  1.57063911],-1.8013024057345892,1154
36,[2.2028909  1.57063911],-1.8013024057345892,1187
37,[2.20281455 1.57092526],-1.8013026023240037,1220
38,[2.20281455 1.57092526],-1.8013026023240037,1253
39,[2.20281455 1.57092526],-1.8013026023240037,1286
40,[2.2028846  1.57076794],-1.8013033703542303,1319
