#Gen,Best Ind,Fitness,#Evals
0,[0.34621926 1.56288019],-0.9974777561589107,0
1,[0.34621926 1.56288019],-0.9974777561589107,32
2,[2.26961747 1.55792912],-1.723478543012615,65
3,[2.26961747 1.55792912],-1.723478543012615,98
4,[2.26961747 1.55792912],-1.723478543012615,131
5,[2.26961747 1.55792912],-1.723478543012615,164
6,[2.26961747 1.55792912],-1.723478543012615,197
7,[2.19041666 1.56857123],-1.798585813371769,230
8,[2.19041666 1.56857123],-1.798585813371769,263
9,[2.19041666 1.56857123],-1.798585813371769,296
10,[2.19041666 1.56857123],-1.798585813371769,329
11,[2.19041666 1.56857123],-1.798585813371769,362
12,[2.19041666 1.56857123],-1.798585813371769,395
13,[2.19041666 1.56857123],-1.798585813371769,428
14,[2.19041666 1.56857123],-1.798585813371769,461
15,[2.19041666 1.56857123],-1.798585813371769,494
16,[2.20895978 1.57660067],-1.7993377830706763,527
17,[2.20895978 1.57660067],-1.7993377830706763,560
18,[2.20895978 1.57660067],-1.7993377830706763,593
19,[2.21118571 1.5723546 ],-1.8000873942505906,626
20,[2.21118571 1.5723546 ],-1.8000873942505906,659
21,[2.21118571 1.5723546 ],-1.8000873942505906,692
22,[2.2010212  1.57444876],-1.800704371360058,725
23,[2.2010212  1.57444876],-1.8011766605405015,758
24,[2.20123432 1.56948432],-1.8011883968615972,791
25,[2.20123432 1.56948432],-1.8011883968615972,824
26,[2.20123432 1.56948432],-1.8011883968615972,857
27,[2.20123432 1.56948432],-1.8011883968615972,890
28,[2.20344131 1.57032199],-1.8012896335992554,923
29,[2.20344131 1.57032199],-1.8012896335992554,956
30,[2.20333714 1.57075361],-1.8013003078347194,989
31,[2.20333714 1.57075361],-1.8013003078347194,1022
32,[2.20333714 1.57075361],-1.8013003078347194,1055
33,[2.20312356 1.57081788],-1.801302618543546,1088
34,[2.20312356 1.57081788],-1.801302618543546,1121
35,[2.20312356 1.57081788],-1.801302618543546,1154
36,[2.20312356 1.57081788],-1.801303358266181,1187
37,[2.20312356 1.57081788],-1.801303358266181,1220
38,[2.20312356 1.57081788],-1.801303358266181,1253
39,[2.20312356 1.57081788],-1.801303358266181,1286
40,[2.20312356 1.57081788],-1.801303358266181,1319
41,[2.20312356 1.57081788],-1.801303358266181,1352
42,[2.20312356 1.57081788],-1.801303358266181,1385
43,[2.20312356 1.57081788],-1.801303358266181,1418
44,[2.20312356 1.57081788],-1.801303358266181,1451
45,[2.20290703 1.57080566],-1.8013034065325373,1484
