#Gen,Best Ind,Fitness,#Evals
0,"[ 1.50711747  1.70091502 -0.97328282  0.26164094 -2.16847596  2.54554534
  0.63228516 -1.30261216  1.99551121  0.70878851]",23.94336859637737,0
1,"[ 0.3402903  -1.89614506 -1.13407902  1.33417389  1.23717499  0.62583109
  2.32364637  1.76757835  0.93108391 -0.76867601]",18.68103097049772,512
2,"[ 0.3402903  -1.89614506 -1.13407902  1.33417389  1.23717499  0.62583109
  2.32364637  1.76757835  0.93108391 -0.76867601]",18.68103097049772,1025
3,"[ 0.3402903  -1.89614506 -1.13407902  1.33417389  1.23717499  0.62583109
  2.32364637  1.76757835  0.93108391 -0.76867601]",18.68103097049772,1538
4,"[ 0.3402903  -1.89614506 -1.13407902  1.33417389  1.23717499  0.62583109
  2.32364637  1.76757835  0.93108391 -0.76867601]",18.68103097049772,2051
5,"[-0.24306035  0.71741297 -1.49426631 -0.41990765  0.90453361  0.4067017
 -0.32146828  1.29583358 -1.3763111   2.2751038 ]",12.819357354244627,2564
6,"[-0.24306035  0.71741297 -1.49426631 -0.41990765  0.90453361  0.4067017
 -0.32146828  1.29583358 -1.3763111   2.2751038 ]",12.819357354244627,3077
7,"[-0.24306035  0.71741297 -1.49426631 -0.41990765  0.90453361  0.4067017
 -0.32146828  1.29583358 -1.3763111   2.2751038 ]",12.819357354244627,3590
8,"[-0.24306035  0.71741297 -1.49426631 -0.41990765  0.90453361  0.4067017
 -0.32146828  1.29583358 -1.3763111   2.2751038 ]",12.819357354244627,4103
9,"[-0.98849981 -0.62568698 -0.30958717 -1.97360466  0.9209388   0.80700599
 -1.61911955  0.14097837  0.67375847 -0.7841651 ]",10.569251002026238,4616
10,"[-0.98849981 -0.62568698 -0.30958717 -1.97360466  0.9209388   0.80700599
 -1.61911955  0.14097837  0.67375847 -0.7841651 ]",10.569251002026238,5129
11,"[ 1.15232175 -0.47158946 -0.10255532 -1.88270448  0.09168675 -0.11724314
 -0.68261024  1.15958496  0.44648623 -0.46274084]",7.3515612648168345,5642
12,"[ 1.15232175 -0.47158946 -0.10255532 -1.88270448  0.09168675 -0.11724314
 -0.68261024  1.15958496  0.44648623 -0.46274084]",7.3515612648168345,6155
13,"[ 1.15232175 -0.47158946 -0.10255532 -1.88270448  0.09168675 -0.11724314
 -0.68261024  1.15958496  0.44648623 -0.46274084]",7.3515612648168345,6668
14,"[ 1.15232175 -0.47158946 -0.10255532 -1.88270448  0.09168675 -0.11724314
 -0.68261024  1.15958496  0.44648623 -0.46274084]",7.3515612648168345,7181
15,"[ 1.15232175 -0.47158946 -0.10255532 -1.88270448  0.09168675 -0.11724314
 -0.68261024  1.15958496  0.44648623 -0.46274084]",7.3515612648168345,7694
16,"[ 1.15232175 -0.47158946 -0.10255532 -1.88270448  0.09168675 -0.11724314
 -0.68261024  1.15958496  0.44648623 -0.46274084]",7.3515612648168345,8207
17,"[ 1.15232175 -0.47158946 -0.10255532 -1.88270448  0.09168675 -0.11724314
 -0.68261024  1.15958496  0.44648623 -0.46274084]",7.3515612648168345,8720
18,"[ 1.15232175 -0.47158946 -0.10255532 -1.88270448  0.09168675 -0.11724314
 -0.68261024  1.15958496  0.44648623 -0.46274084]",7.3515612648168345,9233
19,"[ 1.15232175 -0.47158946 -0.10255532 -1.88270448  0.09168675 -0.11724314
 -0.68261024  1.15958496  0.44648623 -0.46274084]",7.3515612648168345,9746
20,"[ 1.15232175 -0.47158946 -0.10255532 -1.88270448  0.09168675 -0.11724314
 -0.68261024  1.15958496  0.44648623 -0.46274084]",7.3515612648168345,10259
21,"[ 1.15232175 -0.47158946 -0.10255532 -1.88270448  0.09168675 -0.11724314
 -0.68261024  1.15958496  0.44648623 -0.46274084]",7.3515612648168345,10772
22,"[ 1.15232175 -0.47158946 -0.10255532 -1.88270448  0.09168675 -0.11724314
 -0.68261024  1.15958496  0.44648623 -0.46274084]",7.3515612648168345,11285
23,"[ 1.15232175 -0.47158946 -0.10255532 -1.88270448  0.09168675 -0.11724314
 -0.68261024  1.15958496  0.44648623 -0.46274084]",7.3515612648168345,11798
24,"[ 1.15232175 -0.47158946 -0.10255532 -1.88270448  0.09168675 -0.11724314
 -0.68261024  1.15958496  0.44648623 -0.46274084]",7.3515612648168345,12311
25,"[ 1.15232175 -0.47158946 -0.10255532 -1.88270448  0.09168675 -0.11724314
 -0.68261024  1.15958496  0.44648623 -0.46274084]",7.3515612648168345,12824
26,"[ 1.15232175 -0.47158946 -0.10255532 -1.88270448  0.09168675 -0.11724314
 -0.68261024  1.15958496  0.44648623 -0.46274084]",7.3515612648168345,13337
27,"[ 1.15232175 -0.47158946 -0.10255532 -1.88270448  0.09168675 -0.11724314
 -0.68261024  1.15958496  0.44648623 -0.46274084]",7.3515612648168345,13850
28,"[ 0.51284108  1.00590508 -0.26108621  0.26463066 -0.77403477 -0.59794087
  1.33369    -0.30345743  0.62823361 -0.09528084]",4.644280828282684,14363
29,"[ 0.51284108  1.00590508 -0.26108621  0.26463066 -0.77403477 -0.59794087
  1.33369    -0.30345743  0.62823361 -0.09528084]",4.644280828282684,14876
30,"[ 0.51284108  1.00590508 -0.26108621  0.26463066 -0.77403477 -0.59794087
  1.33369    -0.30345743  0.62823361 -0.09528084]",4.644280828282684,15389
31,"[ 0.51284108  1.00590508 -0.26108621  0.26463066 -0.77403477 -0.59794087
  1.33369    -0.30345743  0.62823361 -0.09528084]",4.644280828282684,15902
32,"[ 0.51284108  1.00590508 -0.26108621  0.26463066 -0.77403477 -0.59794087
  1.33369    -0.30345743  0.62823361 -0.09528084]",4.644280828282684,16415
33,"[ 0.10634614  0.27561258 -0.37287761  0.16881162 -1.08478098 -0.58945583
  0.10827355  0.3434059  -0.85159379 -0.20063444]",2.674131763794994,16928
34,"[ 0.10634614  0.27561258 -0.37287761  0.16881162 -1.08478098 -0.58945583
  0.10827355  0.3434059  -0.85159379 -0.20063444]",2.674131763794994,17441
35,"[ 0.10634614  0.27561258 -0.37287761  0.16881162 -1.08478098 -0.58945583
  0.10827355  0.3434059  -0.85159379 -0.20063444]",2.674131763794994,17954
36,"[ 0.10634614  0.27561258 -0.37287761  0.16881162 -1.08478098 -0.58945583
  0.10827355  0.3434059  -0.85159379 -0.20063444]",2.674131763794994,18467
37,"[ 0.10634614  0.27561258 -0.37287761  0.16881162 -1.08478098 -0.58945583
  0.10827355  0.3434059  -0.85159379 -0.20063444]",2.674131763794994,18980
38,"[ 0.10634614  0.27561258 -0.37287761  0.16881162 -1.08478098 -0.58945583
  0.10827355  0.3434059  -0.85159379 -0.20063444]",2.674131763794994,19493
39,"[ 0.10634614  0.27561258 -0.37287761  0.16881162 -1.08478098 -0.58945583
  0.10827355  0.3434059  -0.85159379 -0.20063444]",2.674131763794994,20006
40,"[ 0.10634614  0.27561258 -0.37287761  0.16881162 -1.08478098 -0.58945583
  0.10827355  0.3434059  -0.85159379 -0.20063444]",2.674131763794994,20519
