#Gen,Best Ind,Fitness,#Evals
0,[-10.00548644 -10.01620033],51307.22550151499,0
1,[-9.13093914 -8.04531948],25598.31041417429,32
2,[-7.13033521 -6.04610639],8713.207632800915,64
3,[-3.17642417 -2.097709  ],212.65585049547136,96
4,[-0.63277335  0.45529834],0.6273674938143732,128
5,[0.22315969 1.31694268],7.989175934508838,160
6,[-0.69057386  0.38394235],0.6258004550835485,192
7,[-0.48012849  0.60482116],0.7470812846886907,224
8,[-0.58317138  0.48047345],0.6078951340057362,256
9,[-0.61543505  0.41448562],0.5620880092483131,288
10,[-0.60873422  0.38921746],0.5292989920147384,320
11,[-0.61950634  0.35417738],0.5112071299384424,352
12,[-0.56212282  0.36018918],0.4520187140277846,384
13,[-0.51420851  0.37531428],0.41944006783161647,416
14,[-0.50686644  0.34865329],0.3876217752561478,448
15,[-0.52415511  0.31011211],0.3732207443508247,480
16,[-0.45815439  0.31576407],0.3171834801630784,512
17,[-0.4274349   0.31009844],0.28823722293214743,544
18,[-0.44232483  0.27467121],0.2739669219785243,576
19,[-0.4024508   0.26356305],0.23533321425756137,608
20,[-0.40091434  0.25758425],0.23035610898395487,640
21,[-0.38294488  0.23245941],0.20236691426770323,672
22,[-0.35344217  0.21799558],0.174149928042235,704
23,[-0.31440437  0.21140228],0.146487313878784,736
24,[-0.30915482  0.18331466],0.13000748043901833,768
25,[-0.27382239  0.17675613],0.107811569881664,800
26,[-0.23660789  0.17073161],0.08788878996918902,832
27,[-0.21858225  0.15044173],0.07210715425392268,864
28,[-0.20031267  0.14344643],0.06257958688223651,896
29,[-0.19332264  0.1078253 ],0.04912458974291752,928
30,[-0.17726625  0.10453404],0.04260359089538926,960
31,[-0.14105274  0.09577413],0.02970641538677965,992
32,[-0.13378545  0.07608738],0.023772385779628008,1024
33,[-0.08954012  0.08900838],0.017900783836287817,1056
34,[-0.07657345  0.06097315],0.01009615659912341,1088
35,[-0.06305278  0.03995497],0.005643098885092411,1120
36,[-0.05900115  0.02467186],0.004113153783377238,1152
37,[-0.02671502  0.01308952],0.0008850999875534171,1184
38,[-0.01921238  0.00511945],0.000415455553119065,1216
39,[-0.00684274  0.00104553],5.3560897610170486e-05,1248
40,[ 0.00152084 -0.00306492],1.701741158661726e-05,1280
41,[0.0077407  0.00178167],9.503920830564672e-05,1312
42,[-0.00293908  0.00206383],1.325077934539061e-05,1344
43,[-0.00930365  0.00354511],0.00010035048756740045,1376
44,[-4.37846047e-03  7.77627461e-05],2.363527800479537e-05,1408
45,[ 4.73136298e-03 -4.44881905e-06],2.7961266236891205e-05,1440
46,[-0.01350733 -0.00028816],0.00023212069878355548,1472
47,[0.00448458 0.00351216],6.556153649290162e-05,1504
48,[ 0.00461416 -0.00405604],4.080087335025589e-05,1536
49,[ 0.00088829 -0.01723095],0.0005795711643680139,1568
50,[-0.00369507 -0.00148491],2.6963749362521294e-05,1600
51,[ 0.00143734 -0.00658016],7.972274105269025e-05,1632
52,[-0.00452931 -0.00012795],2.625558377672482e-05,1664
53,[-0.00018418  0.00095139],1.6774482745017548e-06,1696
54,[0.00642962 0.00781955],0.00022425702139367514,1728
55,[ 0.00503625 -0.00543382],6.339159538109758e-05,1760
56,[-0.00101309  0.00293171],1.550269054810892e-05,1792
57,[ 0.01269639 -0.00507775],0.00018859586323592432,1824
58,[0.00360127 0.00025445],1.72573060869591e-05,1856
59,[0.00357184 0.00614304],0.00011336733445136766,1888
60,[ 0.00969414 -0.00070227],0.00011164912640224948,1920
