#Gen,Best Ind,Fitness,#Evals
0,[-10.3624719  -10.39682957],59349.85287151254,0
1,[-9.17454497 -9.09459539],35395.48711712712,32
2,[-6.97418634 -6.89724817],11832.334979955509,64
3,[-2.8351133  -2.74487409],333.0824037429415,96
4,[-0.25244847 -0.17637563],0.19478973287576584,128
5,[0.14420778 0.22026351],0.1620971959524991,160
6,[0.20268738 0.30054785],0.3190156706964273,192
7,[-0.04111018  0.07989628],0.011607240056781848,224
8,[-0.09252172  0.0211323 ],0.009638686467590779,256
9,[-0.04248175  0.04024664],0.0037858401436316187,288
10,[-0.02900962  0.02197731],0.001380401626019972,320
11,[-0.01841419  0.01265478],0.0005111125071556492,352
12,[ 0.00428306 -0.00518412],5.4477099440373755e-05,384
13,[-0.00444981  0.00268525],2.7223306228791003e-05,416
14,[0.00664323 0.00142041],6.863746272081308e-05,448
15,[0.00557042 0.00068208],4.35169999915811e-05,480
16,[ 0.00386947 -0.00600967],6.76943698698825e-05,512
17,[-0.00049643 -0.00431296],3.965287874478105e-05,544
18,[0.0049312  0.00364362],7.491667400807688e-05,576
19,[ 0.00293634 -0.00581291],6.128907608828552e-05,608
20,[5.93884659e-03 6.78860651e-05],4.449984053074286e-05,640
21,[-0.00053746  0.00277448],1.4265400683966093e-05,672
22,[ 0.00490166 -0.00110575],2.7058224257599277e-05,704
23,[ 0.00897785 -0.00182369],9.103108539001594e-05,736
24,[0.00106004 0.00510609],5.8962551249266485e-05,768
25,[-0.017038    0.00662671],0.0003377873912714151,800
26,[0.00385018 0.00863424],0.00020088587933148053,832
27,[-0.00940045  0.00314876],0.00010069021341736275,864
28,[ 0.00053627 -0.00526134],5.2902079814812395e-05,896
29,[ 9.30050827e-05 -4.46150620e-03],3.940632477611948e-05,928
30,[ 0.00645432 -0.00406413],5.887586101468432e-05,960
31,[-0.00174922 -0.00709089],0.00011679385587207677,992
32,[0.00366721 0.00364376],5.672777100779686e-05,1024
33,[ 0.00300184 -0.00144199],1.1093855425514197e-05,1056
34,[-0.00733248 -0.00121773],7.910184111798509e-05,1088
35,[-0.00860501 -0.00705293],0.0002527524872141328,1120
36,[ 0.00103206 -0.00399885],2.918608569628451e-05,1152
37,[ 0.00422601 -0.00405377],3.805880827013451e-05,1184
38,[0.00503233 0.00628271],0.00014222288906453383,1216
39,[0.00550391 0.00493031],0.00011362174155934106,1248
40,[-0.0092759   0.00765805],0.00015380917277554884,1280
41,[0.00284588 0.00343286],4.346287976832196e-05,1312
42,[0.00046957 0.00218522],1.0852165571969177e-05,1344
43,[ 0.00014915 -0.0005797 ],6.134511621098193e-07,1376
44,[ 0.00321384 -0.00224065],1.5750901766901928e-05,1408
45,[0.00045141 0.00230433],1.191479789169089e-05,1440
46,[0.00067022 0.00135156],5.120756043737994e-06,1472
47,[ 0.00809118 -0.00016531],8.0551200276745e-05,1504
48,[ 0.00678691 -0.00164548],5.1825162632458606e-05,1536
49,[ 0.00510746 -0.00583841],7.096250996745939e-05,1568
50,[0.00288982 0.00331437],4.198742780215092e-05,1600
51,[0.00718297 0.00525231],0.00015740054783022555,1632
52,[0.00037895 0.00107968],2.9200935328794066e-06,1664
53,[-0.00814027 -0.00056203],8.803732611879844e-05,1696
54,[0.00236771 0.01307913],0.0003801436635352952,1728
55,[ 0.00508049 -0.00182618],2.9656207729077465e-05,1760
56,[0.01844958 0.00299948],0.0004988387468046902,1792
57,[ 0.00904584 -0.00391002],9.749110695842342e-05,1824
58,[-0.00581823 -0.00301609],7.805789180534133e-05,1856
59,[-0.00041887  0.00840121],0.0001378653721613424,1888
60,[-0.00491972 -0.0094095 ],0.0002536440736377219,1920
61,[-0.0020027   0.00105577],5.128431006029417e-06,1952
62,[-0.00227488  0.00923414],0.0001560053449661012,1984
63,[-0.00069789  0.00108545],2.2076961612803916e-06,2016
64,[ 0.00205365 -0.00162878],7.2327382155581986e-06,2048
65,[-0.00344099 -0.00469265],7.499153189402867e-05,2080
66,[-0.00302666  0.00253573],1.66359055896455e-05,2112
67,[-0.00448024 -0.00188246],4.061215450541743e-05,2144
68,[0.01222994 0.0029514 ],0.00024048783601567848,2176
69,[ 0.00141891 -0.00297005],1.594484901086823e-05,2208
70,[ 0.00126419 -0.00909444],0.0001559234710946276,2240
71,[0.00047768 0.00401582],3.445740430731857e-05,2272
72,[-0.0003522   0.00725871],0.00010297873250451072,2304
73,[ 0.00305351 -0.00292755],1.9856703570401555e-05,2336
74,[ 6.00268981e-03 -5.87783860e-05],4.4694512471151184e-05,2368
75,[-0.00516745  0.00260202],3.347345074062548e-05,2400
76,[-0.00392159  0.00130947],1.7517803031446462e-05,2432
77,[-0.00754091 -0.00276128],0.00010715546875484183,2464
78,[-0.00344888  0.00343365],2.660613815761154e-05,2496
79,[ 0.00232177 -0.00252864],1.365539574781985e-05,2528
80,[0.00181983 0.00676511],0.00010798785004261836,2560
81,[0.00472392 0.01045988],0.0002961511142127346,2592
82,[ 0.00054509 -0.00185992],6.276164672016348e-06,2624
83,[-0.00049244 -0.00033984],7.014518828041184e-07,2656
84,[-0.01058835  0.00668244],0.00015869542995192398,2688
85,[-0.01222907 -0.00030835],0.00019090025081414236,2720
86,[-0.00803329  0.00991093],0.00019750407656132923,2752
87,[-0.01883493  0.00612301],0.00040309954270476993,2784
88,[-0.0074503   0.00856327],0.00015224442579601122,2816
89,[-0.0128698   0.01394825],0.0004166389340003344,2848
90,[-0.00318473  0.00812558],0.00011885219222194139,2880
91,[ 0.01013774 -0.00435684],0.0001222628657971428,2912
92,[0.00585992 0.00286028],7.604790955869456e-05,2944
93,[0.00283842 0.00222287],2.6262707402847238e-05,2976
94,[-0.00286573  0.00281535],1.80498759330855e-05,3008
95,[0.00366794 0.00543263],9.57733540271225e-05,3040
96,[ 0.00198859 -0.00712217],9.223201982404936e-05,3072
97,[-0.0059334  -0.00092166],5.117421737034259e-05,3104
98,[-0.00284329  0.00027375],9.47691854887997e-06,3136
99,[-0.00215176 -0.00484982],6.326600547689181e-05,3168
100,[-0.01024153 -0.00469002],0.00022314587062309267,3200
101,[-0.00780146  0.0043582 ],8.006597710147966e-05,3232
102,[-0.00454925 -0.00130804],3.524227308026563e-05,3264
103,[0.00322026 0.00423823],6.253709531358586e-05,3296
104,[-0.00652119  0.00370378],5.644040017902766e-05,3328
105,[-0.00370953  0.00510023],5.030609884227662e-05,3360
106,[-0.00658663  0.00399043],5.979317847169868e-05,3392
107,[-0.0051693  -0.00052234],3.664797296821064e-05,3424
108,[ 0.00553487 -0.00289188],3.901330726136569e-05,3456
109,[0.0038406  0.00657922],0.00013028342063669252,3488
110,[0.00233795 0.0014653 ],1.455259189500991e-05,3520
111,[-0.01004429  0.0023891 ],0.00011352864701521353,3552
112,[ 0.00054543 -0.00377379],2.6796676156753233e-05,3584
113,[ 0.00832738 -0.00502928],9.538819257832525e-05,3616
114,[ 0.00860674 -0.00532576],0.00010348496792944893,3648
115,[ 0.00018227 -0.00269743],1.4102198444516326e-05,3680
116,[ 0.01361499 -0.00329811],0.0002085613341254457,3712
117,[ 0.00547678 -0.00462809],5.498531527308865e-05,3744
118,[-0.0018213  -0.00219451],1.7775140244218936e-05,3776
119,[-2.38528682e-03 -5.97354823e-05],7.261616892708618e-06,3808
120,[-5.68918988e-05  2.51756024e-03],1.2537074557765396e-05,3840
121,[0.00475913 0.00167385],4.188145921529399e-05,3872
122,[0.01024464 0.00014767],0.00013274798668140328,3904
123,[0.00365051 0.00223406],3.4795528198236114e-05,3936
124,[ 0.01467702 -0.01118729],0.0003553837097156107,3968
125,[ 0.0052332  -0.00102028],3.097559819249137e-05,4000
126,[-0.00184983 -0.00641829],9.854190535679527e-05,4032
127,[ 0.00045777 -0.00126839],2.8989212968267267e-06,4064
128,[-0.00386244  0.00031332],1.7634220473782986e-05,4096
129,[ 0.00448786 -0.00583882],6.715606843818754e-05,4128
130,[ 0.00230097 -0.00386497],2.7600984197020384e-05,4160
131,[0.00251502 0.00473302],6.461463444245436e-05,4192
132,[-0.00415815 -0.00110247],2.86280051098312e-05,4224
133,[-0.00715816 -0.0012927 ],7.664524590592531e-05,4256
134,[-0.00224388  0.00108408],6.2116456469994495e-06,4288
135,[ 0.00442986 -0.00641343],7.838337737610756e-05,4320
136,[-0.00537329  0.00417548],4.852353626599064e-05,4352
137,[-0.00222336 -0.00474799],6.1823615213109e-05,4384
138,[ 0.00731938 -0.00505206],8.103531342620005e-05,4416
139,[-0.00036357 -0.00739082],0.00011210392472145855,4448
140,[ 0.00873071 -0.00740464],0.00014029117259388912,4480
141,[ 0.01256597 -0.00413853],0.00017962967894004638,4512
142,[ 0.01319087 -0.01140638],0.0003272503712358977,4544
143,[ 0.01223405 -0.00803308],0.00021787368787399354,4576
144,[ 0.01411782 -0.00048257],0.0002427959744739929,4608
145,[-0.00126809 -0.00650293],9.4835225490825e-05,4640
146,[ 0.01472505 -0.00140639],0.00025428191329354786,4672
147,[ 0.00915231 -0.00291818],9.502951315730292e-05,4704
148,[-0.00772775  0.00640442],0.00010718905986703442,4736
149,[-0.0038109   0.00694871],8.824269069748416e-05,4768
150,[-0.00482928  0.00664509],8.537623012815892e-05,4800
151,[ 0.00851938 -0.00332944],8.453034649691988e-05,4832
152,[ 0.01147093 -0.00545489],0.0001614168206488855,4864
153,[ 0.00446326 -0.00115922],2.2414522190147245e-05,4896
154,[-0.00937071  0.00569932],0.00012132055255708246,4928
155,[-0.01115264 -0.00217658],0.00018922994281461155,4960
156,[-0.00141798 -0.00695684],0.00010917660297688411,4992
157,[-0.00371762 -0.00935483],0.00022709516980446334,5024
158,[ 0.00583457 -0.00541663],6.962886843271885e-05,5056
159,[-4.18177720e-03  8.56656642e-05],2.1515534393893387e-05,5088
160,[ 0.00405202 -0.006314  ],7.467276296920162e-05,5120
161,[-0.00018341  0.00680632],9.144764874462012e-05,5152
162,[0.00862911 0.00129003],0.00010753811785269203,5184
163,[-0.00349277 -0.00615407],0.00011249306966049396,5216
164,[0.00370007 0.01069006],0.0002852465566255286,5248
165,[ 0.00531321 -0.00102515],3.194282054403739e-05,5280
166,[ 0.01348549 -0.00324532],0.00020462271184474199,5312
167,[ 0.00740625 -0.00121963],6.250779617676823e-05,5344
168,[ 0.00846964 -0.0026203 ],8.120737089185352e-05,5376
169,[ 0.00267024 -0.00086133],8.09653979582712e-06,5408
170,[ 0.00113139 -0.00025041],1.4421525956767192e-06,5440
171,[ 0.0023128  -0.00599217],6.46402824097271e-05,5472
172,[-0.00076134 -0.0091682 ],0.0001758249138279637,5504
173,[-0.00679266 -0.0040431 ],0.00011783502490664723,5536
174,[-0.01022999 -0.00060533],0.0001377421947893221,5568
175,[-0.00185185  0.01051558],0.00020597673492465794,5600
176,[-0.00376677  0.00589669],6.506643917994705e-05,5632
177,[-0.00444601  0.00744782],0.00010253639536678919,5664
178,[-0.00865475  0.0009652 ],8.714061781735193e-05,5696
179,[-0.00029087 -0.00119668],3.317931449722689e-06,5728
180,[-0.00745837  0.00733418],0.00012241374170205002,5760
181,[-0.01045433  0.00378676],0.00012570734700505747,5792
182,[-1.01031606e-03 -4.03521827e-05],1.3199483293990323e-06,5824
183,[-0.01121575 -0.00240709],0.00019583103572142098,5856
184,[ 0.00425411 -0.00374719],3.476373634544198e-05,5888
185,[-0.01107849 -0.00740669],0.00034521729191694866,5920
186,[0.00694289 0.00137184],7.354356848987671e-05,5952
187,[ 0.01513898 -0.00543147],0.0002632608507474657,5984
188,[ 0.01042826 -0.00349977],0.00012393603346674915,6016
189,[0.01854892 0.00355696],0.0005213865951792111,6048
190,[-0.0004175  -0.00074177],1.6280197611614306e-06,6080
191,[ 0.00112184 -0.00232195],9.751188403696917e-06,6112
192,[-0.00070874 -0.00041779],1.2730832489720372e-06,6144
193,[0.00026893 0.00626349],8.023899553761922e-05,6176
194,[ 0.00237528 -0.00735252],9.770872273004972e-05,6208
195,[ 0.01840305 -0.00842489],0.0004102541170062773,6240
196,[ 0.00616212 -0.01246911],0.0002815936928439888,6272
197,[0.00221382 0.0001001 ],6.36788896061957e-06,6304
198,[-0.01032537  0.00010152],0.00013223946955689722,6336
199,[-0.0140894  -0.00700727],0.00044510986162879664,6368
200,[-0.00075122  0.00072205],1.2057022034242381e-06,6400
201,[-0.00109071 -0.00822669],0.00014582289900171025,6432
202,[ 0.00162224 -0.00090316],3.4558342533643403e-06,6464
203,[-0.0044793   0.00348481],3.3758447588613685e-05,6496
204,[-0.00546366 -0.00267236],6.619921061177382e-05,6528
205,[-0.00015909  0.00287376],1.6091501639685014e-05,6560
206,[-0.00400467 -0.00574284],0.0001090089369047556,6592
207,[0.00017788 0.00761424],0.00011735072416612162,6624
208,[0.00262581 0.00266783],2.9858664260503127e-05,6656
209,[ 0.00742936 -0.00014937],6.792936939006692e-05,6688
210,[-0.00551237  0.00033322],3.6368108314992326e-05,6720
211,[0.0040588  0.00504435],9.195971688212574e-05,6752
212,[0.00142374 0.00424721],4.465886691942876e-05,6784
213,[ 0.01128152 -0.00152442],0.00014654100040645103,6816
214,[ 0.01751468 -0.007611  ],0.00036600522861271863,6848
215,[ 0.00217255 -0.00716261],9.294617284569343e-05,6880
216,[0.01268149 0.01149611],0.000611235124769587,6912
217,[ 0.01276393 -0.00075189],0.0001951820197059458,6944
218,[0.00402917 0.00171624],3.3098991327049895e-05,6976
219,[0.0013086  0.00262619],1.9371053828356745e-05,7008
220,[ 0.00247338 -0.00210398],1.1296537990594385e-05,7040
221,[-0.00796409  0.00819685],0.00014837992022246994,7072
222,[0.00208568 0.00799804],0.00015006280106682473,7104
223,[ 0.00342135 -0.00207083],1.6123686689048432e-05,7136
224,[-0.00404671 -0.00405896],6.984687039385245e-05,7168
225,[-0.00416799 -0.0096064 ],0.00024633906788614765,7200
226,[ 0.0099303  -0.00457179],0.00011966678486635977,7232
227,[ 0.00091208 -0.00100195],2.133797974995882e-06,7264
228,[0.00026369 0.00097538],2.2468597336498284e-06,7296
229,[-0.00468163  0.00280858],3.0024538775274038e-05,7328
230,[-0.0103345   0.01085776],0.0002570759583393457,7360
231,[0.00185884 0.00575302],8.120954182359157e-05,7392
232,[0.00805118 0.00298771],0.00012293681651222844,7424
233,[ 5.46380580e-05 -9.90595395e-03],0.00019572786037450534,7456
234,[ 0.00641258 -0.0092021 ],0.0001617507274572548,7488
235,[ 0.00164424 -0.00351567],2.231866391974613e-05,7520
236,[0.00737818 0.00072635],7.446164911249819e-05,7552
237,[-0.00352112 -0.00454092],7.272832691213582e-05,7584
238,[ 0.00834893 -0.00606628],0.00011008330316966194,7616
239,[ 0.0015217  -0.00339195],2.0743687394301108e-05,7648
240,[-0.00458179 -0.00059481],2.9673946848787962e-05,7680
241,[-0.00015941  0.00210372],8.547672026812582e-06,7712
242,[ 0.00075826 -0.00277955],1.4062855865353612e-05,7744
243,[ 0.00794644 -0.00382194],7.777602038519614e-05,7776
244,[0.00314992 0.00600886],0.00010354607270439395,7808
245,[-0.00253585  0.00211897],1.164486526945861e-05,7840
246,[0.003994   0.00456326],7.981425502458789e-05,7872
247,[0.00237757 0.00170634],1.6946193321206235e-05,7904
248,[-0.00203829  0.00027583],4.783211373762779e-06,7936
249,[-0.00658297 -0.00221288],7.853123154445212e-05,7968
250,[-0.02310444  0.00576216],0.000600543638126195,8000
251,[0.00090727 0.00285332],1.9900571062401494e-05,8032
252,[-0.00112736  0.00198046],7.2004417918799675e-06,8064
253,[-0.00121967 -0.00098812],5.01745908891914e-06,8096
254,[-0.01748678 -0.00169392],0.00041760618342851814,8128
255,[0.00020928 0.0070763 ],0.00010168650937128602,8160
256,[-0.01870735  0.00325106],0.0003977776605633293,8192
257,[-0.01965086  0.00383326],0.0004367574188929413,8224
258,[0.0022352  0.00880114],0.0001808471977346848,8256
