#Gen,Best Ind,Fitness,#Evals
0,"[0.88670126 1.60897638 2.33650689 1.57727293 0.87715404 1.54353856
 1.51860537 2.76616617 0.19288889 1.85760443]",-3.0987742522039756,0
1,"[0.88670126 1.60897638 2.33650689 1.57727293 0.87715404 1.54353856
 1.51860537 2.76616617 0.19288889 1.85760443]",-3.0987742522039756,64
2,"[0.2110392  1.56868464 0.         1.95317252 2.20518438 0.39475987
 2.19917392 1.76861992 1.57810642 2.59752075]",-3.824824071854001,129
3,"[0.2110392  1.56868464 0.         1.95317252 2.20518438 0.39475987
 2.19917392 1.76861992 1.57810642 2.59752075]",-3.824824071854001,194
4,"[1.85591239 1.62229155 1.0296801  1.10413432 0.87715404 1.54353856
 0.85183354 1.96725769 3.14159265 1.85760443]",-4.597449666130443,259
5,"[1.85591239 1.62229155 1.0296801  1.10413432 0.87715404 1.54353856
 0.85183354 1.96725769 3.14159265 1.85760443]",-4.597449666130443,324
6,"[1.85591239 1.62229155 1.0296801  1.10413432 0.87715404 1.54353856
 0.85183354 1.96725769 3.14159265 1.85760443]",-4.597449666130443,389
7,"[1.85591239 1.62229155 1.0296801  1.10413432 0.87715404 1.54353856
 0.85183354 1.96725769 3.14159265 1.85760443]",-4.597449666130443,454
8,"[1.85591239 1.62229155 1.0296801  1.10413432 0.87715404 1.54353856
 0.85183354 1.96725769 3.14159265 1.85760443]",-4.597449666130443,519
9,"[1.85591239 1.62229155 1.0296801  1.10413432 0.87715404 1.54353856
 0.85183354 1.96725769 3.14159265 1.85760443]",-4.597449666130443,584
10,"[1.85591239 1.62229155 1.0296801  1.10413432 0.87715404 1.54353856
 0.85183354 1.96725769 3.14159265 1.85760443]",-4.597449666130443,649
11,"[1.85591239 1.62229155 1.0296801  1.10413432 0.87715404 1.54353856
 0.85183354 1.96725769 3.14159265 1.85760443]",-4.597449666130443,714
12,"[1.85591239 1.62229155 1.0296801  1.10413432 0.87715404 1.54353856
 0.85183354 1.96725769 3.14159265 1.85760443]",-4.597449666130443,779
13,"[1.85591239 1.62229155 1.0296801  1.10413432 0.87715404 1.54353856
 0.85183354 1.96725769 3.14159265 1.85760443]",-4.597449666130443,844
14,"[1.85591239 1.62229155 1.0296801  1.10413432 0.87715404 1.54353856
 0.85183354 1.96725769 3.14159265 1.85760443]",-4.597449666130443,909
15,"[1.85591239 1.62229155 1.0296801  1.10413432 0.87715404 1.54353856
 0.85183354 1.96725769 3.14159265 1.85760443]",-4.597449666130443,974
16,"[1.85591239 1.62229155 1.0296801  1.10413432 0.87715404 1.54353856
 0.85183354 1.96725769 3.14159265 1.85760443]",-4.597449666130443,1039
17,"[1.85591239 1.62229155 1.0296801  1.10413432 0.87715404 1.54353856
 0.85183354 1.96725769 3.14159265 1.85760443]",-4.597449666130443,1104
18,"[1.85591239 1.62229155 1.0296801  1.10413432 0.87715404 1.54353856
 0.85183354 1.96725769 3.14159265 1.85760443]",-4.597449666130443,1169
19,"[1.85591239 1.62229155 1.0296801  1.10413432 0.87715404 1.54353856
 0.85183354 1.96725769 3.14159265 1.85760443]",-4.597449666130443,1234
