#Gen,Best Ind,Fitness,#Evals
0,"[1.56933752 0.84324039 1.21370945 2.90615571 2.36103528 2.27774087
 2.22471593 2.17432546 0.47856806 2.10240377]",-2.4537988760409193,0
1,"[2.18627881 3.14159265 2.56870782 0.78273198 1.65361393 2.7712893
 1.87639241 0.73347465 1.26922567 3.14159265]",-3.34761250610251,64
2,"[2.18627881 3.14159265 2.56870782 0.78273198 1.65361393 2.7712893
 1.87639241 0.73347465 1.26922567 3.14159265]",-3.34761250610251,129
3,"[3.14159265 1.95500228 1.33464778 1.96862091 1.61505952 0.90273482
 2.24301667 1.21360338 0.66958184 2.33841684]",-3.5746327719092776,194
4,"[3.14159265 1.95500228 1.33464778 1.96862091 1.61505952 0.90273482
 2.24301667 1.21360338 0.66958184 2.33841684]",-3.760489193255694,259
5,"[3.14159265 1.95500228 1.33464778 1.96862091 1.61505952 0.90273482
 2.24301667 1.21360338 0.66958184 2.33841684]",-3.760489193255694,324
6,"[3.14159265 1.95500228 1.33464778 1.96862091 1.61505952 0.90273482
 2.24301667 1.21360338 0.66958184 2.33841684]",-3.760489193255694,389
7,"[3.14159265 1.95500228 1.33464778 1.96862091 1.61505952 0.90273482
 2.24301667 1.21360338 0.66958184 2.33841684]",-3.760489193255694,454
8,"[3.14159265 1.95500228 1.33464778 1.96862091 1.61505952 0.90273482
 2.24301667 1.21360338 0.66958184 2.33841684]",-3.760489193255694,519
9,"[3.14159265 1.95500228 1.33464778 1.96862091 1.61505952 0.90273482
 2.24301667 1.21360338 0.66958184 2.33841684]",-3.760489193255694,584
10,"[3.14159265 1.95500228 1.33464778 1.96862091 1.61505952 0.90273482
 2.24301667 1.21360338 0.66958184 2.33841684]",-3.760489193255694,649
11,"[3.14159265 1.95500228 1.33464778 1.96862091 1.61505952 0.90273482
 2.24301667 1.21360338 0.66958184 2.33841684]",-3.760489193255694,714
12,"[3.14159265 1.95500228 1.33464778 1.96862091 1.61505952 0.90273482
 2.24301667 1.21360338 0.66958184 2.33841684]",-3.760489193255694,779
13,"[2.89116734 1.50861431 3.14159265 1.91525666 2.29415681 2.52595987
 1.81661074 1.74544517 1.62537083 2.53106739]",-3.8012687759104855,844
14,"[2.89116734 1.50861431 3.14159265 1.91525666 2.29415681 2.52595987
 1.81661074 1.74544517 1.62537083 2.53106739]",-3.8012687759104855,909
15,"[2.89116734 1.50861431 3.14159265 1.91525666 2.29415681 2.52595987
 1.81661074 1.74544517 1.62537083 2.53106739]",-3.8012687759104855,974
16,"[2.89116734 1.50861431 3.14159265 1.91525666 2.29415681 2.52595987
 1.81661074 1.74544517 1.62537083 2.53106739]",-3.8012687759104855,1039
17,"[2.89116734 1.50861431 3.14159265 1.91525666 2.29415681 2.52595987
 1.81661074 1.74544517 1.62537083 2.53106739]",-3.8012687759104855,1104
18,"[2.89116734 1.50861431 3.14159265 1.91525666 2.29415681 2.52595987
 1.81661074 1.74544517 1.62537083 2.53106739]",-3.8012687759104855,1169
19,"[2.89116734 1.50861431 3.14159265 1.91525666 2.29415681 2.52595987
 1.81661074 1.74544517 1.62537083 2.53106739]",-3.8012687759104855,1234
20,"[2.89116734 1.50861431 3.14159265 1.91525666 2.29415681 2.52595987
 1.81661074 1.74544517 1.62537083 2.53106739]",-3.8012687759104855,1299
21,"[2.89116734 1.50861431 3.14159265 1.91525666 2.29415681 2.52595987
 1.81661074 1.74544517 1.62537083 2.53106739]",-3.8012687759104855,1364
22,"[2.89116734 1.50861431 3.14159265 1.91525666 2.29415681 2.52595987
 1.81661074 1.74544517 1.62537083 2.53106739]",-3.8012687759104855,1429
23,"[2.18278566 1.48937381 0.54666288 3.14159265 1.72550325 1.62545241
 1.82507239 1.73983924 0.87031298 0.73667397]",-4.350358262990314,1494
24,"[2.18278566 1.48937381 0.54666288 3.14159265 1.72550325 1.62545241
 1.82507239 1.73983924 0.87031298 0.73667397]",-4.350358262990314,1559
25,"[2.18278566 1.48937381 0.54666288 3.14159265 1.72550325 1.62545241
 1.82507239 1.73983924 0.87031298 0.73667397]",-4.350358262990314,1624
26,"[2.18278566 1.48937381 0.54666288 3.14159265 1.72550325 1.62545241
 1.82507239 1.73983924 0.87031298 0.73667397]",-4.350358262990314,1689
27,"[2.18278566 1.48937381 0.54666288 3.14159265 1.72550325 1.62545241
 1.82507239 1.73983924 0.87031298 0.73667397]",-4.350358262990314,1754
28,"[2.18278566 1.48937381 0.54666288 3.14159265 1.72550325 1.62545241
 1.82507239 1.73983924 0.87031298 0.73667397]",-4.350358262990314,1819
29,"[2.18278566 1.48937381 0.54666288 3.14159265 1.72550325 1.62545241
 1.82507239 1.73983924 0.87031298 0.73667397]",-4.350358262990314,1884
30,"[2.18278566 1.48937381 0.54666288 3.14159265 1.72550325 1.62545241
 1.82507239 1.73983924 0.87031298 0.73667397]",-4.350358262990314,1949
31,"[2.18278566 1.48937381 0.54666288 3.14159265 1.72550325 1.62545241
 1.82507239 1.73983924 0.87031298 0.73667397]",-4.350358262990314,2014
32,"[2.18278566 1.48937381 0.54666288 3.14159265 1.72550325 1.62545241
 1.82507239 1.73983924 0.87031298 0.73667397]",-4.350358262990314,2079
33,"[2.18278566 1.48937381 0.54666288 3.14159265 1.72550325 1.62545241
 1.82507239 1.73983924 0.87031298 0.73667397]",-4.350358262990314,2144
34,"[2.18278566 1.48937381 0.54666288 3.14159265 1.72550325 1.62545241
 1.82507239 1.73983924 0.87031298 0.73667397]",-4.350358262990314,2209
35,"[2.18278566 1.48937381 0.54666288 3.14159265 1.72550325 1.62545241
 1.82507239 1.73983924 0.87031298 0.73667397]",-4.350358262990314,2274
36,"[2.18278566 1.48937381 0.54666288 3.14159265 1.72550325 1.62545241
 1.82507239 1.73983924 0.87031298 0.73667397]",-4.350358262990314,2339
37,"[2.18278566 1.48937381 0.54666288 3.14159265 1.72550325 1.62545241
 1.82507239 1.73983924 0.87031298 0.73667397]",-4.350358262990314,2404
38,"[2.18278566 1.48937381 0.54666288 3.14159265 1.72550325 1.62545241
 1.82507239 1.73983924 0.87031298 0.73667397]",-4.350358262990314,2469
39,"[2.18278566 1.48937381 0.54666288 3.14159265 1.72550325 1.62545241
 1.82507239 1.73983924 0.87031298 0.73667397]",-4.350358262990314,2534
40,"[2.18278566 1.48937381 0.54666288 3.14159265 1.72550325 1.62545241
 1.82507239 1.73983924 0.87031298 0.73667397]",-4.350358262990314,2599
41,"[2.18278566 1.48937381 0.54666288 3.14159265 1.72550325 1.62545241
 1.82507239 1.73983924 0.87031298 0.73667397]",-4.350358262990314,2664
42,"[1.51347958 1.59268532 1.22058339 1.21303277 3.14159265 2.01563514
 0.8375572  2.18531481 1.27151479 0.16610028]",-4.566772137982956,2729
43,"[1.51347958 1.59268532 1.22058339 1.21303277 3.14159265 2.01563514
 0.8375572  2.18531481 1.27151479 0.16610028]",-4.566772137982956,2794
44,"[1.51347958 1.59268532 1.22058339 1.21303277 3.14159265 2.01563514
 0.8375572  2.18531481 1.27151479 0.16610028]",-4.566772137982956,2859
45,"[1.51347958 1.59268532 1.22058339 1.21303277 3.14159265 2.01563514
 0.8375572  2.18531481 1.27151479 0.16610028]",-4.566772137982956,2924
46,"[1.51347958 1.59268532 1.22058339 1.21303277 3.14159265 2.01563514
 0.8375572  2.18531481 1.27151479 0.16610028]",-4.566772137982956,2989
47,"[1.51347958 1.59268532 1.22058339 1.21303277 3.14159265 2.01563514
 0.8375572  2.18531481 1.27151479 0.16610028]",-4.566772137982956,3054
48,"[1.51347958 1.59268532 1.22058339 1.21303277 3.14159265 2.01563514
 0.8375572  2.18531481 1.27151479 0.16610028]",-4.566772137982956,3119
49,"[0.48668495 1.56280472 2.52203931 1.14084068 1.72049904 1.57579967
 0.         1.10740844 0.46138059 2.10246988]",-4.645289154300555,3184
50,"[0.48668495 1.56280472 2.52203931 1.14084068 1.72049904 1.57579967
 0.         1.10740844 0.46138059 2.10246988]",-4.645289154300555,3249
51,"[3.14159265 1.56683592 1.22766925 1.11068282 1.48217905 1.56748391
 2.58647141 1.36522203 1.19038473 3.06662756]",-4.730024965381449,3314
52,"[3.14159265 1.56683592 1.22766925 1.11068282 1.48217905 1.56748391
 2.58647141 1.36522203 1.19038473 3.06662756]",-4.730024965381449,3379
53,"[3.14159265 1.56683592 1.22766925 1.11068282 1.48217905 1.56748391
 2.58647141 1.36522203 1.19038473 3.06662756]",-4.730024965381449,3444
54,"[3.14159265 1.56683592 1.22766925 1.11068282 1.48217905 1.56748391
 2.58647141 1.36522203 1.19038473 3.06662756]",-4.730024965381449,3509
55,"[3.14159265 1.56683592 1.22766925 1.11068282 1.48217905 1.56748391
 2.58647141 1.36522203 1.19038473 3.06662756]",-4.730024965381449,3574
56,"[3.14159265 1.56683592 1.22766925 1.11068282 1.48217905 1.56748391
 2.58647141 1.36522203 1.19038473 3.06662756]",-4.730024965381449,3639
57,"[3.14159265 1.56683592 1.22766925 1.11068282 1.48217905 1.56748391
 2.58647141 1.36522203 1.19038473 3.06662756]",-4.730024965381449,3704
58,"[3.14159265 1.56683592 1.22766925 1.11068282 1.48217905 1.56748391
 2.58647141 1.36522203 1.19038473 3.06662756]",-4.730024965381449,3769
59,"[3.14159265 1.56683592 1.22766925 1.11068282 1.48217905 1.56748391
 2.58647141 1.36522203 1.19038473 3.06662756]",-4.730024965381449,3834
60,"[3.14159265 1.56683592 1.22766925 1.11068282 1.48217905 1.56748391
 2.58647141 1.36522203 1.19038473 3.06662756]",-4.730024965381449,3899
61,"[3.14159265 1.56683592 1.22766925 1.11068282 1.48217905 1.56748391
 2.58647141 1.36522203 1.19038473 3.06662756]",-4.730024965381449,3964
62,"[2.18288819 1.59571232 0.85632754 0.         2.95464733 2.41530688
 0.76467368 1.75704816 1.25779875 2.3256229 ]",-5.1119354901856235,4029
63,"[2.18288819 1.59571232 0.85632754 0.         2.95464733 2.41530688
 0.76467368 1.75704816 1.25779875 2.3256229 ]",-5.1119354901856235,4094
64,"[2.18288819 1.59571232 0.85632754 0.         2.95464733 2.41530688
 0.76467368 1.75704816 1.25779875 2.3256229 ]",-5.1119354901856235,4159
65,"[2.18288819 1.59571232 0.85632754 0.         2.95464733 2.41530688
 0.76467368 1.75704816 1.25779875 2.3256229 ]",-5.1119354901856235,4224
66,"[2.18288819 1.59571232 0.85632754 0.         2.95464733 2.41530688
 0.76467368 1.75704816 1.25779875 2.3256229 ]",-5.1119354901856235,4289
67,"[2.18288819 1.59571232 0.85632754 0.         2.95464733 2.41530688
 0.76467368 1.75704816 1.25779875 2.3256229 ]",-5.1119354901856235,4354
68,"[2.18288819 1.59571232 0.85632754 0.         2.95464733 2.41530688
 0.76467368 1.75704816 1.25779875 2.3256229 ]",-5.1119354901856235,4419
69,"[2.18288819 1.59571232 0.85632754 0.         2.95464733 2.41530688
 0.76467368 1.75704816 1.25779875 2.3256229 ]",-5.1119354901856235,4484
70,"[2.18288819 1.59571232 0.85632754 0.         2.95464733 2.41530688
 0.76467368 1.75704816 1.25779875 2.3256229 ]",-5.1119354901856235,4549
71,"[2.18288819 1.59571232 0.85632754 0.         2.95464733 2.41530688
 0.76467368 1.75704816 1.25779875 2.3256229 ]",-5.1119354901856235,4614
72,"[2.18288819 1.59571232 0.85632754 0.         2.95464733 2.41530688
 0.76467368 1.75704816 1.25779875 2.3256229 ]",-5.1119354901856235,4679
73,"[2.18288819 1.59571232 0.85632754 0.         2.95464733 2.41530688
 0.76467368 1.75704816 1.25779875 2.3256229 ]",-5.1119354901856235,4744
74,"[2.18288819 1.59571232 0.85632754 0.         2.95464733 2.41530688
 0.76467368 1.75704816 1.25779875 2.3256229 ]",-5.1119354901856235,4809
75,"[2.18288819 1.59571232 0.85632754 0.         2.95464733 2.41530688
 0.76467368 1.75704816 1.25779875 2.3256229 ]",-5.1119354901856235,4874
76,"[2.18288819 1.59571232 0.85632754 0.         2.95464733 2.41530688
 0.76467368 1.75704816 1.25779875 2.3256229 ]",-5.1119354901856235,4939
77,"[2.18288819 1.59571232 0.85632754 0.         2.95464733 2.41530688
 0.76467368 1.75704816 1.25779875 2.3256229 ]",-5.1119354901856235,5004
78,"[2.18288819 1.59571232 0.85632754 0.         2.95464733 2.41530688
 0.76467368 1.75704816 1.25779875 2.3256229 ]",-5.1119354901856235,5069
79,"[2.18288819 1.59571232 0.85632754 0.         2.95464733 2.41530688
 0.76467368 1.75704816 1.25779875 2.3256229 ]",-5.1119354901856235,5134
80,"[2.16051244 0.11017465 1.29340484 1.65571488 0.98584397 1.57740295
 0.87722638 1.35247879 1.69509212 0.77206788]",-5.57971617807847,5199
81,"[2.16051244 0.11017465 1.29340484 1.65571488 0.98584397 1.57740295
 0.87722638 1.35247879 1.69509212 0.77206788]",-5.57971617807847,5264
82,"[2.16051244 0.11017465 1.29340484 1.65571488 0.98584397 1.57740295
 0.87722638 1.35247879 1.69509212 0.77206788]",-5.57971617807847,5329
83,"[2.16051244 0.11017465 1.29340484 1.65571488 0.98584397 1.57740295
 0.87722638 1.35247879 1.69509212 0.77206788]",-5.57971617807847,5394
84,"[2.16051244 0.11017465 1.29340484 1.65571488 0.98584397 1.57740295
 0.87722638 1.35247879 1.69509212 0.77206788]",-5.57971617807847,5459
85,"[2.16051244 0.11017465 1.29340484 1.65571488 0.98584397 1.57740295
 0.87722638 1.35247879 1.69509212 0.77206788]",-5.57971617807847,5524
86,"[2.16051244 0.11017465 1.29340484 1.65571488 0.98584397 1.57740295
 0.87722638 1.35247879 1.69509212 0.77206788]",-5.57971617807847,5589
87,"[2.16051244 0.11017465 1.29340484 1.65571488 0.98584397 1.57740295
 0.87722638 1.35247879 1.69509212 0.77206788]",-5.57971617807847,5654
88,"[2.16051244 0.11017465 1.29340484 1.65571488 0.98584397 1.57740295
 0.87722638 1.35247879 1.69509212 0.77206788]",-5.57971617807847,5719
89,"[2.16051244 0.11017465 1.29340484 1.65571488 0.98584397 1.57740295
 0.87722638 1.35247879 1.69509212 0.77206788]",-5.57971617807847,5784
90,"[2.16051244 0.11017465 1.29340484 1.65571488 0.98584397 1.57740295
 0.87722638 1.35247879 1.69509212 0.77206788]",-5.57971617807847,5849
91,"[2.16051244 0.11017465 1.29340484 1.65571488 0.98584397 1.57740295
 0.87722638 1.35247879 1.69509212 0.77206788]",-5.57971617807847,5914
92,"[2.16051244 0.11017465 1.29340484 1.65571488 0.98584397 1.57740295
 0.87722638 1.35247879 1.69509212 0.77206788]",-5.57971617807847,5979
