#Gen,Best Ind,Fitness,#Evals
0,"[2.36372954 1.2762615  2.05338821 2.06414941 1.6233682  2.45409665
 0.92932656 1.3625393  0.74534633 0.53449422]",-2.4933878551418243,0
1,"[2.32274738 1.6475215  0.         0.         0.69274115 0.
 1.42428442 2.12559557 1.26784062 3.14159265]",-2.955026114147238,64
2,"[2.32274738 1.6475215  0.         0.         0.69274115 0.
 1.42428442 2.12559557 1.26784062 3.14159265]",-2.955026114147238,129
3,"[2.32274738 1.6475215  0.         0.         0.69274115 0.
 1.42428442 2.12559557 1.26784062 3.14159265]",-3.7367525660691108,194
4,"[2.32274738 1.6475215  0.         0.         0.69274115 0.
 1.42428442 2.12559557 1.26784062 3.14159265]",-3.7367525660691108,259
5,"[2.32274738 1.6475215  0.         0.         0.69274115 0.
 1.42428442 2.12559557 1.26784062 3.14159265]",-3.7367525660691108,324
6,"[2.32274738 1.6475215  0.         0.         0.69274115 0.
 1.42428442 2.12559557 1.26784062 3.14159265]",-3.7367525660691108,389
7,"[2.32274738 1.6475215  0.         0.         0.69274115 0.
 1.42428442 2.12559557 1.26784062 3.14159265]",-3.7367525660691108,454
8,"[2.32274738 1.6475215  0.         0.         0.69274115 0.
 1.42428442 2.12559557 1.26784062 3.14159265]",-3.7367525660691108,519
9,"[2.25528592 0.57506363 2.14413894 1.96857652 0.22115598 1.5804953
 1.66996491 1.37225566 0.70698056 0.22851222]",-4.027176508846364,584
10,"[2.25528592 0.57506363 2.14413894 1.96857652 0.22115598 1.5804953
 1.66996491 1.37225566 0.70698056 0.22851222]",-4.027176508846364,649
11,"[2.25528592 0.57506363 2.14413894 1.96857652 0.22115598 1.5804953
 1.66996491 1.37225566 0.70698056 0.22851222]",-4.027176508846364,714
12,"[2.25528592 0.57506363 2.14413894 1.96857652 0.22115598 1.5804953
 1.66996491 1.37225566 0.70698056 0.22851222]",-4.027176508846364,779
13,"[2.25528592 0.57506363 2.14413894 1.96857652 0.22115598 1.5804953
 1.66996491 1.37225566 0.70698056 0.22851222]",-4.027176508846364,844
14,"[2.25528592 0.57506363 2.14413894 1.96857652 0.22115598 1.5804953
 1.66996491 1.37225566 0.70698056 0.22851222]",-4.027176508846364,909
15,"[2.25528592 0.57506363 2.14413894 1.96857652 0.22115598 1.5804953
 1.66996491 1.37225566 0.70698056 0.22851222]",-4.027176508846364,974
16,"[2.25528592 0.57506363 2.14413894 1.96857652 0.22115598 1.5804953
 1.66996491 1.37225566 0.70698056 0.22851222]",-4.027176508846364,1039
17,"[2.25528592 0.57506363 2.14413894 1.96857652 0.22115598 1.5804953
 1.66996491 1.37225566 0.70698056 0.22851222]",-4.027176508846364,1104
18,"[2.25528592 0.57506363 2.14413894 1.96857652 0.22115598 1.5804953
 1.66996491 1.37225566 0.70698056 0.22851222]",-4.027176508846364,1169
19,"[2.25528592 0.57506363 2.14413894 1.96857652 0.22115598 1.5804953
 1.66996491 1.37225566 0.70698056 0.22851222]",-4.027176508846364,1234
20,"[2.25528592 0.57506363 2.14413894 1.96857652 0.22115598 1.5804953
 1.66996491 1.37225566 0.70698056 0.22851222]",-4.027176508846364,1299
21,"[2.25528592 0.57506363 2.14413894 1.96857652 0.22115598 1.5804953
 1.66996491 1.37225566 0.70698056 0.22851222]",-4.027176508846364,1364
22,"[2.25528592 0.57506363 2.14413894 1.96857652 0.22115598 1.5804953
 1.66996491 1.37225566 0.70698056 0.22851222]",-4.027176508846364,1429
23,"[2.25528592 0.57506363 2.14413894 1.96857652 0.22115598 1.5804953
 1.66996491 1.37225566 0.70698056 0.22851222]",-4.027176508846364,1494
24,"[2.25528592 0.57506363 2.14413894 1.96857652 0.22115598 1.5804953
 1.66996491 1.37225566 0.70698056 0.22851222]",-4.027176508846364,1559
25,"[2.25528592 0.57506363 2.14413894 1.96857652 0.22115598 1.5804953
 1.66996491 1.37225566 0.70698056 0.22851222]",-4.027176508846364,1624
26,"[2.25528592 0.57506363 2.14413894 1.96857652 0.22115598 1.5804953
 1.66996491 1.37225566 0.70698056 0.22851222]",-4.69151832166847,1689
27,"[2.25528592 0.57506363 2.14413894 1.96857652 0.22115598 1.5804953
 1.66996491 1.37225566 0.70698056 0.22851222]",-4.69151832166847,1754
28,"[2.25528592 0.57506363 2.14413894 1.96857652 0.22115598 1.5804953
 1.66996491 1.37225566 0.70698056 0.22851222]",-4.69151832166847,1819
29,"[2.25528592 0.57506363 2.14413894 1.96857652 0.22115598 1.5804953
 1.66996491 1.37225566 0.70698056 0.22851222]",-4.69151832166847,1884
30,"[2.25528592 0.57506363 2.14413894 1.96857652 0.22115598 1.5804953
 1.66996491 1.37225566 0.70698056 0.22851222]",-4.69151832166847,1949
31,"[2.25528592 0.57506363 2.14413894 1.96857652 0.22115598 1.5804953
 1.66996491 1.37225566 0.70698056 0.22851222]",-4.69151832166847,2014
32,"[2.25528592 0.57506363 2.14413894 1.96857652 0.22115598 1.5804953
 1.66996491 1.37225566 0.70698056 0.22851222]",-4.69151832166847,2079
33,"[2.25528592 0.57506363 2.14413894 1.96857652 0.22115598 1.5804953
 1.66996491 1.37225566 0.70698056 0.22851222]",-4.69151832166847,2144
34,"[3.1011602  1.50186538 1.33336433 1.1380628  1.69748916 0.88048201
 1.32136083 2.36296982 0.82515592 2.67640242]",-4.893827547667589,2209
35,"[3.1011602  1.50186538 1.33336433 1.1380628  1.69748916 0.88048201
 1.32136083 2.36296982 0.82515592 2.67640242]",-4.893827547667589,2274
36,"[3.1011602  1.50186538 1.33336433 1.1380628  1.69748916 0.88048201
 1.32136083 2.36296982 0.82515592 2.67640242]",-4.893827547667589,2339
37,"[3.1011602  1.50186538 1.33336433 1.1380628  1.69748916 0.88048201
 1.32136083 2.36296982 0.82515592 2.67640242]",-4.893827547667589,2404
38,"[3.1011602  1.50186538 1.33336433 1.1380628  1.69748916 0.88048201
 1.32136083 2.36296982 0.82515592 2.67640242]",-4.893827547667589,2469
39,"[3.1011602  1.50186538 1.33336433 1.1380628  1.69748916 0.88048201
 1.32136083 2.36296982 0.82515592 2.67640242]",-4.893827547667589,2534
40,"[3.1011602  1.50186538 1.33336433 1.1380628  1.69748916 0.88048201
 1.32136083 2.36296982 0.82515592 2.67640242]",-4.893827547667589,2599
41,"[3.1011602  1.50186538 1.33336433 1.1380628  1.69748916 0.88048201
 1.32136083 2.36296982 0.82515592 2.67640242]",-4.893827547667589,2664
42,"[3.1011602  1.50186538 1.33336433 1.1380628  1.69748916 0.88048201
 1.32136083 2.36296982 0.82515592 2.67640242]",-4.893827547667589,2729
43,"[3.1011602  1.50186538 1.33336433 1.1380628  1.69748916 0.88048201
 1.32136083 2.36296982 0.82515592 2.67640242]",-4.893827547667589,2794
44,"[3.1011602  1.50186538 1.33336433 1.1380628  1.69748916 0.88048201
 1.32136083 2.36296982 0.82515592 2.67640242]",-4.893827547667589,2859
45,"[3.1011602  1.50186538 1.33336433 1.1380628  1.69748916 0.88048201
 1.32136083 2.36296982 0.82515592 2.67640242]",-4.893827547667589,2924
46,"[3.1011602  1.50186538 1.33336433 1.1380628  1.69748916 0.88048201
 1.32136083 2.36296982 0.82515592 2.67640242]",-4.893827547667589,2989
47,"[3.1011602  1.50186538 1.33336433 1.1380628  1.69748916 0.88048201
 1.32136083 2.36296982 0.82515592 2.67640242]",-4.893827547667589,3054
48,"[3.1011602  1.50186538 1.33336433 1.1380628  1.69748916 0.88048201
 1.32136083 2.36296982 0.82515592 2.67640242]",-4.893827547667589,3119
49,"[3.1011602  1.50186538 1.33336433 1.1380628  1.69748916 0.88048201
 1.32136083 2.36296982 0.82515592 2.67640242]",-4.893827547667589,3184
50,"[3.1011602  1.50186538 1.33336433 1.1380628  1.69748916 0.88048201
 1.32136083 2.36296982 0.82515592 2.67640242]",-4.893827547667589,3249
51,"[3.1011602  1.50186538 1.33336433 1.1380628  1.69748916 0.88048201
 1.32136083 2.36296982 0.82515592 2.67640242]",-4.893827547667589,3314
52,"[3.1011602  1.50186538 1.33336433 1.1380628  1.69748916 0.88048201
 1.32136083 2.36296982 0.82515592 2.67640242]",-4.893827547667589,3379
53,"[2.09717786 1.63761596 1.33774971 2.48794374 0.98365055 0.91695453
 2.1942978  3.14159265 2.77305594 2.5545846 ]",-5.0387906049688,3444
