#Gen,Best Ind,Fitness,#Evals
0,[-10.00548644 -10.01620033],51307.22550151499,0
1,[-8.08077383 -6.19175176],11169.724374141038,256
2,[-1.300718    0.58931455],2.042899277966998,512
3,[-1.25685286  0.64263125],1.9928558690332658,768
4,[-1.12427121  0.71779349],1.8040296833207625,1024
5,[-1.05079788  0.70282183],1.630604514008193,1280
6,[-0.94658897  0.72213823],1.4832719823013851,1536
7,[-0.91576124  0.66896837],1.3326807941027543,1792
8,[-0.88602762  0.60021452],1.1706251615301515,2048
9,[-0.82619676  0.58645637],1.0574883276646803,2304
10,[-0.75996306  0.56133246],0.9266077667797995,2560
11,[-0.72629284  0.50542987],0.8036150629748263,2816
12,[-0.6941164   0.44640799],0.6910454708054069,3072
13,[-0.61315915  0.43422624],0.5810757323553802,3328
14,[-0.56893463  0.40004614],0.49726043560315225,3584
15,[-0.52409739  0.36100225],0.41488837648885296,3840
16,[-0.43620991  0.3440148 ],0.32472988076748466,4096
17,[-0.41903714  0.27465206],0.2552862463626517,4352
18,[-0.36642375  0.24469166],0.19793442342241457,4608
19,[-0.31065977  0.21207406],0.14471516860051192,4864
20,[-0.26065487  0.18697402],0.10611938043101168,5120
21,[-0.22693181  0.13679332],0.0707549246663035,5376
22,[-0.16372057  0.11054972],0.03984942582312899,5632
23,[-0.10757566  0.07826198],0.01829680160841096,5888
24,[-0.06379144  0.04431539],0.006187473961765988,6144
25,[-0.03622548  0.01304104],0.0015080769170406538,6400
26,[-0.00775739  0.00595808],9.999965630836215e-05,6656
27,[-0.00414161  0.00238871],2.2959961399715187e-05,6912
28,[0.00196321 0.00060187],6.723848395089282e-06,7168
29,[ 7.25581291e-05 -1.41959420e-03],3.934076828282132e-06,7424
30,[ 0.00218168 -0.00076514],5.4512349676516325e-06,7680
31,[ 0.00197607 -0.00260277],1.3286653788602964e-05,7936
32,[ 0.00181901 -0.00022347],3.829357899496079e-06,8192
33,[-0.00042504 -0.00080195],1.852929977697262e-06,8448
34,[-0.00038433 -0.00088071],2.0744014549967697e-06,8704
35,[ 0.00156096 -0.00060057],2.8296362272973206e-06,8960
36,[0.00032647 0.00071646],1.3937608577451604e-06,9216
37,[ 0.00013042 -0.00090931],1.5563545803960542e-06,9472
