#Gen,Best Ind,Fitness,#Evals
0,[-10.64504134 -10.51974519],63464.60833323277,0
1,[-9.27967707 -7.03719138],18864.135627360367,256
2,[-1.72954736  0.50049145],3.39213698896684,512
3,[-1.27729974  0.9394938 ],2.612841817966254,768
4,[-1.31106362  0.81870897],2.4165079584485034,1024
5,[-1.26181392  0.78572474],2.234080771152278,1280
6,[-1.17827436  0.77702894],2.0286540661457892,1536
7,[-1.10666451  0.7624716 ],1.8517216711722235,1792
8,[-1.01932883  0.74921641],1.6610347016594345,2048
9,[-0.95183531  0.73067026],1.5089802369537477,2304
10,[-0.92704112  0.65973402],1.3346361664567599,2560
11,[-0.88226241  0.61212103],1.1831714675523477,2816
12,[-0.83729573  0.57125767],1.0512316342170824,3072
13,[-0.78100334  0.54091101],0.9256856987188801,3328
14,[-0.73091026  0.50201158],0.8052408289801825,3584
15,[-0.65393922  0.49784162],0.7055325028827346,3840
16,[-0.63450413  0.43221239],0.602793578618533,4096
17,[-0.54529188  0.42281272],0.49917239882702014,4352
18,[-0.51931961  0.37032249],0.4192277997613838,4608
19,[-0.44522353  0.34002512],0.3278170272955811,4864
20,[-0.41360422  0.28739014],0.26019815584409267,5120
21,[-0.35672657  0.25435922],0.19776119371211662,5376
22,[-0.30285285  0.22380037],0.1470718761645313,5632
23,[-0.26060824  0.17834142],0.10203522122962615,5888
24,[-0.21748163  0.13404329],0.06590648975666434,6144
25,[-0.16491153  0.10079343],0.03769151005910402,6400
26,[-0.1163818   0.06368165],0.017630226167555368,6656
27,[-0.06520843  0.03147475],0.005244075729890449,6912
28,[-0.0175079   0.01631444],0.0006298516689627424,7168
29,[-0.00037765  0.00175336],5.664684447416276e-06,7424
30,[0.00015394 0.00039404],4.0081725014822096e-07,7680
31,[ 0.0037527  -0.00097411],1.584571008140828e-05,7936
32,[-0.00235674  0.00143829],7.69047882707219e-06,8192
33,[ 3.88799112e-04 -6.75756528e-05],1.718155209118256e-07,8448
34,[0.00068655 0.0013521 ],5.173785511889816e-06,8704
35,[-0.00039778  0.00088453],1.4107184994511193e-06,8960
36,[-0.00116838  0.00126459],3.427239869254541e-06,9216
37,[-0.00122417  0.00027908],1.6873669910729568e-06,9472
38,[ 0.00082957 -0.00150599],4.146928963163246e-06,9728
39,[0.00151475 0.0021787 ],1.5661864552310806e-05,9984
40,[0.00113061 0.00036544],2.2781008656385226e-06,10240
41,[-0.00049087  0.00181205],5.978738963965552e-06,10496
42,[ 0.0029276 -0.0020037],1.2877178593647143e-05,10752
43,[-0.00159739  0.00079491],3.1835669570443055e-06,11008
44,[-0.00088635 -0.00162293],7.688324226606895e-06,11264
45,[0.00174729 0.00105439],7.882104776394685e-06,11520
