#Gen,Best Ind,Fitness,#Evals
0,"[ 2.05373065 -2.95423973  0.0894044  -0.67198995 -1.04906698  1.28584094
  1.80316589 -1.54640363  2.32226234  2.27019023]",32.34827148647421,0
1,"[ 2.05373065 -2.95423973  0.0894044  -0.67198995 -1.04906698  1.28584094
  1.80316589 -1.54640363  2.32226234  2.27019023]",32.34827148647421,128
2,"[ 2.05373065 -2.95423973  0.0894044  -0.67198995 -1.04906698  1.28584094
  1.80316589 -1.54640363  2.32226234  2.27019023]",32.34827148647421,257
3,"[-0.55136715 -0.73888026  0.00428138  1.31377859 -2.10865348  0.5145381
 -1.75313011 -1.75569673  1.19024531  1.39468948]",16.804930063379775,386
4,"[-0.55136715 -0.73888026  0.00428138  1.31377859 -2.10865348  0.5145381
 -1.75313011 -1.75569673  1.19024531  1.39468948]",16.804930063379775,515
5,"[-0.55136715 -0.73888026  0.00428138  1.31377859 -2.10865348  0.5145381
 -1.75313011 -1.75569673  1.19024531  1.39468948]",16.804930063379775,644
6,"[-0.55136715 -0.73888026  0.00428138  1.31377859 -2.10865348  0.5145381
 -1.75313011 -1.75569673  1.19024531  1.39468948]",16.804930063379775,773
7,"[-0.55136715 -0.73888026  0.00428138  1.31377859 -2.10865348  0.5145381
 -1.75313011 -1.75569673  1.19024531  1.39468948]",16.804930063379775,902
8,"[-0.55136715 -0.73888026  0.00428138  1.31377859 -2.10865348  0.5145381
 -1.75313011 -1.75569673  1.19024531  1.39468948]",16.804930063379775,1031
9,"[-0.55136715 -0.73888026  0.00428138  1.31377859 -2.10865348  0.5145381
 -1.75313011 -1.75569673  1.19024531  1.39468948]",16.804930063379775,1160
10,"[-0.55136715 -0.73888026  0.00428138  1.31377859 -2.10865348  0.5145381
 -1.75313011 -1.75569673  1.19024531  1.39468948]",16.804930063379775,1289
11,"[-0.55136715 -0.73888026  0.00428138  1.31377859 -2.10865348  0.5145381
 -1.75313011 -1.75569673  1.19024531  1.39468948]",16.804930063379775,1418
12,"[-0.55136715 -0.73888026  0.00428138  1.31377859 -2.10865348  0.5145381
 -1.75313011 -1.75569673  1.19024531  1.39468948]",16.804930063379775,1547
13,"[-0.55136715 -0.73888026  0.00428138  1.31377859 -2.10865348  0.5145381
 -1.75313011 -1.75569673  1.19024531  1.39468948]",16.804930063379775,1676
14,"[ 1.35620298 -0.84031042  0.15467602 -3.39106888  0.87529488  0.00655418
  0.01290518  0.59377783  0.78751551 -0.43463404]",15.996691110042933,1805
15,"[ 1.35620298 -0.84031042  0.15467602 -3.39106888  0.87529488  0.00655418
  0.01290518  0.59377783  0.78751551 -0.43463404]",15.996691110042933,1934
16,"[ 1.35620298 -0.84031042  0.15467602 -3.39106888  0.87529488  0.00655418
  0.01290518  0.59377783  0.78751551 -0.43463404]",15.996691110042933,2063
17,"[ 1.35620298 -0.84031042  0.15467602 -3.39106888  0.87529488  0.00655418
  0.01290518  0.59377783  0.78751551 -0.43463404]",15.996691110042933,2192
18,"[ 1.35620298 -0.84031042  0.15467602 -3.39106888  0.87529488  0.00655418
  0.01290518  0.59377783  0.78751551 -0.43463404]",15.996691110042933,2321
19,"[ 1.31054474  0.08500134  0.36278189 -0.15792268 -1.5479425  -1.46345562
  0.98228906 -1.82352356  0.05751548 -1.78610175]",13.902728810729142,2450
20,"[ 1.31054474  0.08500134  0.36278189 -0.15792268 -1.5479425  -1.46345562
  0.98228906 -1.82352356  0.05751548 -1.78610175]",13.902728810729142,2579
21,"[ 1.71933783e+00 -1.18475682e+00  1.94663649e-01  8.01984911e-01
  2.66625663e-01  6.15923801e-01 -6.54984311e-01 -2.03830440e+00
 -5.18101067e-03 -1.10129399e-03]",10.075013712637803,2708
22,"[ 1.71933783e+00 -1.18475682e+00  1.94663649e-01  8.01984911e-01
  2.66625663e-01  6.15923801e-01 -6.54984311e-01 -2.03830440e+00
 -5.18101067e-03 -1.10129399e-03]",10.075013712637803,2837
23,"[ 1.71933783e+00 -1.18475682e+00  1.94663649e-01  8.01984911e-01
  2.66625663e-01  6.15923801e-01 -6.54984311e-01 -2.03830440e+00
 -5.18101067e-03 -1.10129399e-03]",10.075013712637803,2966
24,"[ 1.71933783e+00 -1.18475682e+00  1.94663649e-01  8.01984911e-01
  2.66625663e-01  6.15923801e-01 -6.54984311e-01 -2.03830440e+00
 -5.18101067e-03 -1.10129399e-03]",10.075013712637803,3095
25,"[ 1.71933783e+00 -1.18475682e+00  1.94663649e-01  8.01984911e-01
  2.66625663e-01  6.15923801e-01 -6.54984311e-01 -2.03830440e+00
 -5.18101067e-03 -1.10129399e-03]",10.075013712637803,3224
26,"[ 1.71933783e+00 -1.18475682e+00  1.94663649e-01  8.01984911e-01
  2.66625663e-01  6.15923801e-01 -6.54984311e-01 -2.03830440e+00
 -5.18101067e-03 -1.10129399e-03]",10.075013712637803,3353
27,"[ 1.71933783e+00 -1.18475682e+00  1.94663649e-01  8.01984911e-01
  2.66625663e-01  6.15923801e-01 -6.54984311e-01 -2.03830440e+00
 -5.18101067e-03 -1.10129399e-03]",10.075013712637803,3482
28,"[ 1.71933783e+00 -1.18475682e+00  1.94663649e-01  8.01984911e-01
  2.66625663e-01  6.15923801e-01 -6.54984311e-01 -2.03830440e+00
 -5.18101067e-03 -1.10129399e-03]",10.075013712637803,3611
29,"[ 0.48107657  0.72717556 -1.12349876  0.25761182  0.09032383 -0.25857597
  0.89254474  1.86159378  1.34855266 -1.15841871]",9.586547889164315,3740
30,"[-0.74177627  0.58868784 -0.2225241  -1.06325633  0.38107247  0.72608447
  0.78732476  0.1685743   0.38667374 -0.10125816]",3.557298652832032,3869
31,"[-0.74177627  0.58868784 -0.2225241  -1.06325633  0.38107247  0.72608447
  0.78732476  0.1685743   0.38667374 -0.10125816]",3.557298652832032,3998
32,"[-0.74177627  0.58868784 -0.2225241  -1.06325633  0.38107247  0.72608447
  0.78732476  0.1685743   0.38667374 -0.10125816]",3.557298652832032,4127
33,"[-0.74177627  0.58868784 -0.2225241  -1.06325633  0.38107247  0.72608447
  0.78732476  0.1685743   0.38667374 -0.10125816]",3.557298652832032,4256
34,"[-0.74177627  0.58868784 -0.2225241  -1.06325633  0.38107247  0.72608447
  0.78732476  0.1685743   0.38667374 -0.10125816]",3.557298652832032,4385
35,"[-0.74177627  0.58868784 -0.2225241  -1.06325633  0.38107247  0.72608447
  0.78732476  0.1685743   0.38667374 -0.10125816]",3.557298652832032,4514
36,"[-0.74177627  0.58868784 -0.2225241  -1.06325633  0.38107247  0.72608447
  0.78732476  0.1685743   0.38667374 -0.10125816]",3.557298652832032,4643
37,"[-0.74177627  0.58868784 -0.2225241  -1.06325633  0.38107247  0.72608447
  0.78732476  0.1685743   0.38667374 -0.10125816]",3.557298652832032,4772
38,"[-0.74177627  0.58868784 -0.2225241  -1.06325633  0.38107247  0.72608447
  0.78732476  0.1685743   0.38667374 -0.10125816]",3.557298652832032,4901
39,"[-0.74177627  0.58868784 -0.2225241  -1.06325633  0.38107247  0.72608447
  0.78732476  0.1685743   0.38667374 -0.10125816]",3.557298652832032,5030
40,"[-0.74177627  0.58868784 -0.2225241  -1.06325633  0.38107247  0.72608447
  0.78732476  0.1685743   0.38667374 -0.10125816]",3.557298652832032,5159
41,"[-0.74177627  0.58868784 -0.2225241  -1.06325633  0.38107247  0.72608447
  0.78732476  0.1685743   0.38667374 -0.10125816]",3.557298652832032,5288
42,"[-0.74177627  0.58868784 -0.2225241  -1.06325633  0.38107247  0.72608447
  0.78732476  0.1685743   0.38667374 -0.10125816]",3.557298652832032,5417
43,"[-0.74177627  0.58868784 -0.2225241  -1.06325633  0.38107247  0.72608447
  0.78732476  0.1685743   0.38667374 -0.10125816]",3.557298652832032,5546
44,"[-0.74177627  0.58868784 -0.2225241  -1.06325633  0.38107247  0.72608447
  0.78732476  0.1685743   0.38667374 -0.10125816]",3.557298652832032,5675
45,"[-0.74177627  0.58868784 -0.2225241  -1.06325633  0.38107247  0.72608447
  0.78732476  0.1685743   0.38667374 -0.10125816]",3.557298652832032,5804
46,"[-0.74177627  0.58868784 -0.2225241  -1.06325633  0.38107247  0.72608447
  0.78732476  0.1685743   0.38667374 -0.10125816]",3.557298652832032,5933
47,"[ 0.23844879  0.80033206 -0.39909952 -0.54172587  0.87529488  0.00655418
  0.01290518  0.59377783  0.78751551  0.75616461]",3.4610249254723273,6062
48,"[ 0.23844879  0.80033206 -0.39909952 -0.54172587  0.87529488  0.00655418
  0.01290518  0.59377783  0.78751551  0.75616461]",3.4610249254723273,6191
49,"[ 0.23844879  0.80033206 -0.39909952 -0.54172587  0.87529488  0.00655418
  0.01290518  0.59377783  0.78751551  0.75616461]",3.4610249254723273,6320
50,"[ 0.23844879  0.80033206 -0.39909952 -0.54172587  0.87529488  0.00655418
  0.01290518  0.59377783  0.78751551  0.75616461]",3.4610249254723273,6449
51,"[ 0.22862715 -0.29266063  0.7784012   0.1581275  -0.58145908 -0.43540426
  0.1885961  -1.15798546 -0.83415914 -0.0744958 ]",3.374374803227445,6578
52,"[ 0.22862715 -0.29266063  0.7784012   0.1581275  -0.58145908 -0.43540426
  0.1885961  -1.15798546 -0.83415914 -0.0744958 ]",3.374374803227445,6707
53,"[ 0.22862715 -0.29266063  0.7784012   0.1581275  -0.58145908 -0.43540426
  0.1885961  -1.15798546 -0.83415914 -0.0744958 ]",3.374374803227445,6836
54,"[-0.31199056 -0.30102566 -0.14067923 -0.05005706 -0.45183337 -0.69630712
  0.04057971  1.41458929  0.27860151 -0.3581203 ]",3.107826443086428,6965
55,"[-0.31199056 -0.30102566 -0.14067923 -0.05005706 -0.45183337 -0.69630712
  0.04057971  1.41458929  0.27860151 -0.3581203 ]",3.107826443086428,7094
56,"[ 0.21994247  0.65471346  0.1650204   0.65694764 -0.57207556 -0.88343767
 -0.42299787 -0.40234275  0.19665933  0.14882615]",2.4451999245427576,7223
57,"[ 0.21994247  0.65471346  0.1650204   0.65694764 -0.57207556 -0.88343767
 -0.42299787 -0.40234275  0.19665933  0.14882615]",2.4451999245427576,7352
58,"[ 0.21994247  0.65471346  0.1650204   0.65694764 -0.57207556 -0.88343767
 -0.42299787 -0.40234275  0.19665933  0.14882615]",2.4451999245427576,7481
59,"[ 0.21994247  0.65471346  0.1650204   0.65694764 -0.57207556 -0.88343767
 -0.42299787 -0.40234275  0.19665933  0.14882615]",2.4451999245427576,7610
60,"[ 0.21994247  0.65471346  0.1650204   0.65694764 -0.57207556 -0.88343767
 -0.42299787 -0.40234275  0.19665933  0.14882615]",2.4451999245427576,7739
61,"[ 0.21994247  0.65471346  0.1650204   0.65694764 -0.57207556 -0.88343767
 -0.42299787 -0.40234275  0.19665933  0.14882615]",2.4451999245427576,7868
62,"[ 0.01173794 -0.09370682 -0.40844135 -0.91952617 -0.41423983  0.1873103
 -0.0829009  -0.1634803  -0.99089632 -0.12643917]",2.2594120024607505,7997
63,"[ 0.41877618  0.19046515  0.06017541  0.29334386 -0.31360289 -0.28919289
  0.41427141  1.13786277 -0.11339512  0.43168642]",2.1488655620054007,8126
64,"[ 0.41877618  0.19046515  0.06017541  0.29334386 -0.31360289 -0.28919289
  0.41427141  1.13786277 -0.11339512  0.43168642]",2.1488655620054007,8255
65,"[-0.25329673 -0.19437767  0.72279913  0.29665121  0.17233847  0.01801291
  0.03021025  0.60523603 -0.23460941  0.19311951]",1.2019674835825431,8384
66,"[-0.25329673 -0.19437767  0.72279913  0.29665121  0.17233847  0.01801291
  0.03021025  0.60523603 -0.23460941  0.19311951]",1.2019674835825431,8513
67,"[-0.25329673 -0.19437767  0.72279913  0.29665121  0.17233847  0.01801291
  0.03021025  0.60523603 -0.23460941  0.19311951]",1.2019674835825431,8642
68,"[-0.25329673 -0.19437767  0.72279913  0.29665121  0.17233847  0.01801291
  0.03021025  0.60523603 -0.23460941  0.19311951]",1.2019674835825431,8771
69,"[-0.25329673 -0.19437767  0.72279913  0.29665121  0.17233847  0.01801291
  0.03021025  0.60523603 -0.23460941  0.19311951]",1.2019674835825431,8900
70,"[-0.25329673 -0.19437767  0.72279913  0.29665121  0.17233847  0.01801291
  0.03021025  0.60523603 -0.23460941  0.19311951]",1.2019674835825431,9029
71,"[-0.25329673 -0.19437767  0.72279913  0.29665121  0.17233847  0.01801291
  0.03021025  0.60523603 -0.23460941  0.19311951]",1.2019674835825431,9158
72,"[-0.25329673 -0.19437767  0.72279913  0.29665121  0.17233847  0.01801291
  0.03021025  0.60523603 -0.23460941  0.19311951]",1.2019674835825431,9287
73,"[-0.25329673 -0.19437767  0.72279913  0.29665121  0.17233847  0.01801291
  0.03021025  0.60523603 -0.23460941  0.19311951]",1.2019674835825431,9416
