#Gen,Best Ind,Fitness,#Evals
0,"[ 1.23353699  2.09610766 -1.39471072 -0.48584035 -0.46193383  0.18330434
  1.5734895   2.17499242 -4.23681017 -1.05625429]",34.616217805522226,0
1,"[-1.99546977  0.06976138 -2.24929351  2.07844505  0.63043395 -2.65393552
 -1.44888505  0.56974858 -1.01837116 -0.14315103]",24.288295450687606,128
2,"[-1.99546977  0.06976138 -2.24929351  2.07844505  0.63043395 -2.65393552
 -1.44888505  0.56974858 -1.01837116 -0.14315103]",24.288295450687606,257
3,"[-1.99546977  0.06976138 -2.24929351  2.07844505  0.63043395 -2.65393552
 -1.44888505  0.56974858 -1.01837116 -0.14315103]",24.288295450687606,386
4,"[-1.99546977  0.06976138 -2.24929351  2.07844505  0.63043395 -2.65393552
 -1.44888505  0.56974858 -1.01837116 -0.14315103]",24.288295450687606,515
5,"[-1.99546977  0.06976138 -2.24929351  2.07844505  0.63043395 -2.65393552
 -1.44888505  0.56974858 -1.01837116 -0.14315103]",24.288295450687606,644
6,"[-1.99546977  0.06976138 -2.24929351  2.07844505  0.63043395 -2.65393552
 -1.44888505  0.56974858 -1.01837116 -0.14315103]",24.288295450687606,773
7,"[-1.99546977  0.06976138 -2.24929351  2.07844505  0.63043395 -2.65393552
 -1.44888505  0.56974858 -1.01837116 -0.14315103]",24.288295450687606,902
8,"[-1.99546977  0.06976138 -2.24929351  2.07844505  0.63043395 -2.65393552
 -1.44888505  0.56974858 -1.01837116 -0.14315103]",24.288295450687606,1031
9,"[-1.99546977  0.06976138 -2.24929351  2.07844505  0.63043395 -2.65393552
 -1.44888505  0.56974858 -1.01837116 -0.14315103]",24.288295450687606,1160
10,"[-1.99546977  0.06976138 -2.24929351  2.07844505  0.63043395 -2.65393552
 -1.44888505  0.56974858 -1.01837116 -0.14315103]",24.288295450687606,1289
11,"[-1.99546977  0.06976138 -2.24929351  2.07844505  0.63043395 -2.65393552
 -1.44888505  0.56974858 -1.01837116 -0.14315103]",24.288295450687606,1418
12,"[-1.99546977  0.06976138 -2.24929351  2.07844505  0.63043395 -2.65393552
 -1.44888505  0.56974858 -1.01837116 -0.14315103]",24.288295450687606,1547
13,"[-1.99546977  0.06976138 -2.24929351  2.07844505  0.63043395 -2.65393552
 -1.44888505  0.56974858 -1.01837116 -0.14315103]",24.288295450687606,1676
14,"[ 0.44980112  0.0995141   1.58446649 -0.37044255 -1.98042061 -1.16098942
  0.57450816  1.89128064  2.16210152  0.13504517]",16.72987031315789,1805
15,"[ 0.44980112  0.0995141   1.58446649 -0.37044255 -1.98042061 -1.16098942
  0.57450816  1.89128064  2.16210152  0.13504517]",16.72987031315789,1934
16,"[ 0.44980112  0.0995141   1.58446649 -0.37044255 -1.98042061 -1.16098942
  0.57450816  1.89128064  2.16210152  0.13504517]",16.72987031315789,2063
17,"[-1.09980395  1.6539545  -1.00217579  0.0736747  -1.05533474  1.20557102
 -0.25433561  0.431566    0.84456737 -2.1387904 ]",13.060705627638058,2192
18,"[-1.09980395  1.6539545  -1.00217579  0.0736747  -1.05533474  1.20557102
 -0.25433561  0.431566    0.84456737 -2.1387904 ]",13.060705627638058,2321
19,"[-1.09980395  1.6539545  -1.00217579  0.0736747  -1.05533474  1.20557102
 -0.25433561  0.431566    0.84456737 -2.1387904 ]",13.060705627638058,2450
20,"[-1.09980395  1.6539545  -1.00217579  0.0736747  -1.05533474  1.20557102
 -0.25433561  0.431566    0.84456737 -2.1387904 ]",13.060705627638058,2579
21,"[-1.09980395  1.6539545  -1.00217579  0.0736747  -1.05533474  1.20557102
 -0.25433561  0.431566    0.84456737 -2.1387904 ]",13.060705627638058,2708
22,"[ 0.69089192 -0.73732698  1.69748505  0.84463693  1.48167828 -0.9778459
  0.70732261  0.48325304 -0.67185922 -1.25614707]",10.530541947287405,2837
23,"[ 0.69089192 -0.73732698  1.69748505  0.84463693  1.48167828 -0.9778459
  0.70732261  0.48325304 -0.67185922 -1.25614707]",10.530541947287405,2966
24,"[ 0.69089192 -0.73732698  1.69748505  0.84463693  1.48167828 -0.9778459
  0.70732261  0.48325304 -0.67185922 -1.25614707]",10.530541947287405,3095
25,"[ 0.69089192 -0.73732698  1.69748505  0.84463693  1.48167828 -0.9778459
  0.70732261  0.48325304 -0.67185922 -1.25614707]",10.530541947287405,3224
26,"[ 0.69089192 -0.73732698  1.69748505  0.84463693  1.48167828 -0.9778459
  0.70732261  0.48325304 -0.67185922 -1.25614707]",10.530541947287405,3353
27,"[ 0.69089192 -0.73732698  1.69748505  0.84463693  1.48167828 -0.9778459
  0.70732261  0.48325304 -0.67185922 -1.25614707]",10.530541947287405,3482
28,"[ 0.69089192 -0.73732698  1.69748505  0.84463693  1.48167828 -0.9778459
  0.70732261  0.48325304 -0.67185922 -1.25614707]",10.530541947287405,3611
29,"[ 0.69089192 -0.73732698  1.69748505  0.84463693  1.48167828 -0.9778459
  0.70732261  0.48325304 -0.67185922 -1.25614707]",10.530541947287405,3740
30,"[ 1.61660848 -0.03865478 -0.90552945  0.34305397 -1.67975701 -0.16054598
 -0.06885738 -0.28044772 -1.26466018  0.25524069]",8.147850846106333,3869
31,"[-1.46607287  0.28672093 -1.09727336 -0.69361785  0.60714585  0.21149431
  0.38865863 -1.08420123  0.71480411  1.04768472]",7.2651850649736165,3998
32,"[-1.46607287  0.28672093 -1.09727336 -0.69361785  0.60714585  0.21149431
  0.38865863 -1.08420123  0.71480411  1.04768472]",7.2651850649736165,4127
33,"[-0.50316343  0.13533058  0.02970236  0.15508445  1.22369883 -0.68599786
  0.40271684  1.38088337 -0.14278559  0.78936739]",4.976961478147757,4256
34,"[-0.50316343  0.13533058  0.02970236  0.15508445  1.22369883 -0.68599786
  0.40271684  1.38088337 -0.14278559  0.78936739]",4.976961478147757,4385
35,"[-0.50316343  0.13533058  0.02970236  0.15508445  1.22369883 -0.68599786
  0.40271684  1.38088337 -0.14278559  0.78936739]",4.976961478147757,4514
36,"[-0.50316343  0.13533058  0.02970236  0.15508445  1.22369883 -0.68599786
  0.40271684  1.38088337 -0.14278559  0.78936739]",4.976961478147757,4643
37,"[ 0.06156344 -0.52691991  0.67930995  0.06872316  1.74373874 -0.52132299
 -0.58596291 -0.51693593  0.53112643  0.04778462]",4.95497593253807,4772
38,"[-0.13890678 -0.86495265  0.65677509  1.21501509 -0.86089246 -0.1593724
 -0.43554231  0.52300553 -0.00234817 -0.46321492]",4.11939423900727,4901
39,"[-0.13890678 -0.86495265  0.65677509  1.21501509 -0.86089246 -0.1593724
 -0.43554231  0.52300553 -0.00234817 -0.46321492]",4.11939423900727,5030
40,"[-0.13890678 -0.86495265  0.65677509  1.21501509 -0.86089246 -0.1593724
 -0.43554231  0.52300553 -0.00234817 -0.46321492]",4.11939423900727,5159
41,"[-0.13890678 -0.86495265  0.65677509  1.21501509 -0.86089246 -0.1593724
 -0.43554231  0.52300553 -0.00234817 -0.46321492]",4.11939423900727,5288
42,"[-0.13890678 -0.86495265  0.65677509  1.21501509 -0.86089246 -0.1593724
 -0.43554231  0.52300553 -0.00234817 -0.46321492]",4.11939423900727,5417
43,"[ 0.63883399  0.47852893 -1.27462523 -0.18361941  0.05504213 -0.64142268
 -0.21569037 -0.52532765  0.8896708  -0.46112037]",4.036574669375104,5546
44,"[ 0.63883399  0.47852893 -1.27462523 -0.18361941  0.05504213 -0.64142268
 -0.21569037 -0.52532765  0.8896708  -0.46112037]",4.036574669375104,5675
45,"[ 0.63883399  0.47852893 -1.27462523 -0.18361941  0.05504213 -0.64142268
 -0.21569037 -0.52532765  0.8896708  -0.46112037]",4.036574669375104,5804
46,"[ 0.63883399  0.47852893 -1.27462523 -0.18361941  0.05504213 -0.64142268
 -0.21569037 -0.52532765  0.8896708  -0.46112037]",4.036574669375104,5933
47,"[-7.66991005e-04 -1.01303194e+00  6.44067201e-01  7.20091840e-01
 -6.26331710e-01 -3.12178645e-02  7.24454132e-02 -7.91023426e-02
 -9.72975014e-02 -9.14245266e-01]",3.209671806945492,6062
48,"[ 0.33714996  0.98086093 -0.67832392 -0.63373424  0.66656699 -0.33942211
  0.35222463 -0.5059843  -0.35230973 -0.12193509]",3.0160922235134198,6191
49,"[-0.25159943 -0.92196968 -0.39858006  0.3667707  -0.43479824  0.69648006
 -0.12700877  0.10484229  0.32571627 -0.63203927]",2.413539013166839,6320
50,"[-0.25159943 -0.92196968 -0.39858006  0.3667707  -0.43479824  0.69648006
 -0.12700877  0.10484229  0.32571627 -0.63203927]",2.413539013166839,6449
51,"[-0.25159943 -0.92196968 -0.39858006  0.3667707  -0.43479824  0.69648006
 -0.12700877  0.10484229  0.32571627 -0.63203927]",2.413539013166839,6578
52,"[-0.25159943 -0.92196968 -0.39858006  0.3667707  -0.43479824  0.69648006
 -0.12700877  0.10484229  0.32571627 -0.63203927]",2.413539013166839,6707
53,"[-0.25159943 -0.92196968 -0.39858006  0.3667707  -0.43479824  0.69648006
 -0.12700877  0.10484229  0.32571627 -0.63203927]",2.413539013166839,6836
54,"[-0.25159943 -0.92196968 -0.39858006  0.3667707  -0.43479824  0.69648006
 -0.12700877  0.10484229  0.32571627 -0.63203927]",2.413539013166839,6965
55,"[-0.25159943 -0.92196968 -0.39858006  0.3667707  -0.43479824  0.69648006
 -0.12700877  0.10484229  0.32571627 -0.63203927]",2.413539013166839,7094
56,"[-0.25159943 -0.92196968 -0.39858006  0.3667707  -0.43479824  0.69648006
 -0.12700877  0.10484229  0.32571627 -0.63203927]",2.413539013166839,7223
57,"[-0.25159943 -0.92196968 -0.39858006  0.3667707  -0.43479824  0.69648006
 -0.12700877  0.10484229  0.32571627 -0.63203927]",2.413539013166839,7352
58,"[-0.25159943 -0.92196968 -0.39858006  0.3667707  -0.43479824  0.69648006
 -0.12700877  0.10484229  0.32571627 -0.63203927]",2.413539013166839,7481
59,"[-0.25159943 -0.92196968 -0.39858006  0.3667707  -0.43479824  0.69648006
 -0.12700877  0.10484229  0.32571627 -0.63203927]",2.413539013166839,7610
60,"[-0.25159943 -0.92196968 -0.39858006  0.3667707  -0.43479824  0.69648006
 -0.12700877  0.10484229  0.32571627 -0.63203927]",2.413539013166839,7739
61,"[-0.25159943 -0.92196968 -0.39858006  0.3667707  -0.43479824  0.69648006
 -0.12700877  0.10484229  0.32571627 -0.63203927]",2.413539013166839,7868
62,"[ 0.39024147  0.11988613  0.3625305   0.69523219  0.60714585  0.86693548
  0.03815454  0.24365817 -0.38140084 -0.0360556 ]",2.1092321314600038,7997
63,"[ 0.39024147  0.11988613  0.3625305   0.69523219  0.60714585  0.86693548
  0.03815454  0.24365817 -0.38140084 -0.0360556 ]",2.1092321314600038,8126
64,"[ 0.59549484  0.6099001   0.09564895  0.01673297  0.28921862 -0.90256077
  0.21248606  0.1657121   0.08481265 -0.12254903]",1.729106578892309,8255
65,"[ 0.06883659  0.23090937 -0.26558734  0.39609949  0.1016223  -0.63037138
 -0.45784921 -0.15921551 -0.75948142  0.00212093]",1.5049762326195186,8384
66,"[ 0.06883659  0.23090937 -0.26558734  0.39609949  0.1016223  -0.63037138
 -0.45784921 -0.15921551 -0.75948142  0.00212093]",1.5049762326195186,8513
67,"[ 0.06883659  0.23090937 -0.26558734  0.39609949  0.1016223  -0.63037138
 -0.45784921 -0.15921551 -0.75948142  0.00212093]",1.5049762326195186,8642
68,"[ 0.06883659  0.23090937 -0.26558734  0.39609949  0.1016223  -0.63037138
 -0.45784921 -0.15921551 -0.75948142  0.00212093]",1.5049762326195186,8771
69,"[-0.0172583  -0.29280367 -0.31625728 -0.10160763 -0.0286675  -0.22663735
 -0.06355416  0.26808629  0.50217099  0.27663191]",0.6531712358077857,8900
70,"[-0.0172583  -0.29280367 -0.31625728 -0.10160763 -0.0286675  -0.22663735
 -0.06355416  0.26808629  0.50217099  0.27663191]",0.6531712358077857,9029
