#Gen,Best Ind,Fitness,#Evals
0,"[-4.71544983  0.63170113 -1.05943181  0.95424897  1.40418669  0.15962868
  0.91684742  3.81838296  0.18978783  1.77826646]",69264.7431131773,0
1,"[-4.71544983  0.63170113 -1.05943181  0.95424897  1.40418669  0.15962868
  0.91684742  3.81838296  0.18978783  1.77826646]",69264.7431131773,64
2,"[-4.71544983  0.63170113 -1.05943181  0.95424897  1.40418669  0.15962868
  0.91684742  3.81838296  0.18978783  1.77826646]",69264.7431131773,129
3,"[-4.71544983  0.63170113 -1.05943181  0.95424897  1.40418669  0.15962868
  0.91684742  3.81838296  0.18978783  1.77826646]",69264.7431131773,194
4,"[-4.71544983  0.63170113 -1.05943181  0.95424897  1.40418669  0.15962868
  0.91684742  3.81838296  0.18978783  1.77826646]",69264.7431131773,259
5,"[-4.71544983  0.63170113 -1.05943181  0.95424897  1.40418669  0.15962868
  0.91684742  3.81838296  0.18978783  1.77826646]",69264.7431131773,324
6,"[-4.71544983  0.63170113 -1.05943181  0.95424897  1.40418669  0.15962868
  0.91684742  3.81838296  0.18978783  1.77826646]",69264.7431131773,389
7,"[ 0.51607679 -1.90008492 -2.47556587  1.910001   -0.33754242 -3.90183658
 -1.86745679  0.14203636 -0.0521619  10.        ]",49538.40507815343,454
8,"[-3.84904031 -2.74447445 -0.88419166 -1.04325312 -1.98784739  1.66631537
 -1.71705229 -1.17366898  0.15711377 -2.32560088]",44206.089527885146,519
9,"[-0.69561287 -2.31726983  2.30672652 -1.79648687  0.83847943 -0.28122148
  3.31577873  1.63522879 -2.73207344 -5.        ]",35766.24750199929,584
10,"[-0.69561287 -2.31726983  2.30672652 -1.79648687  0.83847943 -0.28122148
  3.31577873  1.63522879 -2.73207344 -5.        ]",35766.24750199929,649
11,"[-0.69561287 -2.31726983  2.30672652 -1.79648687  0.83847943 -0.28122148
  3.31577873  1.63522879 -2.73207344 -5.        ]",35766.24750199929,714
12,"[-0.69561287 -2.31726983  2.30672652 -1.79648687  0.83847943 -0.28122148
  3.31577873  1.63522879 -2.73207344 -5.        ]",35766.24750199929,779
13,"[-0.69561287 -2.31726983  2.30672652 -1.79648687  0.83847943 -0.28122148
  3.31577873  1.63522879 -2.73207344 -5.        ]",35766.24750199929,844
14,"[-0.69561287 -2.31726983  2.30672652 -1.79648687  0.83847943 -0.28122148
  3.31577873  1.63522879 -2.73207344 -5.        ]",35766.24750199929,909
15,"[ 1.60966874  1.26348901  0.06490916 -1.85988236 -1.56221127  2.8395346
  1.1549697   0.02870552  4.16951596 10.        ]",15459.88484408183,974
16,"[ 1.60966874  1.26348901  0.06490916 -1.85988236 -1.56221127  2.8395346
  1.1549697   0.02870552  4.16951596 10.        ]",15459.88484408183,1039
17,"[ 1.60966874  1.26348901  0.06490916 -1.85988236 -1.56221127  2.8395346
  1.1549697   0.02870552  4.16951596 10.        ]",15459.88484408183,1104
18,"[ 1.60966874  1.26348901  0.06490916 -1.85988236 -1.56221127  2.8395346
  1.1549697   0.02870552  4.16951596 10.        ]",15459.88484408183,1169
19,"[ 1.60966874  1.26348901  0.06490916 -1.85988236 -1.56221127  2.8395346
  1.1549697   0.02870552  4.16951596 10.        ]",15459.88484408183,1234
20,"[ 1.60966874  1.26348901  0.06490916 -1.85988236 -1.56221127  2.8395346
  1.1549697   0.02870552  4.16951596 10.        ]",15459.88484408183,1299
21,"[ 1.09592295e+00 -6.64765032e-03  7.42025407e-01  1.30148071e+00
 -2.18554847e+00  7.34208877e-01  2.39151238e+00  1.82119357e+00
  8.75804940e-01  1.00000000e+01]",14393.687745637184,1364
22,"[ 1.09592295e+00 -6.64765032e-03  7.42025407e-01  1.30148071e+00
 -2.18554847e+00  7.34208877e-01  2.39151238e+00  1.82119357e+00
  8.75804940e-01  1.00000000e+01]",14393.687745637184,1429
23,"[ 0.40313414  0.32326795  1.16561951  1.46136229  1.73199021 -1.02339723
  1.20824055  0.35897821  3.53885783 10.        ]",3687.1094343352543,1494
24,"[ 0.40313414  0.32326795  1.16561951  1.46136229  1.73199021 -1.02339723
  1.20824055  0.35897821  3.53885783 10.        ]",3687.1094343352543,1559
25,"[ 0.40313414  0.32326795  1.16561951  1.46136229  1.73199021 -1.02339723
  1.20824055  0.35897821  3.53885783 10.        ]",2355.6926224775875,1624
26,"[ 0.40313414  0.32326795  1.16561951  1.46136229  1.73199021 -1.02339723
  1.20824055  0.35897821  3.53885783 10.        ]",2355.6926224775875,1689
27,"[ 0.40313414  0.32326795  1.16561951  1.46136229  1.73199021 -1.02339723
  1.20824055  0.35897821  3.53885783 10.        ]",2355.6926224775875,1754
28,"[ 0.40313414  0.32326795  1.16561951  1.46136229  1.73199021 -1.02339723
  1.20824055  0.35897821  3.53885783 10.        ]",2355.6926224775875,1819
29,"[ 0.40313414  0.32326795  1.16561951  1.46136229  1.73199021 -1.02339723
  1.20824055  0.35897821  3.53885783 10.        ]",2355.6926224775875,1884
30,"[ 0.40313414  0.32326795  1.16561951  1.46136229  1.73199021 -1.02339723
  1.20824055  0.35897821  3.53885783 10.        ]",2355.6926224775875,1949
31,"[ 0.40313414  0.32326795  1.16561951  1.46136229  1.73199021 -1.02339723
  1.20824055  0.35897821  3.53885783 10.        ]",2355.6926224775875,2014
32,"[ 0.40313414  0.32326795  1.16561951  1.46136229  1.73199021 -1.02339723
  1.20824055  0.35897821  3.53885783 10.        ]",2355.6926224775875,2079
33,"[ 0.40313414  0.32326795  1.16561951  1.46136229  1.73199021 -1.02339723
  1.20824055  0.35897821  3.53885783 10.        ]",2355.6926224775875,2144
34,"[ 0.40313414  0.32326795  1.16561951  1.46136229  1.73199021 -1.02339723
  1.20824055  0.35897821  3.53885783 10.        ]",2355.6926224775875,2209
35,"[-0.98398418 -0.3391902   0.86773947  0.2953367  -1.33836947  1.60703517
 -0.24467717  0.39007117 -0.88419809  2.98296568]",1874.851398035192,2274
36,"[-0.98398418 -0.3391902   0.86773947  0.2953367  -1.33836947  1.60703517
 -0.24467717  0.39007117 -0.88419809  2.98296568]",1874.851398035192,2339
37,"[-0.98398418 -0.3391902   0.86773947  0.2953367  -1.33836947  1.60703517
 -0.24467717  0.39007117 -0.88419809  2.98296568]",1874.851398035192,2404
38,"[-0.98398418 -0.3391902   0.86773947  0.2953367  -1.33836947  1.60703517
 -0.24467717  0.39007117 -0.88419809  2.98296568]",1874.851398035192,2469
39,"[-0.98398418 -0.3391902   0.86773947  0.2953367  -1.33836947  1.60703517
 -0.24467717  0.39007117 -0.88419809  2.98296568]",1874.851398035192,2534
40,"[-0.98398418 -0.3391902   0.86773947  0.2953367  -1.33836947  1.60703517
 -0.24467717  0.39007117 -0.88419809  2.98296568]",1874.851398035192,2599
41,"[-0.73962814 -0.89045972  0.79723355 -1.49426964  1.24591966  0.15101034
  0.89223805  0.37341158  2.21752622  6.3207123 ]",1691.7946099197702,2664
42,"[-0.73962814 -0.89045972  0.79723355 -1.49426964  1.24591966  0.15101034
  0.89223805  0.37341158  2.21752622  6.3207123 ]",1691.7946099197702,2729
43,"[-0.73962814 -0.89045972  0.79723355 -1.49426964  1.24591966  0.15101034
  0.89223805  0.37341158  2.21752622  6.3207123 ]",1691.7946099197702,2794
44,"[-0.73962814 -0.89045972  0.79723355 -1.49426964  1.24591966  0.15101034
  0.89223805  0.37341158  2.21752622  6.3207123 ]",1691.7946099197702,2859
45,"[ 1.5774345  -0.01776013 -0.68512426 -0.53390552  0.34262262 -1.4055082
  0.65011252  1.45382031  2.47245408  4.76370109]",1500.1393186235075,2924
46,"[ 1.5774345  -0.01776013 -0.68512426 -0.53390552  0.34262262 -1.4055082
  0.65011252  1.45382031  2.47245408  4.76370109]",1500.1393186235075,2989
47,"[ 1.5774345  -0.01776013 -0.68512426 -0.53390552  0.34262262 -1.4055082
  0.65011252  1.45382031  2.47245408  4.76370109]",1500.1393186235075,3054
48,"[ 1.5774345  -0.01776013 -0.68512426 -0.53390552  0.34262262 -1.4055082
  0.65011252  1.45382031  2.47245408  4.76370109]",1500.1393186235075,3119
49,"[ 1.5774345  -0.01776013 -0.68512426 -0.53390552  0.34262262 -1.4055082
  0.65011252  1.45382031  2.47245408  4.76370109]",1500.1393186235075,3184
50,"[ 1.5774345  -0.01776013 -0.68512426 -0.53390552  0.34262262 -1.4055082
  0.65011252  1.45382031  2.47245408  4.76370109]",1500.1393186235075,3249
51,"[ 1.5774345  -0.01776013 -0.68512426 -0.53390552  0.34262262 -1.4055082
  0.65011252  1.45382031  2.47245408  4.76370109]",1500.1393186235075,3314
52,"[ 1.5774345  -0.01776013 -0.68512426 -0.53390552  0.34262262 -1.4055082
  0.65011252  1.45382031  2.47245408  4.76370109]",1500.1393186235075,3379
53,"[ 1.5774345  -0.01776013 -0.68512426 -0.53390552  0.34262262 -1.4055082
  0.65011252  1.45382031  2.47245408  4.76370109]",1500.1393186235075,3444
54,"[ 1.5774345  -0.01776013 -0.68512426 -0.53390552  0.34262262 -1.4055082
  0.65011252  1.45382031  2.47245408  4.76370109]",1500.1393186235075,3509
55,"[ 1.5774345  -0.01776013 -0.68512426 -0.53390552  0.34262262 -1.4055082
  0.65011252  1.45382031  2.47245408  4.76370109]",1500.1393186235075,3574
56,"[ 1.5774345  -0.01776013 -0.68512426 -0.53390552  0.34262262 -1.4055082
  0.65011252  1.45382031  2.47245408  4.76370109]",1500.1393186235075,3639
57,"[ 1.5774345  -0.01776013 -0.68512426 -0.53390552  0.34262262 -1.4055082
  0.65011252  1.45382031  2.47245408  4.76370109]",1500.1393186235075,3704
58,"[ 1.5774345  -0.01776013 -0.68512426 -0.53390552  0.34262262 -1.4055082
  0.65011252  1.45382031  2.47245408  4.76370109]",1500.1393186235075,3769
