#Gen,Best Ind,Fitness,#Evals
0,"[-2.39556306  1.33383736  3.90781132  4.48273026 -1.42385481 -2.47082409
 -4.3642879   3.01891082 -4.66464476  5.29327315]",145222.96696723058,0
1,"[-2.69559437  4.96668345 -0.16149456  3.8430023   1.51579965  2.78171191
 -0.49145452  1.46682407 -1.39039246  6.54384208]",91576.24477223172,64
2,"[-2.69559437  4.96668345 -0.16149456  3.8430023   1.51579965  2.78171191
 -0.49145452  1.46682407 -1.39039246  6.54384208]",91576.24477223172,129
3,"[-2.69559437  4.96668345 -0.16149456  3.8430023   1.51579965  2.78171191
 -0.49145452  1.46682407 -1.39039246  6.54384208]",91576.24477223172,194
4,"[-1.94809505  2.76269043  0.73971319 -1.17311002 -2.83229621 -0.57057749
 -0.76080476 -5.         -0.74533784 -5.        ]",86982.58306591817,259
5,"[-1.94809505  2.76269043  0.73971319 -1.17311002 -2.83229621 -0.57057749
 -0.76080476 -5.         -0.74533784 -5.        ]",86982.58306591817,324
6,"[-1.94809505  2.76269043  0.73971319 -1.17311002 -2.83229621 -0.57057749
 -0.76080476 -5.         -0.74533784 -5.        ]",86982.58306591817,389
7,"[-1.94809505  2.76269043  0.73971319 -1.17311002 -2.83229621 -0.57057749
 -0.76080476 -5.         -0.74533784 -5.        ]",86982.58306591817,454
8,"[-1.94809505  2.76269043  0.73971319 -1.17311002 -2.83229621 -0.57057749
 -0.76080476 -5.         -0.74533784 -5.        ]",86982.58306591817,519
9,"[-1.94809505  2.76269043  0.73971319 -1.17311002 -2.83229621 -0.57057749
 -0.76080476 -5.         -0.74533784 -5.        ]",86982.58306591817,584
10,"[ 1.80860755 -3.05861052  2.00666943  2.93456701  1.7821192   1.68689806
  3.4826244  -1.87652138 -2.23330167  7.72947138]",38178.04566863363,649
11,"[ 1.80860755 -3.05861052  2.00666943  2.93456701  1.7821192   1.68689806
  3.4826244  -1.87652138 -2.23330167  7.72947138]",38178.04566863363,714
12,"[ 1.80860755 -3.05861052  2.00666943  2.93456701  1.7821192   1.68689806
  3.4826244  -1.87652138 -2.23330167  7.72947138]",38178.04566863363,779
13,"[ 1.80860755 -3.05861052  2.00666943  2.93456701  1.7821192   1.68689806
  3.4826244  -1.87652138 -2.23330167  7.72947138]",38178.04566863363,844
14,"[ 1.80860755 -3.05861052  2.00666943  2.93456701  1.7821192   1.68689806
  3.4826244  -1.87652138 -2.23330167  7.72947138]",38178.04566863363,909
15,"[ 1.80860755 -3.05861052  2.00666943  2.93456701  1.7821192   1.68689806
  3.4826244  -1.87652138 -2.23330167  7.72947138]",38178.04566863363,974
16,"[-3.08277109  3.77008065  2.10839957 -1.53704065  0.6997358   0.22468925
 -0.06601151 -2.6114904   2.85638892  0.29392663]",30295.689919643053,1039
17,"[-3.08277109  3.77008065  2.10839957 -1.53704065  0.6997358   0.22468925
 -0.06601151 -2.6114904   2.85638892  0.29392663]",30295.689919643053,1104
18,"[-3.08277109  3.77008065  2.10839957 -1.53704065  0.6997358   0.22468925
 -0.06601151 -2.6114904   2.85638892  0.29392663]",30295.689919643053,1169
19,"[-3.08277109  3.77008065  2.10839957 -1.53704065  0.6997358   0.22468925
 -0.06601151 -2.6114904   2.85638892  0.29392663]",30295.689919643053,1234
20,"[-3.08277109  3.77008065  2.10839957 -1.53704065  0.6997358   0.22468925
 -0.06601151 -2.6114904   2.85638892  0.29392663]",30295.689919643053,1299
21,"[ 1.74324805  3.39554504 -0.19928389  0.99256002  0.3784556  -0.93374658
  2.83406214  2.00514714  0.3662074  -5.        ]",22018.482583584297,1364
22,"[ 1.74324805  3.39554504 -0.19928389  0.99256002  0.3784556  -0.93374658
  2.83406214  2.00514714  0.3662074  -5.        ]",22018.482583584297,1429
23,"[ 1.74324805  3.39554504 -0.19928389  0.99256002  0.3784556  -0.93374658
  2.83406214  2.00514714  0.3662074  -5.        ]",20736.307502801857,1494
24,"[ 1.17580019  0.42709272  1.70028935  0.19125779 -1.5751823   0.22437852
 -2.81206592  0.54258688 -0.51496012 -4.13350521]",10089.608403271377,1559
25,"[ 1.17580019  0.42709272  1.70028935  0.19125779 -1.5751823   0.22437852
 -2.81206592  0.54258688 -0.51496012 -4.13350521]",10089.608403271377,1624
26,"[-0.31041119  2.45079406 -0.11290346  0.63528394  1.51590199 -0.39550139
 -0.23532734 -0.27685439 -2.60179528  7.31234865]",5983.681241353253,1689
27,"[-0.31041119  2.45079406 -0.11290346  0.63528394  1.51590199 -0.39550139
 -0.23532734 -0.27685439 -2.60179528  7.31234865]",5983.681241353253,1754
28,"[ 1.70603862 -0.96311524 -1.33890481  0.58533519  0.55200769 -1.25368672
  1.23006811  0.20830115  1.79890403  0.26656128]",3795.7325836967448,1819
29,"[ 1.70603862 -0.96311524 -1.33890481  0.58533519  0.55200769 -1.25368672
  1.23006811  0.20830115  1.79890403  0.26656128]",3795.7325836967448,1884
30,"[ 1.70603862 -0.96311524 -1.33890481  0.58533519  0.55200769 -1.25368672
  1.23006811  0.20830115  1.79890403  0.26656128]",3795.7325836967448,1949
31,"[ 1.70603862 -0.96311524 -1.33890481  0.58533519  0.55200769 -1.25368672
  1.23006811  0.20830115  1.79890403  0.26656128]",3795.7325836967448,2014
32,"[ 1.70603862 -0.96311524 -1.33890481  0.58533519  0.55200769 -1.25368672
  1.23006811  0.20830115  1.79890403  0.26656128]",3795.7325836967448,2079
33,"[ 1.70603862 -0.96311524 -1.33890481  0.58533519  0.55200769 -1.25368672
  1.23006811  0.20830115  1.79890403  0.26656128]",3795.7325836967448,2144
34,"[ 1.70603862 -0.96311524 -1.33890481  0.58533519  0.55200769 -1.25368672
  1.23006811  0.20830115  1.79890403  0.26656128]",3795.7325836967448,2209
35,"[ 1.70603862 -0.96311524 -1.33890481  0.58533519  0.55200769 -1.25368672
  1.23006811  0.20830115  1.79890403  0.26656128]",3795.7325836967448,2274
36,"[ 1.70603862 -0.96311524 -1.33890481  0.58533519  0.55200769 -1.25368672
  1.23006811  0.20830115  1.79890403  0.26656128]",3795.7325836967448,2339
37,"[ 1.70603862 -0.96311524 -1.33890481  0.58533519  0.55200769 -1.25368672
  1.23006811  0.20830115  1.79890403  0.26656128]",3795.7325836967448,2404
38,"[ 1.33030692  0.41046385 -1.07273459  0.55101185  0.64250892 -0.96552948
 -0.75236777 -0.64255029 -0.77765303  3.86753983]",2230.315683097538,2469
39,"[ 1.33030692  0.41046385 -1.07273459  0.55101185  0.64250892 -0.96552948
 -0.75236777 -0.64255029 -0.77765303  3.86753983]",2230.315683097538,2534
40,"[ 1.33030692  0.41046385 -1.07273459  0.55101185  0.64250892 -0.96552948
 -0.75236777 -0.64255029 -0.77765303  3.86753983]",2230.315683097538,2599
41,"[ 0.31454    -0.54607783  1.15031316  0.92268141 -1.67921548  0.91271198
  0.21449608 -1.16817736  2.35302996  5.91528986]",1449.2425899354155,2664
42,"[ 0.31454    -0.54607783  1.15031316  0.92268141 -1.67921548  0.91271198
  0.21449608 -1.16817736  2.35302996  5.91528986]",1449.2425899354155,2729
43,"[ 0.31454    -0.54607783  1.15031316  0.92268141 -1.67921548  0.91271198
  0.21449608 -1.16817736  2.35302996  5.91528986]",1449.2425899354155,2794
44,"[ 0.31454    -0.54607783  1.15031316  0.92268141 -1.67921548  0.91271198
  0.21449608 -1.16817736  2.35302996  5.91528986]",1449.2425899354155,2859
45,"[ 0.31454    -0.54607783  1.15031316  0.92268141 -1.67921548  0.91271198
  0.21449608 -1.16817736  2.35302996  5.91528986]",1449.2425899354155,2924
46,"[ 0.31454    -0.54607783  1.15031316  0.92268141 -1.67921548  0.91271198
  0.21449608 -1.16817736  2.35302996  5.91528986]",1449.2425899354155,2989
47,"[ 0.31454    -0.54607783  1.15031316  0.92268141 -1.67921548  0.91271198
  0.21449608 -1.16817736  2.35302996  5.91528986]",1449.2425899354155,3054
48,"[ 0.31454    -0.54607783  1.15031316  0.92268141 -1.67921548  0.91271198
  0.21449608 -1.16817736  2.35302996  5.91528986]",1449.2425899354155,3119
49,"[-0.48946686  0.02189068 -0.23751214 -0.83563368  0.41792925  0.44472591
 -1.12866489  1.2504219   1.44577671  4.82932201]",1046.2750025464698,3184
50,"[-0.48946686  0.02189068 -0.23751214 -0.83563368  0.41792925  0.44472591
 -1.12866489  1.2504219   1.44577671  4.82932201]",1046.2750025464698,3249
51,"[-0.48946686  0.02189068 -0.23751214 -0.83563368  0.41792925  0.44472591
 -1.12866489  1.2504219   1.44577671  4.82932201]",1046.2750025464698,3314
52,"[-0.48946686  0.02189068 -0.23751214 -0.83563368  0.41792925  0.44472591
 -1.12866489  1.2504219   1.44577671  4.82932201]",1046.2750025464698,3379
53,"[-0.48946686  0.02189068 -0.23751214 -0.83563368  0.41792925  0.44472591
 -1.12866489  1.2504219   1.44577671  4.82932201]",1046.2750025464698,3444
54,"[-0.48946686  0.02189068 -0.23751214 -0.83563368  0.41792925  0.44472591
 -1.12866489  1.2504219   1.44577671  4.82932201]",1046.2750025464698,3509
55,"[-0.48946686  0.02189068 -0.23751214 -0.83563368  0.41792925  0.44472591
 -1.12866489  1.2504219   1.44577671  4.82932201]",1046.2750025464698,3574
56,"[-0.48946686  0.02189068 -0.23751214 -0.83563368  0.41792925  0.44472591
 -1.12866489  1.2504219   1.44577671  4.82932201]",1046.2750025464698,3639
57,"[-0.48946686  0.02189068 -0.23751214 -0.83563368  0.41792925  0.44472591
 -1.12866489  1.2504219   1.44577671  4.82932201]",1046.2750025464698,3704
58,"[-0.48946686  0.02189068 -0.23751214 -0.83563368  0.41792925  0.44472591
 -1.12866489  1.2504219   1.44577671  4.82932201]",1046.2750025464698,3769
