#Gen,Best Ind,Fitness,#Evals
0,"[-0.37206074  1.20624375 -2.47479551  5.04531829 -0.36927423 -3.88532406
 -3.20512237 -4.52238058  2.03708767  4.42281332]",159488.16962126948,0
1,"[ 1.21317029 -5.          3.63970546  2.20314495 -0.3302014   4.66689443
  0.55638811 -3.66695509 -0.05270266  7.58598213]",137458.44538108626,64
2,"[-2.79865382  1.8086921  -1.26191533  4.51097897  0.14795255 -4.52451751
  3.22444001 -2.4102742   2.23273396 10.        ]",99434.37440328315,129
3,"[-2.79865382  1.8086921  -1.26191533  4.51097897  0.14795255 -4.52451751
  3.22444001 -2.4102742   2.23273396 10.        ]",99434.37440328315,194
4,"[-2.79865382  1.8086921  -1.26191533  4.51097897  0.14795255 -4.52451751
  3.22444001 -2.4102742   2.23273396 10.        ]",99434.37440328315,259
5,"[ 2.21324233  1.99630927  0.51194761  3.41202733  0.32307683 -3.51753721
  4.16231465  2.32405804 -3.38803505  5.51800741]",57746.98982550258,324
6,"[-2.08414258 -3.56312031  0.81993726  1.5384679   0.13156201  1.30637849
 -1.42304369 -2.2429384   3.75025717  6.82780548]",29353.59551656992,389
7,"[-2.08414258 -3.56312031  0.81993726  1.5384679   0.13156201  1.30637849
 -1.42304369 -2.2429384   3.75025717  6.82780548]",29353.59551656992,454
8,"[-2.08414258 -3.56312031  0.81993726  1.5384679   0.13156201  1.30637849
 -1.42304369 -2.2429384   3.75025717  6.82780548]",29353.59551656992,519
9,"[-2.08414258 -3.56312031  0.81993726  1.5384679   0.13156201  1.30637849
 -1.42304369 -2.2429384   3.75025717  6.82780548]",29353.59551656992,584
10,"[-2.08414258 -3.56312031  0.81993726  1.5384679   0.13156201  1.30637849
 -1.42304369 -2.2429384   3.75025717  6.82780548]",29353.59551656992,649
11,"[-2.08414258 -3.56312031  0.81993726  1.5384679   0.13156201  1.30637849
 -1.42304369 -2.2429384   3.75025717  6.82780548]",29353.59551656992,714
12,"[-2.08414258 -3.56312031  0.81993726  1.5384679   0.13156201  1.30637849
 -1.42304369 -2.2429384   3.75025717  6.82780548]",29353.59551656992,779
13,"[-2.08414258 -3.56312031  0.81993726  1.5384679   0.13156201  1.30637849
 -1.42304369 -2.2429384   3.75025717  6.82780548]",29353.59551656992,844
14,"[-2.08414258 -3.56312031  0.81993726  1.5384679   0.13156201  1.30637849
 -1.42304369 -2.2429384   3.75025717  6.82780548]",29353.59551656992,909
15,"[-2.08414258 -3.56312031  0.81993726  1.5384679   0.13156201  1.30637849
 -1.42304369 -2.2429384   3.75025717  6.82780548]",29353.59551656992,974
16,"[-2.08414258 -3.56312031  0.81993726  1.5384679   0.13156201  1.30637849
 -1.42304369 -2.2429384   3.75025717  6.82780548]",29353.59551656992,1039
17,"[-2.08414258 -3.56312031  0.81993726  1.5384679   0.13156201  1.30637849
 -1.42304369 -2.2429384   3.75025717  6.82780548]",29353.59551656992,1104
