#Gen,Best Ind,Fitness,#Evals
0,"[-0.96744864  1.05421435  2.83383904  1.49052553  0.58267085  0.18258485
  0.8904924  -0.08121089  3.20390361  1.20079177]",25.17894847484744,0
1,"[-0.96744864  1.05421435  2.83383904  1.49052553  0.58267085  0.18258485
  0.8904924  -0.08121089  3.20390361  1.20079177]",25.17894847484744,256
2,"[-0.96744864  1.05421435  2.83383904  1.49052553  0.58267085  0.18258485
  0.8904924  -0.08121089  3.20390361  1.20079177]",25.17894847484744,513
3,"[-0.96744864  1.05421435  2.83383904  1.49052553  0.58267085  0.18258485
  0.8904924  -0.08121089  3.20390361  1.20079177]",25.17894847484744,770
4,"[-0.96744864  1.05421435  2.83383904  1.49052553  0.58267085  0.18258485
  0.8904924  -0.08121089  3.20390361  1.20079177]",25.17894847484744,1027
5,"[-0.96744864  1.05421435  2.83383904  1.49052553  0.58267085  0.18258485
  0.8904924  -0.08121089  3.20390361  1.20079177]",25.17894847484744,1284
6,"[ 3.15760378  1.35883774 -0.91749965  1.86216544 -0.34947386  0.34589014
  0.9345168   2.0798494  -1.37537416  0.54126077]",23.751851844204133,1541
7,"[-0.4108816  -0.08729493 -0.4877315  -1.03545783  0.29119257 -1.24492867
 -1.27227574 -0.68364547  2.48142009 -2.92388217]",19.913728803772262,1798
8,"[-0.4108816  -0.08729493 -0.4877315  -1.03545783  0.29119257 -1.24492867
 -1.27227574 -0.68364547  2.48142009 -2.92388217]",19.913728803772262,2055
9,"[-2.14846763  1.55013769 -1.06030672 -0.33569083  0.83633264 -0.12906542
 -0.95801693  0.8929316  -1.61478816 -0.35115717]",13.417864301476328,2312
10,"[-2.14846763  1.55013769 -1.06030672 -0.33569083  0.83633264 -0.12906542
 -0.95801693  0.8929316  -1.61478816 -0.35115717]",13.417864301476328,2569
11,"[-2.14846763  1.55013769 -1.06030672 -0.33569083  0.83633264 -0.12906542
 -0.95801693  0.8929316  -1.61478816 -0.35115717]",13.417864301476328,2826
12,"[-2.14846763  1.55013769 -1.06030672 -0.33569083  0.83633264 -0.12906542
 -0.95801693  0.8929316  -1.61478816 -0.35115717]",13.417864301476328,3083
13,"[-2.14846763  1.55013769 -1.06030672 -0.33569083  0.83633264 -0.12906542
 -0.95801693  0.8929316  -1.61478816 -0.35115717]",13.417864301476328,3340
14,"[-2.14846763  1.55013769 -1.06030672 -0.33569083  0.83633264 -0.12906542
 -0.95801693  0.8929316  -1.61478816 -0.35115717]",13.417864301476328,3597
15,"[-2.14846763  1.55013769 -1.06030672 -0.33569083  0.83633264 -0.12906542
 -0.95801693  0.8929316  -1.61478816 -0.35115717]",13.417864301476328,3854
16,"[-2.14846763  1.55013769 -1.06030672 -0.33569083  0.83633264 -0.12906542
 -0.95801693  0.8929316  -1.61478816 -0.35115717]",13.417864301476328,4111
17,"[-2.14846763  1.55013769 -1.06030672 -0.33569083  0.83633264 -0.12906542
 -0.95801693  0.8929316  -1.61478816 -0.35115717]",13.417864301476328,4368
18,"[-2.14846763  1.55013769 -1.06030672 -0.33569083  0.83633264 -0.12906542
 -0.95801693  0.8929316  -1.61478816 -0.35115717]",13.417864301476328,4625
19,"[-2.14846763  1.55013769 -1.06030672 -0.33569083  0.83633264 -0.12906542
 -0.95801693  0.8929316  -1.61478816 -0.35115717]",13.417864301476328,4882
20,"[-2.14846763  1.55013769 -1.06030672 -0.33569083  0.83633264 -0.12906542
 -0.95801693  0.8929316  -1.61478816 -0.35115717]",13.417864301476328,5139
21,"[ 0.97903505  0.05375039  0.51322699 -2.69363454  0.29119257  0.95093711
  0.37960374 -0.58961082  1.10222838  0.70475425]",11.672868084832691,5396
22,"[ 0.97903505  0.05375039  0.51322699 -2.69363454  0.29119257  0.95093711
  0.37960374 -0.58961082  1.10222838  0.70475425]",11.672868084832691,5653
23,"[-8.50362545e-01 -1.33224289e-03  1.72862626e-02  1.29153803e+00
 -5.03470424e-01 -2.59209410e+00 -6.59034600e-01 -8.22069918e-03
 -2.04155325e-01  6.60658047e-01]",10.276464462212827,5910
24,"[ 1.4907984  -0.009187   -0.12930113 -0.24390654  1.61168021 -1.30552181
  0.63576317 -1.46532358 -0.57621642 -0.33525079]",9.59646020260697,6167
25,"[-1.35679865 -0.11701348  0.96194721  0.7999288   0.54424089  0.44211975
  0.09132158  0.04882395  0.66888222 -0.85030972]",5.092644717332493,6424
26,"[-1.35679865 -0.11701348  0.96194721  0.7999288   0.54424089  0.44211975
  0.09132158  0.04882395  0.66888222 -0.85030972]",5.092644717332493,6681
27,"[-1.35679865 -0.11701348  0.96194721  0.7999288   0.54424089  0.44211975
  0.09132158  0.04882395  0.66888222 -0.85030972]",5.092644717332493,6938
28,"[-1.35679865 -0.11701348  0.96194721  0.7999288   0.54424089  0.44211975
  0.09132158  0.04882395  0.66888222 -0.85030972]",5.092644717332493,7195
29,"[-1.35679865 -0.11701348  0.96194721  0.7999288   0.54424089  0.44211975
  0.09132158  0.04882395  0.66888222 -0.85030972]",5.092644717332493,7452
30,"[-1.35679865 -0.11701348  0.96194721  0.7999288   0.54424089  0.44211975
  0.09132158  0.04882395  0.66888222 -0.85030972]",5.092644717332493,7709
31,"[-1.35679865 -0.11701348  0.96194721  0.7999288   0.54424089  0.44211975
  0.09132158  0.04882395  0.66888222 -0.85030972]",5.092644717332493,7966
32,"[-1.35679865 -0.11701348  0.96194721  0.7999288   0.54424089  0.44211975
  0.09132158  0.04882395  0.66888222 -0.85030972]",5.092644717332493,8223
33,"[-1.35679865 -0.11701348  0.96194721  0.7999288   0.54424089  0.44211975
  0.09132158  0.04882395  0.66888222 -0.85030972]",5.092644717332493,8480
34,"[-1.35679865 -0.11701348  0.96194721  0.7999288   0.54424089  0.44211975
  0.09132158  0.04882395  0.66888222 -0.85030972]",5.092644717332493,8737
35,"[-1.35679865 -0.11701348  0.96194721  0.7999288   0.54424089  0.44211975
  0.09132158  0.04882395  0.66888222 -0.85030972]",5.092644717332493,8994
36,"[-1.35679865 -0.11701348  0.96194721  0.7999288   0.54424089  0.44211975
  0.09132158  0.04882395  0.66888222 -0.85030972]",5.092644717332493,9251
37,"[-1.35679865 -0.11701348  0.96194721  0.7999288   0.54424089  0.44211975
  0.09132158  0.04882395  0.66888222 -0.85030972]",5.092644717332493,9508
38,"[-1.35679865 -0.11701348  0.96194721  0.7999288   0.54424089  0.44211975
  0.09132158  0.04882395  0.66888222 -0.85030972]",5.092644717332493,9765
39,"[-1.35679865 -0.11701348  0.96194721  0.7999288   0.54424089  0.44211975
  0.09132158  0.04882395  0.66888222 -0.85030972]",5.092644717332493,10022
40,"[-1.35679865 -0.11701348  0.96194721  0.7999288   0.54424089  0.44211975
  0.09132158  0.04882395  0.66888222 -0.85030972]",5.092644717332493,10279
41,"[-1.35679865 -0.11701348  0.96194721  0.7999288   0.54424089  0.44211975
  0.09132158  0.04882395  0.66888222 -0.85030972]",5.092644717332493,10536
42,"[-1.35679865 -0.11701348  0.96194721  0.7999288   0.54424089  0.44211975
  0.09132158  0.04882395  0.66888222 -0.85030972]",5.092644717332493,10793
43,"[ 0.44664257 -0.60419403 -0.28920704 -1.56859587 -0.44366634 -0.0427568
 -1.04025146  0.53328078  0.10769971  0.15766304]",4.710310037355233,11050
44,"[-0.35293571  1.05618289 -0.66836019 -0.25514961 -0.05196498  0.484098
  0.47537849 -0.55386345  0.79117004 -0.80244943]",3.791568363445495,11307
45,"[-0.35293571  1.05618289 -0.66836019 -0.25514961 -0.05196498  0.484098
  0.47537849 -0.55386345  0.79117004 -0.80244943]",3.791568363445495,11564
46,"[-0.43638867 -0.34214484  0.75966659  0.50208656  0.82948756 -0.95569544
  0.70022571  0.20991453  0.00837453 -0.11597954]",3.28598731918839,11821
47,"[-0.43638867 -0.34214484  0.75966659  0.50208656  0.82948756 -0.95569544
  0.70022571  0.20991453  0.00837453 -0.11597954]",3.28598731918839,12078
48,"[-0.43638867 -0.34214484  0.75966659  0.50208656  0.82948756 -0.95569544
  0.70022571  0.20991453  0.00837453 -0.11597954]",3.28598731918839,12335
49,"[-0.43638867 -0.34214484  0.75966659  0.50208656  0.82948756 -0.95569544
  0.70022571  0.20991453  0.00837453 -0.11597954]",3.28598731918839,12592
50,"[-0.43638867 -0.34214484  0.75966659  0.50208656  0.82948756 -0.95569544
  0.70022571  0.20991453  0.00837453 -0.11597954]",3.28598731918839,12849
51,"[-0.43638867 -0.34214484  0.75966659  0.50208656  0.82948756 -0.95569544
  0.70022571  0.20991453  0.00837453 -0.11597954]",3.28598731918839,13106
52,"[-0.43638867 -0.34214484  0.75966659  0.50208656  0.82948756 -0.95569544
  0.70022571  0.20991453  0.00837453 -0.11597954]",3.28598731918839,13363
53,"[-0.43638867 -0.34214484  0.75966659  0.50208656  0.82948756 -0.95569544
  0.70022571  0.20991453  0.00837453 -0.11597954]",3.28598731918839,13620
54,"[ 0.39094596  0.52092892 -0.66836019 -0.25514961  0.15050897  0.31374855
 -0.02995515 -0.55386345  0.79117004 -0.33066015]",2.100051643835791,13877
55,"[ 8.53684383e-01 -4.34263549e-01  1.35590506e-01  5.66821036e-02
 -1.65495283e-01  4.08096733e-01  4.63178195e-01  6.83542877e-04
 -2.35685613e-01 -1.46224099e-01]",1.4243548366130676,14134
56,"[ 8.53684383e-01 -4.34263549e-01  1.35590506e-01  5.66821036e-02
 -1.65495283e-01  4.08096733e-01  4.63178195e-01  6.83542877e-04
 -2.35685613e-01 -1.46224099e-01]",1.4243548366130676,14391
57,"[ 8.53684383e-01 -4.34263549e-01  1.35590506e-01  5.66821036e-02
 -1.65495283e-01  4.08096733e-01  4.63178195e-01  6.83542877e-04
 -2.35685613e-01 -1.46224099e-01]",1.4243548366130676,14648
