#Gen,Best Ind,Fitness,#Evals
0,"[-10.53830042 -10.88827915 -10.83728824 -10.3468894  -10.91149367
 -10.81108897 -10.05639335 -10.86743854 -10.81810126 -10.55478558]",14029445.801300975,0
1,"[ -9.46574024  -9.64635287 -10.46896168  -9.64689675  -9.07701526
 -10.22338132  -8.49035041  -9.69410065 -10.71725363 -11.47527117]",10018648.909793504,128
2,"[-0.89372281 -1.07667905 -1.89539685 -1.07603421 -0.49524558 -1.64410736
  0.09841873 -1.12900643 -2.15464825 -2.89480266]",11804.92239013479,256
3,"[ 0.93809099  0.75526165 -0.07164672  0.7475607   1.34222142  0.18325586
  1.9243541   0.69308901 -0.32286473 -1.06260654]",1890.1316994724878,384
4,"[ 0.37483176  0.20471311 -0.61874033  0.19619855  0.79165638 -0.35175888
  1.38115786  0.15996501 -0.88178683 -1.63407542]",1338.0202524327547,512
5,"[ 0.47884789  0.30040105 -0.49488407  0.30809866  0.8767895  -0.23550742
  1.4880011   0.26548388 -0.75567579 -1.5135695 ]",1293.7656461859056,640
6,"[ 0.43702281  0.28563866 -0.52873149  0.285438    0.85771652 -0.26530716
  1.4340726   0.22115146 -0.76417301 -1.54596918]",1250.4117625145318,768
7,"[ 0.41544013  0.26083695 -0.54208321  0.27366909  0.82837232 -0.27956549
  1.39072031  0.20632975 -0.75997226 -1.56841021]",1193.1556950511188,896
8,"[ 0.40312279  0.21353082 -0.57107011  0.2667889   0.80165283 -0.32121947
  1.32957953  0.18806551 -0.76465117 -1.59353646]",1132.9772486773077,1024
9,"[ 0.47081699  0.25355431 -0.52707005  0.30919537  0.84127854 -0.27780638
  1.34750931  0.24361512 -0.69263413 -1.5391172 ]",1069.4408049953972,1152
10,"[ 0.45539751  0.23918411 -0.5300155   0.28739723  0.82874944 -0.29234419
  1.2999018   0.24561847 -0.6817104  -1.53706206]",1006.865726601827,1280
11,"[ 0.44135068  0.20758821 -0.54759328  0.25355534  0.79837114 -0.29548476
  1.25685732  0.23604766 -0.67628294 -1.54248899]",955.9497011726723,1408
12,"[ 0.49119834  0.27421974 -0.49973066  0.29707258  0.81933521 -0.25098245
  1.27055006  0.28366243 -0.59959257 -1.47095262]",884.3550649464291,1536
13,"[ 0.49991479  0.28483726 -0.48610407  0.30548454  0.81241897 -0.23789164
  1.24392237  0.29893099 -0.57183431 -1.43890016]",825.5381565963672,1664
14,"[ 0.48887458  0.28525798 -0.48055693  0.29442851  0.78783031 -0.24080593
  1.22260445  0.30092539 -0.56167776 -1.43543886]",790.8635228861674,1792
15,"[ 0.46993892  0.26303863 -0.48716548  0.27775653  0.73417843 -0.26981374
  1.16743747  0.29341013 -0.55393912 -1.43616045]",727.0447081277215,1920
16,"[ 0.48477092  0.27223532 -0.4619827   0.30563406  0.7565097  -0.24070628
  1.16001578  0.32785949 -0.50879613 -1.38515091]",680.8715309877708,2048
17,"[ 0.49000352  0.26489123 -0.47921071  0.31469993  0.74102527 -0.24423618
  1.13678888  0.34357644 -0.4880391  -1.35839719]",640.5283575003315,2176
18,"[ 0.49061448  0.26401075 -0.47154962  0.34178691  0.74527398 -0.23227454
  1.1279669   0.36496293 -0.46088859 -1.32655326]",609.6729190923243,2304
