#Gen,Best Ind,Fitness,#Evals
0,[ 1.2172587 -0.0425612],4.08908485044282,0
1,[ 1.2172587 -0.0425612],4.08908485044282,512
2,[ 1.2172587 -0.0425612],4.08908485044282,1025
3,[ 1.2172587 -0.0425612],4.08908485044282,1538
4,[ 0.96370656 -0.0425612 ],2.6327304893852888,2051
5,[0.01927365 0.11947318],0.689877961512416,2564
6,[0.01927365 0.11947318],0.689877961512416,3077
7,[0.01927365 0.11947318],0.689877961512416,3590
8,[0.01927365 0.11947318],0.689877961512416,4103
9,[0.01927365 0.11947318],0.689877961512416,4616
10,[0.01927365 0.11947318],0.689877961512416,5129
11,[0.01927365 0.11947318],0.689877961512416,5642
12,[0.09088718 0.02125616],0.4807502495046241,6155
13,[0.09088718 0.02125616],0.4807502495046241,6668
14,[-0.06377759 -0.00183654],0.2853096549501939,7181
15,[-0.06377759 -0.00183654],0.2853096549501939,7694
16,[ 0.00216032 -0.01093411],0.03482872387294167,8207
17,[ 0.00216032 -0.01093411],0.02377010201021479,8720
18,[ 0.00216032 -0.01093411],0.02377010201021479,9233
19,[ 0.00216032 -0.01093411],0.02377010201021479,9746
20,[ 0.00216032 -0.01093411],0.02377010201021479,10259
21,[ 0.00216032 -0.01093411],0.02377010201021479,10772
22,[ 0.00216032 -0.01093411],0.02377010201021479,11285
23,[ 0.00216032 -0.01093411],0.02377010201021479,11798
24,[ 0.00216032 -0.01093411],0.02377010201021479,12311
25,[0.00020707 0.00515879],0.015312656454636642,12824
26,[0.00020707 0.00515879],0.015312656454636642,13337
27,[0.00178781 0.00017458],0.005166670889167779,13850
28,[0.00178781 0.00017458],0.005166670889167779,14363
29,[0.00020707 0.00037384],0.0012136194474092754,14876
30,[0.00020707 0.00037384],0.0012136194474092754,15389
31,[0.00020707 0.00037384],0.0012136194474092754,15902
32,[0.00020707 0.00037384],0.0012136194474092754,16415
33,[0.00020707 0.00037384],0.0012136194474092754,16928
34,[0.00020707 0.00037384],0.0012136194474092754,17441
35,[0.00020707 0.00037384],0.0012136194474092754,17954
36,[0.00020707 0.00037384],0.0012136194474092754,18467
37,[ 0.0003802  -0.00016207],0.0011735454713108773,18980
38,[ 0.0003802  -0.00016207],0.0011735454713108773,19493
39,[ 0.0003802  -0.00016207],0.0011735454713108773,20006
40,[ 0.0003802  -0.00016207],0.0011735454713108773,20519
41,[0.00024979 0.00031908],0.0011505153293964732,21032
42,[0.00024979 0.00031908],0.0011505153293964732,21545
43,[3.75793456e-06 2.16953267e-04],0.0006149822925576309,22058
44,[3.75793456e-06 2.16953267e-04],0.0006149822925576309,22571
45,[3.75793456e-06 2.16953267e-04],0.0006149822925576309,23084
46,[3.75793456e-06 2.16953267e-04],0.0006149822925576309,23597
47,[-7.62521518e-05  8.54600237e-05],0.0003242975277477633,24110
48,[3.34979817e-06 1.82262996e-06],1.0786722218103506e-05,24623
49,[3.34979817e-06 1.82262996e-06],1.0786722218103506e-05,25136
50,[3.34979817e-06 1.82262996e-06],1.0786722218103506e-05,25649
51,[3.34979817e-06 1.82262996e-06],1.0786722218103506e-05,26162
52,[3.34979817e-06 1.82262996e-06],1.0786722218103506e-05,26675
53,[3.34979817e-06 1.82262996e-06],1.0786722218103506e-05,27188
54,[3.34979817e-06 1.82262996e-06],1.0786722218103506e-05,27701
55,[3.34979817e-06 1.82262996e-06],1.0786722218103506e-05,28214
56,[3.34979817e-06 1.82262996e-06],1.0786722218103506e-05,28727
57,[3.34979817e-06 1.82262996e-06],1.0786722218103506e-05,29240
58,[3.34979817e-06 1.82262996e-06],1.0786722218103506e-05,29753
59,[3.34979817e-06 1.82262996e-06],1.0786722218103506e-05,30266
60,[-2.26780983e-06 -2.24183687e-07],6.445738176541482e-06,30779
61,[-2.26780983e-06 -2.24183687e-07],6.445738176541482e-06,31292
62,[-2.26780983e-06 -2.24183687e-07],6.445738176541482e-06,31805
63,[-2.26780983e-06 -2.24183687e-07],6.445738176541482e-06,32318
64,[-2.26780983e-06 -2.24183687e-07],6.445738176541482e-06,32831
65,[-2.26780983e-06 -2.24183687e-07],6.445738176541482e-06,33344
66,[-2.26780983e-06 -2.24183687e-07],6.445738176541482e-06,33857
67,[-2.26780983e-06 -2.24183687e-07],6.445738176541482e-06,34370
68,[-6.77723296e-07  1.77700649e-07],1.9817020207035796e-06,34883
69,[-6.77723296e-07  1.77700649e-07],1.9817020207035796e-06,35396
70,[-6.77723296e-07  1.77700649e-07],1.9817020207035796e-06,35909
71,[-6.77723296e-07  1.77700649e-07],1.9817020207035796e-06,36422
72,[-6.77723296e-07  1.77700649e-07],1.9817020207035796e-06,36935
73,[-6.77723296e-07  1.77700649e-07],1.9817020207035796e-06,37448
74,[ 1.82967568e-07 -6.16999904e-07],1.8202659828325807e-06,37961
75,[ 1.82967568e-07 -6.16999904e-07],1.8202659828325807e-06,38474
76,[-2.02193473e-07 -1.16037183e-07],6.593758645756509e-07,38987
