#Gen,Best Ind,Fitness,#Evals
0,[-10.73045485 -10.60808707],65582.69820684216,0
1,[-8.73163254 -8.35657377],26506.33622666561,64
2,[-2.0911987  -1.74667464],76.01077614859145,128
3,[0.15958641 0.50186445],0.7301256113607925,192
4,[-0.42179846 -0.07444178],0.2715041479675551,256
5,[-0.21458995  0.13580232],0.0653044452662483,320
6,[-0.15382137  0.16319858],0.057795829111375124,384
7,[-0.14627518  0.111689  ],0.035359280418813706,448
8,[-0.10999801  0.08264692],0.019695066305358163,512
9,[-0.07313828  0.07012949],0.011394919096120585,576
10,[-0.05898495  0.03335557],0.004606741236029056,640
11,[-0.01913196  0.0208287 ],0.0009267316066326208,704
12,[-0.01911074  0.00633415],0.00041571814964203263,768
13,[-0.00248388  0.0001675 ],7.3521319738889e-06,832
14,[-0.00441933 -0.00483948],9.264409599482465e-05,896
15,[ 0.00106729 -0.00060153],1.5055609108399972e-06,960
16,[-0.00115644  0.00125337],3.364122228579838e-06,1024
17,[0.00239609 0.00027033],7.970424784180189e-06,1088
18,[-0.00349891  0.00080568],1.378222648034305e-05,1152
19,[0.00603953 0.00338821],8.901978632271863e-05,1216
20,[ 0.00078565 -0.00073755],1.280072866191381e-06,1280
21,[-0.00123738 -0.0015998 ],9.01220902517405e-06,1344
22,[-0.00148056  0.00162205],5.600648711290582e-06,1408
23,[-0.00292315  0.00618118],6.902701139965054e-05,1472
24,[-0.0036302 -0.0012146],2.3832749260387503e-05,1536
25,[-0.0015271   0.00371042],2.478334875618042e-05,1600
26,[-0.00416635  0.0053695 ],5.699001716078095e-05,1664
27,[ 0.00334383 -0.00338998],2.5624938029566837e-05,1728
28,[-0.00091786 -0.00033544],1.5860286087692064e-06,1792
29,[-6.07567693e-05  8.18605063e-04],1.2951073156514751e-06,1856
30,[-0.00404665  0.00112568],1.84483172751074e-05,1920
31,[-0.00449947  0.00367434],3.577551942580158e-05,1984
32,[0.00568003 0.00557974],0.0001342935240268415,2048
33,[-0.00079696  0.0032114 ],1.8860788981783676e-05,2112
34,[ 0.00180505 -0.00175195],7.049062245311962e-06,2176
35,[ 0.00307888 -0.00443169],3.748449348535482e-05,2240
36,[-0.00259166  0.00041146],7.668100957496127e-06,2304
37,[0.0011833  0.00480976],5.3710087476978886e-05,2368
38,[0.00098546 0.00075433],3.0953193186067016e-06,2432
39,[-0.00092839 -0.00484169],5.245708340048899e-05,2496
40,[ 0.00664395 -0.00154693],4.968588839156978e-05,2560
41,[-0.00071169 -0.00129969],4.936509789394825e-06,2624
42,[-0.00037319 -0.00322675],2.2202253610470446e-05,2688
43,[ 0.00276212 -0.00218957],1.3077222714109364e-05,2752
44,[0.00163034 0.00343349],3.249833816599816e-05,2816
45,[ 0.00072779 -0.00358506],2.375831884297746e-05,2880
46,[-0.00322415 -0.00222711],3.0094684813506507e-05,2944
47,[ 0.00116063 -0.00191866],6.819516399954626e-06,3008
48,[-0.00414245  0.00258828],2.4126442162139367e-05,3072
49,[ 0.00308499 -0.00356984],2.63711223250152e-05,3136
50,[-0.00553419  0.00204382],3.5327581107061114e-05,3200
51,[ 0.00085958 -0.00447062],3.705391882379334e-05,3264
52,[0.00740402 0.00076938],7.540515054748327e-05,3328
53,[-0.00233688  0.00368381],2.5358608071958332e-05,3392
54,[ 0.00318252 -0.00022066],1.2055647041988774e-05,3456
55,[-0.00139509  0.00074621],2.505478385673176e-06,3520
56,[-0.0008053   0.00519576],5.061884544896329e-05,3584
57,[-0.00429484 -0.00088163],2.8398187133072074e-05,3648
58,[-0.00215845  0.00077283],5.350043356464142e-06,3712
59,[ 0.00169993 -0.00277818],1.4326037714743932e-05,3776
60,[-0.00198209  0.00047088],4.421003162092075e-06,3840
61,[0.00646691 0.00032431],5.458398898977842e-05,3904
62,[-0.00287067  0.00245618],1.5315704477091047e-05,3968
63,[0.00057884 0.00022152],6.451815952748654e-07,4032
64,[-0.00259121  0.00538628],5.24603025199341e-05,4096
65,[-0.00141406  0.0006672 ],2.4462957703793135e-06,4160
66,[-0.00122745  0.00232722],9.858639387131862e-06,4224
67,[-0.00121474  0.00213796],8.389206686604364e-06,4288
68,[-0.00049743  0.00460627],4.045388933955667e-05,4352
69,[ 0.00295486 -0.00079227],9.82832548601668e-06,4416
70,[ 0.01498007 -0.00658095],0.00026853802098300073,4480
71,[-0.00088843 -0.00735966],0.00011585810620923843,4544
72,[-0.00361563 -0.0016258 ],2.7505813379964197e-05,4608
73,[-0.00447606  0.00121666],2.2558617714610816e-05,4672
74,[-0.01038394  0.00028752],0.00013196297218696015,4736
75,[-0.00037603  0.00263259],1.3047883849887255e-05,4800
76,[-0.00231792 -0.00065135],9.074237978112348e-06,4864
77,[-0.00212455  0.00067048],5.116770506432349e-06,4928
78,[-0.0025358  -0.00042062],9.458295517491779e-06,4992
79,[-0.00173843  0.0037774 ],2.5748562260632636e-05,5056
80,[-0.00479643  0.00039688],2.7168572500631816e-05,5120
81,[-0.00265879  0.00043222],8.060876339865655e-06,5184
82,[-0.00401063 -0.00336082],5.6176550054747185e-05,5248
83,[ 0.00113103 -0.00683584],8.732640280514401e-05,5312
84,[-0.0045964   0.00305799],3.1055433050642546e-05,5376
85,[-0.00205246  0.00379828],2.6323849162762237e-05,5440
86,[-0.00285048 -0.00245668],2.9230074772139733e-05,5504
87,[ 0.00129283 -0.00066089],2.108387956679999e-06,5568
88,[-0.0083436   0.00282988],7.942458120705016e-05,5632
89,[0.00014044 0.00637497],8.220224377194611e-05,5696
90,[ 0.00194839 -0.00016794],4.474488260612441e-06,5760
91,[-0.00432291 -0.00168987],3.637614530206892e-05,5824
92,[-0.00243582  0.00711812],9.141442494357167e-05,5888
93,[-0.00205911  0.00078595],4.916978256256889e-06,5952
94,[-0.00309048 -0.00149249],2.1006480959870002e-05,6016
95,[-0.00434612  0.00121455],2.128266740703748e-05,6080
96,[-0.00144967 -0.00642729],9.456706587698741e-05,6144
97,[ 0.00220427 -0.00346878],2.2492249593760493e-05,6208
98,[-0.00036818 -0.00239118],1.2485341850332668e-05,6272
99,[-0.0023569  -0.00166527],1.6414884680033575e-05,6336
100,[-0.0025546   0.00508777],4.693136141522013e-05,6400
101,[0.00202748 0.0024114 ],2.165730793808359e-05,6464
102,[4.16772949e-04 7.71477276e-05],2.611812498377518e-07,6528
103,[0.00634554 0.00514902],0.0001360352128779975,6592
104,[ 0.00141049 -0.00545586],5.432480812853563e-05,6656
105,[-0.00084445 -0.00073858],2.606091216144354e-06,6720
106,[0.00339224 0.00208147],3.0110185437054914e-05,6784
107,[ 0.00456128 -0.00440768],4.475716241849994e-05,6848
108,[ 0.00311822 -0.00068822],1.0955379061933798e-05,6912
109,[-0.00059413  0.00383277],2.7544541299699958e-05,6976
