#Gen,Best Ind,Fitness,#Evals
0,[-10.01013737 -10.18677226],53699.726852322725,0
1,[-8.62154946 -7.82495425],21973.03291159708,64
2,[-3.52609918 -2.73755553],450.46614279674304,128
3,[-1.46133315 -0.67620444],8.489606299478865,192
4,[-0.55266155  0.21577214],0.3556732096742551,256
5,[-0.33807505  0.41492582],0.3505747623969276,320
6,[-0.42301064  0.3005041 ],0.27722423620188724,384
7,[-0.39654739  0.26135682],0.2295525314683811,448
8,[-0.36607378  0.2333373 ],0.1909928412014985,512
9,[-0.31679039  0.21498886],0.1497894625175777,576
10,[-0.27510175  0.2005854 ],0.11990460975362532,640
11,[-0.2439414   0.15635122],0.08513652823416269,704
12,[-0.20792595  0.1456545 ],0.06618964150449459,768
13,[-0.16647012  0.14137994],0.05109284392666383,832
14,[-0.13976256  0.1165256 ],0.03529221573950749,896
15,[-0.12296896  0.08417685],0.02272231729071952,960
16,[-0.08255095  0.06440762],0.011498382166577996,1024
17,[-0.06251282  0.04741846],0.006417644183970812,1088
18,[-0.03833211  0.02644791],0.0022218704556531093,1152
19,[-0.0165792   0.01062394],0.0003931869623222848,1216
20,[-0.00705209  0.00778342],0.00012843903514991157,1280
21,[-0.00271469  0.00062465],8.296556104498547e-06,1344
22,[-0.00611285 -0.00148823],6.0236082258507904e-05,1408
23,[-0.0068494   0.00072494],5.4728519256783854e-05,1472
24,[-0.00239358  0.00266892],1.5019572302091698e-05,1536
25,[-0.00106817  0.00375041],2.5551483195350956e-05,1600
26,[ 0.00089347 -0.00393821],2.849827737916005e-05,1664
27,[-0.00375721 -0.00051276],2.0098205622800677e-05,1728
28,[0.00194463 0.00151366],1.2252801650223787e-05,1792
29,[ 0.00380374 -0.00125799],1.6465519627540746e-05,1856
30,[-0.00283232  0.00342919],2.3833654735491393e-05,1920
31,[-0.00173802  0.00060851],3.4588588060970186e-06,1984
32,[-0.00227588 -0.00584523],8.811327251327368e-05,2048
33,[-0.00266315  0.00124295],8.645170519361981e-06,2112
34,[ 0.00157643 -0.0011412 ],3.912089898723541e-06,2176
35,[0.00644573 0.00287201],8.694477308372869e-05,2240
36,[-0.00076643  0.002264  ],9.250455856781677e-06,2304
37,[-0.00490712  0.00436996],4.684903701466042e-05,2368
38,[-0.00333461  0.00284391],2.059181737646321e-05,2432
39,[-0.00546927  0.00393639],4.6852251509315935e-05,2496
40,[-0.00321749  0.00205112],1.4755033292712727e-05,2560
41,[0.00193304 0.00147128],1.1844196616195281e-05,2624
42,[ 0.00195656 -0.00421896],3.212989293166464e-05,2688
43,[-0.00169086  0.00056383],3.2562256395549194e-06,2752
44,[0.0022903  0.00254934],2.5394009777181534e-05,2816
45,[0.0119132 0.0004579],0.0001832815433476019,2880
46,[ 0.00088214 -0.00545184],5.5609068728561066e-05,2944
47,[0.0009528  0.00018847],1.3854033923491857e-06,3008
48,[ 0.0019875  -0.00167004],7.19656464396533e-06,3072
