#Gen,Best Ind,Fitness,#Evals
0,"[ 0.31988513 -2.39373168  2.55191055  1.63514105  1.79935114  1.17762996
 -2.18226039 -0.19580503 -3.27892805  2.33264142]",46.20061746373752,0
1,"[ 0.31988513 -2.39373168  2.55191055  1.63514105  1.79935114  1.17762996
 -2.18226039 -0.19580503 -3.27892805  2.33264142]",46.20061746373752,1024
2,"[ 0.31988513 -2.39373168  2.55191055  1.63514105  1.79935114  1.17762996
 -2.18226039 -0.19580503 -3.27892805  2.33264142]",46.20061746373752,2049
3,"[ 0.31988513 -2.39373168  2.55191055  1.63514105  1.79935114  1.17762996
 -2.18226039 -0.19580503 -3.27892805  2.33264142]",46.20061746373752,3074
4,"[ 0.31988513 -2.39373168  2.55191055  1.63514105  1.79935114  1.17762996
 -2.18226039 -0.19580503 -3.27892805  2.33264142]",46.20061746373752,4099
5,"[ 0.31988513 -2.39373168  2.55191055  1.63514105  1.79935114  1.17762996
 -2.18226039 -0.19580503 -3.27892805  2.33264142]",46.20061746373752,5124
6,"[ 0.31988513 -2.39373168  2.55191055  1.63514105  1.79935114  1.17762996
 -2.18226039 -0.19580503 -3.27892805  2.33264142]",46.20061746373752,6149
7,"[ 0.31988513 -2.39373168  2.55191055  1.63514105  1.79935114  1.17762996
 -2.18226039 -0.19580503 -3.27892805  2.33264142]",46.20061746373752,7174
8,"[ 0.31988513 -2.39373168  2.55191055  1.63514105  1.79935114  1.17762996
 -2.18226039 -0.19580503 -3.27892805  2.33264142]",46.20061746373752,8199
9,"[ 0.31988513 -2.39373168  2.55191055  1.63514105  1.79935114  1.17762996
 -2.18226039 -0.19580503 -3.27892805  2.33264142]",46.20061746373752,9224
10,"[ 0.31988513 -2.39373168  2.55191055  1.63514105  1.79935114  1.17762996
 -2.18226039 -0.19580503 -3.27892805  2.33264142]",46.20061746373752,10249
11,"[ 0.31988513 -2.39373168  2.55191055  1.63514105  1.79935114  1.17762996
 -2.18226039 -0.19580503 -3.27892805  2.33264142]",46.20061746373752,11274
12,"[ 0.31988513 -2.39373168  2.55191055  1.63514105  1.79935114  1.17762996
 -2.18226039 -0.19580503 -3.27892805  2.33264142]",46.20061746373752,12299
13,"[ 0.31988513 -2.39373168  2.55191055  1.63514105  1.79935114  1.17762996
 -2.18226039 -0.19580503 -3.27892805  2.33264142]",46.20061746373752,13324
14,"[ 0.31988513 -2.39373168  2.55191055  1.63514105  1.79935114  1.17762996
 -2.18226039 -0.19580503 -3.27892805  2.33264142]",46.20061746373752,14349
15,"[ 0.31988513 -2.39373168  2.55191055  1.63514105  1.79935114  1.17762996
 -2.18226039 -0.19580503 -3.27892805  2.33264142]",46.20061746373752,15374
16,"[ 0.31988513 -2.39373168  2.55191055  1.63514105  1.79935114  1.17762996
 -2.18226039 -0.19580503 -3.27892805  2.33264142]",46.20061746373752,16399
17,"[ 0.31988513 -2.39373168  2.55191055  1.63514105  1.79935114  1.17762996
 -2.18226039 -0.19580503 -3.27892805  2.33264142]",46.20061746373752,17424
18,"[ 0.31988513 -2.39373168  2.55191055  1.63514105  1.79935114  1.17762996
 -2.18226039 -0.19580503 -3.27892805  2.33264142]",46.20061746373752,18449
19,"[ 0.31988513 -2.39373168  2.55191055  1.63514105  1.79935114  1.17762996
 -2.18226039 -0.19580503 -3.27892805  2.33264142]",46.20061746373752,19474
20,"[ 0.31988513 -2.39373168  2.55191055  1.63514105  1.79935114  1.17762996
 -2.18226039 -0.19580503 -3.27892805  2.33264142]",46.20061746373752,20499
21,"[ 0.31988513 -2.39373168  2.55191055  1.63514105  1.79935114  1.17762996
 -2.18226039 -0.19580503 -3.27892805  2.33264142]",46.20061746373752,21524
22,"[ 0.31988513 -2.39373168  2.55191055  1.63514105  1.79935114  1.17762996
 -2.18226039 -0.19580503 -3.27892805  2.33264142]",46.20061746373752,22549
23,"[ 0.31988513 -2.39373168  2.55191055  1.63514105  1.79935114  1.17762996
 -2.18226039 -0.19580503 -3.27892805  2.33264142]",46.20061746373752,23574
