#Gen,Best Ind,Fitness,#Evals
0,"[-3.22513983 -1.87663638  8.60056774 -0.51256803  1.27821846  2.82927691
 -2.35146298 -2.68545085  2.05906536 -2.34096469]",125.28824471675198,0
1,"[ 1.34018391 -2.89216543  0.36814352 -3.8310436   4.27315479  6.29507338
  0.32475781 -1.5413089   1.61662895 -4.21743779]",111.47834990435868,1024
2,"[ 1.44571559 -2.92410963  5.26091643 -1.29330171  1.31164328 -2.37925919
  2.52462871 -1.19480279 -5.          3.53318963]",100.5156510992034,2049
3,"[ 1.44571559 -2.92410963  5.26091643 -1.29330171  1.31164328 -2.37925919
  2.52462871 -1.19480279 -5.          3.53318963]",100.5156510992034,3074
4,"[ 1.44571559 -2.92410963  5.26091643 -1.29330171  1.31164328 -2.37925919
  2.52462871 -1.19480279 -5.          3.53318963]",100.5156510992034,4099
5,"[ 1.44571559 -2.92410963  5.26091643 -1.29330171  1.31164328 -2.37925919
  2.52462871 -1.19480279 -5.          3.53318963]",100.5156510992034,5124
6,"[ 1.44571559 -2.92410963  5.26091643 -1.29330171  1.31164328 -2.37925919
  2.52462871 -1.19480279 -5.          3.53318963]",100.5156510992034,6149
7,"[-4.64464119  1.02134946 -1.23854537 -2.29764578  4.03360717 -1.20537092
  0.25131971  4.98134115 -5.          0.39548265]",99.20802340941118,7174
8,"[-1.74007386 -5.          5.29461483  1.53771583  0.82420321 -2.78951251
  2.50955927  2.24672645 -1.49149741 -1.65412643]",92.8525917430038,8199
9,"[-1.74007386 -5.          5.29461483  1.53771583  0.82420321 -2.78951251
  2.50955927  2.24672645 -1.49149741 -1.65412643]",92.8525917430038,9224
10,"[-1.74007386 -5.          5.29461483  1.53771583  0.82420321 -2.78951251
  2.50955927  2.24672645 -1.49149741 -1.65412643]",92.8525917430038,10249
11,"[-1.74007386 -5.          5.29461483  1.53771583  0.82420321 -2.78951251
  2.50955927  2.24672645 -1.49149741 -1.65412643]",92.8525917430038,11274
12,"[-1.74007386 -5.          5.29461483  1.53771583  0.82420321 -2.78951251
  2.50955927  2.24672645 -1.49149741 -1.65412643]",92.8525917430038,12299
13,"[-1.74007386 -5.          5.29461483  1.53771583  0.82420321 -2.78951251
  2.50955927  2.24672645 -1.49149741 -1.65412643]",92.8525917430038,13324
14,"[-1.74007386 -5.          5.29461483  1.53771583  0.82420321 -2.78951251
  2.50955927  2.24672645 -1.49149741 -1.65412643]",92.8525917430038,14349
15,"[ 0.30086288  1.61526909  1.26975642 -3.98714609  2.6300839  -3.1722074
 -4.95622158  2.50962437  3.85998571 -0.45463231]",83.53999978496226,15374
16,"[-2.17699351 -2.84694564 -0.01303433 -0.85395922  1.07219762  0.45776885
 -3.62210621  5.12394784  0.27388067 -1.1104515 ]",71.93261011705529,16399
17,"[-2.17699351 -2.84694564 -0.01303433 -0.85395922  1.07219762  0.45776885
 -3.62210621  5.12394784  0.27388067 -1.1104515 ]",71.93261011705529,17424
18,"[-2.17699351 -2.84694564 -0.01303433 -0.85395922  1.07219762  0.45776885
 -3.62210621  5.12394784  0.27388067 -1.1104515 ]",71.93261011705529,18449
19,"[-2.17699351 -2.84694564 -0.01303433 -0.85395922  1.07219762  0.45776885
 -3.62210621  5.12394784  0.27388067 -1.1104515 ]",71.93261011705529,19474
20,"[ 1.36989088  1.23132384  3.52812926  0.49968805  3.46014739  1.20095678
 -4.16987955 -0.64514019  0.4627272  -0.78726686]",54.3969530124829,20499
21,"[ 1.36989088  1.23132384  3.52812926  0.49968805  3.46014739  1.20095678
 -4.16987955 -0.64514019  0.4627272  -0.78726686]",54.3969530124829,21524
22,"[ 1.36989088  1.23132384  3.52812926  0.49968805  3.46014739  1.20095678
 -4.16987955 -0.64514019  0.4627272  -0.78726686]",54.3969530124829,22549
23,"[ 1.36989088  1.23132384  3.52812926  0.49968805  3.46014739  1.20095678
 -4.16987955 -0.64514019  0.4627272  -0.78726686]",54.3969530124829,23574
24,"[ 1.36989088  1.23132384  3.52812926  0.49968805  3.46014739  1.20095678
 -4.16987955 -0.64514019  0.4627272  -0.78726686]",54.3969530124829,24599
25,"[ 1.36989088  1.23132384  3.52812926  0.49968805  3.46014739  1.20095678
 -4.16987955 -0.64514019  0.4627272  -0.78726686]",54.3969530124829,25624
26,"[ 1.36989088  1.23132384  3.52812926  0.49968805  3.46014739  1.20095678
 -4.16987955 -0.64514019  0.4627272  -0.78726686]",54.3969530124829,26649
27,"[ 1.36989088  1.23132384  3.52812926  0.49968805  3.46014739  1.20095678
 -4.16987955 -0.64514019  0.4627272  -0.78726686]",54.3969530124829,27674
28,"[ 1.36989088  1.23132384  3.52812926  0.49968805  3.46014739  1.20095678
 -4.16987955 -0.64514019  0.4627272  -0.78726686]",54.3969530124829,28699
29,"[ 1.36989088  1.23132384  3.52812926  0.49968805  3.46014739  1.20095678
 -4.16987955 -0.64514019  0.4627272  -0.78726686]",54.3969530124829,29724
30,"[ 1.36989088  1.23132384  3.52812926  0.49968805  3.46014739  1.20095678
 -4.16987955 -0.64514019  0.4627272  -0.78726686]",54.3969530124829,30749
31,"[ 1.36989088  1.23132384  3.52812926  0.49968805  3.46014739  1.20095678
 -4.16987955 -0.64514019  0.4627272  -0.78726686]",54.3969530124829,31774
32,"[ 1.36989088  1.23132384  3.52812926  0.49968805  3.46014739  1.20095678
 -4.16987955 -0.64514019  0.4627272  -0.78726686]",54.3969530124829,32799
33,"[ 1.36989088  1.23132384  3.52812926  0.49968805  3.46014739  1.20095678
 -4.16987955 -0.64514019  0.4627272  -0.78726686]",54.3969530124829,33824
34,"[ 1.36989088  1.23132384  3.52812926  0.49968805  3.46014739  1.20095678
 -4.16987955 -0.64514019  0.4627272  -0.78726686]",54.3969530124829,34849
35,"[ 1.36989088  1.23132384  3.52812926  0.49968805  3.46014739  1.20095678
 -4.16987955 -0.64514019  0.4627272  -0.78726686]",54.3969530124829,35874
36,"[ 1.36989088  1.23132384  3.52812926  0.49968805  3.46014739  1.20095678
 -4.16987955 -0.64514019  0.4627272  -0.78726686]",54.3969530124829,36899
37,"[ 1.36989088  1.23132384  3.52812926  0.49968805  3.46014739  1.20095678
 -4.16987955 -0.64514019  0.4627272  -0.78726686]",54.3969530124829,37924
