#Gen,Best Ind,Fitness,#Evals
0,"[-1.25087125  4.47166354  3.82650806 -4.7444736  -4.59012838  4.19756608
  2.51934453 -1.63967247  0.21121389 -1.01594093]",108.12890871543053,0
1,"[-4.67109561 -0.76267409  4.21794012  3.19396303 -1.93816456  3.19885182
  1.86358526 -5.         -2.42698122  2.03940897]",102.93302933000429,1024
2,"[-0.26382777 -5.         -1.47839319  3.63837843  1.63032815  0.89160661
  4.45035649 -3.71000883 -0.94374648 -0.38861313]",82.30197528286841,2049
3,"[-0.26382777 -5.         -1.47839319  3.63837843  1.63032815  0.89160661
  4.45035649 -3.71000883 -0.94374648 -0.38861313]",82.30197528286841,3074
4,"[-0.26382777 -5.         -1.47839319  3.63837843  1.63032815  0.89160661
  4.45035649 -3.71000883 -0.94374648 -0.38861313]",82.30197528286841,4099
5,"[-1.52381363 -2.06151074 -2.60993768 -5.         -0.92039357 -1.45451351
  3.511318    1.3797563   2.41500307 -0.80994998]",65.80602532138242,5124
6,"[-1.52381363 -2.06151074 -2.60993768 -5.         -0.92039357 -1.45451351
  3.511318    1.3797563   2.41500307 -0.80994998]",65.80602532138242,6149
7,"[-1.52381363 -2.06151074 -2.60993768 -5.         -0.92039357 -1.45451351
  3.511318    1.3797563   2.41500307 -0.80994998]",65.80602532138242,7174
8,"[-1.52381363 -2.06151074 -2.60993768 -5.         -0.92039357 -1.45451351
  3.511318    1.3797563   2.41500307 -0.80994998]",65.80602532138242,8199
9,"[-1.52381363 -2.06151074 -2.60993768 -5.         -0.92039357 -1.45451351
  3.511318    1.3797563   2.41500307 -0.80994998]",65.80602532138242,9224
10,"[-1.52381363 -2.06151074 -2.60993768 -5.         -0.92039357 -1.45451351
  3.511318    1.3797563   2.41500307 -0.80994998]",65.80602532138242,10249
11,"[-1.52381363 -2.06151074 -2.60993768 -5.         -0.92039357 -1.45451351
  3.511318    1.3797563   2.41500307 -0.80994998]",65.80602532138242,11274
12,"[-1.52381363 -2.06151074 -2.60993768 -5.         -0.92039357 -1.45451351
  3.511318    1.3797563   2.41500307 -0.80994998]",65.80602532138242,12299
13,"[-1.52381363 -2.06151074 -2.60993768 -5.         -0.92039357 -1.45451351
  3.511318    1.3797563   2.41500307 -0.80994998]",65.80602532138242,13324
