#Gen,Best Ind,Fitness,#Evals
0,[-10.95388967 -10.96162168],1714915.352282028,0
1,[ -7.94249041 -10.84126926],546562.0012168712,128
2,[-2.27390299 -5.19480829],10754.959534875243,256
3,[ 0.49735949 -2.43295525],718.6650957794768,384
4,[ 0.48359146 -2.42670079],708.1254231434601,512
5,[ 0.58684184 -2.24435688],670.3283002320007,640
6,[ 0.42486245 -2.33295818],632.0820599135758,768
7,[ 0.42954011 -2.23308809],584.8009129236879,896
8,[ 0.47756527 -2.11938696],551.3276896904638,1024
9,[ 0.5339115  -2.00376788],524.0912259997752,1152
10,[ 0.49574406 -1.97256276],492.3508233564638,1280
11,[ 0.47501901 -1.91087892],456.74822471632376,1408
12,[ 0.47728493 -1.83705804],426.6374760288695,1536
13,[ 0.49353964 -1.7604307 ],401.8629439173626,1664
14,[ 0.52227873 -1.64974571],369.8368341165684,1792
15,[ 0.45875419 -1.64327919],343.9261444225163,1920
16,[ 0.48984129 -1.53534548],315.4257117918249,2048
17,[ 0.4795286 -1.4751392],291.00301433719534,2176
18,[ 0.45919964 -1.42211911],266.9559516850923,2304
19,[ 0.45494931 -1.35154167],243.1957092350028,2432
20,[ 0.45918382 -1.26947511],219.42866200536187,2560
21,[ 0.47526956 -1.15791871],191.76554902829366,2688
22,[ 0.50723425 -1.06295885],174.54761832369013,2816
23,[ 0.50263454 -1.01019482],159.7229225988881,2944
24,[ 0.48457487 -0.93462597],137.02436826595206,3072
25,[ 0.43423862 -0.91253648],121.56213095236033,3200
26,[ 0.43963619 -0.83460136],105.96801151916648,3328
27,[ 0.47392219 -0.73221936],91.8275141721647,3456
28,[ 0.46127161 -0.67246687],78.65492634557214,3584
29,[ 0.50762865 -0.53642279],63.30344069161443,3712
30,[ 0.50928737 -0.47136357],53.638484126916865,3840
31,[ 0.50850187 -0.40521347],44.302971118779496,3968
32,[ 0.51070582 -0.3242467 ],34.46976410186011,4096
33,[ 0.49263742 -0.27394212],26.948459110830274,4224
34,[ 0.47573763 -0.20017034],18.464789010750952,4352
35,[ 0.43353787 -0.15745014],12.251355986126104,4480
36,[ 0.47134231 -0.05482561],7.951779702951002,4608
37,[0.53518708 0.08018984],4.469354110391358,4736
38,[0.4707134  0.08272256],2.208036099908587,4864
39,[0.46734376 0.1416846 ],0.8724043014930722,4992
40,[0.5310127  0.26637386],0.24428703670646013,5120
41,[0.67577632 0.45593033],0.10517624279023528,5248
42,[0.76193058 0.57549126],0.05922421390257432,5376
43,[0.78080505 0.60871554],0.04813497175024163,5504
44,[0.80173718 0.64180356],0.03940397874961625,5632
45,[0.85286064 0.72451388],0.02246645843426508,5760
46,[0.86320739 0.74723321],0.019155833510940478,5888
47,[0.87557926 0.77119276],0.01755416328171963,6016
48,[0.90697153 0.82162602],0.00874864414472016,6144
49,[0.91361736 0.83508009],0.0074766596852854925,6272
50,[0.89407498 0.79781551],0.011461774426948944,6400
51,[0.91792139 0.84225889],0.006747188488215057,6528
52,[0.93889377 0.88365669],0.004189874693893946,6656
53,[0.95195198 0.90444176],0.0026221879871525205,6784
54,[0.95682157 0.91828836],0.0026376874899526437,6912
55,[0.98023619 0.95936784],0.0006141552535102789,7040
56,[0.9793587  0.96003105],0.0005048435240481608,7168
57,[0.97236242 0.94886287],0.0019023526555824253,7296
58,[0.98476269 0.97235007],0.0009042894272945657,7424
59,[0.99732374 0.99566811],0.00010987245783888513,7552
60,[1.00477453 1.00543625],0.0017331148592606613,7680
61,[0.99929581 0.99953574],8.953741614507315e-05,7808
62,[1.00530236 1.01484001],0.0017981508670440116,7936
63,[0.99492006 0.9896294 ],3.1400631894282305e-05,8064
64,[0.98875219 0.97354532],0.0017957024793995929,8192
65,[0.97997235 0.95916069],0.0005415574625065103,8320
66,[0.98320727 0.96904741],0.00083466096612318,8448
67,[0.99228021 0.98399431],9.874556579800657e-05,8576
68,[0.9927949  0.98486004],0.00011301586906824826,8704
69,[0.99295463 0.98573453],5.467112625741763e-05,8832
70,[0.98672478 0.97605589],0.0007667680248647556,8960
71,[0.99977533 1.00043901],7.895671656359873e-05,9088
72,[0.99842624 0.9973504 ],2.7024420356675325e-05,9216
73,[0.98521722 0.971864  ],0.0003651882596365139,9344
74,[0.97881245 0.95746348],0.00048616176452497657,9472
75,[0.98763228 0.97352569],0.000510865225979948,9600
76,[0.98171333 0.96350674],0.000340870248808023,9728
77,[0.9831026  0.96683541],0.00029740344931504596,9856
78,[0.97569204 0.9532813 ],0.0007615300409277213,9984
79,[0.98628654 0.9802002 ],0.005722015474172136,10112
80,[0.98598202 0.97231816],0.0001989878841748346,10240
81,[0.97467985 0.95099635],0.0007402184382461749,10368
82,[0.97557944 0.95494177],0.0016117587465448624,10496
83,[0.97816508 0.95973187],0.0013322958834850753,10624
84,[0.98914366 0.97812827],0.00012552842595969294,10752
85,[0.96722861 0.93624576],0.0011250272173242966,10880
86,[0.98740581 0.97789195],0.0010122525326127008,11008
87,[0.97139123 0.94636998],0.001585231573089038,11136
88,[0.96808986 0.94371679],0.005267750691892222,11264
89,[0.97245998 0.94893393],0.0018182879892957638,11392
90,[0.98284474 0.96501803],0.00038757027211609767,11520
91,[0.9813952  0.96484398],0.0006376739942323436,11648
92,[0.98780148 0.97250968],0.0011999125565757944,11776
93,[1.00329266 1.00788968],0.00017816369849701826,11904
94,[1.00308277 1.00732008],0.00014061439148276223,12032
95,[1.01260064 1.02643204],0.0002736929897314361,12160
