#Gen,Best Ind,Fitness,#Evals
0,[ 0.04696359 -0.47898546],0.48216568793343906,0
1,[ 0.04696359 -0.47898546],0.48216568793343906,256
2,[ 0.04696359 -0.47898546],0.48216568793343906,513
3,[ 0.04696359 -0.47898546],0.48216568793343906,770
4,[-0.18167815  0.27793   ],0.14648025776622972,1027
5,[-0.18167815  0.27793   ],0.14648025776622972,1284
6,[-0.18167815  0.27793   ],0.14648025776622972,1541
7,[0.22112198 0.03648373],0.07231565984798136,1798
8,[-0.0950361  -0.03379469],0.016829417996983887,2055
9,[-0.0950361  -0.03379469],0.016829417996983887,2312
10,[-0.0950361  -0.03379469],0.016829417996983887,2569
11,[-0.0950361  -0.03379469],0.016829417996983887,2826
12,[ 0.04735422 -0.08229153],0.012461771172114744,3083
13,[-0.01864323 -0.03379469],0.0033521235380662017,3340
14,[-0.02911202 -0.01200254],0.0016974250647923434,3597
15,[-0.01864323  0.00212723],0.0004038572431460257,3854
16,[-0.01864323  0.00212723],0.0004038572431460257,4111
17,[ 0.0105783  -0.00541538],0.00014124277708105402,4368
18,[ 0.0105783  -0.00541538],0.00014124277708105402,4625
19,[ 0.0105783  -0.00541538],0.00014124277708105402,4882
20,[ 0.0105783  -0.00541538],0.00014124277708105402,5139
21,[ 0.0105783  -0.00541538],0.00014124277708105402,5396
22,[ 0.0105783  -0.00541538],0.00014124277708105402,5653
23,[-0.00128293 -0.00466742],5.161575435370194e-05,5910
24,[-0.00128293 -0.00466742],5.161575435370194e-05,6167
25,[-0.00128293 -0.00466742],5.161575435370194e-05,6424
26,[-0.00128293 -0.00466742],5.161575435370194e-05,6681
27,[-0.00122745  0.00036022],1.7006692136565845e-06,6938
28,[-0.00122745  0.00036022],1.7006692136565845e-06,7195
29,[-0.00122745  0.00036022],1.7006692136565845e-06,7452
30,[-0.00122745  0.00036022],1.7006692136565845e-06,7709
31,[-0.00122745  0.00036022],1.7006692136565845e-06,7966
32,[-0.00122745  0.00036022],1.7006692136565845e-06,8223
33,[-0.00122745  0.00036022],1.7006692136565845e-06,8480
34,[-0.00122745  0.00036022],1.7006692136565845e-06,8737
35,[-0.00122745  0.00036022],1.7006692136565845e-06,8994
36,[ 1.90344005e-05 -6.58386604e-04],8.548669094607531e-07,9251
