#Gen,Best Ind,Fitness,#Evals
0,[0.64226126 0.11523289],0.6524484252923619,0
1,[ 0.40334268 -0.36048682],0.3184945937414136,256
2,[ 0.40334268 -0.36048682],0.3184945937414136,513
3,[-0.31716093  0.1162109 ],0.11589443226721874,770
4,[0.16642793 0.11523289],0.08190890651532001,1027
5,[0.16642793 0.11523289],0.08190890651532001,1284
6,[0.16642793 0.11523289],0.08190890651532001,1541
7,[0.16642793 0.11523289],0.08190890651532001,1798
8,[-0.18523685  0.08966958],0.042362018219946194,2055
9,[-0.0994282   0.00973712],0.0115814922890722,2312
10,[-0.0994282   0.00973712],0.0115814922890722,2569
11,[-0.0994282   0.00973712],0.0115814922890722,2826
12,[-0.0994282   0.00973712],0.0115814922890722,3083
13,[-0.0994282   0.00973712],0.0115814922890722,3340
14,[ 0.03753289 -0.02461981],0.0020491162190992857,3597
15,[ 0.03753289 -0.02461981],0.0020491162190992857,3854
16,[-0.00518644  0.00973712],0.00017274857888160746,4111
17,[-0.00518644  0.00973712],0.00017274857888160746,4368
18,[-0.00518644  0.00973712],0.00017274857888160746,4625
19,[-0.00518644  0.00973712],0.00017274857888160746,4882
20,[-0.00518644  0.00973712],0.00017274857888160746,5139
21,[-0.00327565 -0.00558339],9.405284925807845e-05,5396
22,[-0.00327565 -0.00558339],9.405284925807845e-05,5653
23,[-0.00327565 -0.00558339],9.405284925807845e-05,5910
24,[-0.00327565 -0.00558339],9.405284925807845e-05,6167
25,[-0.0038382  -0.00102689],2.4465257990014392e-05,6424
26,[-0.0038382  -0.00102689],2.4465257990014392e-05,6681
27,[-0.0038382  -0.00102689],2.4465257990014392e-05,6938
28,[-0.0038382  -0.00102689],2.4465257990014392e-05,7195
29,[-0.0038382  -0.00102689],2.4465257990014392e-05,7452
30,[-0.0038382  -0.00102689],2.4465257990014392e-05,7709
31,[ 0.00231914 -0.00280992],1.5997744039341338e-05,7966
32,[-0.00199034  0.00035325],4.498283102762862e-06,8223
33,[-0.00199034  0.00035325],4.498283102762862e-06,8480
34,[-0.00058263  0.00011441],3.8384101318100617e-07,8737
