#Gen,Best Ind,Fitness,#Evals
0,[-0.21412956 -0.14201125],0.13190635967727266,0
1,[-0.21412956 -0.14201125],0.13190635967727266,256
2,[-0.21412956 -0.14201125],0.13190635967727266,513
3,[-0.21412956 -0.14201125],0.13190635967727266,770
4,[-0.21412956 -0.14201125],0.13190635967727266,1027
5,[-0.04760105 -0.00905502],0.003428504978405307,1284
6,[-0.04760105 -0.00905502],0.003428504978405307,1541
7,[-0.04760105 -0.00905502],0.003428504978405307,1798
8,[-0.04760105 -0.00905502],0.003428504978405307,2055
9,[-0.04760105 -0.00905502],0.003428504978405307,2312
10,[-0.04760105 -0.00905502],0.003428504978405307,2569
11,[-0.04760105 -0.00905502],0.003428504978405307,2826
12,[-0.04760105 -0.00905502],0.003428504978405307,3083
13,[-0.04760105 -0.00905502],0.003428504978405307,3340
14,[-0.04760105 -0.00905502],0.003428504978405307,3597
15,[ 0.03409637 -0.02041857],0.0015908397618385555,3854
16,[ 0.03409637 -0.02041857],0.0015908397618385555,4111
17,[ 0.03409637 -0.02041857],0.0015908397618385555,4368
18,[ 0.03409637 -0.02041857],0.0015908397618385555,4625
19,[-0.01765269 -0.00546497],0.000545766731808857,4882
20,[ 0.00423002 -0.0155599 ],0.0004408010499376938,5139
21,[ 0.00423002 -0.0155599 ],0.0004408010499376938,5396
22,[-0.01293205  0.00832231],0.00023994463238578566,5653
23,[-0.00068429 -0.00987757],0.00020248826606148742,5910
24,[-0.00068429 -0.00987757],0.00020248826606148742,6167
25,[ 0.00771475 -0.00305592],6.94984084446057e-05,6424
26,[ 0.00355796 -0.00460098],4.179188845230406e-05,6681
27,[ 0.00355796 -0.00460098],4.179188845230406e-05,6938
28,[ 0.00355796 -0.00460098],4.179188845230406e-05,7195
29,[-0.00054391  0.00094731],1.649347411991831e-06,7452
30,[-0.00054391  0.00094731],1.649347411991831e-06,7709
31,[-0.00054391  0.00094731],1.649347411991831e-06,7966
32,[-0.00054391  0.00094731],1.649347411991831e-06,8223
33,[-0.00054391  0.00094731],1.649347411991831e-06,8480
34,[-0.00055871  0.00025546],3.7799172468914565e-07,8737
