#Gen,Best Ind,Fitness,#Evals
0,"[ 1.8933561  -0.59284164 -3.16337072  1.59276455 -2.49123286 -0.44668645
 -3.44657348  0.91165069 -3.82934517  7.40427978]",37892.78319268704,0
1,"[ 1.8933561  -0.59284164 -3.16337072  1.59276455 -2.49123286 -0.44668645
 -3.44657348  0.91165069 -3.82934517  7.40427978]",37892.78319268704,128
2,"[ 1.8933561  -0.59284164 -3.16337072  1.59276455 -2.49123286 -0.44668645
 -3.44657348  0.91165069 -3.82934517  7.40427978]",37892.78319268704,257
3,"[ 1.8933561  -0.59284164 -3.16337072  1.59276455 -2.49123286 -0.44668645
 -3.44657348  0.91165069 -3.82934517  7.40427978]",37892.78319268704,386
4,"[ 1.8933561  -0.59284164 -3.16337072  1.59276455 -2.49123286 -0.44668645
 -3.44657348  0.91165069 -3.82934517  7.40427978]",37892.78319268704,515
5,"[-0.84679075  3.02068063  3.75826219  1.14605275  0.49368552  1.42696915
 -0.50296546  1.71504105  0.26358149  3.91912697]",23538.06741954116,644
6,"[-0.84679075  3.02068063  3.75826219  1.14605275  0.49368552  1.42696915
 -0.50296546  1.71504105  0.26358149  3.91912697]",23538.06741954116,773
7,"[-0.84679075  3.02068063  3.75826219  1.14605275  0.49368552  1.42696915
 -0.50296546  1.71504105  0.26358149  3.91912697]",23538.06741954116,902
8,"[-0.84679075  3.02068063  3.75826219  1.14605275  0.49368552  1.42696915
 -0.50296546  1.71504105  0.26358149  3.91912697]",23538.06741954116,1031
9,"[-0.84679075  3.02068063  3.75826219  1.14605275  0.49368552  1.42696915
 -0.50296546  1.71504105  0.26358149  3.91912697]",23538.06741954116,1160
10,"[ 1.72865867 -0.71204124 -1.82612993  0.60945213  2.09457867  3.51663746
 -1.32021789  2.27543476  1.90631029  1.88435261]",23193.88519587631,1289
11,"[ 1.72865867 -0.71204124 -1.82612993  0.60945213  2.09457867  3.51663746
 -1.32021789  2.27543476  1.90631029  1.88435261]",23193.88519587631,1418
12,"[ 1.72865867 -0.71204124 -1.82612993  0.60945213  2.09457867  3.51663746
 -1.32021789  2.27543476  1.90631029  1.88435261]",23193.88519587631,1547
13,"[ 1.72865867 -0.71204124 -1.82612993  0.60945213  2.09457867  3.51663746
 -1.32021789  2.27543476  1.90631029  1.88435261]",23193.88519587631,1676
14,"[ 1.72865867 -0.71204124 -1.82612993  0.60945213  2.09457867  3.51663746
 -1.32021789  2.27543476  1.90631029  1.88435261]",23193.88519587631,1805
15,"[ 1.72865867 -0.71204124 -1.82612993  0.60945213  2.09457867  3.51663746
 -1.32021789  2.27543476  1.90631029  1.88435261]",23193.88519587631,1934
16,"[ 1.72865867 -0.71204124 -1.82612993  0.60945213  2.09457867  3.51663746
 -1.32021789  2.27543476  1.90631029  1.88435261]",23193.88519587631,2063
17,"[ 1.72865867 -0.71204124 -1.82612993  0.60945213  2.09457867  3.51663746
 -1.32021789  2.27543476  1.90631029  1.88435261]",23193.88519587631,2192
18,"[ 1.72865867 -0.71204124 -1.82612993  0.60945213  2.09457867  3.51663746
 -1.32021789  2.27543476  1.90631029  1.88435261]",23193.88519587631,2321
19,"[ 1.72865867 -0.71204124 -1.82612993  0.60945213  2.09457867  3.51663746
 -1.32021789  2.27543476  1.90631029  1.88435261]",23193.88519587631,2450
20,"[-1.47340056 -0.66118262  0.38148181  1.33135725  2.4104601  -0.75991473
  1.2917234   2.49885565  4.4640755  10.        ]",15622.612881702453,2579
21,"[-1.47340056 -0.66118262  0.38148181  1.33135725  2.4104601  -0.75991473
  1.2917234   2.49885565  4.4640755  10.        ]",15622.612881702453,2708
22,"[-1.0226288  -0.60736981 -0.40601071 -1.54708565  1.83410253 -2.21868742
 -0.98265359  1.8146098   3.56719994  5.31865824]",12863.68461157578,2837
23,"[-1.0226288  -0.60736981 -0.40601071 -1.54708565  1.83410253 -2.21868742
 -0.98265359  1.8146098   3.56719994  5.31865824]",12863.68461157578,2966
24,"[ 0.95605352 -0.84111878 -1.36530161 -1.89552034 -0.80775674  1.52267742
 -0.53293322  2.52728942  0.7603362   2.54129193]",9057.055849450997,3095
25,"[-0.80551059 -1.5503979   0.36691972 -2.02492302  1.08640137  0.01948059
 -2.45099637  1.05878241 -2.6764251   8.4124982 ]",7101.62856293143,3224
26,"[-0.80551059 -1.5503979   0.36691972 -2.02492302  1.08640137  0.01948059
 -2.45099637  1.05878241 -2.6764251   8.4124982 ]",7101.62856293143,3353
27,"[-0.80551059 -1.5503979   0.36691972 -2.02492302  1.08640137  0.01948059
 -2.45099637  1.05878241 -2.6764251   8.4124982 ]",7101.62856293143,3482
28,"[-0.80551059 -1.5503979   0.36691972 -2.02492302  1.08640137  0.01948059
 -2.45099637  1.05878241 -2.6764251   8.4124982 ]",7101.62856293143,3611
29,"[-0.80551059 -1.5503979   0.36691972 -2.02492302  1.08640137  0.01948059
 -2.45099637  1.05878241 -2.6764251   8.4124982 ]",7101.62856293143,3740
30,"[-0.80551059 -1.5503979   0.36691972 -2.02492302  1.08640137  0.01948059
 -2.45099637  1.05878241 -2.6764251   8.4124982 ]",7101.62856293143,3869
31,"[ 0.4993686   1.26475367 -1.68963511  1.01117758  0.64200756  0.30023725
  2.05716264  0.67685327 -2.42505248 10.        ]",5740.537458877607,3998
32,"[ 0.4993686   1.26475367 -1.68963511  1.01117758  0.64200756  0.30023725
  2.05716264  0.67685327 -2.42505248 10.        ]",5740.537458877607,4127
33,"[ 0.4993686   1.26475367 -1.68963511  1.01117758  0.64200756  0.30023725
  2.05716264  0.67685327 -2.42505248 10.        ]",5740.537458877607,4256
34,"[ 0.4993686   1.26475367 -1.68963511  1.01117758  0.64200756  0.30023725
  2.05716264  0.67685327 -2.42505248 10.        ]",5740.537458877607,4385
35,"[-1.65602249  0.16594082 -1.05160895  1.18257221 -2.03234875 -0.95106345
 -0.61616379 -0.13474891  0.94436706 -1.93440744]",5711.243664266808,4514
