#Gen,Best Ind,Fitness,#Evals
0,"[ 1.96061985 -3.12220255  2.3137935  -0.58582595 -1.866445   -1.89855899
  2.81560051  1.55856265 -0.64228822  5.34795887]",24835.54791743505,0
1,"[ 1.96061985 -3.12220255  2.3137935  -0.58582595 -1.866445   -1.89855899
  2.81560051  1.55856265 -0.64228822  5.34795887]",24835.54791743505,128
2,"[ 1.96061985 -3.12220255  2.3137935  -0.58582595 -1.866445   -1.89855899
  2.81560051  1.55856265 -0.64228822  5.34795887]",24835.54791743505,257
3,"[ 1.96061985 -3.12220255  2.3137935  -0.58582595 -1.866445   -1.89855899
  2.81560051  1.55856265 -0.64228822  5.34795887]",24835.54791743505,386
4,"[ 1.96061985 -3.12220255  2.3137935  -0.58582595 -1.866445   -1.89855899
  2.81560051  1.55856265 -0.64228822  5.34795887]",24835.54791743505,515
5,"[ 1.96061985 -3.12220255  2.3137935  -0.58582595 -1.866445   -1.89855899
  2.81560051  1.55856265 -0.64228822  5.34795887]",24835.54791743505,644
6,"[ 1.96061985 -3.12220255  2.3137935  -0.58582595 -1.866445   -1.89855899
  2.81560051  1.55856265 -0.64228822  5.34795887]",24835.54791743505,773
7,"[ 1.96061985 -3.12220255  2.3137935  -0.58582595 -1.866445   -1.89855899
  2.81560051  1.55856265 -0.64228822  5.34795887]",24835.54791743505,902
8,"[ 1.96061985 -3.12220255  2.3137935  -0.58582595 -1.866445   -1.89855899
  2.81560051  1.55856265 -0.64228822  5.34795887]",24835.54791743505,1031
9,"[ 1.96061985 -3.12220255  2.3137935  -0.58582595 -1.866445   -1.89855899
  2.81560051  1.55856265 -0.64228822  5.34795887]",24835.54791743505,1160
10,"[ 1.96061985 -3.12220255  2.3137935  -0.58582595 -1.866445   -1.89855899
  2.81560051  1.55856265 -0.64228822  5.34795887]",24835.54791743505,1289
11,"[ 1.96061985 -0.02796431  2.3137935   1.00775536 -1.866445   -0.35631764
 -1.33921216  1.55856265 -0.64228822  5.34795887]",9849.942886134264,1418
12,"[ 1.96061985 -0.02796431  2.3137935   1.00775536 -1.866445   -0.35631764
 -1.33921216  1.55856265 -0.64228822  5.34795887]",9849.942886134264,1547
13,"[ 1.96061985 -0.02796431  2.3137935   1.00775536 -1.866445   -0.35631764
 -1.33921216  1.55856265 -0.64228822  5.34795887]",9849.942886134264,1676
14,"[ 1.96061985 -0.02796431  2.3137935   1.00775536 -1.866445   -0.35631764
 -1.33921216  1.55856265 -0.64228822  5.34795887]",9849.942886134264,1805
15,"[-0.87782547  0.63405497 -0.64810641 -0.37808811  1.08909693  1.84617066
 -1.54251348 -1.52254731  2.02297575  5.16690002]",4429.5415217523505,1934
16,"[-0.87782547  0.63405497 -0.64810641 -0.37808811  1.08909693  1.84617066
 -1.54251348 -1.52254731  2.02297575  5.16690002]",4429.5415217523505,2063
17,"[-0.87782547  0.63405497 -0.64810641 -0.37808811  1.08909693  1.84617066
 -1.54251348 -1.52254731  2.02297575  5.16690002]",4429.5415217523505,2192
18,"[-0.87782547  0.63405497 -0.64810641 -0.37808811  1.08909693  1.84617066
 -1.54251348 -1.52254731  2.02297575  5.16690002]",4429.5415217523505,2321
19,"[-0.87782547  0.63405497 -0.64810641 -0.37808811  1.08909693  1.84617066
 -1.54251348 -1.52254731  2.02297575  5.16690002]",4429.5415217523505,2450
20,"[-0.87782547  0.63405497 -0.64810641 -0.37808811  1.08909693  1.84617066
 -1.54251348 -1.52254731  2.02297575  5.16690002]",4429.5415217523505,2579
21,"[-0.87782547  0.63405497 -0.64810641 -0.37808811  1.08909693  1.84617066
 -1.54251348 -1.52254731  2.02297575  5.16690002]",4429.5415217523505,2708
22,"[-0.87782547  0.63405497 -0.64810641 -0.37808811  1.08909693  1.84617066
 -1.54251348 -1.52254731  2.02297575  5.16690002]",4429.5415217523505,2837
23,"[-0.87782547  0.63405497 -0.64810641 -0.37808811  1.08909693  1.84617066
 -1.54251348 -1.52254731  2.02297575  5.16690002]",4429.5415217523505,2966
24,"[ 0.7307217  -0.37182513  0.14259369  0.44802736  1.31899868 -1.22562664
  1.36707229 -0.84195912  3.35921171 10.        ]",2725.938375272128,3095
25,"[ 0.7307217  -0.37182513  0.14259369  0.44802736  1.31899868 -1.22562664
  1.36707229 -0.84195912  3.35921171 10.        ]",2725.938375272128,3224
26,"[ 0.7307217  -0.37182513  0.14259369  0.44802736  1.31899868 -1.22562664
  1.36707229 -0.84195912  3.35921171 10.        ]",2725.938375272128,3353
