#Gen,Best Ind,Fitness,#Evals
0,"[-1.21929195 -3.45517613 -1.00120595  0.64991573  2.03237051  2.02818557
  0.31160534  2.15000313 -1.14746016  3.0372949 ]",25428.391576187027,0
1,"[-1.21929195 -3.45517613 -1.00120595  0.64991573  2.03237051  2.02818557
  0.31160534  2.15000313 -1.14746016  3.0372949 ]",25428.391576187027,128
2,"[-1.21929195 -3.45517613 -1.00120595  0.64991573  2.03237051  2.02818557
  0.31160534  2.15000313 -1.14746016  3.0372949 ]",25428.391576187027,257
3,"[-1.21929195 -3.45517613 -1.00120595  0.64991573  2.03237051  2.02818557
  0.31160534  2.15000313 -1.14746016  3.0372949 ]",25428.391576187027,386
4,"[-1.21929195 -3.45517613 -1.00120595  0.64991573  2.03237051  2.02818557
  0.31160534  2.15000313 -1.14746016  3.0372949 ]",25428.391576187027,515
5,"[-1.21929195 -3.45517613 -1.00120595  0.64991573  2.03237051  2.02818557
  0.31160534  2.15000313 -1.14746016  3.0372949 ]",25428.391576187027,644
6,"[-1.21929195 -3.45517613 -1.00120595  0.64991573  2.03237051  2.02818557
  0.31160534  2.15000313 -1.14746016  3.0372949 ]",25428.391576187027,773
7,"[-1.21929195 -3.45517613 -1.00120595  0.64991573  2.03237051  2.02818557
  0.31160534  2.15000313 -1.14746016  3.0372949 ]",25428.391576187027,902
8,"[-1.21929195 -3.45517613 -1.00120595  0.64991573  2.03237051  2.02818557
  0.31160534  2.15000313 -1.14746016  3.0372949 ]",25428.391576187027,1031
9,"[ 2.09625181 -0.6308186  -1.13186552  2.33086747 -3.14501361  0.10600509
  1.29039196  1.33465356 -0.91466293 -3.32049943]",22463.8815962819,1160
10,"[ 2.09625181 -0.6308186  -1.13186552  2.33086747 -3.14501361  0.10600509
  1.29039196  1.33465356 -0.91466293 -3.32049943]",22463.8815962819,1289
11,"[ 2.25990052  0.30101881 -1.62606878 -2.22554681  0.71864095 -1.9098985
  3.21316284  1.95449226  1.6230577  -4.90829075]",20588.00890390273,1418
12,"[ 2.25990052  0.30101881 -1.62606878 -2.22554681  0.71864095 -1.9098985
  3.21316284  1.95449226  1.6230577  -4.90829075]",20588.00890390273,1547
13,"[ 2.25990052  0.30101881 -1.62606878 -2.22554681  0.71864095 -1.9098985
  3.21316284  1.95449226  1.6230577  -4.90829075]",20588.00890390273,1676
14,"[ 2.25990052  0.30101881 -1.62606878 -2.22554681  0.71864095 -1.9098985
  3.21316284  1.95449226  1.6230577  -4.90829075]",20588.00890390273,1805
15,"[-2.13961475 -0.96559747 -1.84283503  2.8838467   2.5835908  -0.10496249
  1.05746833 -1.21943799  2.84205569  2.14572431]",16148.252930555689,1934
16,"[-2.13961475 -0.96559747 -1.84283503  2.8838467   2.5835908  -0.10496249
  1.05746833 -1.21943799  2.84205569  2.14572431]",16148.252930555689,2063
17,"[-2.13961475 -0.96559747 -1.84283503  2.8838467   2.5835908  -0.10496249
  1.05746833 -1.21943799  2.84205569  2.14572431]",16148.252930555689,2192
18,"[-2.13961475 -0.96559747 -1.84283503  2.8838467   2.5835908  -0.10496249
  1.05746833 -1.21943799  2.84205569  2.14572431]",16148.252930555689,2321
19,"[-2.13961475 -0.96559747 -1.84283503  2.8838467   2.5835908  -0.10496249
  1.05746833 -1.21943799  2.84205569  2.14572431]",16148.252930555689,2450
20,"[-2.13961475 -0.96559747 -1.84283503  2.8838467   2.5835908  -0.10496249
  1.05746833 -1.21943799  2.84205569  2.14572431]",16148.252930555689,2579
