#Gen,Best Ind,Fitness,#Evals
0,[ 0.0843367  -0.05853544],1.2694068936940817,0
1,[0.84307787 0.61589422],0.924961219394055,256
2,[0.84307787 0.61589422],0.924961219394055,513
3,[1.06556857 1.13769286],0.00480840711186467,770
4,[1.06556857 1.13769286],0.00480840711186467,1027
5,[1.06556857 1.13769286],0.00480840711186467,1284
6,[1.06556857 1.13769286],0.00480840711186467,1541
7,[1.06556857 1.13769286],0.00480840711186467,1798
8,[1.06556857 1.13769286],0.00480840711186467,2055
9,[1.06556857 1.13769286],0.00480840711186467,2312
10,[1.06556857 1.13769286],0.00480840711186467,2569
11,[1.06556857 1.13769286],0.00480840711186467,2826
12,[1.06556857 1.13769286],0.00480840711186467,3083
13,[1.06556857 1.13769286],0.00480840711186467,3340
14,[1.06556857 1.13769286],0.00480840711186467,3597
15,[1.06556857 1.13769286],0.00480840711186467,3854
16,[1.06556857 1.13769286],0.00480840711186467,4111
17,[1.06556857 1.13769286],0.00480840711186467,4368
18,[1.06556857 1.13769286],0.00480840711186467,4625
19,[1.06556857 1.13769286],0.00480840711186467,4882
20,[1.06556857 1.13769286],0.00480840711186467,5139
21,[1.06556857 1.13769286],0.00480840711186467,5396
22,[1.06556857 1.13769286],0.00480840711186467,5653
23,[1.06556857 1.13769286],0.00480840711186467,5910
24,[1.06556857 1.13769286],0.00480840711186467,6167
25,[1.06556857 1.13769286],0.00480840711186467,6424
26,[1.06556857 1.13769286],0.00480840711186467,6681
27,[1.06556857 1.13769286],0.00480840711186467,6938
28,[1.06556857 1.13769286],0.00480840711186467,7195
29,[1.06556857 1.13769286],0.00480840711186467,7452
30,[1.06556857 1.13769286],0.00480840711186467,7709
31,[1.06556857 1.13769286],0.00480840711186467,7966
32,[1.06556857 1.13769286],0.00480840711186467,8223
33,[1.06556857 1.13769286],0.00480840711186467,8480
34,[1.06556857 1.13769286],0.00480840711186467,8737
35,[1.06556857 1.13769286],0.00480840711186467,8994
36,[1.06556857 1.13769286],0.00480840711186467,9251
37,[1.06556857 1.13769286],0.00480840711186467,9508
38,[1.06556857 1.13769286],0.00480840711186467,9765
39,[1.04542235 1.09100362],0.0024258143948818474,10022
40,[1.04542235 1.09100362],0.0024258143948818474,10279
41,[1.04542235 1.09100362],0.0024258143948818474,10536
42,[1.04542235 1.09100362],0.0024258143948818474,10793
43,[1.04542235 1.09100362],0.0024258143948818474,11050
44,[1.04542235 1.09100362],0.0024258143948818474,11307
45,[1.04542235 1.09100362],0.0024258143948818474,11564
46,[1.04542235 1.09100362],0.0024258143948818474,11821
47,[1.04542235 1.09100362],0.0024258143948818474,12078
48,[1.04542235 1.09100362],0.0024258143948818474,12335
49,[1.04542235 1.09100362],0.0024258143948818474,12592
50,[1.04542235 1.09100362],0.0024258143948818474,12849
51,[1.04542235 1.09100362],0.0024258143948818474,13106
52,[1.04542235 1.09100362],0.0024258143948818474,13363
53,[1.04542235 1.09100362],0.0024258143948818474,13620
54,[1.04542235 1.09100362],0.0024258143948818474,13877
55,[1.04542235 1.09100362],0.0024258143948818474,14134
56,[1.04542235 1.09100362],0.0024258143948818474,14391
57,[0.99778152 0.99248843],0.0009532751804943613,14648
58,[0.99778152 0.99248843],0.0009532751804943613,14905
59,[0.99778152 0.99248843],0.0009532751804943613,15162
60,[1.0150961  1.03136165],0.0003165446143127904,15419
61,[1.0150961  1.03136165],0.0003165446143127904,15676
62,[1.0150961  1.03136165],0.0003165446143127904,15933
63,[1.0150961  1.03136165],0.0003165446143127904,16190
64,[1.0150961  1.03136165],0.0003165446143127904,16447
65,[1.0150961  1.03136165],0.0003165446143127904,16704
66,[1.0150961  1.03136165],0.0003165446143127904,16961
67,[1.0150961  1.03136165],0.0003165446143127904,17218
68,[1.00452975 1.00798457],0.00014051801814674323,17475
69,[1.00452975 1.00798457],0.00014051801814674323,17732
70,[0.99785186 0.99573299],4.675262329541819e-06,17989
71,[0.99785186 0.99573299],4.675262329541819e-06,18246
72,[0.99785186 0.99573299],4.675262329541819e-06,18503
73,[0.99785186 0.99573299],4.675262329541819e-06,18760
74,[0.99785186 0.99573299],4.675262329541819e-06,19017
75,[0.99785186 0.99573299],4.675262329541819e-06,19274
76,[0.99785186 0.99573299],4.675262329541819e-06,19531
77,[0.99785186 0.99573299],4.675262329541819e-06,19788
78,[0.99785186 0.99573299],4.675262329541819e-06,20045
79,[0.99785186 0.99573299],4.675262329541819e-06,20302
80,[0.99785186 0.99573299],4.675262329541819e-06,20559
81,[0.99785186 0.99573299],4.675262329541819e-06,20816
82,[0.99785186 0.99573299],4.675262329541819e-06,21073
83,[0.99785186 0.99573299],4.675262329541819e-06,21330
84,[0.99893238 0.99804562],4.36992619548581e-06,21587
85,[0.99893238 0.99804562],4.36992619548581e-06,21844
86,[0.99893238 0.99804562],4.36992619548581e-06,22101
87,[0.99893238 0.99804562],4.36992619548581e-06,22358
88,[0.99893238 0.99804562],4.36992619548581e-06,22615
89,[0.99928689 0.99867431],1.5089963112566253e-06,22872
90,[0.99928689 0.99867431],1.5089963112566253e-06,23129
91,[0.99928689 0.99867431],1.5089963112566253e-06,23386
92,[0.99928689 0.99867431],1.5089963112566253e-06,23643
93,[1.00072884 1.00147585],5.623255058507183e-07,23900
