#Gen,Best Ind,Fitness,#Evals
0,[0.05902882 0.13836111],2.704599510805252,0
1,[0.05902882 0.13836111],2.704599510805252,256
2,[1.51807268 2.42234981],1.6562045387077549,513
3,[1.51807268 2.42234981],1.6562045387077549,770
4,[1.06072137 1.24981393],1.5582997260165299,1027
5,[1.10274442 1.12264762],0.8828682572226509,1284
6,[1.08846401 1.2243505 ],0.16461498086749085,1541
7,[1.13770164 1.29619269],0.01929577893447565,1798
8,[1.13770164 1.29619269],0.01929577893447565,2055
9,[1.13770164 1.29619269],0.01929577893447565,2312
10,[1.13770164 1.29619269],0.01929577893447565,2569
11,[1.13770164 1.29619269],0.01929577893447565,2826
12,[1.13770164 1.29619269],0.01929577893447565,3083
13,[1.13770164 1.29619269],0.01929577893447565,3340
14,[1.13770164 1.29619269],0.01929577893447565,3597
15,[1.13770164 1.29619269],0.01929577893447565,3854
16,[1.13770164 1.29619269],0.01929577893447565,4111
17,[1.13770164 1.29619269],0.01929577893447565,4368
18,[1.13770164 1.29619269],0.01929577893447565,4625
19,[1.13770164 1.29619269],0.01929577893447565,4882
20,[1.13770164 1.29619269],0.01929577893447565,5139
21,[1.13770164 1.29619269],0.01929577893447565,5396
22,[1.13770164 1.29619269],0.01929577893447565,5653
23,[1.13770164 1.29619269],0.01929577893447565,5910
24,[1.05433152 1.11217998],0.002983839353740906,6167
25,[1.05433152 1.11217998],0.002983839353740906,6424
26,[1.05433152 1.11217998],0.002983839353740906,6681
27,[1.05433152 1.11217998],0.002983839353740906,6938
28,[1.05433152 1.11217998],0.002983839353740906,7195
29,[1.05433152 1.11217998],0.002983839353740906,7452
30,[1.05433152 1.11217998],0.002983839353740906,7709
31,[1.05433152 1.11217998],0.002983839353740906,7966
32,[1.05433152 1.11217998],0.002983839353740906,8223
33,[1.05433152 1.11217998],0.002983839353740906,8480
34,[1.05433152 1.11217998],0.002983839353740906,8737
35,[1.05433152 1.11217998],0.002983839353740906,8994
36,[1.05433152 1.11217998],0.002983839353740906,9251
37,[1.05433152 1.11217998],0.002983839353740906,9508
38,[1.05433152 1.11217998],0.002983839353740906,9765
39,[1.05433152 1.11217998],0.002983839353740906,10022
40,[1.05433152 1.11217998],0.002983839353740906,10279
41,[1.05433152 1.11217998],0.002983839353740906,10536
42,[1.05433152 1.11217998],0.002983839353740906,10793
43,[1.05433152 1.11217998],0.002983839353740906,11050
44,[1.05433152 1.11217998],0.002983839353740906,11307
45,[1.05433152 1.11217998],0.002983839353740906,11564
46,[1.05433152 1.11217998],0.002983839353740906,11821
47,[1.05433152 1.11217998],0.002983839353740906,12078
48,[1.05433152 1.11217998],0.002983839353740906,12335
49,[1.05433152 1.11217998],0.002983839353740906,12592
50,[1.05433152 1.11217998],0.002983839353740906,12849
51,[1.05433152 1.11217998],0.002983839353740906,13106
52,[1.05433152 1.11217998],0.002983839353740906,13363
53,[1.01210475 1.02834268],0.0017358664683103683,13620
54,[1.01210475 1.02834268],0.0017358664683103683,13877
55,[1.01210475 1.02834268],0.0017358664683103683,14134
56,[1.01210475 1.02834268],0.0017358664683103683,14391
57,[1.01210475 1.02834268],0.0017358664683103683,14648
58,[1.01210475 1.02834268],0.0017358664683103683,14905
59,[1.01210475 1.02834268],0.0017358664683103683,15162
60,[1.01210475 1.02834268],0.0017358664683103683,15419
61,[1.01210475 1.02834268],0.0017358664683103683,15676
62,[1.01210475 1.02834268],0.0017358664683103683,15933
63,[1.01210475 1.02834268],0.0017358664683103683,16190
64,[1.01210475 1.02834268],0.0017358664683103683,16447
65,[1.01210475 1.02834268],0.0017358664683103683,16704
66,[0.98919957 0.97991218],0.0003116395103658859,16961
67,[0.98919957 0.97991218],0.0003116395103658859,17218
68,[0.98812535 0.9766308 ],0.00014672393434224986,17475
69,[0.98812535 0.9766308 ],0.00014672393434224986,17732
70,[0.98812535 0.9766308 ],0.00014672393434224986,17989
71,[0.98812535 0.9766308 ],0.00014672393434224986,18246
72,[0.98812535 0.9766308 ],0.00014672393434224986,18503
73,[0.98812535 0.9766308 ],0.00014672393434224986,18760
74,[0.98812535 0.9766308 ],0.00014672393434224986,19017
75,[0.98812535 0.9766308 ],0.00014672393434224986,19274
76,[0.98812535 0.9766308 ],0.00014672393434224986,19531
77,[0.98812535 0.9766308 ],0.00014672393434224986,19788
78,[0.98812535 0.9766308 ],0.00014672393434224986,20045
79,[0.98812535 0.9766308 ],0.00014672393434224986,20302
80,[0.98812535 0.9766308 ],0.00014672393434224986,20559
81,[0.98812535 0.9766308 ],0.00014672393434224986,20816
82,[0.99258477 0.9856046 ],6.943080286498591e-05,21073
83,[0.99258477 0.9856046 ],6.943080286498591e-05,21330
84,[0.99258477 0.9856046 ],6.943080286498591e-05,21587
85,[0.99675392 0.99333256],1.3989513985905355e-05,21844
86,[0.99675392 0.99333256],1.3989513985905355e-05,22101
87,[0.99675392 0.99333256],1.3989513985905355e-05,22358
88,[1.00284152 1.00590797],1.2777083839144557e-05,22615
89,[1.00284152 1.00590797],1.2777083839144557e-05,22872
90,[1.00284152 1.00590797],1.2777083839144557e-05,23129
91,[1.00284152 1.00590797],1.2777083839144557e-05,23386
92,[1.00284152 1.00590797],1.2777083839144557e-05,23643
93,[1.00284152 1.00590797],1.2777083839144557e-05,23900
94,[1.00284152 1.00590797],1.2777083839144557e-05,24157
95,[0.99956274 0.99902543],1.1961358394482318e-06,24414
96,[0.99956274 0.99902543],1.1961358394482318e-06,24671
97,[0.99956274 0.99902543],1.1961358394482318e-06,24928
98,[0.99956274 0.99902543],1.1961358394482318e-06,25185
99,[0.99956274 0.99902543],1.1961358394482318e-06,25442
100,[0.99915096 0.99827784],7.823864478073988e-07,25699
