#Gen,Best Ind,Fitness,#Evals
0,[0.48685347 0.110904  ],1.8540030041907687,0
1,[0.48685347 0.110904  ],1.8540030041907687,256
2,[0.48685347 0.110904  ],1.8540030041907687,513
3,[0.48685347 0.110904  ],1.8540030041907687,770
4,[0.48685347 0.110904  ],1.8540030041907687,1027
5,[0.48685347 0.110904  ],1.8540030041907687,1284
6,[0.37454099 0.10016417],0.5521346257702044,1541
7,[0.37454099 0.10016417],0.5521346257702044,1798
8,[0.37454099 0.10016417],0.5521346257702044,2055
9,[0.37454099 0.10016417],0.5521346257702044,2312
10,[0.89758131 0.82561604],0.050345058606509285,2569
11,[0.89758131 0.82561604],0.050345058606509285,2826
12,[0.89758131 0.82561604],0.050345058606509285,3083
13,[0.89758131 0.82561604],0.050345058606509285,3340
14,[0.89758131 0.82561604],0.050345058606509285,3597
15,[0.89758131 0.82561604],0.050345058606509285,3854
16,[0.89758131 0.82561604],0.050345058606509285,4111
17,[0.89758131 0.82561604],0.050345058606509285,4368
18,[0.84728976 0.71680869],0.023439499670705,4625
19,[0.91021279 0.83909049],0.01930447662744835,4882
20,[0.91021279 0.83909049],0.01930447662744835,5139
21,[0.91021279 0.83909049],0.01930447662744835,5396
22,[0.91021279 0.83909049],0.01930447662744835,5653
23,[0.91021279 0.83909049],0.01930447662744835,5910
24,[0.91021279 0.83909049],0.01930447662744835,6167
25,[0.91021279 0.83909049],0.0019194953494226117,6424
26,[0.91021279 0.83909049],0.0019194953494226117,6681
27,[0.91021279 0.83909049],0.0019194953494226117,6938
28,[0.91021279 0.83909049],0.0019194953494226117,7195
29,[0.91021279 0.83909049],0.0019194953494226117,7452
30,[0.91021279 0.83909049],0.0019194953494226117,7709
31,[0.91021279 0.83909049],0.0019194953494226117,7966
32,[0.91021279 0.83909049],0.0019194953494226117,8223
33,[0.91021279 0.83909049],0.0019194953494226117,8480
34,[0.91021279 0.83909049],0.0019194953494226117,8737
35,[0.91021279 0.83909049],0.0019194953494226117,8994
36,[0.91021279 0.83909049],0.0019194953494226117,9251
37,[0.91021279 0.83909049],0.0019194953494226117,9508
38,[0.91021279 0.83909049],0.0019194953494226117,9765
39,[0.91021279 0.83909049],0.0019194953494226117,10022
40,[0.91021279 0.83909049],0.0019194953494226117,10279
41,[0.91021279 0.83909049],0.0019194953494226117,10536
42,[0.91021279 0.83909049],0.0019194953494226117,10793
43,[0.91021279 0.83909049],0.0019194953494226117,11050
44,[0.91021279 0.83909049],0.0019194953494226117,11307
45,[0.91021279 0.83909049],0.0019194953494226117,11564
46,[0.91021279 0.83909049],0.0019194953494226117,11821
47,[0.91021279 0.83909049],0.0019194953494226117,12078
48,[0.91021279 0.83909049],0.0019194953494226117,12335
49,[0.91021279 0.83909049],0.0019194953494226117,12592
50,[0.91021279 0.83909049],0.0019194953494226117,12849
51,[0.91021279 0.83909049],0.0019194953494226117,13106
52,[1.03251763 1.0667264 ],0.001097559869833659,13363
53,[0.97188872 0.94289713],0.0010693163502821464,13620
54,[0.97188872 0.94289713],0.0010693163502821464,13877
55,[0.97188872 0.94289713],0.0010693163502821464,14134
56,[0.97188872 0.94289713],0.0010693163502821464,14391
57,[0.97188872 0.94289713],0.0010693163502821464,14648
58,[0.97188872 0.94289713],0.0010693163502821464,14905
59,[0.97188872 0.94289713],0.0010693163502821464,15162
60,[1.03093594 1.06279355],0.0009571575428855441,15419
61,[1.03093594 1.06279355],0.0009571575428855441,15676
62,[1.03093594 1.06279355],0.0009571575428855441,15933
63,[1.03093594 1.06279355],0.0009571575428855441,16190
64,[1.03093594 1.06279355],0.0009571575428855441,16447
65,[0.98548371 0.97265151],0.00042780372698499004,16704
66,[1.0119223  1.02468585],0.00019101674348687362,16961
67,[1.0119223  1.02468585],0.00019101674348687362,17218
68,[1.0119223  1.02468585],0.00019101674348687362,17475
69,[1.0119223  1.02468585],0.00019101674348687362,17732
70,[1.0119223  1.02468585],0.00019101674348687362,17989
