#Gen,Best Ind,Fitness,#Evals
0,[-32.77348644 -32.78420033],21.492464027120683,0
1,[-33.11762369 -32.3824007 ],21.689742987319814,128
2,[-32.37110661 -31.59684423],22.214975103712465,256
3,[-32.41319714 -31.58827806],22.258724724500237,384
4,[-33.2365833  -32.38380219],21.97144181625837,512
5,[-33.1422138  -32.25258271],21.332485882850573,640
6,[-31.47081862 -30.54211704],22.300284847853696,768
7,[-29.28788145 -28.34697149],21.987903128972462,896
8,[-24.27900222 -23.31090404],21.789145636150113,1024
9,[-8.78491557 -7.80969166],17.585260753377117,1152
10,[-0.96384085  0.03337124],2.6138740325815992,1280
11,[-0.52058218  0.47891143],4.2511470963474345,1408
12,[-0.48086361  0.51558589],4.2461065057349145,1536
13,[-0.50944742  0.46819117],4.2107128514787036,1664
14,[-0.67853228  0.29668497],4.010400622886749,1792
15,[-0.39796168  0.57234953],4.168478459237441,1920
16,[-0.47286785  0.47634582],4.1568008562417305,2048
17,[-0.57261714  0.36563848],4.092537230326808,2176
18,[-0.47320337  0.46809965],4.140806966709125,2304
19,[-0.47465138  0.46456336],4.136482906393397,2432
20,[-0.55837748  0.37450189],4.091538785712338,2560
21,[-0.63867211  0.26727879],3.8971722771382784,2688
22,[-0.55193264  0.37291501],4.076964738540344,2816
23,[-0.65135175  0.28397209],3.957614193827507,2944
24,[-0.57038742  0.38651567],4.1391484357911,3072
25,[-0.75332811  0.20959518],3.666329395189216,3200
26,[-0.56950216  0.39357828],4.15413520158738,3328
27,[-0.58672568  0.35520861],4.087388066946762,3456
28,[-0.28148677  0.65814366],3.9538212997146975,3584
29,[-0.46276314  0.49528405],4.17344867670468,3712
30,[-0.56324696  0.38098179],4.114930067485339,3840
31,[-0.39285987  0.56737609],4.149194610562141,3968
32,[-0.09705523  0.85662339],2.9587566337855695,4096
33,[-0.45703364  0.47779924],4.127210992949674,4224
34,[-0.55277498  0.39905915],4.139927195673906,4352
35,[-0.77822659  0.19191602],3.556007137107667,4480
36,[-0.57514108  0.39092973],4.156609091496456,4608
37,[-0.49399072  0.47164658],4.188776238660225,4736
38,[-0.48714447  0.46944163],4.1712144695873725,4864
39,[-0.66436972  0.28660317],3.972980798178249,4992
40,[-0.76431659  0.18245392],3.5367340433015895,5120
41,[-0.59311589  0.3781818 ],4.152505934241017,5248
42,[-0.47682807  0.47335878],4.158750123793251,5376
43,[-0.40100201  0.56974543],4.171378511299238,5504
44,[-0.4781616   0.50348207],4.219219303912993,5632
45,[-0.47959178  0.47926685],4.175966716840623,5760
46,[-0.46919381  0.48913686],4.17458217383858,5888
47,[-0.39378921  0.55104647],4.1249532217493545,6016
48,[-0.47529581  0.47522436],4.159427239711476,6144
49,[-0.55477011  0.39259358],4.128377447578359,6272
50,[-0.56533023  0.38291013],4.122801856954197,6400
51,[-0.67704048  0.29114423],3.9925110546209948,6528
52,[-0.59380681  0.3884797 ],4.177591711814138,6656
53,[-0.50016841  0.46237119],4.181930257431645,6784
54,[-0.29164949  0.67672327],3.9939875650404386,6912
55,[-0.57202011  0.39618172],4.163935452021125,7040
56,[-0.57713471  0.36962747],4.1091244172551065,7168
57,[-0.5679817   0.36810897],4.091409985709575,7296
58,[-0.46675413  0.46548163],4.122205629055578,7424
59,[-0.64193177  0.27246042],3.9156719997537235,7552
60,[-0.36842355  0.56781482],4.091917285795777,7680
61,[-0.57397637  0.35493763],4.067972060312478,7808
62,[-0.45862075  0.46646047],4.107231522440042,7936
63,[-0.37703578  0.53584117],4.05881474508292,8064
64,[-0.27426948  0.65901844],3.9315024499695217,8192
65,[-0.366419   0.5563523],4.0684815243030705,8320
66,[-0.36183574  0.56600572],4.072831706897432,8448
67,[-0.44806538  0.47289218],4.098078007478687,8576
68,[-0.57051195  0.37772887],4.118591641013428,8704
69,[-0.4690988   0.47753512],4.151565394581009,8832
70,[-0.65079218  0.31550643],4.051315071234516,8960
71,[-0.5457246   0.39016245],4.1074946134554615,9088
72,[-0.58145763  0.36758344],4.110521711686989,9216
73,[-0.74956752  0.18909717],3.58589509374383,9344
74,[-0.63845492  0.28729716],3.9586594299616356,9472
75,[-0.75788291  0.18416752],3.5537403202535995,9600
76,[-0.6412082   0.30451554],4.012046633671915,9728
77,[-0.38534851  0.5762278 ],4.14527365475924,9856
78,[-0.18574654  0.77173561],3.53921639353726,9984
79,[-0.28659658  0.66317309],3.972375726827505,10112
80,[-0.6678395   0.30429718],4.029029767191311,10240
81,[-0.77302934  0.1946408 ],3.5760694276830987,10368
82,[-0.67364408  0.29581172],4.005789177039642,10496
83,[-0.38442225  0.5917183 ],4.165308517273267,10624
84,[-0.47663411  0.48418459],4.179765901776616,10752
85,[-0.38503172  0.58592211],4.158647093775546,10880
86,[-0.49186497  0.4763663 ],4.194025221599649,11008
87,[-0.66502878  0.28878762],3.980109559212338,11136
88,[-0.65767367  0.30094441],4.0132114492913935,11264
89,[-0.38455762  0.56528247],4.126607065650262,11392
90,[-0.56638006  0.3748399 ],4.1052224173757175,11520
91,[-0.47381862  0.46311016],4.13178924043514,11648
92,[-0.36108347  0.56171039],4.064067073747285,11776
93,[-0.37876251  0.55688267],4.099321217673779,11904
94,[-0.47134568  0.46789744],4.136616949283983,12032
95,[-0.56838453  0.38471407],4.13183344529153,12160
96,[-0.456565    0.49640791],4.1629449225513895,12288
97,[-0.28277963  0.6549447 ],3.9560780857679956,12416
98,[-0.28418118  0.66314688],3.9648107349811714,12544
99,[-0.29879398  0.66295343],4.0097929678539685,12672
100,[-0.48880745  0.49374779],4.221482585568051,12800
101,[-0.4748687   0.48370054],4.175329635362203,12928
102,[-0.49651797  0.47994713],4.2097632191087655,13056
103,[-0.28187665  0.65356087],3.9524627964687764,13184
104,[-0.36857475  0.56350456],4.0854493855295715,13312
105,[-0.19288519  0.74507296],3.6071931986556476,13440
106,[-0.18482333  0.74970192],3.5680869481447464,13568
107,[-0.27723551  0.6609216 ],3.9418423203078956,13696
108,[-0.48173967  0.46948322],4.160702379402316,13824
109,[-0.17091367  0.75614264],3.5011253467421786,13952
110,[-0.3503214   0.56804253],4.047073273431206,14080
111,[-0.38677104  0.55470143],4.114693980201341,14208
112,[-0.47186176  0.47789196],4.157862179166763,14336
113,[-0.46223628  0.48426678],4.15094719756711,14464
114,[-0.28528707  0.65668764],3.9648602617580235,14592
115,[-0.47835131  0.47901205],4.173020380534727,14720
116,[-0.47947419  0.4787322 ],4.1746823319673005,14848
117,[-0.37620718  0.5719702 ],4.117194276327183,14976
118,[-0.29087258  0.68168041],3.9931685165071724,15104
119,[-0.20813719  0.75330765],3.6602821138763457,15232
120,[-0.49747376  0.47722902],4.206290187490541,15360
121,[-0.48070577  0.48713902],4.193453334565806,15488
122,[-0.66988155  0.30549988],4.0336859609860625,15616
123,[-0.47501033  0.49053357],4.188821593745512,15744
124,[-0.479762    0.47271199],4.163284154914731,15872
125,[-0.38614431  0.56431218],4.128795770505004,16000
126,[-0.48222678  0.4783147 ],4.17925876338947,16128
127,[-0.47988628  0.46483131],4.147564440904112,16256
128,[-0.56592904  0.36440215],4.079064526387345,16384
129,[-0.47633263  0.44772287],4.1044461720349865,16512
130,[-0.55196575  0.37625062],4.085093422967969,16640
131,[-0.37352412  0.55605939],4.085352013902227,16768
132,[-0.56734782  0.36774763],4.089530239878126,16896
133,[-0.57802219  0.38187312],4.139780524150414,17024
134,[-0.40213614  0.57175096],4.176981457480373,17152
135,[-0.48971264  0.47060855],4.1785223131183145,17280
136,[-0.56437658  0.37312701],4.097914106478516,17408
137,[-0.65646218  0.29622872],3.9982570402430544,17536
138,[-0.56748944  0.37536883],4.108238635462364,17664
139,[-0.47501752  0.46619287],4.140574386110497,17792
140,[-0.65942267  0.29528828],3.9971563467539117,17920
141,[-0.51265697  0.46175593],4.20378732752037,18048
142,[-0.66700764  0.30682667],4.036190044741254,18176
143,[-0.64923738  0.29827056],3.999658915296298,18304
144,[-0.48052608  0.47134928],4.162061236213063,18432
145,[-0.75072145  0.2136175 ],3.685935435705368,18560
146,[-0.47395349  0.47176929],4.1497846302361445,18688
147,[-0.46441445  0.47720637],4.141336908773333,18816
148,[-0.66505725  0.28237547],3.960030843827117,18944
149,[-0.76682797  0.19818517],3.60056053775692,19072
150,[-0.87205052  0.09710668],2.9209692680592245,19200
151,[-0.87352459  0.09337858],2.9023773482688466,19328
152,[-0.94760553  0.00733398],2.5818918616943844,19456
153,[-0.95229017 -0.0029402 ],2.580165934479741,19584
154,[-0.95618869 -0.00098148],2.5803406205832187,19712
155,[-9.51417645e-01  6.52994827e-04],2.579952583756264,19840
156,[-0.95126523  0.00268343],2.580144899333345,19968
157,[-0.95147441 -0.00138144],2.579991423379529,20096
158,[-0.95120728  0.00285616],2.580173762902341,20224
159,[-0.94994949 -0.0027752 ],2.5802554148636543,20352
160,[-0.95132903  0.00129151],2.5799900718419093,20480
161,[-0.95087147 -0.0010921 ],2.5800000778964507,20608
162,[-9.52922624e-01 -9.80713994e-05],2.5799414062180372,20736
163,[-0.95274726 -0.00103272],2.5799649451111937,20864
164,[-9.52638213e-01 -2.89988838e-04],2.579935157266775,20992
165,[-0.95527544 -0.00249101],2.580329364355919,21120
166,[-0.95600918 -0.00348217],2.580615018161567,21248
167,[-9.54878543e-01 -3.85941130e-04],2.5801069975935786,21376
168,[-0.95584203  0.00107849],2.580282208542869,21504
169,[-0.95209819 -0.00128254],2.5799729519171177,21632
170,[-0.95131614  0.00260329],2.5801311411705865,21760
171,[-0.9506486  -0.00260427],2.580168583943206,21888
172,[-0.94951145  0.00127247],2.5801386025521613,22016
173,[-0.95216574 -0.00220272],2.580061136574948,22144
174,[-9.49971867e-01  2.93455651e-04],2.580043819827172,22272
175,[-0.95095353 -0.00436811],2.5804871141691845,22400
176,[-0.95018594 -0.00189696],2.580119254948887,22528
177,[-0.9540575   0.00149836],2.5800745892299592,22656
