#Gen,Best Ind,Fitness,#Evals
0,[-32.86691898 -32.96344252],20.41551462477726,0
1,[-32.88058125 -32.89708017],20.54193913682103,128
2,[-32.10208943 -32.10846272],20.48469750745252,256
3,[-33.08346152 -33.0918999 ],20.347809706085386,384
4,[-33.10325956 -33.08992064],20.419499491647734,512
5,[-31.91138675 -31.92057232],20.31304369397508,640
6,[-23.87021482 -23.88505384],20.499418836247422,768
7,[-0.46238423 -0.49679631],4.175567343341616,896
8,[0.66045124 0.62776827],4.595255007579855,1024
9,[-0.04222439 -0.06172352],0.35491273350053065,1152
10,[-0.02066969 -0.02330337],0.11377511721299927,1280
11,[ 0.00177912 -0.00178752],0.007302679489708641,1408
12,[-0.00368814  0.00174522],0.011983840175628035,1536
13,[0.00026033 0.00225009],0.006543274652376585,1664
14,[ 0.0009895  -0.00140487],0.004938895364368978,1792
15,[-0.00235461  0.00081664],0.007214411404718124,1920
16,[ 0.00237427 -0.00093929],0.007395478008121348,2048
17,[ 0.00188834 -0.00069098],0.005795052448882121,2176
18,[-0.00065477  0.00308151],0.009174663457493626,2304
19,[ 0.00070582 -0.00369871],0.011027823267302228,2432
20,[0.00290409 0.00060285],0.008623360559444126,2560
21,[0.0009416  0.00216793],0.006833978593278278,2688
22,[-0.00124552  0.00207906],0.007011359472873568,2816
23,[ 0.00057153 -0.00251324],0.00746689084446972,2944
24,[-0.00520031 -0.00165778],0.01623111686042522,3072
25,[-0.00213984 -0.00017138],0.006194457680316123,3200
26,[ 4.12822323e-05 -5.20794061e-04],0.0014849162914853942,3328
27,[0.00023846 0.00259505],0.007551662826568606,3456
28,[0.0010645 0.000753 ],0.003733278465731349,3584
29,[ 0.00629787 -0.00010121],0.018871464891088596,3712
30,[-0.00124227 -0.00365179],0.011306259440108324,3840
31,[-0.00081197 -0.00062079],0.0029187451718830637,3968
32,[-0.00402406  0.0012058 ],0.01235161042798838,4096
33,[-0.00048154 -0.00101788],0.0032186727368075374,4224
34,[1.25044206e-03 1.07200746e-05],0.0035785530088756623,4352
35,[-0.00013199  0.0011921 ],0.003430670857156759,4480
36,[-0.00016362 -0.0017393 ],0.005022480733217538,4608
37,[0.00017181 0.0032623 ],0.009524106944500677,4736
38,[-2.70511411e-03  5.52709785e-05],0.007847741601260783,4864
39,[-0.00207788 -0.00263107],0.009781938779042765,4992
40,[ 0.00182907 -0.00031427],0.005340915573985416,5120
41,[-0.00143942 -0.00232259],0.007927382348068779,5248
42,[3.51602526e-05 3.65980353e-04],0.0010435144133187357,5376
43,[ 0.00554334 -0.00181877],0.017407400475395907,5504
44,[-0.00127606 -0.00047311],0.0038986562889786747,5632
45,[0.00111481 0.00095086],0.004201487694154071,5760
46,[-0.00128922  0.00271184],0.008732967969330208,5888
47,[-0.00080616  0.00093183],0.0035254978278875804,6016
48,[-0.00090741 -0.00081846],0.0034960836472675005,6144
49,[ 0.00203222 -0.00415981],0.013665380730366383,6272
50,[-0.00156287 -0.00151441],0.0062814209099859575,6400
51,[-0.00262255  0.00078827],0.007945198757568495,6528
52,[-0.00078754 -0.00240441],0.0073266645136489394,6656
53,[-0.00368347 -0.00104359],0.011218748563543546,6784
54,[0.00046818 0.00056041],0.0020796291694336055,6912
55,[-0.00264927  0.00035433],0.007750204438977892,7040
56,[-0.00246634 -0.00191663],0.009094382513904709,7168
57,[0.00100348 0.00136643],0.004871622410345555,7296
58,[-0.0016891   0.00075236],0.0053210194309945,7424
59,[ 0.00186507 -0.00284019],0.009917872879122047,7552
60,[ 0.00017481 -0.00200733],0.005807186396474595,7680
61,[ 0.00080935 -0.00067667],0.0030135054226616553,7808
62,[0.00011882 0.0010921 ],0.003139300438249837,7936
63,[ 0.00279156 -0.00528779],0.017864174619792283,8064
64,[ 0.00148771 -0.00038463],0.004409118882286567,8192
65,[ 0.00360094 -0.00173106],0.011725770320805129,8320
66,[-0.00030068 -0.00458656],0.013563088115699617,8448
67,[ 0.00139631 -0.00053941],0.004293480615477296,8576
68,[-0.00034706 -0.00044016],0.0015937930227285513,8704
69,[0.00182527 0.00263885],0.009349422505618765,8832
70,[-0.00317546  0.00027299],0.009285155959574798,8960
71,[ 0.00067419 -0.00112589],0.003757629585372957,9088
72,[-0.00046375  0.00140487],0.004242754632092005,9216
