#Gen,Best Ind,Fitness,#Evals
0,[-33.30630042 -33.65627915],22.056529254839308,0
1,[-33.05308809 -33.50415692],21.719569848648202,128
2,[-33.27563187 -33.66130922],21.98501321117094,256
3,[-31.76814021 -32.09880091],21.09485796804728,384
4,[-21.63236628 -21.93229701],21.33589165358491,512
5,[-0.20836648 -0.48810162],3.4732036556506007,640
6,[0.8386871  0.54653047],4.5513226447672395,768
7,[ 0.16274894 -0.11061387],1.3619511151206187,896
8,[ 0.12480396 -0.13633421],1.2574748174680583,1024
9,[ 0.07126277 -0.11739336],0.8307567614229936,1152
10,[ 0.03401233 -0.08210729],0.449862011701303,1280
11,[ 0.02417226 -0.04239861],0.2004173506458362,1408
12,[0.00371249 0.00101737],0.01128217267920606,1536
13,[-0.00184629 -0.00195705],0.007802651946552164,1664
14,[-0.00228507  0.00393659],0.013425854027595552,1792
15,[0.00122857 0.00050262],0.0038014058360613667,1920
16,[-0.00258621 -0.00494873],0.01662330806254575,2048
17,[ 0.00225789 -0.00064366],0.006787477240618234,2176
18,[0.00375826 0.00108618],0.011472482088195068,2304
19,[-0.00049666 -0.00273842],0.008078021323119078,2432
20,[-0.00164143  0.00361099],0.011638020854068731,2560
21,[-0.00237212 -0.00183499],0.008722000778654593,2688
22,[0.00160614 0.00128634],0.005932964341667901,2816
23,[0.00361077 0.00017195],0.0105722945969835,2944
24,[-0.00317267 -0.00306498],0.01299528185990484,3072
25,[-1.53255254e-05 -3.75257748e-03],0.010988919793270657,3200
26,[-0.00132929 -0.00199632],0.006936868901210591,3328
27,[ 0.00014155 -0.00125758],0.003622086613486619,3456
28,[ 0.0021455  -0.00060675],0.006438760601128468,3584
29,[-0.00149803  0.00332008],0.01065547602147321,3712
30,[-0.00031341  0.00132331],0.0038956608278373217,3840
31,[-0.00036335 -0.00037673],0.0014876870415680976,3968
32,[-0.00041796 -0.00283812],0.008333118223895486,4096
33,[-0.00033802 -0.00277   ],0.008100210857126644,4224
34,[-0.00358383 -0.00593247],0.020882443579705257,4352
35,[ 0.00010698 -0.00057032],0.001650206816315336,4480
36,[-0.00255625 -0.00148966],0.008601357225931583,4608
37,[2.29865082e-03 6.08282245e-05],0.006644633664624866,4736
38,[-0.00373472  0.00293071],0.014027526998849016,4864
39,[-0.00090195 -0.00032239],0.0027336113131473105,4992
40,[0.00158965 0.0023828 ],0.00832018392838707,5120
41,[-0.001745   -0.00272745],0.009437316884654212,5248
42,[-0.00079288  0.00117954],0.0040736950166473385,5376
43,[0.00206466 0.00067864],0.006272888206563909,5504
44,[-0.0006181  -0.00211544],0.006362883353923099,5632
45,[-0.00072951  0.00182782],0.005669541906027309,5760
