#Gen,Best Ind,Fitness,#Evals
0,[1.26323727 2.00949725],17.186449757886383,0
1,[1.7059752  2.67787774],5.902800950546336,128
2,[1.7059752  2.67787774],5.902800950546336,257
3,[0.43077644 0.14481819],0.4900729524159083,386
4,[0.48308265 0.24313772],0.27674664681355104,515
5,[0.48308265 0.24313772],0.27674664681355104,644
6,[0.48308265 0.24313772],0.27674664681355104,773
7,[0.48308265 0.24313772],0.27674664681355104,902
8,[0.48308265 0.24313772],0.27674664681355104,1031
9,[0.48308265 0.24313772],0.27674664681355104,1160
10,[0.48308265 0.24313772],0.27674664681355104,1289
11,[0.48308265 0.24313772],0.27674664681355104,1418
12,[0.48308265 0.24313772],0.27674664681355104,1547
13,[0.48308265 0.24313772],0.27674664681355104,1676
14,[0.48308265 0.24313772],0.27674664681355104,1805
15,[0.48308265 0.24313772],0.27674664681355104,1934
16,[0.70113095 0.51379215],0.1386402150802169,2063
17,[0.8273744  0.66075147],0.08642897077325191,2192
18,[0.8273744  0.66075147],0.08642897077325191,2321
19,[0.8273744  0.66075147],0.08642897077325191,2450
20,[0.8273744  0.66075147],0.08642897077325191,2579
21,[0.8273744  0.66075147],0.08642897077325191,2708
22,[0.8273744  0.66075147],0.08642897077325191,2837
23,[0.8273744  0.66075147],0.08642897077325191,2966
24,[0.8273744  0.66075147],0.08642897077325191,3095
25,[0.95222919 0.89762831],0.010585140661668989,3224
26,[0.95222919 0.89762831],0.010585140661668989,3353
27,[0.95222919 0.89762831],0.010585140661668989,3482
28,[0.95222919 0.89762831],0.010585140661668989,3611
29,[0.95222919 0.89762831],0.010585140661668989,3740
30,[0.95222919 0.89762831],0.010585140661668989,3869
31,[0.95222919 0.89762831],0.010585140661668989,3998
32,[0.95191344 0.90052044],0.005469361408593129,4127
33,[0.95191344 0.90052044],0.005469361408593129,4256
34,[0.95191344 0.90052044],0.005469361408593129,4385
35,[0.95191344 0.90052044],0.005469361408593129,4514
36,[0.95191344 0.90052044],0.005469361408593129,4643
37,[0.95191344 0.90052044],0.005469361408593129,4772
38,[0.95191344 0.90052044],0.005469361408593129,4901
39,[0.95191344 0.90052044],0.005469361408593129,5030
40,[0.95191344 0.90052044],0.005469361408593129,5159
41,[0.95191344 0.90052044],0.005469361408593129,5288
42,[0.95191344 0.90052044],0.005469361408593129,5417
43,[0.99640301 0.98795428],0.0023794461814828005,5546
44,[0.99640301 0.98795428],0.0023794461814828005,5675
45,[0.99640301 0.98795428],0.0023794461814828005,5804
46,[0.99568471 0.993136  ],0.0003241584736135836,5933
47,[0.99568471 0.993136  ],0.0003241584736135836,6062
48,[0.99568471 0.993136  ],0.0003241584736135836,6191
49,[0.99568471 0.993136  ],0.0003241584736135836,6320
50,[0.99568471 0.993136  ],0.0003241584736135836,6449
51,[0.99568471 0.993136  ],0.0003241584736135836,6578
52,[0.99568471 0.993136  ],0.0003241584736135836,6707
53,[0.99568471 0.993136  ],0.0003241584736135836,6836
54,[0.99568471 0.993136  ],0.0003241584736135836,6965
55,[0.99568471 0.993136  ],0.0003241584736135836,7094
56,[0.99568471 0.993136  ],0.0003241584736135836,7223
57,[0.99568471 0.993136  ],0.0003241584736135836,7352
58,[0.99568471 0.993136  ],0.0003241584736135836,7481
59,[0.99568471 0.993136  ],0.0003241584736135836,7610
60,[0.99568471 0.993136  ],0.0003241584736135836,7739
61,[0.99568471 0.993136  ],0.0003241584736135836,7868
62,[0.99568471 0.993136  ],0.0003241584736135836,7997
63,[0.99568471 0.993136  ],0.0003241584736135836,8126
64,[0.99568471 0.993136  ],0.0003241584736135836,8255
65,[0.99568471 0.993136  ],0.0003241584736135836,8384
66,[0.99568471 0.993136  ],0.0003241584736135836,8513
67,[0.99568471 0.993136  ],0.0003241584736135836,8642
68,[0.99568471 0.993136  ],0.0003241584736135836,8771
69,[1.01096719 1.02136301],0.0001681175130571673,8900
70,[1.01096719 1.02136301],0.0001681175130571673,9029
71,[1.01096719 1.02136301],0.0001681175130571673,9158
72,[0.99724856 0.99540856],8.926663577032152e-05,9287
73,[0.99724856 0.99540856],8.926663577032152e-05,9416
74,[1.00260741 1.00515361],7.261028319015597e-06,9545
75,[1.00260741 1.00515361],7.261028319015597e-06,9674
76,[1.00260741 1.00515361],7.261028319015597e-06,9803
77,[1.00260741 1.00515361],7.261028319015597e-06,9932
78,[1.00260741 1.00515361],7.261028319015597e-06,10061
79,[1.00260741 1.00515361],7.261028319015597e-06,10190
80,[1.00260741 1.00515361],7.261028319015597e-06,10319
81,[1.00260741 1.00515361],7.261028319015597e-06,10448
82,[1.00260741 1.00515361],7.261028319015597e-06,10577
83,[1.00260741 1.00515361],7.261028319015597e-06,10706
84,[1.00260741 1.00515361],7.261028319015597e-06,10835
85,[1.00260741 1.00515361],7.261028319015597e-06,10964
86,[1.00260741 1.00515361],7.261028319015597e-06,11093
87,[1.00260741 1.00515361],7.261028319015597e-06,11222
88,[1.00260741 1.00515361],7.261028319015597e-06,11351
89,[0.99820205 0.99641946],3.24735400207239e-06,11480
90,[0.99916754 0.99836447],7.753011739498436e-07,11609
