#Gen,Best Ind,Fitness,#Evals
0,"[-32.77348644 -32.78420033 -32.99593798 -33.35137248 -33.38540059
 -32.9041775  -33.63967286 -32.98300657 -33.7586493  -32.81180326]",21.515280500932278,0
1,"[-32.22085465 -32.02566198 -33.73663807 -32.8301066  -32.82328445
 -34.76502943 -31.65407702 -32.91938662 -34.06972103 -32.583897  ]",21.412659992528283,256
2,"[-20.57336708 -20.37373317 -22.08194342 -21.19451718 -21.16767823
 -23.11676743 -20.0167358  -21.26302406 -22.42024244 -20.93295259]",21.24047427418049,512
3,"[ 0.79560684  0.99046487 -0.71476555  0.18511552  0.18398003 -1.74503319
  1.33930811  0.09408199 -1.04994134  0.42500647]",4.809510313824742,768
4,"[ 1.41507883  1.6374908  -0.08261515  0.83691028  0.82736488 -1.09436554
  1.96615911  0.73224742 -0.43176942  1.05308229]",5.56162943175249,1024
5,"[ 0.80752098  1.04415722 -0.69160921  0.21674036  0.21315836 -1.69482869
  1.37166125  0.1406369  -1.03133114  0.46495261]",4.9566260521668575,1280
6,"[ 0.59094773  0.82726157 -0.91965142 -0.00910392 -0.01522449 -1.91393468
  1.15254929 -0.07830186 -1.25094569  0.2219618 ]",4.43953845770438,1536
7,"[ 0.59408358  0.82925989 -0.92746219 -0.02795228 -0.02067111 -1.92708263
  1.14752158 -0.08161278 -1.23192392  0.21263799]",4.398332196706956,1792
8,"[ 0.6220305   0.8485579  -0.93545752 -0.00235139  0.00271583 -1.91128923
  1.13176524 -0.06687198 -1.18267517  0.20413791]",4.254747405263615,2048
9,"[ 0.6577943   0.88504531 -0.91207184  0.01027245  0.01749559 -1.88883137
  1.12837743 -0.03908519 -1.13093647  0.19370084]",4.1171051388815485,2304
10,"[ 0.69246569  0.90674854 -0.91525472  0.02348471  0.03626123 -1.88502297
  1.11983129 -0.02972574 -1.0884168   0.18375918]",4.00750503164905,2560
11,"[ 0.69858422  0.9169816  -0.92399909  0.01555902  0.00686937 -1.9085361
  1.08142426 -0.02798893 -1.09742954  0.15429516]",3.9162201983690967,2816
12,"[ 7.21181492e-01  9.27046932e-01 -9.33591934e-01  1.16721904e-02
  9.28380765e-04 -1.89468217e+00  1.06381031e+00 -2.79268956e-02
 -1.05984210e+00  1.21249529e-01]",3.794768729567292,3072
13,"[ 0.76840884  0.95258636 -0.94042192  0.01323532  0.01672152 -1.870104
  1.04665242 -0.00523092 -1.0429053   0.1064745 ]",3.6956408766574893,3328
14,"[ 7.97391242e-01  9.56567513e-01 -9.36017292e-01  2.12512294e-02
  2.18143006e-02 -1.89091236e+00  1.05237213e+00 -1.60397563e-03
 -1.01356634e+00  8.75680520e-02]",3.6278788620320843,3584
15,"[ 0.81426321  0.94973324 -0.95520893  0.00650056 -0.01043318 -1.90038601
  1.01329685 -0.0188639  -1.01343273  0.05943812]",3.5549062798897606,3840
16,"[ 8.46044301e-01  9.45585273e-01 -9.52427708e-01  1.00641612e-02
  7.09369498e-03 -1.90407517e+00  1.00811479e+00  1.68178172e-03
 -9.89777572e-01  3.62051426e-02]",3.4966742670118127,4096
17,"[ 0.8891005   0.95907175 -0.95823881  0.00661279  0.00819353 -1.91424394
  1.01315933  0.00340282 -0.99249734  0.01728163]",3.4531767663297477,4352
18,"[ 9.03945016e-01  9.36593679e-01 -9.67704472e-01 -5.83880687e-03
 -6.37289355e-03 -1.92523904e+00  9.74497105e-01 -1.08102087e-03
 -9.77628535e-01  1.19903820e-02]",3.4304000277959052,4608
19,"[ 0.93175815  0.94979418 -0.96519833 -0.00464394  0.00392837 -1.94079248
  0.96235023  0.00605713 -0.97697395  0.00293678]",3.4133879037191126,4864
20,"[ 9.47319447e-01  9.56086951e-01 -9.67405320e-01  1.61797487e-03
  9.72359094e-03 -1.93784607e+00  9.52004562e-01  1.23739918e-02
 -9.81755426e-01  6.65121431e-03]",3.4107892610717525,5120
21,"[ 0.95517723  0.96057351 -0.96650819 -0.0023752   0.00724348 -1.92899435
  0.96476407  0.00201639 -0.97522111  0.00399022]",3.4058657764631346,5376
