#Gen,Best Ind,Fitness,#Evals
0,"[-33.08086994 -33.31814468 -32.95739543 -33.49067966 -32.84221676
 -33.22246025 -33.73498267 -33.20515454 -33.66439106 -32.98154209]",21.49410431026737,0
1,"[-32.64264358 -33.79794139 -32.01730344 -32.92560487 -31.9155018
 -33.24574867 -33.20050895 -32.44782004 -34.2201625  -32.87961152]",21.378016833537835,256
2,"[-19.47118092 -20.63542208 -18.86108835 -19.75796296 -18.75720198
 -20.08501167 -20.05233214 -19.28635617 -21.05215082 -19.72772458]",21.175689151952042,512
3,"[ 0.94901644 -0.18445774  1.58505876  0.68956573  1.69101775  0.3631491
  0.388286    1.15757924 -0.60677513  0.69517367]",5.4191306548079545,768
4,"[ 1.32536608  0.18633069  1.96004782  1.04582862  2.07089367  0.74801027
  0.76025281  1.53052565 -0.23689408  1.06516187]",5.822355366491049,1024
5,"[ 0.342534   -0.77605124  0.98239682  0.0884503   1.09330919 -0.22902504
 -0.20674178  0.54611968 -1.20746664  0.10419707]",3.971877421582335,1280
6,"[ 0.35453297 -0.78166912  0.9767635   0.08329001  1.09364609 -0.22642237
 -0.20584579  0.53907752 -1.20724624  0.10928588]",3.9744039293983673,1536
7,"[ 0.3313103  -0.81244927  0.9466352   0.05181539  1.07253288 -0.22172264
 -0.20052973  0.51356846 -1.19586299  0.07677457]",3.853949419402373,1792
8,"[ 2.85700378e-01 -8.56631536e-01  9.09587938e-01  3.61971859e-04
  1.00560826e+00 -2.49995977e-01 -2.30990069e-01  4.82420493e-01
 -1.17450404e+00  3.82932081e-02]",3.737344366114105,2048
9,"[ 0.2972919  -0.82873835  0.93211218  0.03164538  1.0223994  -0.2019754
 -0.17835153  0.51425707 -1.11792849  0.05102621]",3.604995968805,2304
10,"[ 0.31475992 -0.81655024  0.95829178  0.04270787  1.02949187 -0.16016774
 -0.12746976  0.55554214 -1.08026443  0.06142343]",3.5162772887617852,2560
11,"[ 0.27913672 -0.8342816   0.94189841  0.00998083  0.99389781 -0.14515375
 -0.12246891  0.54063997 -1.07734779  0.03177581]",3.4029481629237393,2816
12,"[ 0.26451359 -0.81224199  0.96314325  0.03496089  1.01404769 -0.10461171
 -0.08736098  0.54504739 -1.0436063   0.039611  ]",3.3251076538605635,3072
13,"[ 0.21355603 -0.84243137  0.94680505  0.01866033  0.97058128 -0.13088096
 -0.09400756  0.51198665 -1.04368069  0.04192986]",3.2396606009226088,3328
14,"[ 0.17863092 -0.87466436  0.92011672  0.00997085  0.95408207 -0.12163504
 -0.09305324  0.49011655 -1.03755978  0.02611353]",3.151657845896239,3584
15,"[ 0.14512418 -0.88242544  0.93447971  0.01964241  0.95360915 -0.09111997
 -0.07258415  0.47779206 -1.03105853  0.04580793]",3.068734310090939,3840
16,"[ 0.12598464 -0.90723214  0.93189908 -0.00298326  0.93214762 -0.07046701
 -0.06458007  0.43385398 -1.02865224  0.01910067]",2.9842424346965015,4096
17,"[ 0.08307445 -0.92420302  0.92420733 -0.02157545  0.92583754 -0.05251219
 -0.06480441  0.41293942 -1.009629    0.0087926 ]",2.9049113689195747,4352
18,"[ 0.06531647 -0.93840589  0.93833751 -0.02349634  0.91631401 -0.04263993
 -0.05042022  0.37882513 -0.99768497  0.00606929]",2.8391122984134793,4608
19,"[ 0.04467691 -0.92917739  0.93801576 -0.02325993  0.92284064 -0.03150682
 -0.04821451  0.33566536 -0.9887346   0.02023466]",2.764544096322212,4864
20,"[ 0.02763357 -0.94000501  0.91993426 -0.03214548  0.91172859 -0.03627183
 -0.06000093  0.27662177 -0.98214471  0.00289102]",2.677344013915523,5120
21,"[ 0.0212132  -0.94385278  0.90014398 -0.01623482  0.92165554 -0.05162394
 -0.0500517   0.21180775 -0.97882282 -0.0046492 ]",2.5707917740609756,5376
22,"[-0.00134334 -0.94824121  0.90162997 -0.03343848  0.91367611 -0.05425384
 -0.03586856  0.16728612 -0.98590733 -0.01058983]",2.5049785934635094,5632
