#Gen,Best Ind,Fitness,#Evals
0,"[-33.30630042 -33.65627915 -33.60528824 -33.1148894  -33.67949367
 -33.57908897 -32.82439335 -33.63543854 -33.58610126 -33.32278558]",22.006409511151563,0
1,"[-33.45028027 -33.53355428 -33.96118466 -32.44299329 -33.42162551
 -34.56715623 -32.70675523 -33.65608828 -33.09300393 -32.69488929]",22.023920699079863,256
2,"[-26.87239729 -26.96843635 -27.38000581 -25.87973586 -26.85670568
 -27.98678137 -26.13191909 -27.06649715 -26.5152396  -26.11617601]",21.0348085853123,512
3,"[-0.58526746 -0.71152358 -1.10850409  0.38924398 -0.57284448 -1.67822028
  0.1415254  -0.80183265 -0.22686949  0.15932799]",4.68943300582373,768
4,"[ 0.51177692  0.374992    0.00643183  1.50185741  0.5260054  -0.5803515
  1.23320298  0.3029681   0.87182067  1.26985162]",5.1265894279682485,1024
5,"[ 0.14219513 -0.00638092 -0.34852779  1.11486448  0.15109213 -0.94918641
  0.8605829  -0.0632508   0.50402101  0.89190172]",3.528023000384597,1280
6,"[ 0.0969419  -0.06334799 -0.38551422  1.03255368  0.09128299 -1.00371644
  0.80352628 -0.10603104  0.4601114   0.82633245]",3.481366090380615,1536
7,"[ 0.09756271 -0.05060021 -0.3546937   1.02834954  0.09245658 -0.98115184
  0.81838477 -0.07612726  0.47290721  0.85414803]",3.4049439923534597,1792
8,"[ 0.09530673 -0.02603433 -0.30594743  1.02693543  0.08581743 -0.94340854
  0.83673157 -0.06601604  0.47367851  0.88236514]",3.3052232728641155,2048
9,"[ 0.07057534 -0.01167004 -0.27458793  1.01321697  0.06335035 -0.94366688
  0.84978044 -0.04400098  0.45734404  0.88293866]",3.204188541339104,2304
10,"[ 0.07075467 -0.0232135  -0.21501411  1.02048559  0.04136746 -0.93927035
  0.86767253 -0.01148478  0.45136186  0.89118262]",3.1038746292692676,2560
11,"[ 0.07892524 -0.02062109 -0.16492327  1.01406817  0.04812823 -0.91636386
  0.89889169  0.00178668  0.43823414  0.88657228]",3.0261350969953615,2816
12,"[ 0.06344542 -0.02075559 -0.14353361  0.98635999  0.02490246 -0.92555197
  0.90312712 -0.01862688  0.40786858  0.88349499]",2.9450709877023624,3072
13,"[ 0.0457964  -0.00328189 -0.12035291  0.96343803  0.01573223 -0.93713566
  0.91778206 -0.02282721  0.36708685  0.8941559 ]",2.8517353121526416,3328
14,"[ 0.02495594 -0.01347651 -0.09225702  0.93209927  0.01513779 -0.95554442
  0.89847159 -0.01675749  0.32243178  0.89820503]",2.760913319760203,3584
15,"[ 0.0243966  -0.02042299 -0.06793706  0.94178067 -0.01279064 -0.97222293
  0.89320877 -0.00825031  0.27867043  0.89512227]",2.684214307187862,3840
16,"[ 0.02179687 -0.0073676  -0.06760208  0.93812981 -0.02310947 -0.96198323
  0.89506565 -0.02343532  0.23507935  0.89473345]",2.61277051227987,4096
17,"[ 0.01983852  0.01497655 -0.04327001  0.93541374 -0.012739   -0.95207717
  0.91372053 -0.00820413  0.21224501  0.91470049]",2.546209909578622,4352
18,"[-5.31576266e-04  1.96031768e-02 -3.73888986e-02  9.27069165e-01
 -1.39449056e-02 -9.48550478e-01  9.09862690e-01 -6.92441433e-03
  1.56923722e-01  9.09490236e-01]",2.461853863353156,4608
19,"[ 0.00146865  0.0098046  -0.03025187  0.91214756 -0.01321195 -0.9325938
  0.91422037 -0.0037846   0.1242081   0.91596328]",2.415408063654493,4864
20,"[-4.11532790e-04 -1.41959602e-04 -2.24760293e-02  9.31592676e-01
  2.59012321e-03 -9.37582061e-01  9.20903298e-01  2.15690924e-03
  7.22241936e-02  9.30612567e-01]",2.352491455468503,5120
21,"[ 7.24328190e-03 -9.21149875e-03 -1.70986717e-02  9.21443461e-01
  2.93129489e-03 -9.25089779e-01  9.19654878e-01 -4.26515320e-04
  5.58519602e-02  9.30598578e-01]",2.344376904524698,5376
22,"[ 1.82518393e-03 -1.08805279e-02 -1.18580731e-02  9.28861128e-01
 -2.24237562e-03 -9.37367427e-01  9.24899058e-01  2.84112846e-04
  3.14940015e-02  9.38685878e-01]",2.3274508368941373,5632
23,"[-0.00287395 -0.00747235 -0.00286475  0.93457643 -0.00850686 -0.94435551
  0.92870732 -0.00546909  0.010804    0.92331777]",2.322598399140777,5888
24,"[-6.34378031e-03 -5.64317593e-03 -5.66299590e-04  9.49026874e-01
  2.85157946e-03 -9.48234374e-01  9.36141885e-01  9.37693958e-03
  1.22535462e-02  9.36425960e-01]",2.319562582920146,6144
25,"[-1.68012401e-03  2.37884326e-04  7.16829799e-03  9.45241843e-01
 -1.36617096e-03 -9.54613466e-01  9.40488503e-01 -7.96059653e-04
 -1.65163893e-03  9.40888358e-01]",2.317857171734208,6400
26,"[-0.00136512 -0.00254216  0.01414985  0.94188708 -0.0090738  -0.93268721
  0.94494155  0.00161149  0.00227073  0.94541636]",2.319358476082645,6656
27,"[ 0.01745612 -0.00810852  0.00767869  0.94412575 -0.01136549 -0.936624
  0.93729179 -0.00142254 -0.00759813  0.93586396]",2.3213612320037815,6912
28,"[ 2.26448368e-02  2.32152165e-04  3.71267722e-03  9.61340071e-01
  3.37281016e-03 -9.30343682e-01  9.51865002e-01 -4.90629971e-03
  6.83220228e-03  9.49298895e-01]",2.3230192485617107,7168
29,"[ 0.00498777 -0.00717151  0.00652389  0.95047487  0.00158002 -0.93956814
  0.94743746 -0.00428912 -0.00696457  0.94947773]",2.3183094256021666,7424
30,"[-1.23431207e-03 -1.89586611e-02  1.88584640e-04  9.44895082e-01
  8.74332863e-03 -9.41680404e-01  9.40097956e-01 -8.78823097e-03
 -1.14625624e-02  9.40049148e-01]",2.320750351119511,7680
31,"[ 0.00493623 -0.00811295  0.01299658  0.94364382  0.01795999 -0.95108431
  0.94190443  0.01054275 -0.00752584  0.92734935]",2.322860258593377,7936
32,"[-5.87729354e-03 -4.22705524e-03  8.71735584e-04  9.36976485e-01
  3.87487649e-04 -9.58063901e-01  9.52450013e-01  5.44466176e-04
 -4.32603201e-03  9.24218427e-01]",2.3210124091522357,8192
33,"[ 0.00417964  0.00711196 -0.00335928  0.92977148 -0.00619445 -0.94780134
  0.95048057 -0.00427655 -0.00939959  0.94300664]",2.3195288817500885,8448
34,"[ 0.01241701  0.01126103 -0.00285015  0.94451812  0.00182476 -0.94047455
  0.94351678 -0.00436996 -0.01232152  0.94903555]",2.3196273264273626,8704
35,"[ 0.00561675  0.00444206 -0.00615578  0.93602903  0.00579765 -0.94994753
  0.94351606 -0.01465258 -0.00990807  0.956346  ]",2.3204735780111787,8960
36,"[-0.00772736  0.00225145  0.0097411   0.93507264  0.01523023 -0.95073047
  0.93480014 -0.01257923 -0.00231226  0.94124993]",2.3212257688024995,9216
37,"[-0.00852131  0.00309964  0.01309054  0.94098895  0.00240763 -0.94214992
  0.93645512 -0.00538368 -0.01243082  0.95118995]",2.320025950546587,9472
38,"[-0.00313651 -0.00542724  0.01510749  0.92579431  0.00421938 -0.92345719
  0.94133864 -0.00242754  0.00490207  0.94539029]",2.322786388085682,9728
39,"[-6.81318567e-03 -3.27661324e-03  3.32728711e-03  9.34390281e-01
  6.79884366e-03 -9.34580573e-01  9.40963489e-01  3.15893111e-05
  3.00415157e-03  9.43306621e-01]",2.3187717407110466,9984
40,"[-7.69973555e-04  4.64517175e-03  3.30460666e-03  9.38205087e-01
 -8.41595578e-03 -9.24175072e-01  9.31709131e-01 -1.58456793e-03
  8.51824325e-03  9.36159206e-01]",2.321419857243584,10240
41,"[-0.00187145 -0.0032213  -0.00804601  0.93848098 -0.00104623 -0.93621569
  0.94345494 -0.00642201  0.00117222  0.93496801]",2.318675066963831,10496
42,"[ 6.47665683e-03  3.62309016e-03 -9.83715194e-03  9.46066944e-01
 -3.49252428e-03 -9.31428962e-01  9.49399151e-01 -6.30186311e-03
  9.40690424e-04  9.43449992e-01]",2.319076554959754,10752
43,"[ 0.00164933 -0.01297346 -0.00467201  0.94944976  0.00720684 -0.94097197
  0.94237174 -0.00307686 -0.00458267  0.94660453]",2.318615020637371,11008
44,"[ 2.72362592e-03 -9.13831732e-03 -6.04522237e-03  9.39977819e-01
  1.49436176e-03 -9.39235463e-01  9.37257432e-01  6.71879548e-04
  6.18198040e-03  9.49512729e-01]",2.3185275051471668,11264
45,"[ 1.15736684e-03 -5.65033152e-04 -3.44014454e-03  9.43565692e-01
  3.79826940e-04 -9.50177336e-01  9.42817704e-01 -4.26464483e-03
  6.01127232e-03  9.54381680e-01]",2.317810358858804,11520
46,"[-4.95248210e-03  1.39806961e-02  5.22733113e-03  9.41079823e-01
  1.56131909e-03 -9.42154112e-01  9.34351048e-01 -1.36883724e-02
 -3.70577568e-04  9.39110690e-01]",2.3201578990441196,11776
47,"[-9.05988593e-04  1.79793050e-02  1.06364057e-02  9.47798888e-01
 -4.28416360e-03 -9.45245303e-01  9.52998871e-01 -2.02780811e-02
 -7.04377063e-03  9.50965440e-01]",2.3223915515312332,12032
48,"[ 2.56758224e-03 -5.28099129e-03  1.06443945e-02  9.45403754e-01
  7.91282221e-04 -9.41825413e-01  9.54961340e-01 -1.73464279e-02
 -2.87255573e-04  9.53691642e-01]",2.3202227334345022,12288
49,"[-1.83681919e-03 -6.55371702e-03  6.76448137e-03  9.43645017e-01
 -1.95130500e-04 -9.39721253e-01  9.49080272e-01 -1.41011243e-02
  8.55014549e-04  9.45648033e-01]",2.318716051534843,12544
50,"[-0.00582702 -0.0046935   0.01023008  0.9381897   0.00559819 -0.9455814
  0.95311384 -0.00360821  0.00601428  0.94542412]",2.31876767628803,12800
51,"[ 0.00252978  0.00512224 -0.00185943  0.94808307  0.01727729 -0.93690166
  0.94292622 -0.00543331  0.00826328  0.94353096]",2.319685333550471,13056
52,"[-0.0016771   0.00389622 -0.00517712  0.94631313  0.00637802 -0.95194602
  0.94132011 -0.00778962  0.00978631  0.93984921]",2.318663855691224,13312
53,"[-5.78260339e-03 -1.19829539e-03 -8.88074729e-03  9.27301582e-01
  7.49866635e-03 -9.53181927e-01  9.51988255e-01 -6.80274089e-03
 -1.66509170e-05  9.42828397e-01]",2.320307219101512,13568
54,"[-0.00599851  0.00972402  0.00372041  0.92360796  0.01092645 -0.94999909
  0.93866478 -0.01049685  0.00418417  0.9384299 ]",2.3218928058482082,13824
55,"[ 0.00138848  0.00993421  0.00351046  0.93006621  0.0012993  -0.95180626
  0.93651996 -0.01362509  0.00978339  0.94661199]",2.3208382126497757,14080
56,"[ 7.06424464e-03  1.40472892e-02  1.65226563e-05  9.25445374e-01
  5.41870555e-03 -9.51000385e-01  9.20059650e-01  5.69619175e-03
  3.92738407e-03  9.45134907e-01]",2.3238696844289426,14336
57,"[ 0.01024524  0.00630306  0.0101064   0.93843451  0.00425619 -0.95185463
  0.93652776  0.00367521 -0.01185026  0.951013  ]",2.320208708272095,14592
58,"[ 4.88895679e-04 -5.24018494e-03 -3.93291370e-03  9.29584058e-01
  1.42756289e-03 -9.44572661e-01  9.38610687e-01  1.00628172e-02
 -2.02446314e-03  9.51775341e-01]",2.3193842990195397,14848
59,"[-5.42758199e-03 -4.59621347e-03  1.01317112e-02  9.33723887e-01
 -4.89145498e-04 -9.37588927e-01  9.38754646e-01  1.28891497e-02
 -5.49534358e-03  9.43087259e-01]",2.319937055924058,15104
60,"[-0.00992612 -0.00759533  0.00428794  0.93824081 -0.01042164 -0.93605349
  0.93715637  0.00914774  0.00254712  0.93430916]",2.3204219024587336,15360
61,"[-9.46624990e-03  3.39923789e-04  1.94944388e-03  9.50102038e-01
 -5.71995662e-03 -9.41183675e-01  9.44451724e-01  3.36500943e-03
 -6.03115912e-03  9.28751148e-01]",2.3194085440918433,15616
62,"[-0.00754319  0.00437455  0.00374146  0.9575429  -0.00837541 -0.94659903
  0.94216609  0.01365908 -0.00914313  0.9349551 ]",2.3206355170929993,15872
63,"[ 1.27458996e-02 -5.71189293e-03  1.19623659e-04  9.41654801e-01
 -5.94991593e-03 -9.45649899e-01  9.35335108e-01  9.84020354e-03
 -1.28892483e-02  9.30579031e-01]",2.3211785933212075,16128
64,"[-0.00221317 -0.00386092 -0.00114983  0.9382583  -0.00499487 -0.9482999
  0.940482   -0.01611662  0.00236943  0.93615658]",2.319396058221099,16384
65,"[ 3.49155671e-03  7.60257204e-04 -8.39772150e-03  9.42245039e-01
  2.52877667e-03 -9.40371919e-01  9.42985382e-01 -2.51489834e-04
  5.93485805e-04  9.43529566e-01]",2.317557612468367,16640
66,"[ 5.84074751e-03  8.88746027e-04 -1.22275987e-02  9.47814716e-01
  1.23093651e-02 -9.53171028e-01  9.53679789e-01  5.29443205e-03
  1.11678623e-02  9.37113229e-01]",2.3206096810096892,16896
67,"[-0.00477755 -0.01284093 -0.0099775   0.93480356  0.00181812 -0.95549826
  0.9534635  -0.00277683  0.01685822  0.92329095]",2.3239933032569273,17152
68,"[ 9.26550918e-03 -4.50275738e-03  2.41946291e-03  9.43244971e-01
 -7.42761104e-04 -9.45052917e-01  9.38979106e-01 -4.32865150e-03
  4.64046313e-03  9.19736004e-01]",2.3211131901315984,17408
69,"[ 0.00763793 -0.00910938  0.01020595  0.94044391  0.00401902 -0.94051138
  0.93805534  0.00342789  0.00396625  0.9194624 ]",2.3221214987359073,17664
70,"[-4.31609458e-03 -8.96223072e-05  6.76038384e-03  9.40699312e-01
  1.89047676e-03 -9.43078831e-01  9.24032538e-01 -1.01585064e-02
  4.23028723e-04  9.30512025e-01]",2.321134341882179,17920
71,"[ 0.008746    0.00403564  0.00247172  0.94955027  0.00529247 -0.94908528
  0.93218814  0.01070036  0.00347121  0.94430998]",2.3193153267310014,18176
72,"[ 0.00222881 -0.01280097  0.00591401  0.95497925  0.00535341 -0.94605121
  0.91658016  0.01468317  0.00408226  0.93735079]",2.324345920289123,18432
73,"[ 5.24690240e-03  1.17911327e-03  1.00429182e-02  9.49653062e-01
  8.72942377e-03 -9.45823346e-01  9.29253849e-01  1.08105984e-02
  4.76981374e-04  9.47717999e-01]",2.320091214172216,18688
74,"[ 0.0128      0.00443496 -0.00223672  0.94682406 -0.0048045  -0.95439491
  0.92718575  0.002533    0.00452886  0.93846362]",2.3205269034708995,18944
