#Gen,Best Ind,Fitness,#Evals
0,"[-33.49845485 -33.37608707 -33.48362697 -32.9820275  -33.19910735
 -33.13267161 -33.66690465 -33.55303571 -33.75690545 -33.22378039]",21.87131731287752,0
1,"[-33.7982297  -34.46407379 -32.93975853 -33.5846154  -32.65000117
 -31.83308972 -33.18028968 -32.90384618 -34.31741555 -32.50365091]",21.774844589821853,256
2,"[-21.76869074 -22.45449162 -20.90583134 -21.55255674 -20.63595598
 -19.80564734 -21.13294861 -20.8697902  -22.30156057 -20.48903431]",21.546570198695854,512
3,"[-0.7578519  -1.44634499  0.09372559 -0.54974854  0.36436282  1.20130878
 -0.12485819  0.13342734 -1.27121491  0.50579248]",4.7944176216896,768
4,"[-0.31676088 -1.03401599  0.52682433 -0.14169551  0.79119548  1.63558651
  0.29353133  0.5490386  -0.85775538  0.95240596]",4.74172942685421,1024
5,"[-0.50388096 -1.24953464  0.34192694 -0.33853396  0.57959958  1.42913879
  0.0970274   0.33778222 -1.06624135  0.75307884]",4.874367703652293,1280
6,"[-0.23922195 -0.99998695  0.60547437 -0.08735862  0.83431481  1.6930079
  0.34365276  0.60812007 -0.79894488  0.98626799]",4.685073386007307,1536
7,"[-0.38074208 -1.15460973  0.44982592 -0.24840146  0.67496412  1.52807895
  0.18823324  0.44511774 -0.96428875  0.82276678]",4.825472562990562,1792
8,"[-0.30115444 -1.06803748  0.52953561 -0.16919085  0.75536262  1.59562626
  0.24404922  0.51824239 -0.87958141  0.87609753]",4.723017706542237,2048
9,"[-0.30953688 -1.0942887   0.51420674 -0.1917063   0.73536694  1.54192193
  0.20772862  0.48291242 -0.90188408  0.83826682]",4.715259330532451,2304
10,"[-0.13283713 -0.93291319  0.65656461 -0.03000035  0.90317562  1.7193673
  0.34993976  0.64344267 -0.76822158  1.00467674]",4.555452037941642,2560
11,"[-0.1236176  -0.92625409  0.64986116 -0.01353804  0.91921666  1.72940081
  0.33648091  0.66597073 -0.77555702  0.9987769 ]",4.520949809424113,2816
12,"[-0.1070392  -0.92753371  0.63735292 -0.01616146  0.92034806  1.74084088
  0.296289    0.68033298 -0.79471255  0.96757992]",4.451080816537843,3072
13,"[-0.0721367  -0.92172864  0.66009485 -0.01505798  0.93800056  1.751389
  0.25681005  0.70617475 -0.79131243  0.96535642]",4.36601842667346,3328
14,"[-0.08512972 -0.92396867  0.6726762  -0.03272023  0.92323804  1.74563555
  0.20765716  0.70030034 -0.82044632  0.94112378]",4.302928677117574,3584
15,"[-0.02976657 -0.88326868  0.73963835  0.0019896   0.9788831   1.80439524
  0.22352409  0.7647711  -0.81946978  0.97144684]",4.195364479816682,3840
16,"[-0.02777437 -0.8916046   0.74837878 -0.00346344  0.96073219  1.80787479
  0.19623409  0.77764691 -0.84485041  0.96114372]",4.119136833852888,4096
17,"[-2.30559490e-02 -8.97395989e-01  7.72464098e-01 -1.34072693e-03
  9.40083666e-01  1.81887586e+00  1.75139593e-01  7.93045378e-01
 -8.67335847e-01  9.43497244e-01]",4.038303515649293,4352
18,"[-2.48182825e-02 -9.00640495e-01  7.99763591e-01 -5.16531177e-04
  9.39847166e-01  1.84259060e+00  1.38777896e-01  8.11450229e-01
 -8.83154121e-01  9.42861682e-01]",3.9366872437981084,4608
19,"[-0.00448879 -0.90343272  0.81916708  0.00303836  0.94418008  1.85252066
  0.11900917  0.84273995 -0.8871327   0.96452001]",3.859667827955182,4864
20,"[ 0.0120833  -0.89264759  0.86282695  0.01710607  0.95812938  1.88982483
  0.11882605  0.88609637 -0.88721638  0.97787727]",3.7836819277886957,5120
21,"[-0.0131288  -0.92447793  0.88404633  0.01820495  0.94731326  1.89375442
  0.08081905  0.90199378 -0.91588079  0.97628025]",3.6927057357420456,5376
22,"[-0.02429913 -0.93819682  0.90138842  0.02031482  0.93523477  1.9061363
  0.05927003  0.91018294 -0.93642394  0.97414563]",3.65240695682045,5632
23,"[-0.01253017 -0.93901103  0.93561156  0.02071813  0.95499673  1.91553913
  0.03971411  0.93933378 -0.95170521  0.9744418 ]",3.6035062761771326,5888
24,"[-0.01014511 -0.94239862  0.93821527  0.01913816  0.96727659  1.9072653
  0.01690867  0.95526376 -0.96376844  0.96511834]",3.590658570119818,6144
25,"[-0.00902199 -0.94907653  0.97375425  0.01554977  0.97898649  1.92753962
  0.0245418   0.96543253 -0.96521397  0.96964162]",3.5823613046713096,6400
26,"[ 2.73710449e-03 -9.63078871e-01  9.64699188e-01 -1.32947876e-03
  9.73337462e-01  1.92804851e+00  3.53248149e-03  9.60935206e-01
 -9.84014191e-01  9.69477837e-01]",3.5765938779253763,6656
27,"[ 0.00397534 -0.9677081   0.97373045  0.00946131  0.97159904  1.93468467
 -0.00644131  0.96434245 -0.97900351  0.97828091]",3.5764308633866766,6912
28,"[ 8.93159145e-03 -9.62177223e-01  9.77837639e-01 -1.29621690e-03
  9.72749977e-01  1.94526927e+00 -5.28878334e-03  9.71044257e-01
 -9.70918284e-01  9.78059821e-01]",3.5765826002683316,7168
29,"[-0.01353813 -0.95894931  0.96450977 -0.0080831   0.96479996  1.93325194
 -0.00434241  0.96356386 -0.97254119  0.9684976 ]",3.5765421398233994,7424
30,"[-4.27947633e-03 -9.48262350e-01  9.60575257e-01 -1.89465623e-03
  9.71973513e-01  1.93963969e+00  2.10295075e-03  9.71429494e-01
 -9.68233471e-01  9.67674495e-01]",3.577047474755933,7680
31,"[-0.00868808 -0.95815508  0.97389238 -0.00751594  0.97269257  1.94376748
  0.00356018  0.9714349  -0.96995065  0.97405288]",3.5763799256962128,7936
