#Gen,Best Ind,Fitness,#Evals
0,[-10.73045485 -10.60808707],65582.69820684216,0
1,[-8.6435589  -6.11936513],12105.990558425918,512
2,[-1.5505727  0.9654527],3.37384563930536,1024
3,[-1.53565412  0.94909078],3.292942980260518,1536
4,[-1.43728906  0.94722169],3.0180060971169707,2048
5,[-1.373293    0.91756057],2.784015541449491,2560
6,[-1.30298305  0.89808767],2.568833755361663,3072
7,[-1.26040985  0.84166955],2.343757544787684,3584
8,[-1.20088902  0.79783849],2.1191633095501206,4096
9,[-1.15764293  0.75144177],1.9354875720744342,4608
10,[-1.0977018   0.69952508],1.7175026994991787,5120
11,[-1.00432329  0.67652113],1.497671577286984,5632
12,[-0.95269932  0.63186004],1.3316514197739624,6144
13,[-0.90311803  0.58843197],1.1809595472632952,6656
14,[-0.8372121   0.56366175],1.0401225507861336,7168
15,[-0.77277696  0.5247102 ],0.892003998695522,7680
16,[-0.73181924  0.46400917],0.7605800425873455,8192
17,[-0.62517575  0.45306226],0.6162325764462192,8704
18,[-0.57103985  0.4055047 ],0.5051241711246766,9216
19,[-0.52457478  0.36116455],0.41549080289791407,9728
20,[-0.46174799  0.32522059],0.3279601453678965,10240
21,[-0.42102818  0.26863566],0.2528193778215751,10752
22,[-0.35810144  0.2218617 ],0.1792953989897856,11264
23,[-0.28045004  0.20211038],0.12334529549563575,11776
24,[-0.20670661  0.17430359],0.07816864911996266,12288
25,[-0.15873381  0.11968314],0.04114851601216959,12800
26,[-0.10927933  0.06494527],0.016266075914749642,13312
27,[-0.06621755  0.03415353],0.0055523187433923465,13824
28,[-0.02082481  0.00495067],0.00048801330074106517,14336
29,[0.00033705 0.00196721],8.54493889326487e-06,14848
30,[0.00165352 0.00035856],4.2676685697440156e-06,15360
31,[-0.00060471 -0.00069941],1.858381227065192e-06,15872
32,[0.0005325  0.00065692],1.5673544589292008e-06,16384
33,[ 0.00069581 -0.00130856],3.1193516063758727e-06,16896
34,[-0.00307735  0.00117998],1.0991123690759092e-05,17408
35,[-0.00027433  0.00032545],2.166234225497683e-07,17920
36,[ 0.00157761 -0.00176847],6.5760903373129766e-06,18432
37,[-2.73585300e-05  9.78314214e-04],1.888368640860256e-06,18944
38,[-1.20752764e-04 -9.63680841e-05],4.843686571248322e-08,19456
39,[ 0.00140195 -0.000244  ],2.2338269668415542e-06,19968
40,[0.00060295 0.00044209],1.1118697082306857e-06,20480
41,[-6.59238562e-05  1.10417456e-03],2.3710452530301294e-06,20992
42,[ 0.00011302 -0.00113461],2.4624262745934602e-06,21504
43,[-0.00027429 -0.00047334],6.719765321372563e-07,22016
44,[ 0.00045249 -0.00040795],4.04179362086391e-07,22528
45,[-0.00105388  0.00051681],1.3778555998259382e-06,23040
46,[-1.00519127e-03  7.02499841e-05],1.2022673413461306e-06,23552
47,[-0.00181951  0.00044955],3.7245194832781543e-06,24064
48,[-0.00042799  0.00038304],3.584664215344737e-07,24576
49,[-1.57202690e-03 -9.79086319e-05],3.262173532802925e-06,25088
50,[-4.56055825e-05 -6.61097018e-04],9.068483047627012e-07,25600
51,[-0.00093334  0.00214196],8.265700581735883e-06,26112
52,[-0.00090108  0.00055784],1.1346371527829109e-06,26624
53,[0.00058662 0.00024205],6.893163156506547e-07,27136
54,[ 0.00049101 -0.00132564],3.1651074742060215e-06,27648
55,[-0.00014811 -0.00140286],4.171210133790899e-06,28160
56,[-0.00060398 -0.00023359],7.062050225947948e-07,28672
57,[-0.0003088   0.00088738],1.4200725572972186e-06,29184
58,[-0.00082482 -0.0004629 ],1.6607670831257625e-06,29696
59,[0.00026443 0.00036435],4.492602376824406e-07,30208
60,[ 8.08403951e-05 -1.53530154e-03],4.598361222461162e-06,30720
61,[-0.00072177  0.00011984],5.934208677850552e-07,31232
62,[-0.00089206 -0.00067788],2.5184765916901235e-06,31744
63,[0.00060068 0.00065538],1.7037496700290715e-06,32256
64,[-1.47868498e-03 -8.72293261e-05],2.8773396606413406e-06,32768
65,[-0.00210051  0.0016151 ],7.3397282116585446e-06,33280
66,[-0.00064781  0.00088546],1.519034209622275e-06,33792
67,[ 0.00052982 -0.00031439],3.820019249617111e-07,34304
68,[-0.00083368 -0.00081202],2.864508536964513e-06,34816
69,[ 0.00257993 -0.000311  ],7.711133463938433e-06,35328
70,[1.21157264e-05 9.06446742e-04],1.6544578345681015e-06,35840
71,[0.00039036 0.00167315],6.442472112898668e-06,36352
72,[0.00127459 0.00043469],2.962657129939022e-06,36864
73,[-0.00091377  0.0006376 ],1.2741542800822894e-06,37376
74,[ 0.00307531 -0.00040132],1.0909842213008773e-05,37888
75,[-0.00038839  0.00049297],4.831305624897893e-07,38400
76,[-0.00241635  0.00163936],8.712166584271741e-06,38912
77,[ 0.00097431 -0.00107969],2.4661179554332205e-06,39424
78,[-0.00108574 -0.00051851],2.574229516459196e-06,39936
79,[0.00020475 0.00224307],1.0574456797476683e-05,40448
80,[0.0004669  0.00114784],3.4434866409328344e-06,40960
81,[ 0.00211652 -0.00110254],5.697200489917131e-06,41472
82,[-0.00099215  0.00161198],4.828065020407911e-06,41984
83,[0.00102303 0.00077175],3.288948519761129e-06,42496
84,[0.0010227  0.00015902],1.5205930201706375e-06,43008
85,[ 0.00032475 -0.00123163],2.765672410083074e-06,43520
86,[-3.09961235e-05  1.50000351e-04],4.1551731167415265e-08,44032
87,[ 0.00092596 -0.00022109],9.647933774330575e-07,44544
88,[ 0.00126084 -0.00144045],4.320763047798499e-06,45056
89,[-0.00269668 -0.00011172],9.416354746156315e-06,45568
90,[0.00157016 0.0006773 ],5.062688351378542e-06,46080
91,[0.00151932 0.00026233],3.4216053249391696e-06,46592
92,[-0.00014476  0.00044759],3.620792156005954e-07,47104
93,[-0.0006063   0.00063993],8.905334149074523e-07,47616
94,[-0.00062422  0.00098381],1.8087301370193531e-06,48128
95,[-0.00188069  0.00043612],3.981446336486094e-06,48640
96,[-0.00365429  0.00131591],1.5346855009247327e-05,49152
97,[ 0.00066208 -0.00099966],1.8847171473166749e-06,49664
98,[-0.00067588  0.00072802],1.1389969031451026e-06,50176
99,[ 0.00074505 -0.00113178],2.4125139846608234e-06,50688
100,[-0.00225623  0.00120587],6.550755463690016e-06,51200
101,[ 0.00085664 -0.0007635 ],1.4290995146029633e-06,51712
102,[ 9.28696881e-05 -7.40747955e-04],1.0394032398762591e-06,52224
103,[ 0.00195311 -0.00025497],4.4003146802908964e-06,52736
104,[0.00010861 0.0002466 ],1.63155672742124e-07,53248
105,[ 0.000395   -0.00076412],1.0609739620091785e-06,53760
106,[-0.0001783   0.00025083],1.2084676212997385e-07,54272
107,[8.89067826e-05 9.00185897e-04],1.7105832474847096e-06,54784
108,[0.00013284 0.00098155],2.0793130614382337e-06,55296
109,[-0.00050063  0.00011968],2.82018016473064e-07,55808
110,[ 1.09519026e-03 -4.94562924e-05],1.4500299905333928e-06,56320
111,[ 0.00098056 -0.00104253],2.353356074844793e-06,56832
112,[ 0.00054737 -0.00066653],8.982091839176031e-07,57344
113,[-8.54570714e-05 -1.58087659e-03],5.142574239207044e-06,57856
114,[0.00021042 0.00034887],3.721767876005428e-07,58368
115,[0.00054388 0.00038941],8.848256763599384e-07,58880
116,[ 4.42813689e-05 -1.49629751e-05],2.2362497670685695e-09,59392
117,[ 0.00101338 -0.00221032],8.81481405978756e-06,59904
118,[-0.00061876 -0.00018685],6.640253576764049e-07,60416
119,[-0.0007016  -0.00103618],3.4896222999429477e-06,60928
120,[0.00020193 0.00066993],1.0838693546173309e-06,61440
