#Gen,Best Ind,Fitness,#Evals
0,[-10.53830042 -10.88827915],68644.31408776928,0
1,[-7.95216042 -6.46613049],12103.757686168276,512
2,[-0.97607438  0.51255715],1.2160376083881859,1024
3,[-0.89575024  0.55706662],1.1247566404290372,1536
4,[-0.83941069  0.53448081],1.0036269902358932,2048
5,[-0.76554469  0.50803405],0.8600939535993388,2560
6,[-0.68857378  0.48096868],0.724495651319031,3072
7,[-0.61314872  0.46301074],0.6154015251089292,3584
8,[-0.57396144  0.39947229],0.5018243319509734,4096
9,[-0.50981495  0.35989378],0.4005784325847763,4608
10,[-0.46475851  0.31647382],0.3232780589814896,5120
11,[-0.3953269   0.28624495],0.24612778399179838,5632
12,[-0.33838009  0.25194068],0.18486975294040783,6144
13,[-0.30538805  0.17696719],0.12516877831285747,6656
14,[-0.23212548  0.15282627],0.07859149242830697,7168
15,[-0.18414529  0.12067275],0.049290034003476674,7680
16,[-0.12991887  0.08256122],0.024005186454729443,8192
17,[-0.06244886  0.04481377],0.0060928376342155475,8704
18,[-0.01872451  0.01309029],0.0005358615304140913,9216
19,[-0.00169598  0.0008747 ],3.6421495353526067e-06,9728
20,[-0.00095621  0.00033177],1.0458204700908593e-06,10240
21,[ 0.00142947 -0.00052313],2.353771067061773e-06,10752
22,[0.00208081 0.00125507],1.1174177445601268e-05,11264
23,[-0.00062813  0.0001364 ],4.447198332429275e-07,11776
24,[ 0.00152335 -0.00053097],2.6557373135215474e-06,12288
25,[-0.0004153   0.00100135],1.8051502807152909e-06,12800
26,[ 2.37862138e-04 -5.28300188e-05],6.373875626659853e-08,13312
27,[0.0015354  0.00180185],1.2206765010360096e-05,13824
28,[ 0.00201453 -0.00092769],4.925284519567883e-06,14336
29,[-0.00314474 -0.00158541],2.237457197228939e-05,14848
30,[-0.00076862  0.00075799],1.3049684867325813e-06,15360
31,[ 0.00174065 -0.00037875],3.4149567999786966e-06,15872
32,[-9.92960008e-04 -1.02665542e-05],1.2428671207917053e-06,16384
33,[0.00023812 0.00129602],3.7387915249236647e-06,16896
34,[ 0.00078814 -0.00014163],7.049400130351489e-07,17408
35,[0.00130827 0.00150239],8.619324969891324e-06,17920
36,[0.00024184 0.00108803],2.703867794411848e-06,18432
