#Gen,Best Ind,Fitness,#Evals
0,[-10.09873016 -10.38098138],57137.35561960109,0
1,[-8.01791749 -5.83288037],9577.379046481115,512
2,[-1.30824299  0.87492059],2.5281147751223587,1024
3,[-1.30578955  0.88523109],2.545614447877333,1536
4,[-1.25404552  0.84509457],2.336631831630582,2048
5,[-1.19855609  0.79320687],2.1047366278900697,2560
6,[-1.13316483  0.76106263],1.9025319606723685,3072
7,[-1.08112423  0.70683941],1.6968641047303372,3584
8,[-1.00849983  0.67438144],1.5016447793593701,4096
9,[-0.91631168  0.66182503],1.3208412866914594,4608
10,[-0.87752288  0.61029029],1.1727884543405909,5120
11,[-0.81966684  0.5665659 ],1.0180191527983522,5632
12,[-0.7507048   0.54288941],0.8871431119023081,6144
13,[-0.70190572  0.49430757],0.7579845163420011,6656
14,[-0.666354    0.42064752],0.6286816194391212,7168
15,[-0.55907517  0.4260723 ],0.516036144622966,7680
16,[-0.50806279  0.37808021],0.41669733732147224,8192
17,[-0.47301115  0.31384755],0.328257398169056,8704
18,[-0.43802882  0.24754611],0.25396304467207265,9216
19,[-0.33690868  0.24179513],0.17738014834174123,9728
20,[-0.28196815  0.20070119],0.12336585759116356,10240
21,[-0.2174061   0.17182082],0.08078753199875131,10752
22,[-0.18279047  0.11025786],0.04592507615656484,11264
23,[-0.12088482  0.08299819],0.022010861174040018,11776
24,[-0.06376547  0.03895631],0.005633667089735075,12288
25,[-0.0165136  0.0123318],0.0004413783290274982,12800
26,[-0.00035842  0.00337265],2.170146775908272e-05,13312
27,[ 2.95138292e-03 -1.03311045e-05],1.0858053448290322e-05,13824
28,[0.00028203 0.00145166],4.723458962392664e-06,14336
29,[0.00053097 0.00025387],6.160962392152436e-07,14848
30,[-0.00140361  0.00046395],2.241935901348945e-06,15360
31,[-0.00122475 -0.00050604],3.006945608362983e-06,15872
32,[ 0.00030476 -0.00139322],3.5736202182118915e-06,16384
33,[-0.00180968  0.00158851],6.265713704938083e-06,16896
34,[-0.00055329  0.00120322],2.6124128928977015e-06,17408
35,[0.00021747 0.00055742],8.017716063733653e-07,17920
36,[-0.00083164 -0.00031264],1.3200261971242603e-06,18432
37,[-0.00044173 -0.00101708],2.762096192746743e-06,18944
38,[ 0.0004143  -0.00066054],8.135185250159446e-07,19456
39,[-0.00040199 -0.00034895],5.857999028984337e-07,19968
40,[ 7.56491853e-05 -1.18410484e-04],2.623792795871647e-08,20480
41,[-0.00157493 -0.00083578],5.813861037001154e-06,20992
42,[-0.00038707  0.00287788],1.563774434706925e-05,21504
43,[-0.00128588  0.00037099],1.8650698328162276e-06,22016
44,[ 0.00082297 -0.00088807],1.693083833685531e-06,22528
45,[-0.00068122  0.00145003],3.7974477829830607e-06,23040
46,[-0.00269867  0.00113841],8.62327641810156e-06,23552
47,[ 0.00046747 -0.00084041],1.292875784104397e-06,24064
48,[-0.00047429 -0.0008594 ],2.165951654710955e-06,24576
49,[ 0.00033331 -0.00023984],1.7397147751687486e-07,25088
50,[-0.00065071  0.00039779],5.869103648254786e-07,25600
51,[-0.0010787   0.00138609],3.801810568066575e-06,26112
52,[ 3.05071759e-05 -1.44421795e-04],3.8472768560234065e-08,26624
53,[-0.00035253  0.00064984],7.708340328163054e-07,27136
54,[-0.00099067 -0.00048263],2.1707731882398926e-06,27648
55,[ 0.0001607  -0.00016794],6.169971146103597e-08,28160
56,[-0.0002976   0.00155801],4.501821385471418e-06,28672
57,[-8.20619798e-04 -8.87391992e-05],9.303415635568249e-07,29184
58,[-9.43374864e-05  1.36064591e-03],3.585482106344816e-06,29696
59,[0.00042469 0.0003516 ],6.220306914261143e-07,30208
60,[-0.00083218  0.00032339],8.056943572935875e-07,30720
61,[-0.00030566  0.00064599],7.539333569774214e-07,31232
62,[-5.26226031e-04 -2.29082335e-05],3.592467850553099e-07,31744
63,[-0.00171858  0.00104609],4.082715875632878e-06,32256
64,[-2.83237315e-03  4.50899170e-05],9.904280327992763e-06,32768
65,[0.00011009 0.00036998],3.2965067438627386e-07,33280
66,[-0.0008323   0.00091194],1.7701685257183458e-06,33792
67,[-0.00136652  0.00072972],2.4020278868970856e-06,34304
68,[ 0.00014678 -0.00063972],7.515174563289391e-07,34816
69,[ 3.69250371e-04 -9.55011185e-05],1.5340939909009062e-07,35328
70,[-0.00022055 -0.0006575 ],1.0704175794247852e-06,35840
71,[-0.00059843 -0.00052578],1.315183240795969e-06,36352
72,[-0.00052471 -0.00108164],3.25161184381915e-06,36864
73,[ 0.00094897 -0.00065421],1.3608257786629827e-06,37376
74,[-0.0007745   0.00110159],2.323632146196715e-06,37888
75,[0.00043234 0.00093327],2.3791389240526304e-06,38400
76,[ 0.00161112 -0.00135588],4.736986778894823e-06,38912
77,[-0.00055862 -0.00014542],5.136069287852157e-07,39424
78,[ 0.00229483 -0.00118563],6.673420935784085e-06,39936
79,[ 0.00258162 -0.0021927 ],1.2286085825806837e-05,40448
80,[-2.11451773e-04  1.19136140e-05],5.365452906187572e-08,40960
81,[-0.00080878  0.00187642],6.341935558315737e-06,41472
82,[-0.00216607 -0.00039113],7.018020305464252e-06,41984
83,[0.0005417  0.00010251],4.433424376308247e-07,42496
84,[-0.00081677 -0.00058741],2.0037918537553795e-06,43008
85,[-0.00059631  0.00044253],5.722562958950594e-07,43520
86,[ 8.77396409e-05 -5.66942496e-04],6.027271375632036e-07,44032
87,[ 0.00078564 -0.00162524],4.777516641675206e-06,44544
88,[0.00056303 0.00036204],8.622485600237289e-07,45056
89,[ 0.00113509 -0.00044406],1.5008544297084159e-06,45568
90,[-0.00223741  0.00081847],5.766060145958786e-06,46080
91,[-0.00097961 -0.00092838],3.8327753121570215e-06,46592
92,[ 0.00016674 -0.00086062],1.3725995780933131e-06,47104
93,[ 1.45192675e-03 -9.57674934e-05],2.514409698869041e-06,47616
94,[ 0.00032304 -0.00198325],7.3563414112666525e-06,48128
95,[0.00033196 0.00096526],2.321629779653879e-06,48640
96,[0.00079587 0.00021242],1.051048348881067e-06,49152
97,[-0.00046364  0.00093752],1.5919174853969173e-06,49664
98,[ 0.00043093 -0.00011113],2.0893816116541936e-07,50176
99,[-0.00126564 -0.00194764],1.2053941713468806e-05,50688
100,[-0.0012236  -0.00021374],2.2243978450591826e-06,51200
101,[ 0.00079157 -0.0020025 ],7.218158359440115e-06,51712
102,[0.0003047  0.00044791],6.537774797303734e-07,52224
103,[0.00125186 0.000789  ],4.191686841484095e-06,52736
104,[ 0.00036846 -0.00067533],8.330190540645075e-07,53248
