#Gen,Best Ind,Fitness,#Evals
0,[-10.01013737 -10.18677226],53699.726852322725,0
1,[-7.45275512 -5.99951808],9133.975157423178,512
2,[-0.78373782  0.66475835],1.1361628622994855,1024
3,[-0.9193854   0.54152307],1.1452577918992972,1536
4,[-0.81735425  0.56357215],1.010249640299742,2048
5,[-0.7123099   0.57075837],0.8813261597726989,2560
6,[-0.69845278  0.50657062],0.7698202027321734,3072
7,[-0.66968416  0.42179669],0.6340075931884604,3584
8,[-0.58675473  0.40923677],0.525359439098333,4096
9,[-0.56465686  0.34815546],0.4444015607423377,4608
10,[-0.48361156  0.32761793],0.3486315991479449,5120
11,[-0.45007011  0.27028072],0.2776661338971936,5632
12,[-0.37703404  0.24500015],0.2053802631828093,6144
13,[-0.31779061  0.19747489],0.14147780331370832,6656
14,[-0.24192855  0.17254799],0.09097019342330516,7168
15,[-0.18125281  0.14453651],0.05665813019632164,7680
16,[-0.13899831  0.09638936],0.029335045326611173,8192
17,[-0.09052402  0.05022134],0.010741375982979966,8704
18,[-0.041363    0.03057546],0.0027436567803174597,9216
19,[-0.00217479  0.00141645],6.8443091880479215e-06,9728
20,[-1.53915011e-05  1.34718330e-03],3.6093698372501943e-06,10240
21,[-0.00149276 -0.00046773],3.921154118028035e-06,10752
22,[ 0.00107207 -0.00113305],2.7895575903830372e-06,11264
23,[-0.00158597  0.00057178],2.891161768207221e-06,11776
24,[-7.98276918e-05 -8.97946526e-04],1.6922632751768649e-06,12288
25,[-0.00191145 -0.00080572],7.405540800095769e-06,12800
26,[-1.63122673e-03 -9.45332155e-05],3.4982046541084134e-06,13312
27,[-0.00182083 -0.00043615],5.31888986794663e-06,13824
28,[ 3.06748801e-03 -2.93389306e-06],1.175287635353085e-05,14336
29,[ 0.00147445 -0.00079498],2.8093140661742393e-06,14848
30,[0.00147096 0.00036012],3.4937617925548314e-06,15360
31,[ 0.00049789 -0.00024999],3.1039160443048545e-07,15872
32,[-0.00041339 -0.00133145],4.309519061416642e-06,16384
33,[-0.00091153  0.00043769],1.0227920855282703e-06,16896
34,[-0.00082598 -0.00128252],5.20185801274929e-06,17408
35,[ 0.00127957 -0.00047788],1.891874426204273e-06,17920
36,[-0.00149146  0.00036124],2.5027680725407422e-06,18432
37,[ 0.0013068  -0.00089657],2.5706851757361723e-06,18944
38,[-0.00089621  0.00104155],2.2402071842150023e-06,19456
39,[ 0.00170439 -0.00237879],1.0894093217047853e-05,19968
40,[-0.00103293  0.00066755],1.53538169338383e-06,20480
41,[-0.00074776  0.00047316],7.928830329256283e-07,20992
42,[ 0.00036194 -0.00013164],1.5076670750724437e-07,21504
43,[0.00204126 0.0001439 ],5.543577543426095e-06,22016
44,[-0.00135105  0.00051571],2.1168232908532156e-06,22528
45,[ 0.00033103 -0.00066879],8.101474379495556e-07,23040
46,[ 0.00029683 -0.00016502],1.1561662640497654e-07,23552
47,[ 0.00028464 -0.00066146],7.880516010770414e-07,24064
48,[-0.00091751 -0.00132917],5.8051887081478174e-06,24576
49,[ 0.0016052  -0.00084516],3.29277491357879e-06,25088
50,[-0.00080737  0.00061498],1.0746895170552363e-06,25600
51,[-0.00036614  0.00037082],3.0681275211111533e-07,26112
52,[0.00132374 0.00071317],4.151636198090879e-06,26624
53,[-0.00163261  0.0007686 ],3.2584331523451642e-06,27136
54,[-6.83051481e-06  2.00175035e-03],8.000410219068834e-06,27648
