#Gen,Best Ind,Fitness,#Evals
0,[2.15541491 1.55974424],-1.7612682411413991,0
1,[2.15541491 1.55974424],-1.7612682411413991,256
2,[2.15541491 1.55974424],-1.7612682411413991,513
3,[2.15541491 1.55974424],-1.7612682411413991,770
4,[2.15541491 1.55974424],-1.7612682411413991,1027
5,[2.15541491 1.55974424],-1.7612682411413991,1284
6,[2.18861149 1.55031311],-1.7813711001026826,1541
7,[2.21641822 1.57579894],-1.7973074042959476,1798
8,[2.21729309 1.56854441],-1.7977197862681036,2055
9,[2.21729309 1.56854441],-1.7977197862681036,2312
10,[2.21729309 1.56854441],-1.7977197862681036,2569
11,[2.21729309 1.56854441],-1.7977197862681036,2826
12,[2.21729309 1.56854441],-1.7977197862681036,3083
13,[2.20048868 1.56903335],-1.801082849824791,3340
14,[2.20048868 1.56903335],-1.801082849824791,3597
15,[2.20048868 1.56903335],-1.801082849824791,3854
16,[2.20048868 1.56903335],-1.801082849824791,4111
17,[2.20048868 1.56903335],-1.801082849824791,4368
18,[2.20048868 1.56903335],-1.801082849824791,4625
19,[2.20069745 1.57145611],-1.801206611005387,4882
20,[2.20069745 1.57145611],-1.801206611005387,5139
21,[2.20069745 1.57145611],-1.801206611005387,5396
22,[2.20361357 1.57039508],-1.8012887405743485,5653
23,[2.20361357 1.57039508],-1.8012887405743485,5910
24,[2.20361357 1.57039508],-1.8012887405743485,6167
25,[2.20361357 1.57039508],-1.8012887405743485,6424
26,[2.20361357 1.57039508],-1.8012887405743485,6681
27,[2.20335391 1.5708841 ],-1.8012998297051763,6938
28,[2.20318994 1.57090392],-1.801301626367248,7195
29,[2.20318994 1.57090392],-1.801301626367248,7452
30,[2.20274367 1.57090698],-1.8013024883918782,7709
31,[2.20288162 1.57086924],-1.8013031854991273,7966
