#Gen,Best Ind,Fitness,#Evals
0,[2.22591196 1.63775649],-1.6196993690494952,0
1,[2.22591196 1.63775649],-1.6196993690494952,256
2,[2.2438379  1.60089651],-1.7373211559241653,513
3,[2.2438379  1.60089651],-1.7373211559241653,770
4,[2.2438379  1.60089651],-1.7373211559241653,1027
5,[2.22591196 1.59859795],-1.761292562990886,1284
6,[2.22591196 1.59859795],-1.761292562990886,1541
7,[2.19330791 1.57578666],-1.7988026257285188,1798
8,[2.19915994 1.57783548],-1.799062105861819,2055
9,[2.19915994 1.57783548],-1.799062105861819,2312
10,[2.19915994 1.57783548],-1.799062105861819,2569
11,[2.19915994 1.57783548],-1.799062105861819,2826
12,[2.19915994 1.57783548],-1.799062105861819,3083
13,[2.19915994 1.57783548],-1.799062105861819,3340
14,[2.20870605 1.56662953],-1.8000542731997076,3597
15,[2.19817287 1.57017995],-1.8009248276952667,3854
16,[2.19817287 1.57017995],-1.8009248276952667,4111
17,[2.19817287 1.57017995],-1.8009248276952667,4368
18,[2.19817287 1.57017995],-1.8009248276952667,4625
19,[2.19817287 1.57017995],-1.8009248276952667,4882
20,[2.19817287 1.57017995],-1.8009248276952667,5139
21,[2.20370842 1.57248235],-1.8011776846045386,5396
22,[2.20370842 1.57248235],-1.8011776846045386,5653
23,[2.20408382 1.56946321],-1.8012089201863632,5910
24,[2.20272878 1.57095876],-1.8013018336978528,6167
25,[2.20272878 1.57095876],-1.8013018336978528,6424
26,[2.20272878 1.57095876],-1.8013018336978528,6681
27,[2.20272878 1.57095876],-1.8013018336978528,6938
28,[2.20272878 1.57095876],-1.8013018336978528,7195
29,[2.20272878 1.57095876],-1.8013018336978528,7452
30,[2.20294429 1.5708942 ],-1.8013029976556272,7709
31,[2.20294429 1.5708942 ],-1.8013029976556272,7966
32,[2.20294429 1.5708942 ],-1.8013029976556272,8223
33,[2.20294429 1.5708942 ],-1.8013029976556272,8480
34,[2.20294429 1.5708942 ],-1.8013029976556272,8737
35,[2.20294429 1.5708942 ],-1.8013029976556272,8994
36,[2.20288782 1.57069761],-1.801303010362378,9251
