#Gen,Best Ind,Fitness,#Evals
0,[2.01324252 1.55234246],-1.3932709940758117,0
1,[2.24179752 1.5627239 ],-1.7740532383371506,256
2,[2.24179752 1.5627239 ],-1.7740532383371506,513
3,[2.24179752 1.5627239 ],-1.7740532383371506,770
4,[2.24179752 1.5627239 ],-1.7740532383371506,1027
5,[2.24179752 1.5627239 ],-1.7740532383371506,1284
6,[2.24179752 1.5627239 ],-1.7740532383371506,1541
7,[2.24179752 1.5627239 ],-1.7740532383371506,1798
8,[2.24179752 1.5627239 ],-1.7740532383371506,2055
9,[2.22240618 1.57495051],-1.7943931904238837,2312
10,[2.19363848 1.5711371 ],-1.7999097377406494,2569
11,[2.21020084 1.56805857],-1.8001331185780485,2826
12,[2.21020084 1.56805857],-1.8001331185780485,3083
13,[2.20449502 1.57136907],-1.8012490296881782,3340
14,[2.20449502 1.57136907],-1.8012490296881782,3597
15,[2.20449502 1.57136907],-1.8012490296881782,3854
16,[2.20449502 1.57136907],-1.8012490296881782,4111
17,[2.20449502 1.57136907],-1.8012490296881782,4368
18,[2.20184592 1.57008614],-1.801264753366811,4625
19,[2.20184592 1.57008614],-1.801264753366811,4882
20,[2.20184592 1.57008614],-1.801264753366811,5139
21,[2.20184592 1.57008614],-1.801264753366811,5396
22,[2.20184592 1.57008614],-1.801264753366811,5653
23,[2.20170469 1.57033606],-1.8012714092346187,5910
24,[2.20213457 1.57098748],-1.8012922732018715,6167
25,[2.20213457 1.57098748],-1.8012922732018715,6424
26,[2.20213457 1.57098748],-1.8012922732018715,6681
27,[2.20213457 1.57098748],-1.8012922732018715,6938
28,[2.20324694 1.57098106],-1.8013001328805867,7195
29,[2.20271726 1.57063811],-1.8013018203847622,7452
30,[2.20271726 1.57063811],-1.8013018203847622,7709
31,[2.20271726 1.57063811],-1.8013018203847622,7966
32,[2.20281174 1.57081665],-1.8013032504169546,8223
