#Gen,Best Ind,Fitness,#Evals
0,[2.1718318 1.492606 ],-1.5753559491653621,0
1,[2.1718318 1.492606 ],-1.5753559491653621,256
2,[2.21180203 1.55249195],-1.7866859134354005,513
3,[2.21180203 1.55249195],-1.7866859134354005,770
4,[2.21180203 1.55249195],-1.7866859134354005,1027
5,[2.21180203 1.55249195],-1.7866859134354005,1284
6,[2.21180203 1.55249195],-1.7866859134354005,1541
7,[2.21180203 1.55249195],-1.7866859134354005,1798
8,[2.21180203 1.55249195],-1.7866859134354005,2055
9,[2.21794185 1.56644766],-1.7968494374355375,2312
10,[2.20984765 1.57083427],-1.8005180810208412,2569
11,[2.20984765 1.57083427],-1.8005180810208412,2826
12,[2.20984765 1.57083427],-1.8005180810208412,3083
13,[2.20984765 1.57083427],-1.8005180810208412,3340
14,[2.20984765 1.57083427],-1.8005180810208412,3597
15,[2.19804435 1.57043236],-1.80091487696792,3854
16,[2.19804435 1.57043236],-1.80091487696792,4111
17,[2.20278065 1.56966323],-1.8012511969168825,4368
18,[2.20278065 1.56966323],-1.8012511969168825,4625
19,[2.20278065 1.56966323],-1.8012511969168825,4882
20,[2.20226174 1.57146197],-1.8012787239782297,5139
21,[2.20226174 1.57146197],-1.8012787239782297,5396
22,[2.20252207 1.57067536],-1.801300428230979,5653
23,[2.20252207 1.57067536],-1.801300428230979,5910
24,[2.20252207 1.57067536],-1.801300428230979,6167
25,[2.20252207 1.57067536],-1.801300428230979,6424
26,[2.20252207 1.57067536],-1.801300428230979,6681
27,[2.20252207 1.57067536],-1.801300428230979,6938
28,[2.20252207 1.57067536],-1.801300428230979,7195
29,[2.20324204 1.57076712],-1.8013015347236179,7452
30,[2.20301127 1.57064176],-1.8013022608682405,7709
31,[2.20285554 1.57082066],-1.8013033455191803,7966
