#Gen,Best Ind,Fitness,#Evals
0,[2.21487593 1.52936422],-1.7334141667084322,0
1,[2.21487593 1.52936422],-1.7334141667084322,256
2,[2.21487593 1.52936422],-1.7334141667084322,513
3,[2.21487593 1.52936422],-1.7334141667084322,770
4,[2.23786219 1.54044407],-1.7454216554635735,1027
5,[2.20409976 1.59710673],-1.7731683182380455,1284
6,[2.20409976 1.59710673],-1.7731683182380455,1541
7,[2.20409976 1.59710673],-1.7731683182380455,1798
8,[2.22552105 1.54910293],-1.7743207108100263,2055
9,[2.22552105 1.54910293],-1.7743207108100263,2312
10,[2.22552105 1.54910293],-1.7743207108100263,2569
11,[2.22552105 1.54910293],-1.7743207108100263,2826
12,[2.20629026 1.55888644],-1.795430849330904,3083
13,[2.20314397 1.57838195],-1.7989635705777185,3340
14,[2.20039347 1.57737156],-1.7994442496866756,3597
15,[2.20833321 1.56820739],-1.8005526339291058,3854
16,[2.20833321 1.56820739],-1.8005526339291058,4111
17,[2.20833321 1.56820739],-1.8005526339291058,4368
18,[2.20228621 1.57232085],-1.8012029632398563,4625
19,[2.20243255 1.56965725],-1.8012472651688762,4882
20,[2.20243255 1.56965725],-1.8012472651688762,5139
21,[2.20243255 1.56965725],-1.8012472651688762,5396
22,[2.20243255 1.56965725],-1.8012472651688762,5653
23,[2.20243255 1.56965725],-1.8012472651688762,5910
24,[2.20243255 1.56965725],-1.8012472651688762,6167
25,[2.20243255 1.56965725],-1.8012472651688762,6424
26,[2.20343235 1.57105785],-1.8012961277648643,6681
27,[2.20343235 1.57105785],-1.8012961277648643,6938
28,[2.20343235 1.57105785],-1.8012961277648643,7195
29,[2.20294122 1.57110959],-1.8012994140945064,7452
30,[2.20294122 1.57110959],-1.8012994140945064,7709
31,[2.20294122 1.57110959],-1.8012994140945064,7966
32,[2.20319328 1.57061971],-1.8013008008352507,8223
33,[2.20297885 1.57092278],-1.8013026749971521,8480
34,[2.20304427 1.57079881],-1.8013030969431965,8737
