#Gen,Best Ind,Fitness,#Evals
0,[1.24293075 1.14489807],16.05731865273685,0
1,[-1.21910506  1.76705147],12.811218922692616,64
2,[ 3.11903032 10.        ],11.86965318472392,129
3,[2.54330468 6.34805536],3.830041196763797,194
4,[1.2023968  1.34513464],1.0534714986433356,259
5,[1.2023968  1.34513464],1.0534714986433356,324
6,[0.99452713 1.07007809],0.656030717906506,389
7,[0.26326591 0.04894656],0.5842397781224127,454
8,[0.26326591 0.04894656],0.5842397781224127,519
9,[0.26326591 0.04894656],0.5842397781224127,584
10,[0.26326591 0.04894656],0.5842397781224127,649
11,[0.26326591 0.04894656],0.5842397781224127,714
12,[0.26326591 0.04894656],0.5842397781224127,779
13,[0.94245933 0.92648757],0.14967819661635592,844
14,[0.94245933 0.92648757],0.14967819661635592,909
15,[0.94245933 0.92648757],0.14967819661635592,974
16,[0.94245933 0.92648757],0.14967819661635592,1039
17,[0.94245933 0.92648757],0.14967819661635592,1104
18,[0.94245933 0.92648757],0.14967819661635592,1169
19,[0.94245933 0.92648757],0.14967819661635592,1234
20,[0.85808405 0.76071639],0.0797159329995574,1299
21,[0.85808405 0.76071639],0.0797159329995574,1364
22,[0.85808405 0.76071639],0.0797159329995574,1429
23,[0.85808405 0.76071639],0.0797159329995574,1494
24,[0.85808405 0.76071639],0.0797159329995574,1559
25,[1.07546921 1.18117354],0.06591439371100234,1624
26,[1.07546921 1.18117354],0.06591439371100234,1689
27,[1.07546921 1.18117354],0.06591439371100234,1754
28,[1.07546921 1.18117354],0.06591439371100234,1819
29,[1.07546921 1.18117354],0.06591439371100234,1884
30,[1.07546921 1.18117354],0.06591439371100234,1949
31,[1.07546921 1.18117354],0.06591439371100234,2014
32,[1.07546921 1.18117354],0.06591439371100234,2079
33,[1.07546921 1.18117354],0.06591439371100234,2144
34,[1.07546921 1.18117354],0.06591439371100234,2209
35,[1.07546921 1.18117354],0.06591439371100234,2274
36,[1.07546921 1.18117354],0.06591439371100234,2339
37,[1.07546921 1.18117354],0.06591439371100234,2404
38,[1.07546921 1.18117354],0.06591439371100234,2469
39,[1.07546921 1.18117354],0.06591439371100234,2534
40,[1.14753972 1.31722514],0.021782236536794817,2599
41,[1.14753972 1.31722514],0.021782236536794817,2664
42,[1.14753972 1.31722514],0.021782236536794817,2729
43,[1.14753972 1.31722514],0.021782236536794817,2794
44,[1.14753972 1.31722514],0.021782236536794817,2859
45,[1.14753972 1.31722514],0.021782236536794817,2924
46,[1.00749646 1.02209973],0.005027316805107324,2989
47,[1.00749646 1.02209973],0.005027316805107324,3054
48,[1.00749646 1.02209973],0.005027316805107324,3119
49,[1.00790471 1.0196366 ],0.0014797791407571716,3184
50,[1.00790471 1.0196366 ],0.0014797791407571716,3249
51,[1.00790471 1.0196366 ],0.0014797791407571716,3314
52,[1.00790471 1.0196366 ],0.0014797791407571716,3379
53,[1.00790471 1.0196366 ],0.0014797791407571716,3444
54,[1.00790471 1.0196366 ],0.0014797791407571716,3509
55,[1.00790471 1.0196366 ],0.0014797791407571716,3574
56,[1.00790471 1.0196366 ],0.0014797791407571716,3639
57,[1.00790471 1.0196366 ],0.0014797791407571716,3704
58,[1.00790471 1.0196366 ],0.0014797791407571716,3769
59,[1.00790471 1.0196366 ],0.0014797791407571716,3834
60,[1.00790471 1.0196366 ],0.0014797791407571716,3899
61,[1.00790471 1.0196366 ],0.0014797791407571716,3964
62,[0.97313394 0.94460495],0.0012904694729282493,4029
63,[0.97313394 0.94460495],0.0012904694729282493,4094
64,[0.97313394 0.94460495],0.0012904694729282493,4159
65,[0.97313394 0.94460495],0.0012904694729282493,4224
66,[0.97984943 0.96248613],0.0009730626662522487,4289
67,[1.00773739 1.01651629],0.00015622933945479004,4354
68,[1.00773739 1.01651629],0.00015622933945479004,4419
69,[1.00773739 1.01651629],0.00015622933945479004,4484
70,[1.00749646 1.01497249],5.6784035597456003e-05,4549
71,[1.00749646 1.01497249],5.6784035597456003e-05,4614
72,[1.00749646 1.01497249],5.6784035597456003e-05,4679
73,[1.00749646 1.01497249],5.6784035597456003e-05,4744
74,[1.00749646 1.01497249],5.6784035597456003e-05,4809
75,[0.99927328 0.99858975],7.10141211155639e-07,4874
