#Gen,Best Ind,Fitness,#Evals
0,"[-5.76504134 -5.63974519 -5.80199345 -5.72963698 -5.45228276 -5.95606591
 -5.24686383 -5.63674709 -5.28190221 -5.73022438]",316.7728639918173,0
1,"[-4.52377231 -5.00342158 -4.05949947 -4.56704226 -3.01379155 -5.46065053
 -4.47580549 -4.78230691 -2.92606591 -4.52055361]",193.6383590033771,256
2,"[-0.10338994 -0.57780873  0.36993451 -0.12610351  1.40978684 -1.02785372
 -0.04321767 -0.33789218  1.51373523 -0.09438861]",5.9576307058334566,512
3,"[-0.50115627 -0.97378108 -0.05272657 -0.53218547  1.0070689  -1.41608492
 -0.44056077 -0.75564201  1.11547813 -0.51932168]",6.783968027987868,768
4,"[-0.24226277 -0.73760684  0.20220293 -0.28524558  1.24001368 -1.15769311
 -0.19419582 -0.50339307  1.35867126 -0.27472873]",5.815473497487987,1024
5,"[-0.15244733 -0.64422557  0.2658987  -0.19506209  1.30469595 -1.05885584
 -0.08692327 -0.42253976  1.41520384 -0.19578582]",5.597654836413151,1280
6,"[-0.12930729 -0.64965162  0.24982014 -0.19702092  1.26098988 -1.03644532
 -0.09749709 -0.40995232  1.38082496 -0.18150186]",5.321496415646602,1536
7,"[-0.12412791 -0.63098001  0.24517435 -0.1894624   1.24023327 -1.00579591
 -0.10299257 -0.40538399  1.34356954 -0.15729474]",5.064218338344106,1792
8,"[-0.16221946 -0.64589784  0.20063991 -0.23166963  1.17666294 -1.00120276
 -0.13869569 -0.42641435  1.27394984 -0.17669271]",4.779603179773457,2048
9,"[-0.13948065 -0.61590508  0.22051541 -0.20534607  1.1644411  -0.96303605
 -0.13884621 -0.38860066  1.2622998  -0.14850007]",4.558691276297622,2304
10,"[-0.09987049 -0.58384238  0.22643968 -0.16689922  1.16829772 -0.92959947
 -0.10376669 -0.34999829  1.23107129 -0.11055676]",4.3200766970339535,2560
11,"[-0.10266273 -0.56984094  0.21845361 -0.16371011  1.12962708 -0.91215112
 -0.11159464 -0.3485762   1.18798679 -0.11946476]",4.077401491736804,2816
12,"[-0.13850049 -0.59626607  0.18255199 -0.17659774  1.05960244 -0.9117748
 -0.14225736 -0.37497728  1.1130231  -0.17215038]",3.8226195228966002,3072
13,"[-0.0984772  -0.55607954  0.20665838 -0.13937471  1.08248185 -0.83487834
 -0.09765746 -0.32346478  1.10739563 -0.13890684]",3.6096306504933815,3328
14,"[-0.07771153 -0.53275504  0.19392837 -0.13073884  1.03703519 -0.80309732
 -0.11185533 -0.31924729  1.1007439  -0.13673333]",3.4097387483364483,3584
15,"[-0.07711491 -0.53858523  0.18415303 -0.11947508  1.00097981 -0.78551805
 -0.10755115 -0.3074617   1.05072775 -0.13355114]",3.191171237051605,3840
16,"[-0.0821676  -0.55271638  0.15763486 -0.12866999  0.96256039 -0.76940034
 -0.10874596 -0.32080577  1.01321035 -0.12273323]",3.0285516916742696,4096
17,"[-0.06447584 -0.49411542  0.17606126 -0.10414209  0.95017165 -0.71883336
 -0.0921099  -0.2903365   0.99665051 -0.1005155 ]",2.8058930045864936,4352
