#Gen,Best Ind,Fitness,#Evals
0,"[-5.85045485 -5.72808707 -5.83562697 -5.3340275  -5.55110735 -5.48467161
 -6.01890465 -5.90503571 -6.10890545 -5.57578039]",329.9463229585192,0
1,"[-4.47868652 -4.83366429 -4.58814126 -3.65153415 -4.63564239 -3.96271104
 -4.97670282 -4.45075107 -3.72335758 -4.50219284]",193.7098325476942,256
2,"[-0.20699619 -0.56296876 -0.30991989  0.60035046 -0.37042152  0.29346384
 -0.72133506 -0.19216309  0.52931024 -0.23550415]",1.932467849179176,512
3,"[ 0.20237449 -0.16708507  0.10257055  1.00523582  0.03542396  0.72071607
 -0.33174922  0.22529714  0.92763806  0.18221485]",2.665110109065321,768
4,"[-0.09002399 -0.46557071 -0.21247371  0.6805498  -0.2789846   0.42579446
 -0.63575977 -0.08558453  0.61939108 -0.1219087 ]",1.8023090794224443,1024
5,"[-0.03080333 -0.41016072 -0.15596016  0.72519898 -0.23243219  0.47158214
 -0.56935485 -0.04847298  0.65788976 -0.05994146]",1.7587587109270388,1280
6,"[-0.04914508 -0.41344686 -0.16822383  0.68190238 -0.24103056  0.42403305
 -0.56538695 -0.05799405  0.62963154 -0.06334627]",1.6280177606606963,1536
7,"[-0.0687886  -0.41210856 -0.16340543  0.64117723 -0.24645813  0.40185908
 -0.54237991 -0.06401752  0.57875154 -0.08505921]",1.4750698545374337,1792
8,"[-0.06520673 -0.38431106 -0.15865482  0.60779498 -0.24325019  0.38989521
 -0.51147292 -0.05245966  0.55042241 -0.08012904]",1.3314639987790022,2048
9,"[-0.08013138 -0.39389129 -0.17497332  0.54906647 -0.25083746  0.35889092
 -0.50179145 -0.06478722  0.51200085 -0.10979019]",1.2155739700883499,2304
10,"[-0.03385733 -0.34836289 -0.12906558  0.54792807 -0.21305284  0.38498304
 -0.43872151 -0.04341483  0.52644964 -0.07443318]",1.1100404965858977,2560
11,"[-0.02164528 -0.31183079 -0.09426192  0.5315132  -0.20356505  0.37413163
 -0.39913671 -0.04717309  0.51239701 -0.06593575]",0.9989453900985282,2816
12,"[-0.05961544 -0.31841844 -0.10348159  0.49589196 -0.21638579  0.32085885
 -0.40387432 -0.06458393  0.45271544 -0.09711661]",0.8930032440826087,3072
13,"[-0.0663299  -0.30854715 -0.11037535  0.45372919 -0.21691684  0.29859017
 -0.39804604 -0.06810629  0.43532167 -0.11988999]",0.8208205854429986,3328
14,"[-0.06899009 -0.29787678 -0.11059902  0.41321697 -0.2210484   0.27607593
 -0.38577997 -0.06510502  0.39165214 -0.11242036]",0.7206455256760586,3584
15,"[-0.04020345 -0.25585267 -0.07947833  0.39171157 -0.188453    0.29110246
 -0.34294603 -0.0613089   0.40735857 -0.07853841]",0.6405668903581252,3840
16,"[-0.00605631 -0.22450683 -0.05789482  0.37327181 -0.16917448  0.2985087
 -0.30706563 -0.04596556  0.40102213 -0.05451526]",0.57104389775956,4096
17,"[-0.02726777 -0.21264185 -0.08706711  0.31948899 -0.18636317  0.26707198
 -0.30996502 -0.06487555  0.34137381 -0.07670927]",0.48438020614320354,4352
18,"[-0.02624948 -0.19552814 -0.04189058  0.31597872 -0.14332145  0.25946968
 -0.2715263  -0.04165755  0.3381775  -0.07142829]",0.423311113343542,4608
19,"[-0.0397946  -0.19592577 -0.04372938  0.27121225 -0.15773073  0.21744334
 -0.26756765 -0.05338579  0.28846329 -0.07343645]",0.3506459185703282,4864
20,"[-0.03605047 -0.17357878 -0.0160823   0.25945319 -0.14262053  0.19187351
 -0.23361658 -0.0492072   0.27129387 -0.06792068]",0.29137152665379795,5120
21,"[-0.01962504 -0.11917    -0.00170702  0.25053199 -0.11993922  0.18448742
 -0.19799856 -0.02823551  0.26787224 -0.04422746]",0.23948912575216671,5376
22,"[-0.03588261 -0.11880052 -0.03937211  0.20913628 -0.1377128   0.14787134
 -0.20645155 -0.05588063  0.22273241 -0.05739661]",0.20016900788013073,5632
23,"[-0.02665073 -0.08481003 -0.02381113  0.20445128 -0.11369474  0.16043639
 -0.174067   -0.04505405  0.20926461 -0.03307689]",0.16615157550731216,5888
24,"[-0.04166375 -0.08287124 -0.03411022  0.15267626 -0.12875481  0.12945265
 -0.18623453 -0.05732132  0.15971783 -0.02601571]",0.13056848632188486,6144
25,"[-0.02466655 -0.05035038 -0.03065499  0.13760832 -0.11766443  0.11805176
 -0.15192249 -0.04461194  0.15892285 -0.01964122]",0.10151343211810561,6400
26,"[-0.01441859 -0.03668192 -0.01815991  0.12605436 -0.09753869  0.11450172
 -0.12702997 -0.02273115  0.14075602 -0.00205795]",0.076867192480672,6656
27,"[-0.02500653 -0.06414742 -0.04977598  0.08638981 -0.09638588  0.08583736
 -0.11521836 -0.02960012  0.11019072 -0.00969178]",0.057726720118617666,6912
28,"[-0.0028976  -0.05051828 -0.03654483  0.07154635 -0.07198801  0.08048949
 -0.09244773 -0.0182204   0.08724078  0.004105  ]",0.037182098788944476,7168
29,"[ 0.01521199 -0.04675869 -0.03233072  0.05770375 -0.05122468  0.05837812
 -0.0624968  -0.01220103  0.08029984 -0.01274412]",0.02348994477949537,7424
30,"[ 0.01002776 -0.04670155 -0.03047637  0.04674031 -0.0413009   0.05234088
 -0.03223249 -0.01681764  0.04739388 -0.011161  ]",0.013532902656626898,7680
31,"[ 0.0069286  -0.01231635 -0.02174501  0.05450901 -0.01291215  0.0503477
 -0.01359017  0.00206729  0.02414126  0.00517959]",0.007143985266936811,7936
32,"[-0.00453012  0.00449125 -0.02356775  0.03460672 -0.01740352  0.02134833
 -0.00423249  0.0016728   0.01219172  0.00687709]",0.0027690359538868,8192
33,"[ 0.00753485 -0.0022213  -0.01622161  0.0208774  -0.01865722  0.02585893
 -0.01245839  0.00068412  0.00440939  0.01120648]",0.0020781985209415224,8448
34,"[ 0.01003588  0.0065705  -0.01469457 -0.00031749 -0.00564093 -0.00053528
 -0.01035471 -0.00179452  0.00222769  0.00090254]",0.0005082455137423209,8704
35,"[ 0.00024861  0.00051026 -0.00300142 -0.00143649 -0.00215706  0.0084472
 -0.00016684 -0.00824834 -0.00033909  0.01201111]",0.0002998470988310188,8960
36,"[ 0.00812886  0.00269033  0.00287062 -0.00304545 -0.0011129   0.00071479
 -0.00062903  0.00038905  0.00832918  0.01356626]",0.00034654635964068213,9216
37,"[ 0.00280531 -0.00533235 -0.01114663  0.00302404 -0.0084745  -0.00731686
  0.01783015  0.00608496 -0.00119538  0.02099719]",0.0010923012467373592,9472
38,"[-0.00012174 -0.01252644 -0.00416277  0.01369286 -0.01484364  0.00276042
  0.01830357 -0.00620113  0.01953764  0.0095553 ]",0.0014362013292591386,9728
39,"[-0.00431226 -0.01614598  0.01034199  0.00265888 -0.00752899 -0.018749
 -0.00233247 -0.0176317   0.01227009 -0.00698852]",0.001317237422140718,9984
40,"[ 0.00549663 -0.01270268  0.01178028 -0.00284093 -0.01079339 -0.01726904
  0.0093336  -0.01013422  0.01913252 -0.00203332]",0.0013131402668025915,10240
41,"[ 0.00648542 -0.00142086  0.00380935 -0.00914174  0.00015645 -0.01532429
  0.00378785  0.0010507   0.0230423   0.00903826]",0.0010051098173756694,10496
42,"[ 0.00764415  0.00070377  0.0052263  -0.01787103 -0.00713074 -0.01208962
 -0.0016011  -0.00723236  0.00325452  0.01315592]",0.0008411631687671888,10752
43,"[ 1.00604547e-02 -8.99792431e-05  1.76992895e-02 -1.29070975e-02
  4.37381115e-03 -1.10120217e-02 -1.84523018e-03 -1.86387445e-03
 -3.52423247e-03  1.96001152e-03]",0.0007446144688062224,11008
44,"[ 0.00125115  0.00320923  0.00428116 -0.00896327 -0.00835967 -0.00491589
  0.00511382 -0.01875371 -0.00642659  0.0082527 ]",0.0006918443417449393,11264
45,"[ 0.00119305 -0.00500802  0.00257224 -0.01328183 -0.00165554 -0.00985964
  0.01183309 -0.0066006  -0.01259484  0.00311167]",0.0006613828714227563,11520
46,"[ 0.00212679  0.00119073 -0.00200507 -0.00290259  0.00128183  0.00082596
  0.00930862  0.00326043  0.00512543 -0.00091265]",0.00014509546660036978,11776
47,"[-0.00241015 -0.01392838  0.0053808  -0.00472762  0.00489121  0.00237885
  0.0050881  -0.013411   -0.00280763  0.00677642]",0.0005402411602562394,12032
48,"[ 0.01119448 -0.00335998  0.00705874 -0.00691239  0.00225041  0.01725587
  0.00311796  0.00090554  0.00024241  0.00839712]",0.0006181544665290191,12288
49,"[ 0.00651569 -0.00156346 -0.00010496  0.00617795  0.00185075  0.00250179
  0.00968292  0.00967989 -0.00588363  0.00069632]",0.0003153220290852057,12544
50,"[-1.88502765e-03 -7.82117580e-03 -6.75564028e-03  5.72463924e-03
  1.88415805e-03 -4.22479378e-03 -2.38934507e-03  1.28586866e-02
  9.44502472e-04  4.86433739e-05]",0.0003364824650119013,12800
51,"[ 0.00345271 -0.00103926  0.00402753  0.00923966  0.00361311 -0.0074772
  0.00667282  0.0030915  -0.00657278  0.00433908]",0.00029966948242251407,13056
52,"[ 0.00299611 -0.00193281  0.00246908  0.00016214  0.00849607 -0.00440325
  0.00151635  0.00631049  0.00682859 -0.00262915]",0.00020607052201752766,13312
