#Gen,Best Ind,Fitness,#Evals
0,"[-5.21891898 -5.31544252 -5.54848481 -5.69672363 -6.09441952 -5.78855372
 -5.75717504 -5.28015229 -5.17077457 -5.44674392]",306.8076935112522,0
1,"[-3.55561249 -3.37938167 -3.12028297 -3.71790483 -4.85796146 -4.51083113
 -5.11829522 -3.73307788 -4.26664151 -3.96985058]",165.6657296497326,256
2,"[ 0.51510375  0.69234577  0.94286268  0.33059029 -0.78775604 -0.4258939
 -1.05066737  0.36283013 -0.18668456  0.10895545]",3.8271697457319904,512
3,"[ 0.44307273  0.62641094  0.86727197  0.26420383 -0.85451135 -0.49640098
 -1.11994382  0.29863563 -0.26525165  0.03535882]",3.8023381094834003,768
4,"[ 0.49457513  0.65581323  0.88468695  0.28729963 -0.81282613 -0.47037444
 -1.07272257  0.29336857 -0.24333326  0.05698838]",3.7211036400944804,1024
5,"[ 0.46478284  0.63686574  0.85261032  0.26500891 -0.80019232 -0.48406568
 -1.03701308  0.28842315 -0.25438077  0.05311671]",3.5195374857337614,1280
6,"[ 0.44346382  0.60953112  0.83027936  0.24245253 -0.79092252 -0.47386275
 -1.02017153  0.2784855  -0.24140044  0.04782635]",3.3453053635725345,1536
7,"[ 0.44512807  0.57108672  0.80760823  0.23314852 -0.75608323 -0.4501763
 -0.98204964  0.26538707 -0.22497474  0.06244534]",3.094553734418373,1792
8,"[ 0.42596961  0.54078007  0.76122037  0.22898627 -0.74276907 -0.45503082
 -0.96559808  0.25403065 -0.22685665  0.05501671]",2.915945295138744,2048
9,"[ 0.41332947  0.50227697  0.75459317  0.22369358 -0.72947093 -0.43098412
 -0.92486108  0.26069226 -0.21027907  0.05756788]",2.731308047175062,2304
10,"[ 0.40183185  0.49452474  0.75407746  0.22651661 -0.69436841 -0.39337997
 -0.88214276  0.2555133  -0.1974054   0.07038742]",2.550247605657419,2560
11,"[ 0.36950044  0.4489265   0.70253748  0.18916032 -0.7058954  -0.41182529
 -0.87415984  0.22232087 -0.21273561  0.03830698]",2.395600360543195,2816
12,"[ 0.37997091  0.46838036  0.70482843  0.19422168 -0.65838755 -0.35848604
 -0.83044239  0.22497602 -0.15504495  0.07281372]",2.2298391776117827,3072
13,"[ 0.3546267   0.44045173  0.69233256  0.19448787 -0.61996226 -0.34989586
 -0.79391783  0.23673535 -0.14565153  0.05666754]",2.0544627820612122,3328
14,"[ 0.34321134  0.4293083   0.67351048  0.18973853 -0.5949835  -0.34505783
 -0.74980005  0.21537502 -0.14831783  0.04325651]",1.8972428087052937,3584
15,"[ 0.32342464  0.40326475  0.63230459  0.16514097 -0.58655645 -0.36448646
 -0.73387245  0.19233577 -0.15079494  0.01894749]",1.7698653860609637,3840
16,"[ 0.28682498  0.36775823  0.5883034   0.14016782 -0.58606412 -0.36984311
 -0.71462336  0.17098237 -0.155752    0.0010108 ]",1.6276989008360545,4096
17,"[ 0.29226666  0.36097529  0.57278567  0.15052938 -0.5648544  -0.33843845
 -0.68043658  0.17397829 -0.15208895  0.01291227]",1.5166267185083049,4352
18,"[ 0.29021421  0.36701776  0.55845897  0.17109806 -0.52791685 -0.31891261
 -0.6332736   0.1724213  -0.13426304  0.03040418]",1.3901942773632634,4608
19,"[ 0.30333361  0.36275705  0.53562519  0.17701241 -0.49268558 -0.29639297
 -0.59143801  0.18842716 -0.11267232  0.04828091]",1.272749381111028,4864
20,"[ 0.26685265  0.34269189  0.50119054  0.14428834 -0.48202363 -0.30380899
 -0.57309446  0.16175983 -0.10723173  0.03366505]",1.152541313335145,5120
21,"[ 0.27212505  0.33028418  0.51839907  0.13414193 -0.44515948 -0.28356748
 -0.52656243  0.13144221 -0.09212565  0.06399574]",1.0555764443373206,5376
22,"[ 0.25346791  0.33278207  0.4869035   0.12688324 -0.43244741 -0.27514152
 -0.485537    0.12520806 -0.06752081  0.05674494]",0.9500801652004158,5632
23,"[ 0.23637538  0.304173    0.45547612  0.12059467 -0.41068167 -0.2750126
 -0.45086732  0.11619076 -0.05789887  0.04387527]",0.8367464191960096,5888
24,"[ 0.21315197  0.27393074  0.41134241  0.10370678 -0.37505287 -0.2666419
 -0.43109538  0.10396522 -0.06964165  0.03551922]",0.7149556176557651,6144
25,"[ 0.17099271  0.24179617  0.38070793  0.09166298 -0.37506238 -0.26908819
 -0.4095842   0.07758788 -0.079179    0.0258774 ]",0.6348428126052638,6400
26,"[ 0.15941802  0.21666167  0.37001135  0.07869498 -0.35551847 -0.2478448
 -0.37529555  0.07014059 -0.06131556  0.01739414]",0.5531067181900365,6656
27,"[ 0.17171238  0.22913759  0.35173862  0.08738631 -0.28668329 -0.21537862
 -0.31771611  0.09204419 -0.06313472  0.02178863]",0.4557972541628313,6912
28,"[ 0.15555468  0.19334222  0.30320072  0.05408116 -0.29292385 -0.21566374
 -0.29435203  0.05506196 -0.07201438  0.02152038]",0.3840732874449126,7168
29,"[ 0.15103547  0.18778847  0.27162424  0.07005355 -0.27816696 -0.19668332
 -0.25704013  0.04226024 -0.05441025  0.03974783]",0.3252205551002736,7424
30,"[ 0.15034842  0.16566434  0.258631    0.06367898 -0.24569074 -0.17107991
 -0.21551729  0.05075912 -0.04334971  0.06727816]",0.266056338360621,7680
31,"[ 0.13571484  0.13280838  0.22969582  0.07803508 -0.22787289 -0.15201161
 -0.17810291  0.04326862 -0.04566109  0.05896483]",0.20909441518122232,7936
32,"[ 0.11516037  0.09809992  0.20422585  0.07633172 -0.20855454 -0.11393271
 -0.18189865  0.03958507 -0.04546471  0.05906248]",0.1671054030276584,8192
33,"[ 0.09434729  0.08536758  0.18148688  0.07355393 -0.18589696 -0.10388646
 -0.16429618  0.0314357  -0.03349242  0.05074423]",0.1315649379010122,8448
34,"[ 0.08071483  0.07602055  0.16419975  0.0722549  -0.14808438 -0.10067341
 -0.12957972  0.02416078 -0.02106866  0.05395633]",0.09727027822040676,8704
35,"[ 0.05131211  0.04924811  0.12975772  0.0620988  -0.14108286 -0.08660962
 -0.11597105  0.01458897 -0.02731495  0.0204384 ]",0.06798319210912213,8960
36,"[ 0.04855565  0.03135559  0.11914189  0.05684774 -0.10757398 -0.07606843
 -0.07723629  0.00576562 -0.0135798   0.02774188]",0.0450785573854633,9216
37,"[ 0.03943473  0.02625704  0.08299756  0.04543631 -0.07879847 -0.06593654
 -0.05325363  0.00686183  0.00046824  0.00727243]",0.02469055047879986,9472
38,"[ 0.03834953  0.0188351   0.0532644   0.02994013 -0.06745958 -0.05226384
 -0.04611621 -0.00030697 -0.00244472  0.00345531]",0.014985973589510414,9728
39,"[ 0.02954567  0.00010832  0.0483552   0.03320645 -0.02102279 -0.0359016
 -0.00667296  0.00589046 -0.00182901  0.00758875]",0.0061848941427234475,9984
40,"[ 0.02954254 -0.00615907  0.02285578 -0.00032947 -0.02267139 -0.02388133
  0.00424346 -0.01112197 -0.00037977 -0.01200889]",0.00280356342871741,10240
41,"[ 1.69308725e-02  2.89772320e-05  8.27228388e-03 -1.18294294e-02
 -1.50175884e-02 -8.92626150e-03  7.09402585e-03 -9.29886932e-04
 -1.77403519e-02 -8.70001793e-03]",0.0012418277619434207,10496
42,"[ 0.0186699   0.01271508  0.02358547  0.00305475 -0.0074646  -0.00616919
  0.02516978  0.00501617  0.00153732  0.00561028]",0.0018621415223111226,10752
43,"[-0.00394939  0.00633736 -0.00415735  0.00231058 -0.01133366  0.00836018
  0.01557676 -0.00777418 -0.00533104 -0.0048786 ]",0.0006320207121769688,11008
44,"[-0.00192849  0.00848614  0.00019951  0.00194391 -0.00350547  0.00717843
  0.00027398 -0.00650435 -0.00685276 -0.00084064]",0.00023341901169915858,11264
45,"[ 0.00135981  0.0010786  -0.00815648 -0.01325354 -0.00279727 -0.00034764
 -0.0075477   0.00564812 -0.01036885  0.00490528]",0.0004735860819687159,11520
46,"[ 0.00713374  0.00371384 -0.00216655 -0.00375946  0.00754879  0.01559506
 -0.00204915  0.00873247  0.01184765  0.0013081 ]",0.0006062335400366823,11776
47,"[ 8.59562035e-04  8.94527337e-03 -6.97672541e-03 -5.75028732e-03
  4.68894173e-04  1.03017816e-02  1.80348284e-02 -9.32328117e-03
  1.13879523e-02  1.76024672e-05]",0.0008107082039124632,12032
48,"[ 0.00304247  0.01616929 -0.00223185  0.00184817  0.00846576  0.00727583
  0.00880098 -0.01567736  0.00186513 -0.01110771]",0.0008538029712863746,12288
49,"[ 0.00749897  0.00681774  0.00147699 -0.00021028  0.0072514  -0.000584
  0.00818457 -0.00024287  0.00722968 -0.00264735]",0.00028418862118224664,12544
50,"[ 0.01108563  0.00094055 -0.00405108 -0.01102795  0.00401601  0.00431791
  0.01255961 -0.00976347  0.00841471  0.00451611]",0.0006408471994634445,12800
51,"[ 0.00124184 -0.00460782  0.002679   -0.01976277  0.00317037  0.00812161
  0.00196443 -0.00220737 -0.00238108  0.00495777]",0.0005355106046942749,13056
52,"[ 0.01671293  0.00411323  0.01337953 -0.00237988  0.01479903  0.01283655
  0.00050229  0.0035473   0.00188124  0.02002854]",0.0012822218513612673,13312
53,"[-0.00416696 -0.00015392  0.00747008 -0.01825803 -0.00320541  0.00283498
 -0.00812653  0.0015489   0.00612432  0.00509258]",0.0005567381721798715,13568
54,"[ 0.00141372  0.00901918 -0.00957745 -0.00749305  0.00355963  0.00446575
  0.00999527 -0.00215726  0.00886431 -0.005102  ]",0.00047299703915404357,13824
55,"[-2.96459129e-03  1.35460109e-02 -1.14548244e-02 -3.40851682e-03
  6.73525626e-03 -7.84000741e-03  1.92695751e-03  5.99220195e-04
  5.30879736e-05  5.53761719e-03]",0.00047668384593911394,14080
56,"[ 0.00598023  0.02033616 -0.00502614 -0.00489372  0.00637731 -0.00173082
 -0.00645004  0.00032615  0.01681584  0.00736659]",0.0009209476571331366,14336
57,"[ 0.00185865  0.00738666 -0.01431904 -0.00795903 -0.00639202  0.00400506
 -0.0092716  -0.00807524 -0.00074114 -0.0044363 ]",0.0005546989567081822,14592
58,"[ 0.00037882  0.00445116 -0.01695127 -0.01123535 -0.00381974  0.01664264
  0.00146855  0.00285985 -0.01486951 -0.01411169]",0.0011556799285267808,14848
59,"[ 0.00159604  0.013449   -0.01842565 -0.00168807  0.00294228  0.01974667
  0.0033508   0.00235469  0.01531987  0.00232522]",0.0011812427210302517,15104
60,"[ 0.00538225  0.00837994 -0.00995267 -0.01417197  0.0094904   0.01398956
  0.00611115 -0.0008557   0.0017323  -0.00021568]",0.0007259934465118282,15360
61,"[ 0.01575503  0.00657238 -0.00557033 -0.0056702   0.0050695   0.01519416
  0.0123276   0.00016007  0.01807424  0.01333894]",0.0012677597914385265,15616
62,"[ 0.00260841 -0.00824419 -0.00618492 -0.00876069  0.00787563  0.00019807
 -0.00244635 -0.01153943 -0.00281439 -0.02377522]",0.0009641632045643251,15872
63,"[-0.00013669 -0.00301638 -0.00444061 -0.01521005  0.00342543 -0.00594386
 -0.00094685 -0.00295227  0.00298024 -0.00995458]",0.0004248328929435619,16128
64,"[ 0.0153604   0.00208894 -0.00638851 -0.00374867  0.00769056 -0.00434852
 -0.00800142 -0.00653067  0.01471629  0.00262609]",0.0007033635211292951,16384
65,"[ 0.01793739  0.00054485  0.00515334  0.00491515  0.00617408 -0.00611893
 -0.01013486  0.00100002  0.01597501  0.00643628]",0.0008486652145269613,16640
66,"[ 0.00218758 -0.00825694  0.00913696 -0.00337794 -0.01135373 -0.01047078
 -0.0144123   0.00133545  0.00537943 -0.00217816]",0.0006495816510732033,16896
67,"[-0.00558974 -0.00239737 -0.00269984  0.00056281 -0.00934778 -0.00371846
 -0.01642477 -0.00089306  0.0158579   0.00840836]",0.0007385505351144419,17152
68,"[-0.01473949 -0.01364664  0.00171811 -0.00056395 -0.00708821 -0.00812627
 -0.00668101 -0.00403049  0.0034029  -0.00346663]",0.0006075105503639973,17408
69,"[-0.00772133 -0.00727139 -0.00109833  0.01545994  0.00430204 -0.00796879
 -0.0068951  -0.00252562  0.00449615  0.00128775]",0.0005105121389556683,17664
70,"[ 0.01745483 -0.00438505  0.00364064 -0.0056689   0.00706876 -0.00471647
  0.00745844  0.00757211  0.00743999  0.00552107]",0.0006403039074487123,17920
71,"[ 1.67393688e-02 -9.54928353e-03 -8.14471687e-03  6.46149686e-03
 -7.72242801e-05  5.39891461e-03  1.63326689e-04  1.11091941e-02
  9.59393224e-03  5.98883281e-03]",0.000759987402710923,18176
72,"[ 0.00927506 -0.00150802 -0.00224692  0.00378658 -0.00280234 -0.00364304
  0.00130033  0.00510582  0.00188205  0.00716234]",0.0002114141911849797,18432
73,"[-0.00822981 -0.00388323 -0.00720219  0.00615506  0.01389763  0.0012983
 -0.01043135  0.00304042  0.00057226  0.00183445]",0.0004891450108978918,18688
74,"[ 0.00209262  0.00088664 -0.00594375  0.00288582  0.01121504  0.00097549
 -0.00957425 -0.00349005 -0.00395371  0.00309807]",0.00030462657818400746,18944
75,"[-0.00227557  0.00073718 -0.00791663  0.00094206  0.00911643  0.00908749
  0.00263139 -0.00322846  0.01186501  0.00190424]",0.0003967258471589894,19200
76,"[ 0.00367861  0.00894119  0.00148363  0.00684827 -0.00598071  0.0022001
  0.00450256  0.00077024 -0.00059696  0.00892392]",0.00028404545759040797,19456
77,"[ 0.00673487  0.00235052  0.00453995  0.00509631  0.00012324 -0.00605387
  0.00963851 -0.00381933 -0.00896285  0.01084782]",0.00043962750418569466,19712
78,"[ 0.00746168  0.01095655  0.00041983  0.00328028  0.00493604  0.00222761
 -0.01063021 -0.00549187 -0.00844045 -0.00372243]",0.00044424554468808957,19968
79,"[ 0.00633384  0.01047603  0.00863938  0.00322684 -0.00092787  0.00263326
  0.00576702 -0.00180613 -0.01336007 -0.00081909]",0.0004583941646199453,20224
80,"[ 0.00746088  0.00295863  0.00306003 -0.01168007 -0.01229643 -0.00090846
 -0.0003342   0.00195708 -0.01016931  0.00984214]",0.0005664579046394321,20480
81,"[ 5.58630114e-03  4.12810272e-05  1.51905532e-03 -5.81569203e-03
 -1.44727085e-02 -1.76397643e-03  3.71193268e-03  1.88116367e-03
  3.68111881e-03  1.05093731e-02]",0.00042122395291855144,20736
82,"[-0.00349476  0.01262632  0.00036906 -0.00185471 -0.00769949  0.00036201
  0.00439655 -0.01148256 -0.00281966 -0.00284778]",0.00040186589258829706,20992
83,"[-0.00175364 -0.00074234 -0.00062857  0.00446439 -0.00195676 -0.00434422
  0.01039969  0.00217167  0.00261371  0.00519363]",0.00019332847509037868,21248
84,"[ 7.70647885e-03 -9.29880411e-03  8.69988118e-03  1.50606651e-03
 -1.39466699e-02  3.27457888e-03  9.40892724e-03  1.34622956e-02
 -9.19122455e-05  1.14166849e-02]",0.00082915666509185,21504
85,"[ 0.00465822 -0.01112054  0.0048908   0.00170422 -0.00650785  0.00391127
  0.00040093  0.0140609   0.00307895 -0.00384831]",0.0004519990249126606,21760
86,"[ 0.00643475 -0.00784975  0.00286648 -0.00502684 -0.01786828  0.01060046
  0.00717071  0.0031144   0.01679102 -0.00606796]",0.0009480327496320269,22016
87,"[-0.00029998 -0.00754998 -0.00122426 -0.01448642 -0.01108756 -0.0091056
 -0.01185224  0.00657616  0.00848184 -0.00737165]",0.0007842978082789594,22272
88,"[ 0.00056856 -0.0057557   0.01376723 -0.00965652 -0.00142931  0.00153705
 -0.00545636  0.00867076 -0.00166029 -0.0038012 ]",0.00044280122536744,22528
89,"[-0.00163106 -0.0049384  -0.00236808  0.00910596  0.00207154 -0.00451792
 -0.01087819  0.00787481 -0.00237081  0.00125114]",0.0003278111039830875,22784
90,"[-0.00652647 -0.00219836 -0.00965145  0.00774489  0.00326723 -0.01304611
 -0.00611653 -0.0040824   0.00191886  0.00221893]",0.00044412087428385576,23040
91,"[-0.01070677 -0.00465541 -0.00417304  0.01668688 -0.00845716 -0.00537129
  0.00930422 -0.00595261 -0.00126902  0.00219632]",0.0006609842321419398,23296
92,"[-0.009679   -0.00073182  0.00182991  0.00981148 -0.01530685  0.00291818
  0.00207458 -0.00233345 -0.00552807 -0.01771783]",0.0007908780028661602,23552
