#Gen,Best Ind,Fitness,#Evals
0,"[-5.21873016 -5.50098138 -5.31976952 -6.0833321  -5.24639504 -6.09992497
 -5.41202114 -5.749714   -5.17927054 -5.23687703]",304.13547167358774,0
1,"[-3.19524941 -3.26117696 -3.51744054 -4.0402443  -4.38706575 -5.47401164
 -4.50801852 -5.21533093 -4.49927437 -3.97680264]",182.33234196572639,256
2,"[ 0.89348627  0.84681336  0.57820082  0.05455659 -0.29334565 -1.38148275
 -0.40002596 -1.12264403 -0.38834915  0.12922767]",5.435114686830457,512
3,"[ 1.04213675  1.00455892  0.74742092  0.23150847 -0.13132932 -1.20903085
 -0.23416531 -0.95222662 -0.24024708  0.29952765]",5.295429236048192,768
4,"[ 0.98237396  0.95525435  0.68666939  0.19157185 -0.17358947 -1.23507305
 -0.2616658  -0.98699656 -0.27541795  0.24968488]",5.122151626638744,1024
5,"[ 0.93908226  0.91229794  0.63681721  0.15771101 -0.1806133  -1.23820112
 -0.27423628 -0.99625136 -0.29054647  0.21073178]",4.906882568064574,1280
6,"[ 0.91200339  0.88324012  0.63036723  0.16462402 -0.16222983 -1.19851942
 -0.25156637 -0.98460165 -0.27946524  0.21882643]",4.657806405760523,1536
7,"[ 0.87499386  0.86590327  0.60377545  0.16199308 -0.15939371 -1.1675313
 -0.23833823 -0.96822194 -0.2660618   0.20863339]",4.403300585878522,1792
8,"[ 0.89085908  0.89431264  0.62470701  0.21685029 -0.10679284 -1.0893869
 -0.18552159 -0.89504482 -0.22012826  0.24599825]",4.173371509007463,2048
9,"[ 0.85178146  0.83389178  0.57721129  0.20398473 -0.1172202  -1.08216066
 -0.20606914 -0.90491383 -0.22793927  0.20444437]",3.9355894053334715,2304
10,"[ 0.82041428  0.80566736  0.54317891  0.19773275 -0.10766348 -1.07113293
 -0.19784752 -0.87146174 -0.22103179  0.20342707]",3.7040650673882034,2560
11,"[ 0.80468273  0.77582362  0.53015059  0.18792428 -0.10527315 -1.0502818
 -0.19139936 -0.8571483  -0.19599295  0.19161426]",3.5264322448865735,2816
12,"[ 0.78247805  0.72015564  0.50319308  0.16702211 -0.10164546 -1.0339555
 -0.19735108 -0.85220607 -0.19686636  0.17271757]",3.3251818490067317,3072
13,"[ 0.75533974  0.69879693  0.4864864   0.14762651 -0.10424864 -1.02015257
 -0.18250359 -0.8113229  -0.19808957  0.18813286]",3.1350827622586195,3328
14,"[ 0.74418885  0.67082307  0.48474044  0.1481629  -0.10539133 -0.99218256
 -0.1684578  -0.77138386 -0.17950816  0.18834432]",2.9473875895614885,3584
15,"[ 0.73562836  0.65304468  0.47971463  0.13657904 -0.10274941 -0.95012591
 -0.14947857 -0.74431154 -0.18067191  0.17970681]",2.7709734640379335,3840
16,"[ 0.7155573   0.62419666  0.46128314  0.13828487 -0.10074397 -0.9235741
 -0.14476907 -0.7281581  -0.17328771  0.16505292]",2.6051304254452385,4096
17,"[ 0.66573792  0.58250521  0.4313675   0.11627414 -0.12600701 -0.90488594
 -0.16559416 -0.70339586 -0.19513454  0.13837985]",2.396226863855867,4352
18,"[ 0.64032402  0.53172868  0.41582149  0.0920272  -0.13132405 -0.8757377
 -0.19427584 -0.68540477 -0.21857364  0.11275396]",2.2262999839138153,4608
19,"[ 0.6493703   0.53918793  0.43288104  0.10031419 -0.10162699 -0.81406069
 -0.16242558 -0.60314632 -0.18639434  0.15193721]",2.030872513418523,4864
20,"[ 0.62590928  0.51329561  0.42246865  0.07910662 -0.10008457 -0.77458307
 -0.16624278 -0.59042105 -0.19023123  0.14430583]",1.8832140524289778,5120
21,"[ 0.61338381  0.49312948  0.43318675  0.07960809 -0.08675549 -0.72327952
 -0.14480131 -0.54889751 -0.1641347   0.16596123]",1.7208035888959883,5376
22,"[ 0.54476395  0.45518213  0.38277932  0.05607857 -0.13389911 -0.72363185
 -0.16766914 -0.56398705 -0.19716924  0.12658707]",1.596289707616283,5632
23,"[ 0.57214825  0.47083285  0.38467459  0.07644348 -0.10768105 -0.66277989
 -0.1241417  -0.50982533 -0.14095204  0.1518146 ]",1.4719759050089423,5888
24,"[ 0.55677497  0.47232258  0.37909594  0.06377057 -0.09960755 -0.62178112
 -0.12968515 -0.47878224 -0.14277644  0.12184133]",1.358681923372029,6144
25,"[ 0.51155548  0.42753692  0.32952726  0.04012216 -0.11122577 -0.61285677
 -0.15888021 -0.47995263 -0.163878    0.08539758]",1.2323856153632837,6400
26,"[ 0.47810975  0.41907408  0.31444386  0.03549457 -0.09551179 -0.58632664
 -0.15721363 -0.46735167 -0.16092272  0.07954907]",1.1326061479596554,6656
27,"[ 0.46942453  0.41154997  0.30602962  0.05554723 -0.07269143 -0.53698998
 -0.12619286 -0.4254499  -0.13298133  0.08070642]",1.0012444862916376,6912
28,"[ 0.46464303  0.40022137  0.31085567  0.06740655 -0.04717809 -0.47863776
 -0.1118308  -0.39884612 -0.1147935   0.10479794]",0.9043095694357659,7168
29,"[ 0.41792038  0.3655336   0.26168464  0.03469618 -0.05623877 -0.4754429
 -0.10889826 -0.39527134 -0.13482199  0.057575  ]",0.7967538048826343,7424
30,"[ 0.41347001  0.36833058  0.24627678  0.05266924 -0.03296344 -0.41942002
 -0.08647946 -0.37030286 -0.11587523  0.06406067]",0.7091846542405899,7680
31,"[ 0.37876232  0.32880955  0.21832853  0.04707334 -0.03192285 -0.40200527
 -0.08493364 -0.36187716 -0.11602266  0.0530003 ]",0.6185262684785837,7936
32,"[ 0.35784228  0.30034036  0.20540069  0.01388772 -0.04424683 -0.39025378
 -0.08943867 -0.3247556  -0.11661463  0.05231055]",0.5446943791781432,8192
33,"[ 0.32922175  0.30238093  0.21012728  0.01970326 -0.01924529 -0.34425073
 -0.07747837 -0.29484396 -0.10153399  0.07613787]",0.47228381334756714,8448
34,"[ 0.29492728  0.2561675   0.20062782  0.02637389 -0.02689022 -0.33140731
 -0.06580711 -0.28236535 -0.11033473  0.07114744]",0.4054013583083766,8704
35,"[ 0.2768722   0.24902193  0.18365541  0.04240256 -0.0193013  -0.29036661
 -0.05016754 -0.24328034 -0.09191565  0.0704408 ]",0.3339952383901485,8960
36,"[ 0.2596281   0.21701306  0.15524187  0.03792249 -0.01631061 -0.27037771
 -0.04706747 -0.22358975 -0.08536371  0.06618079]",0.27728429486505635,9216
37,"[ 0.21933445  0.18531106  0.13620771  0.04574583 -0.02833151 -0.24582182
 -0.05155868 -0.21143087 -0.0810368   0.04790395]",0.22054711109173733,9472
38,"[ 0.19572026  0.14784257  0.09279061  0.03963785 -0.04779862 -0.23298098
 -0.06876947 -0.18222319 -0.0818777   0.03839942]",0.17302295181149946,9728
39,"[ 0.18770065  0.13980919  0.08848761  0.04166393 -0.03435882 -0.19445991
 -0.05815098 -0.15234804 -0.06185351  0.04512442]",0.13579279772215874,9984
40,"[ 0.15488862  0.1124267   0.05279618  0.03607198 -0.03390661 -0.19154652
 -0.05346247 -0.15468784 -0.03921941  0.02888797]",0.10771784002722151,10240
41,"[ 0.14123217  0.10410913  0.05329814  0.04629831 -0.01524814 -0.1558517
 -0.01543766 -0.12062698 -0.01650799  0.01846574]",0.0756944067363863,10496
