#Gen,Best Ind,Fitness,#Evals
0,"[-5.76504134 -5.63974519 -5.80199345 -5.72963698 -5.45228276 -5.95606591
 -5.24686383 -5.63674709 -5.28190221 -5.73022438]",316.7728639918173,0
1,"[-5.35821968 -4.24275958 -5.117046   -4.35057954 -4.4091381  -5.89118478
 -4.78168381 -4.50492367 -3.31726526 -4.58886802]",221.19058194669526,128
2,"[-0.73953734  0.35031532 -0.50495239  0.24166248  0.17866692 -1.31696236
 -0.20811058  0.11131227  1.2857227   0.01359221]",4.458293737662678,256
3,"[-0.81104271  0.26822437 -0.56603348  0.17203842  0.10770275 -1.40038176
 -0.27760227  0.03313006  1.20174529 -0.04187075]",4.576500186660607,384
4,"[-0.66207012  0.43236612 -0.42384531  0.31029245  0.25265959 -1.24424853
 -0.14281848  0.16411555  1.33148854  0.10340172]",4.344079516161834,512
5,"[-0.70862961  0.3644234  -0.46751407  0.24209985  0.17431758 -1.28813222
 -0.20688807  0.10080767  1.24747586  0.01906549]",4.2113376821765725,640
6,"[-0.62120045  0.41794067 -0.41866654  0.27899968  0.20433528 -1.20590693
 -0.15145837  0.14513997  1.2894996   0.07794032]",4.022540484141711,768
7,"[-0.56967695  0.45427935 -0.37331791  0.30982632  0.24998161 -1.13615271
 -0.11648339  0.20551787  1.30578511  0.13884346]",3.899752184006082,896
8,"[-0.58366362  0.43395856 -0.38910278  0.28563328  0.21007644 -1.13573028
 -0.1524024   0.18129979  1.24679462  0.11365462]",3.719496265407442,1024
9,"[-0.60463243  0.39388393 -0.41519656  0.24293583  0.16235157 -1.15256378
 -0.18019516  0.14851799  1.18983677  0.08972361]",3.5851819768729407,1152
10,"[-0.541268    0.43713572 -0.35366482  0.3014912   0.21299058 -1.06470831
 -0.10398929  0.19178819  1.19959248  0.13037868]",3.3826204091476604,1280
11,"[-0.56772697  0.39686214 -0.37392892  0.25204595  0.18126367 -1.06173083
 -0.10935984  0.17408963  1.15500875  0.09793306]",3.229195201579079,1408
12,"[-0.54266232  0.38374512 -0.38776017  0.25916414  0.17058159 -1.02768238
 -0.11432298  0.19270652  1.12687002  0.11505968]",3.0777761787913764,1536
13,"[-0.54787418  0.35513589 -0.39552905  0.24158834  0.16575163 -1.01151653
 -0.11723057  0.16994411  1.08202422  0.11261265]",2.9178170933398273,1664
14,"[-0.52272885  0.33094776 -0.39988722  0.2286533   0.14019554 -1.01261143
 -0.13765391  0.14926852  1.04694691  0.09404878]",2.786173389539874,1792
15,"[-0.51049433  0.30308158 -0.39028622  0.20975424  0.13714415 -0.99440782
 -0.14216971  0.14416449  1.00832081  0.07327158]",2.6195137126696304,1920
16,"[-0.50194087  0.30200158 -0.36515341  0.2236988   0.12913765 -0.97780097
 -0.13317755  0.14814732  0.98757069  0.0823284 ]",2.521056761234817,2048
17,"[-0.49267008  0.28816337 -0.35550873  0.21614356  0.11849367 -0.95644269
 -0.13342545  0.14225548  0.95044682  0.06684881]",2.3735467018297,2176
18,"[-0.43729572  0.32298561 -0.3153419   0.24500825  0.14632543 -0.8945851
 -0.0958259   0.16390497  0.94310202  0.07668514]",2.208079908169926,2304
19,"[-0.4540384   0.29454191 -0.32821875  0.22428784  0.11267917 -0.90826833
 -0.10256292  0.11960599  0.87476698  0.05589805]",2.081752953864437,2432
20,"[-0.43833339  0.28129451 -0.29760768  0.21843368  0.11157302 -0.87371463
 -0.10739724  0.12599636  0.84048849  0.06533612]",1.921471120272792,2560
21,"[-0.39846524  0.32321582 -0.24416015  0.22639594  0.14105746 -0.83652985
 -0.07249241  0.14660631  0.83429931  0.09620368]",1.8258507604510223,2688
22,"[-0.3840017   0.32150427 -0.25215377  0.21653915  0.12437607 -0.81437891
 -0.08301101  0.14806054  0.80627968  0.09909086]",1.7286941228543926,2816
23,"[-0.37666907  0.33094478 -0.23930615  0.20336409  0.10961955 -0.78826007
 -0.07760561  0.16194759  0.76986029  0.0963437 ]",1.6176154174424306,2944
24,"[-0.39571308  0.28568336 -0.2496606   0.19309546  0.10102132 -0.76710878
 -0.07629914  0.13976957  0.73799706  0.09294586]",1.5151169570440954,3072
25,"[-0.38563458  0.26973274 -0.24824193  0.18160871  0.11487687 -0.72711569
 -0.06914226  0.13681238  0.71290773  0.09480218]",1.3986926466824467,3200
