#Gen,Best Ind,Fitness,#Evals
0,"[-5.85045485 -5.72808707 -5.83562697 -5.3340275  -5.55110735 -5.48467161
 -6.01890465 -5.90503571 -6.10890545 -5.57578039]",329.9463229585192,0
1,"[-5.41402488 -4.40873568 -4.8060059  -4.11158539 -4.66592273 -4.26612523
 -4.68682352 -4.85802935 -4.54787434 -4.08384094]",211.6497838233509,128
2,"[-1.12090773 -0.08845945 -0.51170969  0.19954618 -0.35128725  0.02573337
 -0.39356372 -0.55432542 -0.24608234  0.19881549]",2.252242820095122,256
3,"[-0.82166505  0.19888814 -0.24550851  0.47276928 -0.07182072  0.30326373
 -0.10110099 -0.26472456  0.04837238  0.49380849]",1.4220894885294837,384
4,"[-0.79659596  0.22536455 -0.22187826  0.51364171 -0.05872594  0.31169295
 -0.07022294 -0.22888326  0.07236745  0.52527746]",1.4374855689584127,512
5,"[-0.80135449  0.20370413 -0.24229753  0.48717451 -0.05935029  0.30381259
 -0.08164774 -0.23885547  0.06412995  0.49907047]",1.392438315594807,640
6,"[-0.79592569  0.19067863 -0.24083586  0.44089735 -0.09080536  0.27860432
 -0.06994095 -0.2399014   0.03514488  0.46660838]",1.289517378525728,768
7,"[-0.7650092   0.17134553 -0.25267545  0.41429757 -0.10493861  0.25717926
 -0.08509824 -0.24319621  0.00254949  0.41779321]",1.1681827896622463,896
8,"[-0.70034298  0.19285791 -0.20599335  0.43672388 -0.06613046  0.28214235
 -0.03808838 -0.18472471  0.03040852  0.45123038]",1.0849204848048462,1024
9,"[-0.69648308  0.16182085 -0.22652616  0.36912593 -0.07507579  0.24387071
 -0.0673676  -0.20941869  0.01725268  0.42898222]",0.9966700036162532,1152
10,"[-0.65866757  0.16471489 -0.19385726  0.37390958 -0.04599934  0.25129739
 -0.05217242 -0.19867596  0.03262616  0.43814378]",0.9388578253258526,1280
11,"[-0.63392618  0.16456038 -0.1755069   0.3724242  -0.0472545   0.24067694
 -0.04566937 -0.18314558  0.04213237  0.41341107]",0.8669151952899553,1408
12,"[-0.60448373  0.13558689 -0.16843681  0.33897395 -0.05896555  0.20739041
 -0.07591604 -0.19769826  0.04614121  0.38741114]",0.7706106475989324,1536
13,"[-0.57636844  0.13672251 -0.14503334  0.3233838  -0.0525014   0.21081027
 -0.0726724  -0.18534708  0.03265087  0.37341038]",0.7038389525366695,1664
14,"[-0.55369486  0.14337946 -0.11965118  0.31867792 -0.04440104  0.21435019
 -0.05600784 -0.18292238  0.0291051   0.36448696]",0.6612204754874762,1792
15,"[-0.51884321  0.14799165 -0.08849668  0.31414416 -0.02718548  0.20973306
 -0.04704679 -0.16512859  0.04123588  0.34219621]",0.5906245234974699,1920
16,"[-0.50979609  0.12333434 -0.12147533  0.25743719 -0.0427148   0.18206535
 -0.05975393 -0.16703651  0.01277581  0.29943801]",0.512403987588596,2048
17,"[-0.46976369  0.13673723 -0.09112562  0.26016023 -0.02211323  0.19796659
 -0.0261068  -0.14387796  0.03315293  0.30475858]",0.4704013304331796,2176
18,"[-0.45765636  0.12224995 -0.10708264  0.22534875 -0.03766426  0.17101454
 -0.04585387 -0.13437598  0.00933874  0.27606468]",0.41376611590903406,2304
19,"[-0.4263997   0.12887661 -0.11064104  0.19924017 -0.01483657  0.15897163
 -0.04486454 -0.09842332  0.00785908  0.27314492]",0.36222595354909914,2432
20,"[-0.40609438  0.12315042 -0.10477614  0.18491566 -0.0044464   0.14708649
 -0.02840716 -0.0975775   0.01741041  0.24898708]",0.31953073766947815,2560
21,"[-0.37329506  0.1114145  -0.0961598   0.18548001 -0.01539163  0.13896754
 -0.0358473  -0.09538894  0.00075013  0.2193264 ]",0.27344952481151935,2688
22,"[-0.33106982  0.11505627 -0.06811248  0.17960214  0.01463457  0.1533959
 -0.02230316 -0.06684728  0.02343405  0.22342358]",0.23891912735156637,2816
23,"[-0.33787883  0.0826764  -0.09930848  0.13439333 -0.00320996  0.11750955
 -0.05034063 -0.08432456 -0.01121955  0.17784115]",0.20413819358210097,2944
24,"[-0.3018483   0.09815507 -0.07799611  0.13988964  0.01870417  0.12383621
 -0.02898835 -0.06800444  0.00256964  0.16252151]",0.17396934556462929,3072
25,"[-0.28587354  0.0686358  -0.0759586   0.12476612  0.01260995  0.1041145
 -0.04754027 -0.07139844 -0.00030665  0.14860714]",0.14821167618295264,3200
26,"[-0.25729122  0.04829351 -0.08368283  0.10201745  0.00102091  0.07616309
 -0.06128784 -0.08753221  0.00218868  0.12476085]",0.1187314170784561,3328
27,"[-0.22426103  0.06608352 -0.0651486   0.1056494   0.01334025  0.08507491
 -0.04008992 -0.06810327  0.01187456  0.1149967 ]",0.09709238179496016,3456
28,"[-0.2136367   0.05402648 -0.06149107  0.07830332  0.00164726  0.06263726
 -0.03137517 -0.06298229 -0.00991523  0.11008432]",0.0795662407986017,3584
29,"[-0.17678906  0.0400312  -0.04277063  0.06147025 -0.01207638  0.05932598
 -0.02463278 -0.05845449 -0.00239136  0.09469247]",0.05512628015671731,3712
30,"[-0.12798818  0.03050769 -0.03213185  0.06203491  0.00677573  0.06090621
  0.00854594 -0.01415027  0.00126163  0.0999476 ]",0.03621233390724607,3840
31,"[-0.10404896  0.00047097 -0.01312312  0.04444428  0.0051588   0.06535224
 -0.00404003 -0.02571428 -0.00613963  0.07279829]",0.023286279986030133,3968
32,"[-0.08590996 -0.01572803 -0.01911447  0.02549153 -0.00757834  0.05196669
 -0.01163236 -0.02787223 -0.00941489  0.04174244]",0.014144285034090232,4096
33,"[-0.0696759  -0.02486208 -0.00125908  0.02255371 -0.01486192  0.03794661
 -0.01254303 -0.00636482 -0.00864476  0.02333643]",0.008461090340618174,4224
34,"[-0.0341591  -0.00731757  0.0082471   0.01874461 -0.01556495  0.02174112
 -0.01827423  0.00165906 -0.01300208  0.01621799]",0.0031234874647353516,4352
35,"[-2.51318541e-02 -1.15702036e-03  1.55124244e-02  9.51593450e-03
 -5.14487954e-03  2.52527234e-02 -5.66511244e-03  2.03410471e-02
  2.48251435e-05  2.38421129e-02]",0.0026426055878728916,4480
36,"[-0.02672169 -0.00361306  0.00299513  0.01445653 -0.00466646  0.01953636
 -0.00851252  0.0185068  -0.00322637  0.01583311]",0.002024571789470426,4608
37,"[-0.02459458 -0.00908895 -0.0196475   0.00096602 -0.00569122 -0.00112713
 -0.00233378  0.02418728  0.00855522  0.01836243]",0.0021089620269396474,4736
38,"[-0.01053339 -0.00343746 -0.0177803  -0.00065935  0.00073079 -0.01124105
 -0.02018352  0.0256525   0.01117104  0.01813696]",0.0020854041710418434,4864
