#Gen,Best Ind,Fitness,#Evals
0,[ 0.4913186  -0.11845488],0.2554255286940776,0
1,[0.02176875 0.0160625 ],0.0007318825137678452,256
2,[0.02176875 0.0160625 ],0.0007318825137678452,513
3,[0.02176875 0.0160625 ],0.0007318825137678452,770
4,[0.02176875 0.0160625 ],0.0007318825137678452,1027
5,[ 0.018385   -0.00945407],0.0004273876496976542,1284
6,[ 0.018385   -0.00945407],0.0004273876496976542,1541
7,[ 0.018385   -0.00945407],0.0004273876496976542,1798
8,[ 0.018385   -0.00945407],0.0004273876496976542,2055
9,[ 0.018385   -0.00945407],0.0004273876496976542,2312
10,[ 0.018385   -0.00945407],0.0004273876496976542,2569
11,[ 0.018385   -0.00945407],0.0004273876496976542,2826
12,[ 0.018385   -0.00945407],0.0004273876496976542,3083
13,[ 0.018385   -0.00945407],0.00038133871864668925,3340
14,[ 0.018385   -0.00945407],0.00038133871864668925,3597
15,[-0.01398464  0.0037705 ],0.00020978687013545425,3854
16,[-0.01197742 -0.0044703 ],0.00016344223270304818,4111
17,[-0.01197742 -0.0044703 ],0.00016344223270304818,4368
18,[-0.00226328  0.0018923 ],8.703245301268957e-06,4625
19,[-0.00226328  0.0018923 ],8.703245301268957e-06,4882
20,[-0.00226328  0.0018923 ],8.703245301268957e-06,5139
21,[-0.00226328  0.0018923 ],8.703245301268957e-06,5396
22,[0.00271863 0.00054812],7.691405568492969e-06,5653
23,[-0.00019009  0.00041526],2.0857645614572518e-07,5910
