#Gen,Best Ind,Fitness,#Evals
0,[ 0.35229788 -0.14898183],0.14630937913207404,0
1,[ 0.1082871  -0.23201583],0.06555744130595757,256
2,[ 0.1082871  -0.23201583],0.06555744130595757,513
3,[ 0.1082871  -0.23201583],0.06555744130595757,770
4,[ 0.04354166 -0.1136055 ],0.014802086765209917,1027
5,[ 0.03134518 -0.08317371],0.007900386918017189,1284
6,[ 0.02877896 -0.02635598],0.0015228661183569296,1541
7,[ 0.02877896 -0.02635598],0.0015228661183569296,1798
8,[ 0.02877896 -0.02635598],0.0015228661183569296,2055
9,[ 0.02877896 -0.02635598],0.0015228661183569296,2312
10,[-0.01998236 -0.02193742],0.0008805449141883144,2569
11,[-0.01998236 -0.02193742],0.0008805449141883144,2826
12,[-0.01998236 -0.02193742],0.0008805449141883144,3083
13,[-0.02837856 -0.00682178],0.000851879440337178,3340
14,[ 0.00236447 -0.0020843 ],9.93503496961502e-06,3597
15,[ 0.00236447 -0.0020843 ],9.93503496961502e-06,3854
16,[ 0.00236447 -0.0020843 ],9.93503496961502e-06,4111
17,[ 0.00236447 -0.0020843 ],9.93503496961502e-06,4368
18,[ 0.00236447 -0.0020843 ],9.93503496961502e-06,4625
19,[ 0.00236447 -0.0020843 ],9.93503496961502e-06,4882
20,[0.00120247 0.00039296],1.6003551706756864e-06,5139
21,[0.00120247 0.00039296],1.6003551706756864e-06,5396
22,[0.00120247 0.00039296],1.6003551706756864e-06,5653
23,[0.00120247 0.00039296],1.6003551706756864e-06,5910
24,[0.00120247 0.00039296],1.6003551706756864e-06,6167
25,[0.00120247 0.00039296],1.6003551706756864e-06,6424
26,[0.00120247 0.00039296],1.6003551706756864e-06,6681
27,[ 0.00012331 -0.00028307],9.533179053451128e-08,6938
