#Gen,Best Ind,Fitness,#Evals
0,[-0.49278598 -0.22835675],0.29498482850562974,0
1,[0.25582252 0.05038338],0.0679836455051386,256
2,[-0.20732078 -0.06711948],0.04748693250855382,513
3,[-0.20732078 -0.06711948],0.04748693250855382,770
4,[-0.20732078 -0.06711948],0.04748693250855382,1027
5,[ 0.08245221 -0.14412529],0.027570468334567992,1284
6,[-0.01032009 -0.05549853],0.0031865912964197593,1541
7,[-0.01032009 -0.05549853],0.0031865912964197593,1798
8,[-0.03270817  0.03825223],0.00253305714778531,2055
9,[-0.03270817  0.03825223],0.00253305714778531,2312
10,[-0.03270817  0.03825223],0.00253305714778531,2569
11,[-0.03270817  0.03825223],0.00253305714778531,2826
12,[ 0.01501435 -0.02768063],0.000991648221007316,3083
13,[ 0.01501435 -0.02768063],0.000991648221007316,3340
14,[ 0.01501435 -0.02768063],0.000991648221007316,3597
15,[ 0.01587576 -0.00346266],0.000264029887649161,3854
16,[-0.00249036  0.01290628],0.0001727740427449891,4111
17,[-0.00134286 -0.00873297],7.806803903472731e-05,4368
18,[-0.00134286 -0.00873297],7.806803903472731e-05,4625
19,[-0.00134286 -0.00873297],7.806803903472731e-05,4882
20,[-0.00134286 -0.00873297],7.806803903472731e-05,5139
21,[-0.00306446 -0.00229619],1.4663426324738782e-05,5396
22,[-0.00306446 -0.00229619],1.4663426324738782e-05,5653
23,[0.00144308 0.0017416 ],5.11564209041928e-06,5910
24,[-0.00016041 -0.00165802],2.774774899134555e-06,6167
25,[-0.00016041 -0.00165802],2.774774899134555e-06,6424
26,[-0.00016041 -0.00165802],2.774774899134555e-06,6681
27,[-0.00016041 -0.00165802],2.774774899134555e-06,6938
28,[-0.00016041 -0.00165802],2.774774899134555e-06,7195
29,[0.00054574 0.00130762],2.0077152965759213e-06,7452
30,[-0.00083412 -0.00099337],1.6825292571610965e-06,7709
31,[-0.00089295  0.00014619],8.187380013100392e-07,7966
